fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,CIHigh,CILow,MOS
-0.0008210752487890038,-0.016567310076720427,0.0036473058448041155,-0.03293399036758775,0.002682000012257743,0.014533778889669934,0.008939488243174037,0.9339846414530771,0.00012379461261494604,-0.018051993193437012,-0.0017395325984754125,-0.014408623593927312,0.0018692582024358079,-0.0076255546421159365,0.010493342684390223,-0.008648137471069045,-0.007928277240516863,-0.01474007540076282,0.002686395837232465,-0.0041465353917806,0.012178391173142719,-0.007048937409032279,-0.005363507506716442,0.02177319022666902,-0.0004985672909949487,0.011561989365717104,0.01233417785589138,-0.0031564000189540954,0.0015766267875844196,0.02244463313728531,0.01188128596897004,-0.008236158626079603,0.004367913697582004,-0.008473809587144358,-0.004044439442923213,-0.00616558537007974,0.004155585191389275,0.003992807606094988,-0.005550513531066113,0.017252394669710035,-0.004750965100770407,0.0061824001942132915,0.015993046023934025,-0.004430761212600905,-0.017386597047649617,0.014818841877843481,-0.005742655176906596,0.005163996938202728,0.008959653884871575,0.00444858844038857,0.006822381103591236,0.003729937631958877,-0.00394061965156829,-0.012913632950299766,-0.0017797394258944014,0.010750532057508798,-0.0010508150636205419,0.005709267709447884,0.007544244826791018,0.004360390550923904,-0.010142083606851348,-0.004565054938109323,0.011677740428652533,0.004442807122160396,-0.00899704701616028,-0.017580036784836217,-0.010017828489740739,-0.016122492655198467,0.005192255783315129,-0.010812813603009388,0.035707582041845605,-0.01610716600931437,-0.0015828495477010986,-0.0038498986214744214,-0.0018859996445318888,-0.002037054712449335,3.002162168,2.354980689,2.678571429
-0.013123672211985172,-0.0003000898334971792,0.07471378313458328,0.10755980236655883,0.005265044275899495,0.016150370395316156,0.030880228976516207,-0.013176409307971218,-0.029876470077341292,0.0076973405656494825,-0.02245521457131771,0.05921081366461696,-0.015411382551362611,-0.007812847125433037,-0.006450204217284701,0.022022947585534,-0.009085482390077759,-0.12696930904378587,0.046536712934879404,0.007218757184890359,-0.005434912506500348,0.007722224597154313,-0.06685868223016458,0.044374904698628426,0.03930976383324133,0.019191532998383058,0.028579880906295672,-0.010767268642131808,-0.08122470608188836,0.1283960218824991,-0.0010968239879993185,-0.001547041533571446,0.03712188101338776,-0.007306945254859156,-0.005321329788322523,0.014353235480443191,0.01519093489927252,0.09167194138432103,-0.0030479827731775774,-0.0819351098957311,0.08616178574651222,-0.007452220112765736,0.03922527016902952,0.0012406797768512688,0.07116137852801463,0.08724368237723311,-0.005634374325046412,0.08086484285958098,-0.02825637505389621,-0.026451191910490755,-0.0011596369895180653,0.01148405039925284,0.02967974391621946,-0.06912589746936337,0.027626582419844736,0.015815705198162434,-0.009311151080866418,0.008140576269952765,-0.017489390434396793,0.017420240439291676,-0.0016660390820500241,-0.037084891525880834,0.029003036864234538,-0.037687457884710264,-0.045932160504835375,-0.02264930649006224,-0.006208907456999961,0.03228879422186999,0.0035786346504466594,-0.04571166667692252,0.048463148633610675,-0.010308566794555538,0.29144024727871654,-0.004936573739502569,-0.023852119208121067,-0.010125641022133447,2.653067263,2.154625045,2.403846154
-0.0033143161690547367,-0.001897392813320695,0.0059215133608162395,-0.0026247635077502117,0.004658281292644748,0.002597524887976875,0.0033471147062019424,-0.005569966415562426,0.003446494538505951,-0.004752431611971634,-0.004666179273614924,-0.0033121740034961146,-0.004239515582334536,0.9936154417922286,0.0017851619300450821,0.0029703917243056365,-0.0027114986971993713,-0.0016981578230350998,0.004888836690480094,-0.00336851003287111,0.002065898634511078,0.0012034231884131572,-0.0014952499485801725,0.005789052284296882,0.002862315335135507,0.0018759971546860516,0.003614925416588895,-0.003266662510015518,0.00010944691178541825,0.002547784314273993,0.005138789583290372,-0.0036119371654446284,0.0008363697352940918,0.005517118153907938,-0.004207995423126687,-0.003903330692495994,0.0032470954353054234,-0.000765759262751017,-0.00392810632459576,-4.932458399592432e-05,-0.0037986564451991498,0.0015737406659833354,0.0007891122178472975,-0.004773144446747036,-0.004201276662502003,0.006700304087890972,-0.003970758460384477,0.0020836491556759373,-0.0064391345584430566,-0.0029642458418134604,-0.0030764534970247554,0.0021620774903655365,-0.002228370089540461,-0.008837468126892546,0.003590316887321694,-0.003369453755316351,0.002020754330834218,0.0036726682146742576,0.0034249055604214317,-0.0032609650896000433,-0.003251235173103225,0.002832220276953659,0.006949240611918756,-0.001741143471043472,0.0064751310533739835,-0.003433848444114213,-0.001283601008028367,0.001571858582111742,-0.001275930842001189,-0.0016258870100950608,0.003979705339189905,-0.004594775998494818,-0.0019498847596202582,-0.003297440563723928,-0.004227616225417621,-0.0040542177532435966,1.91045444,1.503338664,1.706896552
-0.009236874177114055,-0.015174406752633584,0.03755249919944892,0.05828835470611213,0.04586605774501551,0.016658555877068416,0.011287277760540754,0.021402272389651252,0.02268379658157093,-0.0019214165390791381,-0.01024833805544825,-0.016014341116999346,-0.07208925799961237,-0.013867447980263922,0.003977379698272487,9.401732178767369e-05,0.042328728368750033,-0.018657405880423,0.016048803603026705,-0.006347288618693454,0.06646716476110599,-0.02964682970010373,0.027727188875093043,-0.03184911415181295,-0.12883140919557065,0.00905398644179475,0.0008667860604506369,-0.011067584756201775,-0.03186859505013145,0.032348542489309566,0.015842976255180764,-0.011880883336698228,-0.043374921805964015,0.04554768129261478,-0.02644804638168485,-0.060515727290808924,0.005355224559991888,-0.0035883005663200217,-0.01011695516304773,0.02259536669247136,0.03841051795341582,0.016661963568294014,-0.03231464662843668,-0.025477069381332023,-0.015470087551345435,0.005992301025919172,-0.005861216334461261,0.1388748358472112,-0.0015788848845965096,-0.11866578901972274,-0.011098491397723242,0.006447245768927739,0.007596800442591903,-0.011569180995412102,-0.001592447028615854,-0.045983775411093386,0.010739344155127135,0.003905115467459083,-0.006001938122536188,-6.430645395234994e-05,0.01805163155755311,0.0339360046867412,0.009254298868337426,-0.018368208554442118,0.05886800643360622,-0.02694349620754524,-0.04837293820668399,0.018225515815971708,-0.010865639145709228,0.010115614171194718,-0.01707982978062268,-0.01150690302577744,0.05560088695855921,-0.009976793502185274,-0.01764525703766628,-0.011394854335239063,4.364099225,3.778757918,4.071428571
-0.001333714585963742,-0.048644005632329984,0.0740818500225883,-0.004946022249356125,-0.023960780705558744,0.0359523151620508,0.01836858284331438,-0.04412496159618858,0.009629648347752475,0.022965227432069392,0.024744532085197807,-0.04538583067944296,-0.009371983151010349,0.00021387149431627853,0.033875710395137024,-0.004018585406986061,-0.004604530968109836,-0.06024320366931909,0.020919199088773814,0.013238013475688407,-0.024773460779445877,-0.014207026091471425,-0.047530087655545505,-0.011485514567737092,-0.003370240770960861,0.01345570826856004,0.005195142373073895,-0.0024134346980974396,0.0394137504611718,-0.7374428739871176,0.020122371204678417,-0.014847170402104357,-0.0908420858195198,0.013885738128574285,-0.013218705038973879,0.02797378616678286,0.008792488040836122,-0.022368754465026223,-0.004000921517075328,0.02002899851484479,0.0252726099404959,0.03175375645514419,-0.01600424158822463,-0.0005624319382888489,0.04403708081858729,0.06726983933010382,-0.005596615296974171,-0.004068365593043438,-0.05251222073554556,-0.002661170493993729,-0.009839007124303798,0.018472380182174817,0.02067509464583297,-0.05582823493983038,0.023993206323596975,0.022103673331769408,0.01734452047641124,0.019317846686293935,-0.03166589451025098,0.02865472355806535,0.017630061606836826,-0.023403110419037865,0.0074422310999159354,0.04307239620078635,-0.06427890562799403,-0.028359585329083174,-0.0572847874416297,-0.014743019743159502,0.014103793634131168,-0.05537859942927886,0.04524684848208616,-0.01606816434444625,-0.06663164876046575,-0.0007760615009379428,-0.009747917239231326,0.0013458710926113602,2.790403103,2.276263564,2.533333333
-0.00882093396393985,-0.018523775010901276,-0.9393102600901142,0.011576885567271945,0.01309856799607276,0.013578551268048846,0.0028396089955003076,-0.00766627978535685,0.012208632996877059,0.0008283031780364159,0.0021020109098559966,-0.02075358786756466,-0.002414045257834287,-0.008778195924028362,0.002117803579485918,0.006085854010625279,0.0042318277907467915,-0.036854195642154836,0.009927258073947075,0.0056578934326792325,0.0007561889277320181,-0.00047888370298292636,-0.03567360025549087,0.008335490318826364,0.005322124195613301,-0.004430884449877106,-0.0008716053058887695,-0.003121042286801685,0.011108126267411252,0.023619274108222506,0.00967470136555472,-0.00530734202510347,-0.019767584131746233,0.015471739156290626,-0.01008467703503708,-0.007507965140796823,0.00647721759357258,-0.014241869922758235,-0.004529247749888909,0.0038269782732033696,0.005912115346804783,0.012229747565449596,-0.016426908783572315,-0.008317557674406341,-0.007529602521833879,0.03923559437803452,-0.006405635635481346,0.005944077813132276,-0.022333820198918733,-0.011499910862970114,-0.014071716655197792,0.007081818916751964,0.017979209456606686,-0.029365574983277177,0.015592439262273916,0.012956643972671256,-0.0016544908823777188,0.0053056708801729685,-0.004829961044963002,0.001676358949027122,-0.008604096786310255,-0.00840269619513931,0.00992158299226909,-0.011756623889762067,-0.015156845639228277,-0.00032967000888791754,-0.0043638462237616145,0.012216526476822772,0.013192724498246272,-0.014550842264289309,0.008583665996300957,-0.0031232605434984577,-0.010590972853160307,-0.0036370891538470003,-0.006027620440057925,-0.0025630329581608244,2.986568337,2.293431663,2.64
-0.029714117796308545,0.0363700375379303,-0.018370111480678197,-0.08186422421641507,-0.04095877410655641,0.015731700447736995,0.0009481791628549156,-0.047418021269833494,-0.01444224539933585,-0.042142992812600734,-0.012065518344247414,-0.11001152094771205,-0.004656000515620118,-0.005771933094051689,-0.02344909313534228,-0.033020333815161014,-0.010648496882508648,0.021525594796112723,0.019012225863913046,-0.017599833835360613,0.018663116888619203,-0.015164343852734546,0.07798094811767244,-0.05183542975037643,0.27604356701068894,0.02588771500690834,0.021221550942792287,-0.007408479535322982,0.019835671063875182,-0.033711094604518245,0.019990041045853956,-0.009641894669299947,-0.12541800793892632,0.005915920667337514,-0.009065277648530337,-0.041916566526631074,0.005355466825890767,0.04136869401222774,-0.01458587792084828,-0.11443014535895668,-0.08181285839650079,0.05282295469019502,-0.014595816021563004,-0.026610086519170604,0.010104213527922446,0.006449796124042372,-0.012330463004332435,-0.08955723035665918,-0.03573300430688203,-0.07112574401152363,0.011350991901185508,0.008395623856014302,-0.11649525355123157,-0.006987149500362367,-0.025465014044958663,-0.002108468503805562,0.004853857957118144,-0.00018533783200299042,0.04209281587950219,-0.00028675529829522525,-0.006582211721026529,0.054657971415125794,0.05733692311439246,-0.024466241146048246,0.046001225668210896,-0.01655926917697341,-0.08870003266626772,0.058884725232502565,-0.026289988076152234,0.02453292918474751,0.09763518862668448,-0.01308549378563949,0.02915725270078917,-0.017117126219090402,-0.021658364850241467,-0.006085211078728731,3.249159055,2.784174278,3.016666667
-0.0020876472211279165,0.0031629896061892556,-0.010370278068614756,-0.0023039397221409357,-0.009397567607996609,-0.004310763660248361,0.003341886611959836,0.00181638128645667,-0.006314791919719072,-0.0069750437741258955,-0.003375628648300818,-0.0028200345471124234,-0.0096760425336808,-0.0010560274329629062,-0.0006794548757743163,0.006635219767783637,-0.01037201995077827,0.010742235582113622,0.0015563724018894491,-0.010016819487466494,-0.0004642871813711954,0.01900145422998321,0.007887222635485358,-0.006054644893248657,-0.011003541587344533,0.015531374832806017,-0.0025096340338549897,-0.004068316462126163,-0.006125473266350232,-0.004090637780741958,-0.00312221521174946,-0.0035845250341327976,0.011566345824834033,-0.003795498336505862,-0.0015528018854237397,-0.005446631168701318,0.002694470782308925,0.0033268965729537398,-0.00449675884163395,-0.015058252348741403,-0.007661696212717487,0.0037310802847416494,0.01584242416912603,-1.0027427464189138e-05,0.006655067703003263,-0.003928474305025475,8.588656476252427e-05,-0.0018378426657903316,-0.002922363572046595,-4.157050322328798e-05,-0.0016792746759289278,0.0037061504930142523,-0.0031275267346611616,-0.003244883861697489,0.00946306127824394,0.0014476908251916424,0.009055578398039605,0.0013851723374756822,0.010873564195739233,-0.010964087786424385,-0.00904548948661114,0.0029681774018787328,0.006089301998522934,0.011387555677065907,0.003671790892818812,-0.003591372162368104,-0.005024491370652819,0.012081858883256635,0.96548420760573,0.005238136000368399,-0.01495005068680081,0.0014453702726551461,0.0032833618472223503,-0.0046574992395052904,0.0016691558336334562,-0.004337614933685464,1.642556938,1.324109728,1.483333333
-0.02087166278966478,-0.028903097928499287,-0.002517295642385617,-0.018663529678570878,0.012074205472228646,0.026005837644615556,-0.0018904801304688995,-0.004397710238175232,0.02427122969411857,-0.010419044833617585,-0.007938746464376294,0.016979392644243002,-0.050651073302398875,-0.008510016816025466,0.1069521325943598,0.013645662094383537,0.022651215516372954,0.01776516241848088,0.00918987828784179,0.0005108007965431065,0.007398170259631867,-0.00760458084189913,0.02094905197006623,0.016401349350474326,0.06567334281094486,0.0060795156943621274,0.003665534887259668,-0.006301361304526881,-0.023034298284093573,0.029883368211927573,-0.01421973943560672,-0.010726747231052741,-0.01241776757513393,0.03312438808550807,-0.020076099398301107,-0.026915912463215574,0.007655377288829956,0.015241978177553368,-0.0048029754974124265,0.03157852891877484,0.09211831632003295,0.039341709632340384,-0.03497050787319332,-0.0153246471712356,-0.036653032940862536,0.01101326976142539,-0.009371050003583205,0.0096187846011771,-0.02335026041812707,-0.016189530683166645,-0.012442729014456491,0.0033243253493169334,0.055631201684727724,-0.021384512858297965,0.010890298341276514,0.002737787590718654,0.0022575094399379706,0.007968934579519726,-0.020397924184760368,0.0002887226982255283,-0.003572565982468249,0.036062492783333656,0.015129976905556229,-0.06128538886080312,0.0031192589111569058,-0.046705066219777665,-0.06774693507533411,-0.03614850764848685,0.035782434285124606,-0.014999135361281942,0.012274531357009911,-0.005419962392912397,0.23380333245597096,-0.005651819185716838,-0.02377780035113508,-0.004806421861726933,3.324814232,2.847599561,3.086206897
-0.008505784631177325,-0.06285773063508097,-0.027096823661016393,-0.035629219617031894,-0.047534026641220035,-0.007275149505840733,0.014251345717633753,-0.09164394098196102,0.026071332391765772,-0.03345977066670514,0.002895098788058674,-0.11639873193209277,-0.010494618298596872,-0.0024601564076347044,0.02931882158585078,0.005156256758360959,-0.016119428885047825,-0.021396955251167447,0.030372696840971214,-0.0005961538610521429,-0.17789465316942116,0.010819567157996849,0.043999386562819286,0.008832330267066747,-0.09169056298186835,0.04232341674983307,0.029208920254634133,-0.009886859354745781,-0.09494317424265378,0.12237530813801874,-0.013020292575653496,-0.012296677406348181,0.05135495899797663,-0.03433946678246854,0.038195993763525005,-0.01777204096285446,0.0029409506340424,-0.029994380540547424,-0.012480029567003795,0.1539294053210219,0.0504229212503813,-0.021923291587333294,0.07760576064525647,-0.025553080524872988,0.06030525055258681,-0.02610689012191654,-0.0033732714819150666,0.0359584337471084,-0.04903935727190835,-0.008457696091683552,0.013291367691944708,0.01328045046271969,-0.14621568393857062,-0.002627733236547843,0.01526027595647887,-0.018929927400329578,0.04375052569906651,0.009419818353278538,0.12843393671800934,-0.02124556296209345,-0.02628237069873869,-0.009692682564907108,-0.03494500881983606,-0.5265410928643046,0.005121372832840845,0.015081094629539075,-0.02096416605069207,-0.1409455815156413,-0.028117266037156034,-0.02507308943194684,0.04647845238820806,-0.04312595177422891,0.02099841750407623,0.003497490924428619,0.015474981413469239,-0.0034835828034779494,3.09915415,2.442512516,2.770833333
