fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,CIHigh,CILow,MOS
-0.008617175618789646,-0.0027192664560191596,-0.00378334109537498,0.0018884296563495965,0.008452637863326336,-0.0022604793640482973,0.0032602595477682923,-0.00187613312250841,0.0032191269405742015,-0.002059560886876857,0.004151380753056233,-0.0013973366237901243,0.002861178951564912,0.0010487987489823858,0.0006945606533639613,-0.0063498330828758,-0.0034809834198497166,-0.010219363415116504,-0.0024006613055943715,0.00651934395898283,-0.007927441555320738,0.003527494528189453,0.0008091848154371607,-0.003015636246722675,0.005434605511539169,-0.004311857508762683,0.0022118205663809367,-0.004423057417710114,0.0023622664425905055,0.9848431899598664,0.006178213862917479,-0.008100230292223688,0.003387204352396269,0.005758725342033204,0.0003088153382573796,0.0004512351191006424,-0.00019971244283643191,0.0016586353962492763,-0.0036735262519056117,-0.004019389730119776,-0.0016558799485503763,0.00654783386319785,-0.0061955414933366195,0.0042838188001654755,0.003446802525259991,0.0052448063568035766,-0.004070954667758049,-0.0030195401607632922,-0.008133153238410433,-0.0033687016314204194,-0.000117810363008182,0.00763590923592333,-0.0022410405275303507,0.0018472353810989528,-0.006047744961888558,-0.008223590972275605,-0.001560068203531785,0.010986479126404181,0.0042046129033367,-0.004098809558696731,0.009456053870848786,0.00013545146960235502,0.003597548558912296,-0.011111105409542124,-0.0014511352114920184,-0.005344659713306558,-0.001091990342948727,0.0009398861517756818,1.400678788,1.15104535,1.275862069
-0.0701854076193941,-0.05967413415321197,-0.008850446211232434,0.04603934728647024,0.007635029795472539,-0.021753235698683593,-0.12578015744546603,-0.008297173100509158,0.00912129037609092,-0.006944137769974981,0.01436941740573792,-0.06786260970980347,-0.0018045767081593595,-0.004894113026718899,-0.017571379919666105,-0.019855312592178567,0.04290709876083446,0.10538396233560324,-0.007577634187170854,-0.028358453815208243,-0.04020411441805381,-0.07784697282719093,-0.07227139586830877,-0.007965358754434226,0.007930340053087567,-0.01013420209918255,0.0173491325995961,-0.006169205327563518,0.006935672719569643,-0.011666355085496346,0.02234988273130646,-0.016392324701047938,-0.012997211350822787,0.01720919239750729,-0.010010619473001702,0.026587663902561783,0.01625375617005587,-0.027679839604117254,0.019041083169731556,-0.015882368932128944,0.0034272601054598606,-0.03805287459467626,0.039542183878988064,0.14255549990843516,0.01316884418310276,0.018911782565439825,-0.006773354803706312,-0.011428314787705155,-0.0557894700753863,-0.009094121994439689,-0.08913561856322241,0.03442027960007552,-0.018892404274148754,-0.01453320626965736,-0.05062810551344314,0.031239672419962273,0.0033009820188027224,-0.037601292753187146,0.01351857485660061,-0.010085703985041395,-0.03593501551251238,0.006475187473529851,0.012009021749044653,-0.031813693551081414,0.0130758346815861,0.05530518814806533,-0.003854547308408046,0.004046459146628447,3.772468808,3.193048433,3.482758621
-0.0051369377604289475,-0.014593604200374477,-0.0035817369253718307,0.004210107205760288,0.00023226445341336969,-0.005295351231629593,-0.007669179444092375,-0.010728409211393154,0.003092093982307415,-0.004508576367372742,0.0037908519971605074,-0.0008899768178830637,0.002758083129400471,0.001520238488137632,-0.002529695269061767,0.00327145245513247,0.0032661380080765408,-0.01406859460708986,-0.002749844319678538,-0.0027727953843612496,-0.003611524047613676,0.0014410604730645503,0.002460604119115019,-0.007445711666597464,0.004311704368296101,-0.005177894825946145,-0.0039253999808965745,-0.004641060771300213,0.00168390576944237,-0.005987690106170747,0.005005378382718269,0.005745354604891332,-0.0007629971099410753,-0.9828636854659929,-0.00808994800740246,0.006904865132341068,-0.001794625072805426,0.005001620362150545,0.002371641419796205,-0.0029124959629153826,-0.002451744900492203,0.0060925238687613474,-0.002206330911731231,0.0019917118228181315,0.0024123190380514452,0.006755444846797656,-0.003522029406206486,-0.004073317212610963,-0.008450930315889523,-0.002264737388013085,0.003087795157050489,0.010454724634720572,-0.009752340988395438,-0.0003280122177315099,-0.0053319975769691086,-0.002390270462608811,-0.004902511152884752,0.0083551397402326,-0.0007841977679038187,-0.0026186656073033466,0.0006669859984012411,0.008259125207472578,-0.0015514024834225827,-0.002911465399055154,-0.003673792026098601,-0.0004922264229359936,0.003106708736380126,0.006062010469023045,1.467294188,1.153395467,1.310344828
0.1795524541398951,-0.013565349936936666,-0.006204374437812391,0.03194963920746935,-0.006670187548711458,-0.022323676540365198,-0.002855848122855052,-0.016341480006051623,0.003455280753319334,0.003841149450913779,0.005918363355749965,-0.019475718887125373,-0.1345564142535836,-0.008389641555322434,-0.021066461807843207,-0.028048310754472425,-0.006180534781462498,0.0014516113967191963,-0.009130671613951575,-0.010104317568757903,-0.01288955476851425,-0.05769318491127404,-0.004472749784307243,-0.01976871133571866,0.005918773457747306,0.002584368823961786,0.0004147389157060913,-0.021125162862989613,0.015943046434327913,-0.007127159166678704,0.0006639743013676186,-0.005926967847418487,-0.03008145819328369,0.003252171033586564,-0.003702028389684872,0.01040411076850786,0.013049043945007933,0.01823759407864207,-0.008273451148803746,0.016130948414303087,-0.010659014753805035,0.020515362196519144,-0.02649287488447019,0.10306393151218998,0.009326243189650951,0.005124461011306431,-0.007218966757676003,-0.003845798797235059,-0.007567605762942899,-0.006631016948266567,0.022562182940517164,0.040087183659469755,-0.027802116749370536,-0.046647808332199614,-0.0019277570203661604,0.005378651616098242,-0.024577880149513526,0.014400039946884205,-0.01619602195430803,-0.0077821603042515205,-0.0009066685932484012,-2.2590047973776063e-05,0.003063633394797774,-0.006585455296904798,4.0063186234240105e-05,-0.02630592424117816,-0.0012480428358638293,0.0040214617477667925,4.766305092,4.305123479,4.535714286
-0.039663432911027696,-0.014010534246000555,-0.010083584049556735,-0.21343740275998632,-0.04815891608528029,-0.04812307535342033,-0.06919452131743047,-0.012986498904892597,0.012108982502152773,-0.0343830092029267,0.012682605914553427,0.0012874988483201272,0.037432361681974786,0.06886507155155924,-0.01660253738181644,0.03259964565437516,-0.020108287204381438,-0.04298878002763296,-0.005787281147762474,-0.04036248258642335,0.003351920479615461,0.08458897113289784,0.010800666097695458,-0.0221160923665906,-0.0034966070096910727,0.07013358463838723,-0.012220666628986437,0.01376610307430607,0.021930753034620512,-0.007493600860905072,0.020518692474365233,0.0029957186572915962,0.1760838133874812,0.020194655239242396,0.10082226813164782,0.0017510596472578746,0.06364243575479361,-0.08492744224958193,-0.04128495935237712,0.013918679931002773,0.010492513622366055,-0.12716875974765984,-0.02972178057665193,0.0262339512763824,-0.0012818781175869551,0.011213799132499683,-0.007750428281131071,-0.02069019946745077,0.012714512779180965,-0.001428368710038012,-0.03329319607796023,0.0076830552628415795,-0.0068075023999182496,0.06989617688489463,0.028248094875784214,0.018600189199716607,-0.008179739239885912,-0.012806552802462118,-0.009526598104116737,-0.009219819491564772,0.02516060641222712,0.01342365142402084,0.028998693925993062,-0.023356593290018282,-0.022299420976652676,-0.008754528032250908,0.011166218609192697,0.025070389312880498,3.16710629,2.73289371,2.95
-0.13113123794793613,-0.02861132847396188,-0.014168352609285692,-0.05483331467081688,-0.05118347491601303,0.014698589810931821,0.11502559534178008,-0.0009451746061997293,0.012549663788963038,0.08132522094247019,0.028230601740869717,-0.0013587789373487576,0.04579541894106947,0.03743640136278391,0.024153631390309942,0.05680633361626522,0.02274633061547742,-0.02128590558308606,-0.007222646404331117,-0.05415746617889567,-0.08490956325916109,-0.03757367222563846,0.13327198033052667,-0.014925629670153954,-0.028629945708224334,8.051253619361601e-05,-0.03548008798574029,0.015526964935021217,0.025335047697284105,-0.012679403656310165,-0.12425991725066078,-0.001676286501258457,0.03583032336361571,0.004231071283431978,0.012403245936500145,0.01583124506222539,0.004562184160948592,0.05961006535790897,0.009730082804107887,0.005856345371269354,-0.011594482601246115,-0.013738965694701798,-0.020625702903514145,0.0032602674735782867,-0.010199273259802489,0.003497854274304775,-0.008524289179303002,-0.016093634300725954,0.002014886277590668,-0.004025790063860305,0.05167822345763729,0.024703769752391268,-0.005990797155407059,-0.4881795199716467,-0.029380230307533676,-0.031100811334867362,0.006423667715808329,-0.07076992573087679,-6.154863690931239e-05,-0.005336450946854972,0.0035257355292212652,0.020070145043030743,0.02238598425364434,0.01962395834545818,0.02967755277397357,0.1002060889732062,-0.031012529390939316,0.0015888109476464003,2.55951845,1.976195836,2.267857143
-0.007614161178703424,-0.015460339978066128,-0.012726373880949073,0.008025263387540935,-0.01635607971113714,-0.024774646995621184,-0.005251340211102068,-0.018512319665897264,0.0075746964563161295,-0.06769969344052883,0.011674122592167241,0.04771847873231596,0.015668333600740905,0.00542937824196782,-0.0014779716892711124,0.03959362450232422,0.013443381248396901,-0.03217975309464461,-0.015748517983067437,-0.015743270075959586,0.0057030090308705745,0.021547022758571625,0.043844436986091355,-0.0150765406545319,-0.0028410032699807157,-0.008015468244199872,0.018348097423471293,-0.014615913227854545,0.010077036038526693,-0.008214385461694203,0.03400783439649607,-0.028992579927688084,0.06460687945292898,0.01398838901167118,-0.013574063574853006,0.012682923862587748,0.003440668634186364,0.02015037282761373,-0.003947633101272485,-0.0017850805677332164,-0.003893388385899161,-0.007461213548850421,-0.02679118350295602,0.14235793973050934,0.013707241647178802,0.007484599700240189,-0.009369992853662234,-0.007098570359081186,0.02959332926157984,-0.007631413274950888,0.006232457907853378,0.0133084789322048,-0.01522403795238081,0.12889809544399827,-0.0043010797665119635,-0.002617408625923356,0.024403646793166433,0.05858623948869608,0.022074721688181895,-0.005749414890028426,0.008860526804091298,0.028111424194070336,0.005906472294900188,-0.003096482124812262,-0.011540310395250457,0.08942552464365051,-0.004237783318453279,0.00379473226122643,3.653463529,3.070674402,3.362068966
-0.05228203428471694,-0.0260715048052708,-0.010508232582423652,0.08785125696219145,-0.017733930539226297,-0.02743594213904727,-0.0037485035686410113,-0.012565679297987563,0.009451344067988959,0.0480532531756543,0.0037118507191670706,0.0687351770395625,0.003904063962150547,0.02247882198745175,-0.01738745433897432,-0.013004688272716291,0.008510622028534566,0.005722998050847717,-0.006845071782529843,-0.014625080115833243,-0.015957605766819812,-0.09423738919713143,-0.022481504315943066,-0.005817502731216814,0.006527066308105908,-0.0090171854947717,0.006984334599205181,-0.0005169685014379293,0.009902862579291832,-0.0032375232541254724,0.01766922979888609,-0.007809409398508909,-0.0189559397463812,0.0018776518600295234,-0.0004890324379021121,0.014008699012979449,0.01499052818164129,0.013121967371309886,-0.018235885021538594,-0.008620545769942835,0.009890674548696056,0.0054148194712871954,-0.012000225598156949,0.04191915243880951,0.010547849156431248,0.017481698955025105,-0.007980977088924235,-0.002928775615768433,0.004302631053568478,-0.00538928380202703,-0.019288068899277505,0.026728991799807075,-0.018763157498849457,0.005025305349025947,0.005475895997436698,-0.001760175209290405,-0.04028274128821125,0.00046727886328662747,-0.000637091036548948,-0.010566003763909737,0.0008073626504837576,0.0034110713355407,0.011473526014659325,-0.0008173513855683195,5.947824766014879e-05,-0.022081898558808325,-0.0036479331172457586,0.012396012387051967,3.909399125,3.469911219,3.689655172
-0.007399018874505875,-0.009154413108544156,-0.002514040603206927,0.00526460444666603,-0.011989248253684952,-0.01250256641747751,-0.0028596532379908494,-0.0075605092945670825,0.005105151200427521,0.014177919091530216,0.0033136928933265013,-0.0028261438323486433,0.007885846623654479,0.018542417686328003,-0.0031133106290869433,0.012771167527728815,0.010627870575044916,0.002284515385985499,-0.0017670519298392442,-0.0037201099089497545,-0.01586736629351532,-0.00879306080102656,-0.006480250456927996,0.005338837491511569,0.0050144557792709725,-0.006911878077180987,-0.001625311007412325,0.0021070881393003074,-0.000536171826080506,-0.005273810321248313,0.008487830217158095,-0.003389945604545434,-0.009465574641566207,0.006869281578362893,-0.008918582016336262,0.004052369658005726,0.00644604494088746,-0.0044360830490968286,-0.0017306261105693162,-0.004931157070332865,0.00516374600864716,0.004068030861991475,0.009364544454409053,0.00588128498883927,0.0032066494601093896,-0.9766794003886322,-0.0023000603967034657,-0.0037359703076006766,-0.00807482007153293,-0.003399450564522754,-0.006859937231884557,0.005690729556906017,-0.016544423677328265,0.0020173020070474766,-0.007937066806188732,0.002760408886194761,-0.011580523258611804,-0.0018816416309395069,0.003657193965912893,-0.004551601100362151,-0.003003381024779375,2.4704564063698706e-05,0.0023660021753977405,0.0037881466817125307,0.0029017816559038486,0.008024927871710226,-0.004012021910817792,0.004789310805477313,1.543937516,1.222729151,1.383333333
-0.054785636130179685,-0.025010385623816498,-0.006495785880934029,0.11972966506801493,-0.002093352241784631,-0.02831776207709527,-0.009937305751348763,-0.019714683645558246,0.006774728899207267,0.012162377396645004,0.006108510786766004,-0.15441434793493208,0.023485838813922244,0.005949169413138294,-0.003016058949828965,-0.0035414875778499414,0.004283257401826014,-0.0012785856752264369,-0.011494738946903615,0.004776899269349375,-0.03574672563958187,-0.05758037784824352,0.0018196609013554294,-0.02529310660155794,0.01794532294392575,-1.1227161056891071e-05,-0.015784899303392892,-0.007222079173490273,0.01013728279415775,-0.020610929831963304,0.026256630541996107,0.010917302299639293,-0.02543580706422375,0.02639501593077125,-0.01290238766994448,0.011957254402115793,0.023443690549636225,-0.025593750596532405,0.00839763288548763,0.024328815524192325,-0.020385612589929696,0.04121072857840608,-0.0005102215042345165,0.010955097247329326,0.0094688153598339,0.036150810829305775,-0.008779348598570111,-0.007238299170459691,-0.029733640192626337,-0.00772205059088749,0.02670367943572997,0.05008816012917821,-0.07097874480673713,-0.15491142121083717,-0.030592524344338765,-0.0005562614705924973,-0.035299584595696286,0.031795991168164076,-0.03464771364108313,-0.012507901797529274,0.003278216078401723,0.008520510869619346,0.003379059024144768,-0.01832497165056583,-0.009714997104157644,-0.013422564561328409,-0.00044809057964342544,0.014217051313168819,4.452997027,3.975574401,4.214285714
-0.003231462175673946,0.0016418617653070427,-0.0038000934496393315,-0.0007240313461786694,-0.0027098512425656187,-0.00038392461089336574,-0.004883526782194562,-0.004725292355829957,0.0026399477585954266,-0.00909798053488675,0.0030004303091279204,-0.005490915526739009,0.002939787650390516,0.0020654797221116373,-0.0024170156202709993,-0.0013737450075164794,-0.004197091089075761,-0.007636124843605673,-0.004435202869385921,-5.9830743227421374e-05,0.014711397270468109,0.005388241653852304,0.008996504477691658,-0.006527524617213116,0.004470707898978387,-0.001970300516302935,0.008026775773579022,-0.00717027012883163,0.0002199135563353051,-0.0015873029840818142,0.004184987433579215,0.0018220160102466894,0.013357533395588393,0.003615759061935683,-0.004189229366813311,0.005999244747254006,0.0015226558976027546,0.004728026977757754,-0.0006091572221267461,0.0006539042788807001,0.0036434784718534976,0.003875114061723005,-0.007215389785311018,0.0002186387331331222,0.0036100107615476057,-0.002903428370861964,-0.003605469682327825,-0.0034546532267382877,0.01005593925961428,-0.0035436900582446204,-0.00024124513482825204,0.0037631561548815452,0.0016141858132336176,-0.0037771249054510308,-0.00260244913482124,-0.0036620200553652087,-0.0004514664954603494,0.002503122848603574,-0.0013400894183071724,-0.0036303657870328685,0.009074369157257222,0.007320904053076718,0.003926773012009083,-0.004464868881454662,0.9854119434264441,-0.004364828161159871,-0.001669917401215879,0.00479832677485555,1.74043084,1.328534677,1.534482759
