fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,CIHigh,CILow,MOS
0.03667629485170956,0.00019862457505944117,-0.009255106772871481,0.007902226931254114,-0.01861039511075165,0.03637960933019337,-0.003997854312501429,0.0012552136428595575,-0.04412627479342058,0.04461076245713081,0.0023776329037718882,0.005714874759496779,0.005150096582183782,-0.007456083570250228,-0.02682846883643797,-0.008720619474653309,-0.050679304382066276,0.009319086463270282,0.005263457828878765,-0.02012331051590917,0.024589750900340136,-0.023047164190968434,0.018276748172910313,-0.029872367767772474,0.000170341422348901,0.06352568205488467,0.03302398924569848,0.0032007139811171263,-0.004357748249177033,-0.013184671637948463,-0.005451918313059502,0.0016727263298368425,0.019163683449192878,-0.0058157826751907065,0.005724547234045193,0.002735996221536679,-0.030763515804991017,-0.027081866247624237,-0.027990571263918143,0.03752368185807267,0.02743797921988716,0.011662864286332612,0.020571441909960235,-0.03120387099055738,0.008297199107891833,-0.01359588097181152,0.0012481400600427956,-0.02974385343862843,0.026556042102441328,0.03398763581793501,0.012305266264901827,0.02550902647911473,0.02394129164891964,-0.013150073863561913,-0.00806136958717423,-0.0161103011276071,-0.01972041645942713,-0.0389566706645173,-0.012986077453633256,-0.023732294713652957,-0.004230988170824853,0.018081350972716896,0.0753791640049795,0.7188963029291462,-0.010349720058574395,-0.11091648019320395,3.0643401,2.528252492,2.796296296
-0.025885075915898118,-0.031754734717034286,-0.011349365670823834,0.006880343468375061,0.005626720606662487,0.0030747955779451136,-0.007952349843740282,-0.002827775272963085,0.01556661343041005,0.08026702449078102,-0.01785861083794149,-0.010635622900766507,-0.006084989465900928,0.027573170457850453,-0.00550337326302254,-0.005482229426375839,-0.0036242725078123703,0.0074545313660047945,-0.2515509674414094,0.003198567464510828,0.014586650074477528,-0.008496251750018278,0.012702783807336545,0.0152849233932343,-0.008277229957329069,-0.0202918261766419,0.0010048677161660336,0.015618940450296189,0.0076489774177168615,0.007034237167705239,0.012872680804774132,0.021512919969173348,0.014242478399989565,0.018225627384446205,-0.07789579476144706,-0.007261693109304889,0.01584075002182218,-0.02343728773552073,0.021615410819593363,-0.015529259425850374,0.06013957045982942,0.05787536843093091,-0.006787232255523014,0.005833242351051008,0.007119234656159977,0.005946770944914668,0.005567791487568203,-0.027396039903737224,-0.016219959417598816,0.014980161486818721,-0.010568127589476652,0.00914664076196518,-0.047004795894831246,0.041871094687813366,-0.00438780844956268,0.010243519338367589,-0.030754088275929882,-0.014766833517464675,-0.019950592522819527,0.016335296582059147,-0.0018013543787701806,0.01878431902873398,-0.03716576730534146,-0.005656717969196184,-0.002638709341739745,-0.04224857049518564,4.586922149,4.190855629,4.388888889
-0.007393578361332328,-0.01311000124230619,-0.07203130924965152,0.0035277962091781277,-0.0052001195281728895,0.016159567186887915,-0.015024561828265073,0.0010936322248891908,-0.03145381479165113,0.022192840865211796,0.06771042846317471,-0.0035027236476975984,-0.005912270134135578,-0.001510196651049222,-0.010763199470299932,-0.00798143479015083,-0.009715225801638343,0.014653313070191321,0.012741767882972764,-0.028049979032671615,0.011321503343255487,0.029264215280130883,-0.041104098267052344,-0.0020135194060897704,-0.005872428266803929,-0.012834652381815614,0.027610685649674074,0.02644983080190774,0.04215877050426063,-0.05254608854121034,-0.03541316873403743,-0.013103588746531768,0.049299281624936395,0.007203269891673824,0.01935412958571042,-0.008420844790520219,0.0052907544408967045,0.053395200445662,0.014187962900770498,-0.014366354384910757,0.08538445644718984,-0.03298882266443327,-0.01782169095505212,0.0684583831063334,0.010533299919676468,-0.01929084933966818,0.012489020686355289,0.04233061005044321,0.016136669436030496,0.006539967836642828,-0.0004021786429711639,-0.015977081529079194,-0.012118605101739219,-0.005537279816241535,-0.004318435589301161,-0.10968164064203602,0.07776335248797568,-0.009628958966092286,-0.031264954500138956,0.011822524766187835,0.13624027959012686,0.029339237267553057,0.018582568260135476,-0.03988237337478692,-0.011984919858528132,-0.021740178049087518,3.857237033,3.384142278,3.620689655
-0.008673002466102302,-0.003919808887313186,-0.0032247177328206308,0.0030075859304966113,-0.0016702978137874403,-0.001863626035405245,-0.002630902923221626,-0.004324190278540343,0.007320300338350324,0.00291041095010151,0.0037620654448805627,-0.0030681909825425475,-0.005795695458983878,0.00890258525378868,0.004995012040774068,-0.0036196635836848686,-0.005601852746082348,0.0036978656821432584,0.009455118714065444,-0.0011893569416147867,-0.011670611806142117,-0.005729989974485193,-0.0012870865488354298,-0.985860002117735,-0.0037748975154112325,-0.002825693043207225,-0.004969947312938141,0.0035715009246333348,0.003233501377300981,0.0053492869635015814,0.005238715398540006,0.004136922240366475,0.005434309310981296,0.0021964291476502026,-0.0031089106594393884,-0.005131952493600292,0.0033684595135111102,0.010322576373097908,0.0016584603594345815,-0.01135839157250363,-0.0013492073370126288,-0.0007198076062358246,-0.0027736452386791424,0.007094473424691905,0.0039642181842296205,-0.0023443715363114627,0.0054625582579939744,0.0024307176140345504,-0.0018291415962806072,1.665587919034206e-05,0.0017368542929441526,-0.0012866186441363107,-0.002559900274396343,0.004020716803189277,-0.0039635899173500865,-0.0011011501501037241,0.004934180192323645,0.0003827318089386883,-0.0016579156573816001,0.002266202833876646,-0.003171233808962038,0.004408299539432101,-0.006510932168211591,0.00786477635023468,-0.0027219898817021303,0.002658415592310043,1.377270849,1.056062484,1.216666667
0.009204403897459822,0.06178128200815925,-0.03839171717686584,0.02914052202983354,-0.023052619552074338,-0.011488577744093141,-0.004143146358483508,0.01438908782823302,0.019170836083145806,0.019473301122143905,-0.005604833393340909,-0.02669335916777319,0.02597122194073515,0.006555239734354445,0.04058085156617501,-0.0037057697209403545,0.013448034800985659,0.0018047534955686916,0.013142644851751515,0.05965891819069188,-0.09119755447722468,-0.0017620462277228265,-0.056000803748268185,0.029463055202013765,-0.014794096227675954,0.015623173215434182,-0.0072750094955968255,0.027732710680278293,-0.0314922078985933,0.11676109089353041,0.0023032526057190153,-0.46220188390936795,0.03701913717226543,0.005906988546146961,-0.07407549279512751,-0.01581807935106911,-0.00627859032425333,0.0011706531198655968,0.023619591207616805,0.03605329571655968,0.012210663859868397,-0.029623348244163978,-0.030910744667206894,-0.04571826441857048,0.008389476047616726,-0.05583716766567155,0.008515163657672974,0.03378527813862644,-0.14808996643030248,0.08602535842175252,0.026389367926220708,0.011204387071949908,-0.09812600659751029,0.0474751793122948,0.002213629003924281,-0.05938427168148625,-0.0031122233503362916,0.019476336807287394,0.028871852669099887,0.013581386493315794,0.013913609125961228,0.0062573374704613435,-0.024303625859644743,0.14862894801743545,-0.0011987352679167505,0.08349595458634006,2.637035504,2.190550702,2.413793103
-0.018177908182334078,0.02101583606344723,-0.14344818368488463,0.004560274155794279,-0.04384311023917962,0.06816550757853848,-0.01420606446845398,-0.08300223433825545,-0.016865816743947257,0.18473520328035367,-0.04936028059219126,0.0017989819813144681,-0.05103489774127187,-0.024124502837102442,0.035665488646356644,-0.026619548327531446,-0.1516387067094147,0.019751777992565785,0.11844944828311146,0.0007479517010947678,-0.017230723292162527,-0.03062113809632005,0.03225891248402342,0.03866262430913031,-0.018199270087935104,0.1619312870521127,-0.007234753302671409,0.005937546005451078,-0.020761153656260873,0.10761537313787353,0.02573276997245313,0.03772056322326238,0.03933972556059335,-0.0040002581241807755,-0.12560669081515355,-0.019132349713722317,0.0364322035945868,-0.019959153915283467,-0.02972892916424474,0.02641306485394592,0.3283521147063467,-0.07797194875706709,0.036433169645165936,0.11036175930311648,0.015041545787753253,-0.01062416906254236,0.022176899907194222,0.017793271447363465,-0.026240858205503058,-0.030932207855124065,0.025607403015541118,0.04223870305505889,-0.1467506623993091,-0.0047838592192757205,-0.02124442246820528,-0.027108778146361926,-0.00902885048750303,-0.026551260766119456,0.045377448507972,-0.044105232534664016,0.07670509385978623,0.02561925626405748,-0.011862220189641429,-0.07954404692572264,-0.006841182798040432,0.08978820764976783,3.257015236,2.742984764,3.0
0.001030680675905622,0.0004984459869999381,-0.002783701469699481,-0.9895865987514534,-0.00490624691899394,0.00012697540195493845,-0.002170021422644259,-0.009177543793596421,0.006597017018191045,0.005743474757743729,0.003554758752057972,-0.0060446701101323575,-0.0004336174104398063,0.004526020201689687,-0.006146113120251314,-0.0031675055831693315,-0.0023229947642131295,0.0029322360653693605,0.005632189627832476,-0.0011768371145603445,-0.010790643412272363,-0.0008380390127759301,-0.0027783206539268874,0.0030333224151510413,-0.00345158450181746,-0.004154096010398596,0.005409914701947007,0.002858243678203892,0.0057997116016460515,0.003165962531395354,0.006599479714592824,0.001096064721571097,0.007774067641402227,0.007011923659938884,-0.001297227972725422,-0.00338677351708214,-0.007140597684693052,0.00772211724996033,0.003644597003624694,-0.0030905379223249256,0.005488996736849982,-0.002649827829832609,-0.007018518674314627,0.001974286979543159,0.0017967488161312003,-0.0015340289661742203,0.004214981260959468,0.007534603654008176,0.0003134581729467641,-0.001023546777078316,0.002599821559965013,0.0055130551208969975,-0.00020805868743281985,0.0037569245008543806,-0.002356074920627448,-0.003486243989546154,0.004358504692376564,-0.002422302911944793,-0.004155626252988553,0.004486663864036431,0.003425665457678911,-0.00029439901698470584,-0.008858186768734056,-0.0037410465864177052,-0.0027419099101903244,-0.0011450722655529776,1.770033908,1.363299425,1.566666667
-0.004203461823403408,0.0025487568987672244,-0.0053146783672103305,0.0028711541214424888,-0.003286177725425783,0.003971683157246396,-0.003451796216118858,-0.005160857778429947,0.001986401910903479,0.005164712346501766,0.004764033543247009,-0.003202337094824763,-0.003897468868609475,0.003913891235332318,-0.0029489140526868817,-0.003676784903482836,-0.004327667158608957,-0.9956075116830854,0.005660961626523777,-0.0036314379562829217,-0.0013333465467623897,-0.003560576562744789,-0.003573159362312687,0.0035962965491908683,-0.003441655781610287,0.003808729838257509,0.0040958935851715915,0.0029672343805230207,0.004194148395512204,0.0016634003235779478,0.00106926082877375,0.004802275978478738,0.00706337601092172,0.001278959485260523,-0.0031425960413599416,-0.0035129471761142887,-0.0023097200134434316,0.006070139029959002,0.0022458073954941507,-0.0043954737090682984,0.0038528691204733788,-0.0034336682097052995,-0.002223814796347154,0.00339240240609477,0.0038150116212261856,-0.0028022004524913967,0.0037689666009174242,0.0037433020887001007,-0.002089514171091302,0.0007434023684568742,0.002899337399862629,0.0022954149774406705,-0.002957988851758417,0.003044123357051543,-0.003602790549019054,-0.0012004000571775196,0.0023412307625642315,-0.004272989129841696,-0.005087672913803765,0.00250945361618556,0.0004266112572266147,0.003533199615619111,-0.0008165738559194718,-0.0029822584280708017,-0.003545308706793369,0.00114249026595728,2.241733096,1.758266904,2.0
-0.0021289061116875913,-0.0012830934653828038,-0.0040734352560444515,0.004152273919791804,-0.002294041608143251,0.00047368789704847644,-0.0032599054728450205,-0.0032915432966350556,0.0029805344233418043,0.003399993526043679,0.005716621834342308,-0.004348206908446574,-0.0031169645390563116,0.0038759639916406013,-0.004866297266177926,-0.003010530672924462,-0.006324087932976173,0.003806594293207024,0.007676595379998126,-0.0023699564412524455,-0.005427261720553804,-0.0013530191526203144,-0.006633817891236155,0.005110758279913534,-0.0030419748650931766,0.0031384232263923176,0.003636255287146907,0.003903283629557723,0.005363149456107865,0.0020102876555302494,0.003030002173207839,0.00434291336874621,0.0092967516435195,0.0060135927219179,-0.0023387326719628556,-0.003399171837323274,-0.003374650206712959,0.005489919510376939,0.001114484269847297,-0.0030263044874335836,0.0058018307680860635,-0.004333813185847118,-0.0032939141275746277,0.009126115095565454,0.0028559367256302567,-0.0023883027086785713,-0.9930149994089995,0.003213852376329364,-0.0006308600443859715,0.00042759198351594805,0.0009587341515738137,-0.00010426008674841957,-0.001304534811252006,0.005675327204775745,-0.003915395379736225,-0.004221011995426019,0.0064117440754997606,-0.0026137365304972735,-0.006064238400614272,0.003918314477086898,0.0018208207793648991,0.0009610827152436287,-0.005677421945619866,-0.002732855581211105,-0.0032752008288173913,0.0036037794853972546,1.621677784,1.278322216,1.45
0.0004861998332026093,0.008327482120022805,-0.004469947270914692,0.01628046059843566,-0.0033451481908152885,-0.026251485887077496,-0.005433340036300856,-0.02964745967995062,0.025292250283573136,0.010105707566607721,0.04740638766886255,-0.0065958347792315995,0.0014998831327617894,0.0238863690688145,-0.03661108735812749,-0.013437581672551118,-0.05910219394457379,0.008895097270548345,0.10761527549242207,-0.007034596414161959,-0.04921035538828533,-0.010814114050286153,-0.02043230605574244,0.0026020636940985624,-0.011364984335528515,-0.014040325581922829,0.03507495331072681,0.004589950265601571,0.026572441372029538,0.014014529588380068,-0.00892008099662353,0.03430385642866276,0.03458884804396551,0.01563631158209223,0.0035336007124868864,-0.008934198317415923,-0.021355125809280756,0.010377827000746841,-0.03042954624590072,-0.026609858693191712,0.06495801567071216,-0.14684355351002482,-0.013080500948151611,0.07945837989959953,0.009863972878401931,0.002548590666604754,0.018142780649200173,0.013681184872341517,-0.06890234840528453,0.03020005467345894,0.013481627019947961,0.021975733637874525,0.003364811405928254,0.0051470164775899154,-0.010646531717302787,-0.027936317442111527,0.041659610224749066,-0.01615095273506169,-0.020731551888375808,0.026462086197004842,0.014875467359987841,-0.019332649371013214,-0.0022948228568495563,0.02291525980845678,-0.0012515687279380874,0.018283434916138732,3.444807906,3.003467956,3.224137931
0.012796465096135138,0.008205737416268991,-0.04518940925630784,0.002945192628805813,-0.0040304315679048405,-0.006622065752620514,-0.00843938086799506,0.01705120231926058,-0.0004920432677218742,0.026428075322268305,0.047379921458767696,0.0047093275621911184,-0.007626085491286972,0.012249550623543047,-0.04458089048770863,-0.010440327589167641,-0.041857146432629624,0.014946480536141681,0.00304366253247373,-0.0003660974414946819,0.029588477811425838,-0.003913241908386985,-0.051121862828515226,0.0024960136621568893,-0.008568997271949829,-0.0005407198941140558,0.02527970826439502,-0.011207203332179892,0.025125270651485527,0.005007486560172374,0.005524618826960893,0.00046230406779210594,0.012554362950773432,-0.004509204157133537,-0.009049657286860219,-0.005318408041931,-0.01842319720476114,0.05156403234078899,-0.003366456356601647,-0.04589577927773228,0.015749629760742775,0.02232083572978623,-0.004491207216853776,0.03928809025107245,0.01818520926859309,0.017849081820643,0.011443898040093945,0.011804855931139505,-0.0860848409473596,0.02708873195293731,-0.0012681263477003913,0.0019436744002966579,0.05385155398709742,0.011216031876135594,-0.006396001152221785,-0.08627691163102759,0.03941208059489573,-0.03200780038461294,-0.05834260700051694,0.0034131328992541765,-0.0735344379134178,0.014676898232891429,0.013045426486182668,-0.06930020070813486,-0.010965119515839396,-0.020896378755476133,3.454788469,2.978544864,3.216666667
0.00016772604348477753,0.01873874207096573,-0.010802506040289516,0.008801396081984672,0.0005271029927706968,0.004658577998683645,-0.006728633991623628,-0.019839267660236175,0.004316980855410788,-0.2893738436149519,0.0025353356872347224,-0.005019156434341139,-0.0011234472202386995,-0.0009730767916209565,-0.01453960838125904,-0.011047192678167192,-0.03402881432089602,0.0056350558557682,0.04240502975184256,-0.010218443143526218,-0.01790240350847012,-0.012720792669711847,-0.00809239163702258,0.0022671921825813484,-0.00591432474805682,0.02569362552170721,0.01860775471911774,0.01469790592907659,0.00991247247783042,-0.012769089550577893,0.0077903327070971175,0.008129714538232894,0.0193727350043813,0.01368371252575647,-0.01848512409609075,-0.008805643892838094,-0.015277426974486603,0.0053294710981510365,-0.020483136494621974,0.006536108982360875,0.0571478192312258,-0.036890417341858245,-0.010634441169803917,0.019674251830250053,0.008871946780817213,-0.006845194102466442,0.00631648867105785,0.002401422269365361,0.04048955096474675,-0.012902121242004842,-0.0001096579145338948,0.002344156071316743,0.006815062149780513,0.009570682748666508,-0.009560503713142198,-0.034623192190648695,0.0452844003757042,-0.00870205830943631,-0.022667987732598104,0.0067260861366530795,0.0773059019067159,0.017792140711548003,0.0023060600706499507,-0.0052757967871623675,-0.003600552636694377,-0.003566652460454606,3.460340236,2.987935627,3.224137931
