fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,CIHigh,CILow,MOS
-0.009948016917170574,-0.011505473523516998,0.18011552816418902,-0.011759210056347674,0.0002928934723135641,-0.010577986348734712,0.004705946953618975,-0.01568585617226602,0.012150685862172462,0.018981376744091283,0.04114099049262571,-0.0056993545556912415,-0.03394348940823191,-0.020626297061051457,-0.004377053078470151,0.007658469143603459,0.011695564624058007,-0.005983066386317058,0.00887486305259701,0.001894867609789196,-0.007250524061392386,0.018862956857661383,0.02923529714098897,-0.0007055533691143186,-0.0025029900598834264,-0.022265068003855998,0.032583027858733,0.05125187143653805,0.00890210678942668,-0.0014757556023798466,-0.03158366553134173,-0.08728057327248896,-0.0053379308928704055,-0.02269545521687829,-0.013340476172853881,-0.018769324304883032,-0.0076757096201377035,-0.042547152650653494,-0.01303958307328286,0.0025516130016466584,-0.021284939716171156,0.020781110207747266,-0.010955388249051169,0.03187111446113425,-0.006602227842447314,0.0011709304981970359,-0.040722150762611174,-0.013664910681947513,0.02095515341096615,0.010023059887829587,-0.020885087815192886,-0.013598851115486397,-0.005929418835567907,-0.006937308230100439,-0.026055918417785946,0.08341264397738116,-0.01765156972193838,-0.014305580103967649,-0.008993639286059897,-0.04916125934405488,0.010762275945348003,0.06866572746143579,0.006716134896629026,-0.015130483650562496,0.010181345466081036,0.021884986008469644,0.01029356728005891,-0.008437581777794734,0.00767762434415775,0.048707640809503586,-0.02954245819931639,0.0029704600120376195,-0.03161707942839812,-0.033065659312246774,-0.010091822126762504,0.059670553158314175,0.004523999488859122,-0.034716818029214176,3.799760206,3.165757036,3.482758621
0.014736893363761492,-0.004665609403455737,-0.040437174695981244,-0.02178089049193023,0.0192970412576069,-0.014539651447512413,0.010724243814062355,-0.041418716413856735,-0.024443196536725546,0.013544601285018252,0.011246972339453546,-0.004932792042400815,0.04529725733342626,-0.004582412025610217,-0.00918386715894507,0.007399483499438153,0.016373858103997628,-0.004647611617227706,0.006502052448293915,0.016227203505053765,0.04582629027290767,0.014451671260989677,0.02489822113352244,-0.0017583902700331103,-0.02131676918972516,-0.004693832429538625,-0.008942823173380294,-0.048612166074000096,0.0007760513668060513,-0.018769869839026825,-0.006498154343376201,0.04467384796967288,-0.007239107882256942,0.09065905438457614,-0.005373497333762191,-0.015809933020284547,0.02166631989951169,-0.012011023693884067,0.019573395001088508,0.011452754754269089,0.005534473519134025,0.0019102154657352887,-0.004285722424459934,0.08958335104486678,0.0563674429060341,-0.05586229749575697,0.0017889915946903009,-0.00641976941207553,0.008798433451963591,0.006735071435435285,0.004607859641586697,-0.009037876267197719,0.020096932224853988,-0.0009394414469108222,0.22841821778316107,0.05588188590377402,0.012748240966257221,0.006086849448501663,0.012734627056833562,-0.04683886436892467,0.005198473649453374,-0.16811124540437566,-0.0029149004808206014,0.011280127120137432,0.0036425746740840897,0.007618467333435579,0.007052929292396463,0.009157919334185383,-0.008403736954089388,0.029684508092832688,0.018982231172303233,0.0074864166060474285,-0.011794192532904096,-0.0015644958076680335,-0.006071223883041668,0.02026094127827243,-0.015481917222624294,-0.023449856413554213,4.751477668,4.284236618,4.517857143
0.021120032892982178,-0.0056268716862663175,-0.01222403480856145,0.05612126447035185,-0.02274026426839962,-0.02829498391383208,0.014566266367895117,-0.03416850494039434,-0.054691195987035604,0.7417907834904844,-0.052793736539292806,-0.056720980782245786,-0.0769170898582444,-0.004279959950108607,-0.01018905107520834,0.04103535041138829,0.001808207476675251,0.0047591703831904465,0.012268625660421662,0.033592627578243724,0.01552699265756336,-0.0042838569376697465,-0.008569683653292724,0.02573977907371111,-0.06260852674131387,0.0034770435632444766,-0.029422589935871466,0.035151186341988654,0.005296460616625674,0.0066336339023282025,-0.010030071496542985,0.0601193835997331,-0.0070134536035154705,-0.018305401534998416,-0.023407159188648247,-0.0055812101549241894,0.0038298832985199562,-0.021040388483073904,0.018697347957604006,-0.0033598349018423347,0.008219032338993652,0.03461327713993837,-0.0014624653275001807,-0.0802884005596413,-0.10929489648956674,0.11643527901093052,-0.03304673937352148,0.017025215234855378,-0.029792160239409293,0.0006630969837693392,-0.0288095921169699,-0.02532647284529799,-0.005107740025943313,-0.003427339544254718,-0.0006295007998152445,-0.03729364521368663,0.02431357773956783,-0.010180666086486758,-0.016722192164953485,-0.047432367233958515,0.004351177914808603,-0.00019135418955787555,0.012949605146659698,-0.009714063289962703,0.003924604214755151,0.015994507855087322,0.008128048159023144,0.016254336771171222,-0.020004779515505104,0.01182758875162388,-0.0653701501591328,0.067577040603825,-0.057695107346675566,-0.020373049886184467,-0.008186990368080776,-0.023474598748861403,-0.000737377966822837,-0.04123316179983968,3.014959093,2.449326621,2.732142857
-0.03559056657503318,-0.017433898839527544,0.18927950907535904,-0.0060814613307514165,0.03836055942270105,-0.013625210719098831,0.00750715277173398,0.03792100154505321,-0.06659633356654597,-0.06913826994830029,0.05884380745422932,0.010149399535730392,-0.02781624950084951,0.009524765977360534,-0.010495122395120333,0.04005652730824073,0.01773550931856507,-0.0034417978359989774,0.007429121954197777,0.014684197387503466,0.037960953676022556,-0.035434269404200414,0.031183066124649637,0.02265997105944464,0.028108117825237984,-0.025131307432984182,0.007359964454692472,0.0032392685866558246,0.003976568917432617,0.023374170473341255,-0.06354887262223276,0.06308601794633215,-0.008467774444473277,-0.10319073611894748,-0.01650248579101607,-0.012724504473837389,-0.008835698937596718,-0.006407396571732482,-0.017841625696125678,0.013086258595573323,-0.0032021806348209014,0.024697760842168556,-0.016313112723724002,0.027382998533853693,0.06335555313512217,-0.019723144601905912,-0.011504048516976357,0.0004593065661321587,-0.03177683507852986,0.029113635225089994,-0.06769616815421928,-0.0009343960990197208,0.005120108451074933,-0.0030571355503725608,-0.004640833191730184,0.00011912845165765186,-0.012701442684607026,0.0069476573266200985,-0.016575698429804987,-0.02356518645396595,0.003919121552529265,-0.10157083418845529,-0.0032536149772514986,-0.024369485778222774,0.006848237175525581,0.02423804716227686,0.018509695367928954,0.03213958071424831,0.02508708585541705,0.004758296086680628,-0.0013890140093019566,0.029430304079839327,0.00800249453838158,0.005534601262426724,-0.01319733330134531,-0.05001048592058504,0.04712145176443422,-0.0359417523467079,3.658971212,3.055314503,3.357142857
-0.005789265584052241,-0.01335566346067495,-0.15805485858228463,0.014927277335750059,0.038665942870884006,-0.22736890014961328,0.00920423459920726,-0.049931069372082956,-0.5284728305710364,0.03918580449876292,0.027848698467946003,-0.027144813302655182,0.009716877750635252,0.01734098586351284,-0.0004555110649597713,-0.043333316938652354,0.012818491259343704,0.010607088536760676,0.002757196574055679,0.030316058419062885,0.015330873345926142,-0.01836942893585036,0.02367839599849725,0.009690198677865735,0.000256159121871498,-0.030066419996144043,0.010551342298468908,0.011144875276254254,0.017019493546657508,-0.03050345726240593,0.05145428242479882,-0.12783927914739465,-0.006704152517293752,-0.000315466173823353,-0.0022989249003318537,-0.0489688943341682,0.01035807687355578,0.0013955004885812196,0.11673631666954906,0.02298187107445565,-0.028525982396700542,0.019616134881532056,-0.009998642591627126,0.008407153960327218,0.10163455925557983,0.3121596103118495,0.004700019208365007,0.0032396184093881775,0.013672278500797823,-0.010282676187417666,-0.07260746845902169,0.006686490337765445,-0.0009310678461855658,-0.007240481560486312,0.013961088870867038,-0.33283467986994525,-0.010658062196504451,-4.065443302051771e-05,-0.0019133571000910354,0.01538317693166363,0.008374977868383659,0.006200546065112474,-0.0029153566287509537,0.024327488134064164,0.009409825420640734,0.00968422996980901,0.006156086864546143,0.016463885009981083,0.04246495711279717,0.05467906817126318,0.015046109046690225,0.026328302950124765,0.03412446882191981,0.005331579682776281,-0.01516772118594572,0.06712445215237,-0.030313615390159716,-0.03750734906565372,3.107115012,2.596588692,2.851851852
0.032332210081810656,-0.004392386386052345,-0.07416499565296007,0.030459532398599658,0.0028153859377671626,0.0476051496446591,-0.0029861818987509297,0.051442299523532985,0.11589273129034475,0.011880808904397123,-0.04693079611943704,-0.12123982425600298,-0.018357045119861977,0.024234490944299716,-0.012810414260207358,-0.14013149941206546,-0.00782750873499014,0.017998791831774632,0.0065722552722351744,0.016458809729054856,0.0557637195925674,0.0643409556132264,-0.016003606433939957,0.0004079997834768305,-0.022356823011125265,-0.03023761622489819,0.01318671903863355,-0.44396499839410747,-0.00012142345314151348,0.024424925910685815,-0.06072839130838624,-0.06947066096938789,-0.004590198670184176,-0.028903474397263918,-0.017278725697926274,0.041975916909650475,-0.043840969901499646,-0.004758100822608207,-0.018488690023250227,0.0038347638696448576,0.031689807641553054,0.03159519361511213,-0.0036122460229831613,0.08378563127852605,-0.047270043375799396,0.055260457276470235,0.018703386743249898,-0.0033755912737555393,0.019004537876101152,0.03931561153252966,-0.046173629280307396,-0.01460927513198538,0.007372343565712282,-0.002978034806120212,0.03364491475703416,-0.06088595054872342,0.006229432697275576,-0.02111212097121247,-0.01621655098605168,0.17087396599723484,0.007480161856817026,0.019649050849049846,0.0010839796817402225,0.0884773004631929,0.0037259579005047474,0.018239018860175107,0.001973697544078167,0.020847330731509933,0.008895173313046574,0.08000150267383069,-0.10074909557156905,-0.025447768467896346,0.057545425551328494,-0.024731710023668,-0.02238964489124779,0.007550706704074159,0.034023793202604145,0.020474905473152616,3.319639376,2.7838089,3.051724138
-0.04711071650984122,-0.024498836897699626,-0.23636399032391414,-0.02584334260078099,0.03220213677964774,0.07216651208542621,-0.0026406053327902327,0.05078112662096176,-0.03334430613190093,-0.12167662193443039,0.012852294000326189,0.09367072784603497,-0.03614076493794073,-0.012100334446518405,-0.012709842187562426,-0.014357733638759137,-0.0072453872629439624,-0.03828254180377139,0.003187597896816321,-0.004363483037590405,0.004159397161215251,0.04302652123829928,-0.0014756365569572605,0.02143684715814521,-0.05482580169186763,0.004305904315091035,0.029481247570227135,0.07252898906717906,0.008528857800024684,0.06664730266248109,0.05915048857817715,0.04055870915442294,-0.005974395835804431,-0.08029189118911022,-0.012043203351529705,-0.004999613658717112,0.018412673259155205,0.006209278890075583,-0.07597825282165156,0.012805269830073487,0.032351027062545015,-0.004769710200496247,-0.01324492742234699,0.022542264972254714,-0.015726055530656112,0.03444198825109275,-0.024875716273988366,-0.0189176396683643,0.014946087559005727,0.0032294670064514966,-0.027279468010582664,-0.01785875951476952,0.014914087390139455,-0.007186199421146589,-0.026445248744683986,-0.03657211833148015,0.0018255848412336599,-0.0072287030041434976,0.029217580456577377,0.15623386935531358,0.005427946250756809,0.002565560109748595,-0.04532822291591501,-0.010664078935696519,0.008141795716889466,0.027208932995459175,0.005167516057721616,0.05652608831165018,0.047679860659678115,0.07746913107274911,-0.0855800611486729,0.017206708842223025,-0.01443466545014523,-0.0013580349378146182,-0.009264308245334103,0.04192244130153134,0.0013506802223459478,-0.009726014639642426,3.094947531,2.491259366,2.793103448
0.03318826205925441,0.004683990464710755,0.008179818418986016,0.020897999586504887,-9.654768995906694e-05,-0.021136514802630478,0.009751877255542803,-0.01221727298500221,0.020027604178637044,-0.011022758067643634,0.018648490273338165,0.01151664398552864,-0.02589849716486949,0.007463686428759145,-0.004924870892720538,7.882772117217104e-05,0.012925601259522945,0.012702541289222472,0.005765136973500885,0.0015843591968602393,-0.015117055891150423,0.01245814797907151,0.004966790892838378,0.01762108866566432,-0.008009167541270783,-0.016194496724438963,-0.0051616730457232874,0.03207610519847139,0.00706533829831687,-0.024666994828710438,-0.014465213709836985,-0.005527324747466442,-0.006398399631398354,-0.016474704778692756,-0.00826751506447649,0.015359019254316843,-0.0004758569899213314,0.009836111738440663,0.017771275719760272,-0.00781028852280316,0.0020320147163011637,0.0018835774369196255,-0.004658225093361192,0.004341021945726619,-0.005931371199295406,0.03192651888468537,0.0015320963892939217,0.0036325463585693994,0.008151732163153264,0.018288538677650776,-0.012435284594389577,-0.012132801201813863,-0.004636742095300836,-0.0022825227178997713,0.00030993438421358997,-0.014803492975966233,-0.019760556385407687,-0.011763362411287923,-0.030924445640979955,-0.0019770398015656263,0.00393434418897493,0.012871799111799557,0.007545608765670362,-0.004515986932210721,0.01237550082543897,0.00759318184256905,0.007461733276944366,0.002293545960321386,-0.024318664687713393,0.018036808179313045,-0.008852154063336719,-0.007741315856514658,0.032827276173108134,0.9220082903160338,-0.0004730188139328211,-0.021850398568631253,0.0065236478777940645,-0.0016155281472380546,1.362669765,1.137330235,1.25
0.007063871670955858,-0.002596638977699144,0.010244011166477622,-0.0055990059259485294,-0.004239739223930889,0.00798549524756938,0.0013159874413943395,0.0017549858608028345,0.0009420015828386365,0.0053534097161983514,0.016420030679381182,0.004561239477843231,-0.01423771824745671,0.0013171596852288444,-0.0033130310756946508,-0.00953152856018999,-0.003289055232584158,-0.0017590165517068024,0.0033978105907479924,0.0021043478783540665,0.010802606778869942,-0.0018787069180075458,-0.0024481007998041794,0.0063920085653495304,0.001926455498130253,-0.0068411208075136835,-0.007829224255401487,0.010728429644824972,0.0064618453390719996,0.01078177006988347,-0.0014853667965361733,0.006170320238011582,-0.0037618313359632062,-0.004767131384512222,-0.003264961480946375,0.03156478285238304,-0.0008977338680095045,0.004157839782939341,0.010617542249715204,0.003725925479708958,0.007797947744080846,0.0009234923271359162,-0.006684621465396119,-0.002096217821342786,0.002671595748103153,-0.026226688017082243,-0.0015271331210595068,-0.0024072156410682184,-0.004135231913543438,-0.956295633702757,3.039554464975282e-06,0.007727832660581372,0.0006152165005839489,-0.0037061067229513787,-0.00930380202321931,-0.01740531212239602,-0.017371154203525155,-0.012800890842362985,-0.006923538830169778,-0.0008827090788191689,0.0022511255861757174,0.00043425434599485426,-0.004213476228579106,-0.0059730826661898275,0.005140593246238652,0.004446065667750824,0.004835713566680983,0.001819104830758769,0.018762567229887853,0.009912065532086126,-0.00027104743453956124,-0.004446399521615002,0.01013811347124889,-0.012988917079821008,-0.004029893805704643,-0.0014036898996936489,0.014847027024544414,0.005887647715423253,1.387269538,1.079397128,1.233333333
-0.019125754545522976,-0.004884350116496425,-0.04664624911582907,0.002442926247785935,-0.09648622885308664,-0.0036050639555756494,0.015578538007947545,0.04135833825436533,-0.023457514583607463,-0.18750334464006022,-0.05713055133471263,-0.07209649976912656,-0.1529318304544375,-0.013238868179730056,0.001833117524223615,0.072967605159636,0.02347470988159834,-0.05138672764840936,0.014492737364031186,0.035852423871351936,-0.08323895623738951,0.018603858712393433,-0.026134540935032518,-0.0058347600244832865,0.0395465977816434,0.01528831451325769,-0.0017370943545251978,0.02234573140510381,0.011741699302181734,-0.03710277644970205,-0.09330418549011736,-0.03709238119358505,-0.0049074030596445335,-0.033993518064624285,-0.03354347304485412,-0.056925453809514776,0.005924707912856001,0.0020315183690824573,0.017156503742623796,0.01710843300809625,-0.008869061260226106,0.03314755477133477,-0.0031932324344931973,0.004162384862024787,-0.02880091996737488,0.09342771201217992,0.11577560224874417,-0.0016897938735759984,-0.029241818648650584,-0.030047913899360793,-0.03516682826341134,0.033622813241605556,-0.03839618068946745,-0.005953296102985518,0.41016964718416826,0.0010060752874581202,-0.000614119533945267,-0.0003645751005749666,-0.02629629610097242,-0.07288239678406261,0.004277073551890388,-0.053210134235501194,0.006832782979467781,-0.013678267625515427,0.009884259444227337,0.0024749716019224874,0.003995112330349251,0.028805425772927544,-0.08175685916938834,-0.011477571722680206,-0.07933526153429313,0.0010434939076930496,0.039672838159353095,0.039388662665554186,-0.012213207056077735,-0.05663218702087232,0.007307491068649151,0.03118800466412631,2.694792401,1.945207599,2.32
