fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,CIHigh,CILow,MOS
0.0110411974995355,-0.008807914628120793,-0.004737509787478721,-0.026531168595917545,0.0063014881716225435,0.016964074342859372,0.007731305188638658,-0.012927298661596443,0.002793137304061068,-0.00155112549234607,-0.0008086725091115546,0.00022318464178122625,0.004993068946167043,-0.025514792022838764,0.0077083502860853725,-0.028822842448354584,-0.011808690313618165,0.011204366231068331,0.015265945282897908,0.014109139471342949,0.019791158271120816,-0.023323776194677306,-0.013416067611535252,0.002689874410380816,-0.008013730245772283,-0.0779267342472557,0.07831704322082737,-0.002656906873318134,0.00848435899817782,-0.02580863044939946,-0.010140688415536085,-0.020672573665338877,0.05614355263341951,-0.022034228421505722,-0.014182733748257672,0.014158391884075252,-0.00041455002261688777,-0.012561601652756355,-0.00983261813986038,0.011757105854182376,0.006923965377425508,0.027542789299076453,-0.006081953289835,0.006483269173867815,0.031342266544941044,-0.0028704764168336486,-0.007710584034539835,-0.1454271790977133,-0.0034517592684742754,0.017829135513337254,0.007570829721824606,-0.0070572782735410945,-0.01667281919842518,0.00654212141569212,-0.015451220498219167,3.849214939,3.150785061,3.5
0.00680226026633506,0.09199263737243453,-0.0040870625805733965,0.042592490436268456,0.005476597515551877,-0.023863784540258896,-0.005058296190020022,-0.020950826837144897,0.020016196090663144,0.0067878295087511475,0.007279544151466033,-0.04944782135350951,-0.03602488695634992,-0.005708342334778798,-0.027564631881963394,-0.07072107612830025,0.015044908016212239,0.016418963598013203,-0.004511762032200507,-0.006710228049366656,0.03978484062128668,-0.02848661288636061,0.009144702760208264,-0.008016393414332195,-0.001290850660929902,-0.009968142088996235,0.104727782646758,0.006226185349306822,0.0340446575667086,-0.06921782929416805,0.05041117842251871,-0.03492837112530256,0.0633058087155404,-0.14353023925843975,-0.04716559852045708,0.03401281721517272,-0.2892858240061189,0.02128989820284469,-0.003818323385665698,-0.010569265264534762,0.00946136254725602,0.0019379457157768433,-0.012673782180656012,-0.004288010997152888,-0.010905234146547755,-0.0009841039295938436,-0.011820765092726889,-0.046747576254594816,0.014939896948865838,-0.006064956566867127,0.023224216260863705,-0.009283300813270693,-0.03797039663311402,-0.00525402108415903,0.011013253516581632,3.12457995,2.57542005,2.85
0.014352678058310558,-0.049715515990209375,-0.007609067097005055,0.02535502103689219,0.004622592110258243,-0.015198938331352663,0.014629039150135541,-0.025842898332853904,0.020266262256569918,0.007200490860339144,0.030233530319291088,-0.051192991509084226,0.0021872241602956866,-0.036550012471924194,0.01928358480396935,0.033664110351283034,-0.02520496862029159,0.012381390982114103,0.07133716991363467,-0.02128491570803789,0.027497761695166455,-0.05071292392647505,-0.05485034186790513,0.05216650248655092,-0.01908659363851579,-0.00406714061309204,0.12966894928839898,0.006564560752552911,0.03077552388704096,-0.07161207392995134,-0.013633912663463869,0.0010451252479603608,-0.03804463468686571,0.2038916695519915,-0.0035889972901044687,0.03181703421380473,0.023246654414833874,0.01775645679115531,-0.015074550413554485,0.009702194764251498,-0.004373163523357003,0.020039195591148487,-0.050011502817835535,0.004988024118975196,0.011226306886710296,0.06493648775702185,-0.0037316850513519953,0.03911770408601062,0.007673130605214327,0.005260125907254804,-0.034837631505721466,-0.010630305299806934,-0.07441633529978561,0.02829904587544205,-0.014468179995173329,3.599130983,2.900869017,3.25
0.010168010894741817,-0.030835702377468233,-0.00205891470270383,-0.0038962295429926866,0.008177278731113026,-0.008260391466715521,0.01961178198644253,-0.0011237902154721511,0.03855802352214621,-0.012849808875493153,-0.017495626305315717,-0.022416323760381576,0.021156104461475946,0.019722684452976744,0.0021082001142598778,-0.016128607196798397,0.020826467132211125,0.009030725723901569,-0.027663269781143956,0.04530407973043339,0.006872025106355745,-0.029377548828477436,-0.00641639425343521,0.010656170940237708,-0.012998274576951437,-0.008664234481915908,0.11360078565216684,-0.006206041273837428,0.027966833265750047,-0.010750767496131543,-0.017385961303980305,0.004258262255218382,-0.060631391365930036,0.005239079971645258,-0.05154615314183557,0.0011913364231449662,0.0040840979268688795,0.009055659208836811,-0.011779066440450273,0.004591163732344309,0.0020957139694424034,0.010316056345691113,-0.010607491489014994,0.016925246440239343,-0.003447553577444539,0.028050271986096307,-0.0024508136895244003,0.19180408644440683,0.006357558133797349,-0.014298630953587455,-0.03851596491504951,-0.009459651929900574,-0.04038705579330702,0.03278399655231392,-0.005995286554504277,3.421011653,2.986395754,3.203703704
0.004780530113639884,-0.0103703549077278,-0.010887491281070681,-0.04836070995191026,0.007966375341711306,0.016437688821007407,0.011808403304160551,-0.0012457742283444148,0.0031073262654569053,-0.015833961615044214,-0.014211743435447096,0.008524508247867813,-0.002619689451747448,0.0022156285707037467,0.005404129527989939,-0.04455689792837306,0.011460511487282188,0.009166065351602193,0.008502724892738088,0.012263798159794231,-0.0014355783496764534,0.0033582935005688165,0.007143932235873322,-0.01491118949001811,0.00013870059936778453,-0.009358623268447367,0.1046169486218549,-4.095969024297224e-05,-3.641157120445405e-05,0.002491120368538407,0.02513647735991783,-0.019887859570785996,-0.06363271499518823,-0.11941452553626451,0.014698653743162633,-0.0034732107393868365,0.007795864202143679,-0.027586135028785933,-0.009042707406107095,0.008882617370196522,0.031806388386401444,0.021088812832733464,0.012299818292150157,0.014980962050244044,0.019945596635009503,-0.001854538234581922,-0.007477592212007923,0.05741043926165774,-0.027508363441681366,0.0011914387494742775,0.011003219475328412,-0.010965370191145655,-0.009338259743912702,0.020298963218375505,-0.0072369809695658404,3.46412956,2.93587044,3.2
0.002661048193134014,-0.006044618656474888,-0.010695582293036876,-0.023770333566616907,0.01009035615442976,0.012514090476509865,0.005104488372300456,0.005048038915577599,0.01592933373511832,-0.016979408979428613,-0.01878873753512338,0.013223790750685006,0.013596566222216708,0.02297009826904943,-0.0004539638971781398,-0.017605381389817105,0.01273399544170269,0.009028670592316181,0.0010063717013518126,0.018305304327280513,-0.0017948699537578823,0.006723581127950735,0.025869117639658584,0.0041995944521050375,-0.0024703324534612985,-0.040678463230986076,-0.09775865159245448,-0.005941817746544379,0.00895581032206648,0.01066518435883724,0.03939662472263174,-0.016727588953972278,-0.05278294744439702,0.004787359284197275,0.019594043723894086,0.011120288330906173,0.018898285617616598,-0.03881658798653119,-0.0014189874288629049,0.005444166497041482,0.024537709709624853,0.008751289547526924,0.004112360317491025,0.008638136828601975,0.010927189615505931,-0.039516629839517856,-0.0064123783436822665,0.1138130700565402,-0.012737204955922789,-0.025978055708753514,0.024674604367387484,-0.0026772691294465255,-0.005432273079100799,0.0005745462267927762,-0.006095647624714848,3.373239619,2.937105209,3.155172414
0.009217016682148766,-0.006599949876146854,-0.007517943124298425,-0.04171216674411865,0.00779519817586305,0.037928305932092385,-0.01260706320151987,0.0012076704082518762,-0.021293045678569565,-0.009768706240837694,-0.017085684104909914,0.01929071737743075,0.036007404969238564,-0.013619109970819065,-0.022374542237116313,-0.014866288349435524,0.014257947285099569,0.0008174816047471011,0.03200877847925053,-0.02587954610316749,-0.027161153889551176,0.01902032480431215,0.025235430649925415,-0.010353081829527362,-0.0008530079543865664,0.25107187939612435,-0.06105074888450793,-0.015027946692861668,-0.0042176701102666445,0.052757381477258,0.028425855695048005,-0.004281025105708791,0.006591660285798982,0.031544337610722395,0.08114169847931169,0.01674211120706856,0.03699105203845583,-0.035333561825777425,-0.011078572267151292,0.011071702939974639,0.016000957787297664,0.001185301780201884,0.00433037668596867,-0.013318923892929685,0.03523997286918937,-0.06424701126698437,-0.013056915090582641,-0.03842867267710127,0.004997938336224606,-0.02461679693762829,0.02768084330919157,0.005099503490650862,0.013633376992585473,0.00973763033353912,-0.008927324027570842,4.659037443,4.269533986,4.464285714
0.009065014781634271,-0.024240868529521165,-0.004635938503525673,-0.02642104712788186,0.0036045439189252744,-0.0008822013206523471,0.0015696816680455697,4.062414382877276e-05,0.01464502770485513,-0.00404067333588767,-0.03272130354357836,-0.001526517332501307,-0.0019017788867366813,-0.005928456304478521,0.005738896772422882,-0.019352522250699816,0.007226548951175083,-0.0006038261646739291,0.007664582673385117,-0.011250574356486284,0.006523561254490834,-0.018773018526712766,0.017604712567323627,-0.011911124580268002,-0.0010884848503226502,-0.06988523938652458,0.04519968617572921,-0.004666967730171354,0.019809992473592934,0.004524456129342655,0.0056644286173235135,0.005496808375860847,0.3368836297609966,0.011327734739397834,0.0177760398801015,0.007453105737784373,0.009407899233776986,0.00395676156184751,-0.01159725496060044,0.011591599753285005,0.008835101840981335,0.0021356436083018364,-0.02382188429553389,0.010695492652444889,-0.017293450010352734,0.0033211679086299815,-0.004942006775103097,-0.005675402558622466,-0.020396861884025532,-0.006180309931201598,-0.018642014456936876,-0.009423506995344137,0.018542570061191813,0.003375247548151037,0.00018270634887352939,4.257197985,3.639353739,3.948275862
0.008138977017152878,0.021624302396285204,-0.013880590549190731,-0.016924650891227484,-0.005358924264803134,0.005334984060529074,0.015875031820805977,-0.019052751828981775,-0.05647007983310547,0.03324639236669381,-0.0018816684159197981,-0.0959142869510926,-0.07546343810136112,-0.06367555796942641,0.0063428233695999175,-0.004446203728863872,-0.004771779273264532,-0.00921938644641898,0.05964818655535195,0.018208875897409115,-0.003852388562641349,-0.023458622887788477,-0.01662907802606072,0.02194576703749943,-0.01017817201505054,-0.036080338888610654,-0.10682515592624278,-0.034934484098437545,0.027140270244604667,-0.017609236966867538,0.12285164606123036,-0.025443528378700824,0.05833875576744564,-0.0019816250785157016,0.042643386764034105,0.030305363376362957,-0.30254107092517446,0.009760903051133057,-0.0047192144963374184,0.016849157345827582,-0.018330518678539773,-0.03028907268683632,-0.003912509145471759,0.00043678882621047365,0.03286597003340691,0.1273971743086064,-0.00615470045723763,0.06281598616679643,-0.010987889866860463,0.03975776902802826,0.043131521204781684,0.0032743490422111688,-0.0022622061320359396,-0.003446354504981458,0.01902863195253921,3.669138913,3.145675902,3.407407407
0.005041587504695265,-0.023309370674460272,-0.006740212752565295,-0.009183970923209557,0.01108541129493168,0.002499853927744871,0.0032098888144820015,0.009935990350680544,0.033331001970520385,-0.013472964712958571,-0.033538832488053276,-0.0057860506021449815,0.003045521296116869,0.010910082250654155,-0.0027939168648505176,-0.02239741743348914,0.01705231773438266,0.007409083233121403,-0.006563270592131593,0.023204576289246496,-0.004123682138717781,-0.019598152690722483,0.008228944762633946,0.00652928004751388,-0.0028539493208397065,-0.04032396664415355,0.10069280903690861,-0.010679943452903655,0.009776933609808384,0.004611165480832327,-0.010554300305657157,0.005660253972793422,-0.027968416568570482,0.09052928622477094,0.006989340826508367,0.008078720259975383,0.02581442305427186,-0.014202823745558812,-0.01444401924094948,0.008044823877328548,0.00584781102182328,0.006872520894074288,-0.004059677321969548,0.014937915736045942,0.005867836927819389,-0.04340101643040811,-0.007516802541786848,0.11918686192973403,0.007009075440173847,-0.02924718738414799,-0.019728034374890277,-0.0071274478831291795,-0.012182028401280692,0.02163370208781882,-0.01185488576484438,4.041123384,3.392209949,3.716666667
0.0037468746180720786,-0.10122527023276194,-0.006784512553940942,-0.026353008963807177,-0.0018439060792679667,0.010439260170168402,0.039074934601016825,-0.05153188451962426,-0.014959377994617242,0.006981097496568809,0.003654023237985129,-0.08082634803751715,-0.12933801046025742,0.03496040466107392,0.01204091923658824,-0.020849329933669718,0.0055126678724909,0.01947961203468788,0.044753542165065927,-0.07103702551616285,0.016103710342313487,-0.04386383478706062,-0.03669412108201388,-0.0034361493127845386,-0.01608791951442145,-0.0771622418684223,-0.11166779416237475,-0.006662385258420739,0.03389852492753998,0.021791121617323207,-0.016762791313879068,-0.016106372158608166,0.0307250674200675,-0.10685846312237504,0.04481809339685381,0.028170898336283744,0.01755264108668833,0.0364034436063377,-0.0038452967042970215,0.0022109435625355567,0.007454287117598525,0.021613732898635024,0.0039762309588787514,-0.0007073591783795176,0.0034406890243580367,0.07583698673408115,-0.0030001787397334625,-0.01782879505223738,0.10035001661151555,-0.006231256420114032,-0.008303579091236099,-0.011816947648666132,-0.07844040430672114,-0.018521513630971195,-0.0036473133729636913,3.432505962,2.867494038,3.15
0.011614560003766728,-0.010525879592064942,-0.00475361084449908,-0.04048847867530362,0.006000597710038806,-0.001416509645180175,-0.0038101768423753615,-0.016111194197210073,0.0026030162697678327,0.0037201327552639934,0.013360473833775055,0.0032108541229365997,0.014924962077141685,-0.001839032306277543,0.003536041402092919,-0.04464479557038398,0.0010812350757308377,0.021120544152697384,0.007810586806220913,0.009272260657058471,0.02932240231727912,-0.02212368880115536,-0.02612543899813417,-0.007839747324406161,-0.009253410519044927,-0.033805964105818695,0.09290978791609768,0.001109209546219325,0.015363868468357514,-0.04306773277972077,-0.0022045781301687647,-0.03036185071852247,0.0306158068547635,-0.13570833912717453,-0.031642770402713495,0.002715606156877506,-0.002401079215658381,0.013088622614521643,-0.009725311264360579,-0.0035511832305637698,0.014207550330667245,0.016306617006950345,-0.009412847571933624,-0.005176913385257225,0.01581525623845347,0.019002307573714607,-0.016633764385478787,-0.007228629923890852,-0.005312352759070327,0.020249455248865383,0.010604226476196627,-0.012464061851010748,-0.029788382075303273,0.019559397097490633,-0.012873807740545725,3.380332715,2.964494871,3.172413793
0.0018847258624922541,-0.19629436989122864,0.0015425395307966324,0.02455853204500919,0.033706576039368295,0.004451541520044071,0.015364694639880367,0.024639206263186327,0.12864203699298127,-0.032046288851496865,-0.05625146846545563,-0.02100575686223674,0.004108754403900711,-0.0434043962791794,0.004356791569984391,0.016656929019819692,0.04317453930764424,0.009793952945038861,-0.19798763858231921,0.013938150976592319,0.06613328857691123,0.04429702632554366,0.032090883093755525,0.055320971955641327,-0.015550414372711737,0.05875311206566007,-0.06882262595042786,0.014807075060510053,-0.03195324029840952,0.036759062203486265,0.09348988658154869,0.01855291879398318,-0.08829246938656572,0.007920283903241215,-0.027610081825882232,-0.01407677245510539,0.05231243376599696,0.03324585099267727,0.009976058384449833,-0.014745692765633894,0.03615492553641983,-0.08703367282162104,0.022507801707727933,0.015045669626176624,0.038456047024401,0.07363548629522618,-0.004755194418484819,-0.2686315072229083,0.11664989905348915,-0.1007742911911398,-0.032529418845728714,-0.022459807477757554,-0.22096902153142206,0.10883415752625186,-0.01665399068504322,2.147725643,1.552274357,1.85
