fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,CIHigh,CILow,MOS
-0.029272074013356617,0.006525225822391175,-0.026489422942439052,0.015469211542038267,-0.01095936193522433,0.006813175509670504,0.08335749081597872,0.00207103313376066,0.060754088976017966,-0.012700565853125515,0.002878016554540693,-0.005799507938985987,0.013000871256354227,-0.014409614272100052,-0.024962577065835552,-0.008580541676694095,-0.004111722708869459,-0.0057573984831310165,0.008098280118433207,0.003102327092119594,0.010662555777858664,-0.006043282829874566,0.008636797834402767,0.005891293440303437,0.05478036889293124,-0.002925687438095107,-0.01058581473067856,-0.008182808571845295,-0.04963387276922431,0.025381560180317224,-0.04473014196884261,0.0038725529584590257,0.005811077031925392,0.029900881562183013,-0.0016695976051847564,-0.0961715586378606,-0.02561235160388679,0.15111988013976527,-0.023515669618228957,-0.002660571581291014,0.01222665738424073,-0.019211224812948156,0.010881964825382062,0.023018933627177707,-0.018015596876845265,-0.008191862582267556,0.013138519359237774,-0.014244691633026082,0.007173493340343062,-0.009517622611668292,-0.005647100806362804,0.012808156892473091,-0.015332485474818608,0.03669258229508656,-0.008949076300775561,-0.001171014649005354,-0.04425137483525304,-0.0009363298285072895,0.012348636126315713,-0.004292657070945082,0.019201640041593356,-0.012839963821921641,0.004259396865801596,-0.0014418524093528452,0.0046155972403335264,-0.05563724779206221,0.01949332852552776,0.021742703882896394,-0.0052123261774856865,0.03392595919985042,-0.09487305425823737,0.00470492429134277,-0.02005620755915838,-0.012630232862966244,-0.00825330358315817,-0.025656910821042673,-0.010416689215390412,0.018700305368458875,0.024914751480217066,0.040072813775543226,-0.007600791439666572,0.01023315458485706,3.884859971,3.329425744,3.607142857
-0.008024668057084358,-0.044822828745372106,0.01323936934875911,0.043959906765789813,-0.026677866989768706,0.004846460538567298,-0.11644794089815294,0.0016260440616238632,0.01201717450326519,0.09193588687848706,-0.008796335202436254,-0.004327583743710887,0.007469046481478581,-0.014910199644372974,-0.03254656761697612,-0.01596732840139281,0.0010953125863901296,0.021147522579907947,0.008809938728794032,-0.020362281149569027,-0.007598244260874158,-0.006874336874941749,0.007384539295658612,-0.044746635043670456,0.01155022198536856,0.02095786562249175,-0.0030852671679510993,-0.026061655573276665,-0.04226844103483538,-0.4553338327901013,0.018784800561771047,0.020079046341147183,-0.04394285909863546,0.03900815038453844,0.10512911175062244,-0.14411838633299434,0.11080386702081599,-0.187183679623406,0.11014040281332454,0.04129866756394957,-0.014790395775382293,0.081599559944149,-0.019126369422769542,0.003620958479132992,0.022248766311084585,-0.057364294147820974,0.019014110825588154,0.09209972073113329,-0.02222786583338216,-0.007850580170909121,-0.12826763356766333,0.03859926775938248,0.011484165181602802,-0.00775588091623518,-0.011718969919475707,0.05432648950739794,0.03973514536637972,-0.00046992427212864935,0.043298714763810094,0.016987428224256286,-0.022873723726427046,0.006471020127208817,0.03973913200200403,-0.004311630032438606,0.013307108909025813,0.023812315094109533,-0.04069449147265822,0.006949818892245667,0.01813580925158907,0.000516109790976542,0.043340082829315806,-0.002160898604617336,0.007548165497847038,0.022135560636617566,-0.018814331231920896,0.008256923876388905,0.11548674223701186,-0.0014564966275155062,0.04696849317303287,0.047004848674462196,0.04684844529031977,0.004237670117476431,3.523768328,2.976231672,3.25
-0.00837322726495574,0.0008848505078076918,0.0013170587230751274,0.0005743806285146646,-0.0008150828044330454,0.0038177234099584564,0.000427535435411835,0.002910159273578116,-0.0019165361109431576,0.0008697652190621938,0.003549993719306151,-0.0031413226883784066,0.00315255117881359,7.811733284845473e-05,-0.004928886297326393,-0.0021727390864006765,-0.0015396393317146997,0.0008688740657448247,0.003964117632962921,0.9897260708001345,0.0012289396649709937,-0.0036944825239740775,0.00414308912549192,-0.008620094375970356,0.009483598968433593,0.004720722417026476,-0.0017761873994775093,-0.004336034989235518,-0.001771919494334894,0.008626871985173057,-0.0065839733623348435,-0.0018276734941252003,-0.008804845625122109,0.0008817887142810479,-0.005009006885964211,0.0014114581853950459,0.0008684552887950203,-0.0010061884595443014,0.0020723107757101194,0.003490430134052333,0.009484428690509191,-0.0015606968967542577,-0.0014871004156071462,0.004405349463044695,-0.0006596813518353538,-0.0086431279617973,0.003361248169229792,0.0041012716748076794,-0.00812918100910848,-0.004051030529755499,0.004184994265418318,0.006214047115942007,0.0025997499886889533,-0.006511856538954117,-0.004205755883122733,0.003728070421038868,0.0008038589523381642,-0.0018527939864587085,0.004039333706555043,-0.0026370858776190056,0.0013995352902777232,-0.003833595723122515,-0.004092652845832382,-0.006907119217565785,0.0044013279237718255,0.0009803443475563628,0.0015174883743662496,0.0024454588010383083,0.008647419311979123,-0.0019315077130823708,0.0016139072182504571,-0.002665380713687027,0.0016381812051276773,-0.0008163844240994129,-0.003918573157281261,-0.002472636481051836,0.001394445042402129,0.0014159297562650124,-0.003598413593594138,0.008059276314236337,-0.004405331586265974,0.0030103125258048335,1.400678788,1.15104535,1.275862069
-0.051560827244738316,0.0019424130273321307,-0.0397410039702382,0.042711473351739845,0.010268338912398502,0.015296125288311107,-0.04182785799152504,-0.006765101419250275,0.09008717146095238,0.04362382693428791,0.011892931653651538,-0.007037967719313369,0.008425612257884605,0.009530557616052699,-0.023153964822715548,-0.006421770049745669,0.0026861918876141502,-0.06671893692837169,0.009199031513278055,-0.018055550955256485,0.04712776557162231,-0.008063192006826661,0.005971025545018723,0.006608848273724954,0.03680688897138135,0.04813213921153487,-0.020875938485087803,0.004332831525281645,0.04737799337794341,0.056134687019892014,0.017784467025742434,0.0016107669517642271,0.03184364256001316,0.0035370929156552182,-0.010028130841629786,0.08638541388770309,-0.09412146955204048,-0.1964391172629401,-0.05898207722184833,0.11142808835923876,0.05235852352327588,0.07431518522658201,-0.019648630752150637,-0.015598709493519507,-0.004540075951304012,0.0075863574883216845,0.01918850102718251,0.03733463137983933,-0.07088480965396628,-0.013916289684757705,0.003356233774339797,0.07922371780023896,-0.014788717538954907,0.08667943651350345,-0.007526874299468082,-0.015538402770898605,-0.029758583654561403,-0.019072469301597422,0.01742270364484525,-0.012013587477214102,-0.01652415658218029,-0.002416805016516805,-0.04070586782112018,0.022488622016015678,0.003819726476118875,-0.03875178710652481,0.04355928173972279,-0.036844174648360005,-0.0067676130021805565,0.024481608514441873,0.005966048197195525,0.011073063965000752,0.03366204416699893,-0.03237966830646699,-0.01248638858418759,-0.014837210433794015,0.00437044318775113,0.03928959480426444,0.008782939050716537,0.020345476180571594,0.047248433059983906,0.0057101920624519865,3.772468808,3.193048433,3.482758621
-0.0008523902509855017,0.007221276892163518,0.0014520505243067112,0.0014810379095461896,0.000259006461075245,0.0040002722862196635,-0.001750276880143956,0.006228029279971757,-9.97949373196599e-05,-0.00034677463941678075,-0.9891199138746981,-0.0036526281788368,0.003659911934929734,-0.0041159954705705225,0.0014231714451383578,-0.0007051177766374977,-0.004538789865972695,0.000971180170728454,0.003772812529430288,-0.003527500865936902,-0.0050770238741873475,-0.0034357663639424645,0.003355807302728046,-0.010286702490289113,-0.006193610948808422,0.00477120022154278,-0.0052980651706177675,-0.004628941115882458,1.8768714632173594e-05,0.008408524480800707,-0.0045636892828449195,-0.0065144778804906885,0.000364049122878032,0.0024790605844560365,-0.005568299289155628,0.003786307012768355,-0.0037924638756980057,-0.0012364616833103518,-0.0040232083331011225,0.0035471932871004408,0.004853506714797419,-0.0010722745704179364,0.0016645240366528328,0.001051437973212214,-0.0032391805101797734,-0.005353820810644058,0.0031743863317284966,0.0011172509600054408,-0.004587407968005885,-0.00327361642361566,0.007613771787326828,-0.0025889051382422456,-0.0022882523065350505,0.001845119300967193,-0.002991158292528148,0.001306561789594843,0.0030485329679622595,-0.003097723324427532,0.0036217300802217655,-0.006885394897034261,-0.002855137063866596,-0.003413575731622723,0.0011631948702053932,-0.002542943091968094,0.003246310664474136,-0.002384061792383468,0.0047574249399782295,0.0013199691457460206,0.007276535112321758,0.0023556984001452982,0.001144122851254873,-0.003407402771993873,0.0007609077516946529,-0.002682523036720039,-0.0014906407350974004,-0.002354093109680485,0.008030927598774723,0.007273101440127061,-0.0045096390942093445,0.0011295862394144992,-0.009386824669350678,0.0034099723032437277,1.467294188,1.153395467,1.310344828
-0.008591208718093544,-0.002510993612581585,-0.031225525938909583,-0.0005362751889988187,0.010772751904981096,0.006062280283745316,-0.13136539032043368,0.005140646484769838,0.03999069532772319,-0.030793320643712964,0.004910472140204203,-0.009381033790424674,0.007064683069662072,0.018783859732183408,0.005220349808320407,-0.0016624983699936521,-0.008079954371795026,0.01990150385364993,0.0055703168110885085,-0.011348319108362218,-0.05835997453472155,-0.007638270808767641,0.007592183636772324,-0.03164865651958354,0.0005754805597348107,0.009551987023608096,0.00043126561047038926,0.0033166664637861686,0.012231906391755174,0.06829506495193836,0.07602809197628119,-0.005615660537871098,0.00545729564523309,0.0353561526903994,-0.022049724913008075,0.0015503949003851678,-0.03217752728183104,-0.06421592424677781,-0.03722030327063359,-0.12065140426760705,0.022490450704299364,-0.058922286423417417,-0.011183013074811536,0.021379913828034485,-0.019505655594723247,-0.019641594908007164,0.01665464737952627,-0.009354213520226296,-0.046924950394686187,-0.007233987970515371,0.038988623725841866,0.03238411279812395,-0.0073448408297345415,-0.001841501424192881,-0.005294848680683743,-0.05352759018052869,-0.030404493760608324,-0.015493497630965246,0.012316196721277792,-0.019648347019823403,-0.014344010041298351,-0.003487515463186912,-0.018567653439535856,-0.0014427228162219915,0.0022662296655021515,-0.04762547714521227,-0.002195708841156622,-0.0015752063738077942,-0.13127744486956422,0.0025217158464735357,0.02088583362459855,0.0004312900572605052,0.011641131091810761,0.01810421700711708,-0.0014342517821404565,-0.0010310193449955382,-0.02088246337289735,0.005171983260515728,0.009428351459822034,-0.022602763045941564,-0.0009013971912470898,0.003333344553795162,4.766305092,4.305123479,4.535714286
0.025925534729923566,-0.003625599358549406,0.08403864598096404,-0.00841289799683587,-0.01937261588384371,0.012382248179558214,0.37448337885435296,0.006840447152146818,-0.02999184440669809,0.028377051691772667,0.02647077835563777,-0.004615572519172936,0.01090891595904132,0.041538410904697995,0.004150773837286883,0.01608011895042856,-0.009871339560770924,0.06802758180603821,0.009717840632130258,-0.008258917058780704,-0.02366164375769858,0.001184088571327177,0.00937909135702509,-0.007155550072581271,0.04983034570022623,-3.151292244343342e-05,-0.008380139973446974,-0.009137687109933526,0.06726380473732357,0.025328540878565307,0.07601001526421113,-0.02077726854661444,-0.019512081328077528,0.0010036937361950834,0.04744143220380728,0.014021007100834978,0.025613338189616183,-0.0704248002515518,0.03094305204460861,0.00705773401712667,0.014257957082380694,-0.054517717423909394,-0.010075502169737925,0.02734022954551853,-0.02256168411298333,-0.03459254186054583,0.022872720816496647,0.04877443600463076,-0.07889396803293289,-0.005251771797294898,-0.06594896231401057,0.061415388230128945,-0.002319926854835784,-0.04565848864501413,-0.010305591972848707,0.035665682890327594,0.04504789709255933,-0.05112944425456512,0.04837175743494009,-0.025884845231269948,0.030640075837276386,0.07348742569136184,0.05748383441711913,0.011380121043517441,0.008055029627222526,0.01823402689154966,-0.01816989403842677,-0.11955444111074778,0.04385764616474046,-0.03208994996066384,-0.11304619929602489,-0.022315417315713695,0.01572681166131555,-0.1198671857210338,-0.028017455073285662,0.027779776817517234,0.11012280248258548,0.021702944678907026,0.03048946098812001,-0.010060151650111407,-0.07512805933779308,0.012444165878056069,3.16710629,2.73289371,2.95
0.036848802249891455,0.021794031251869444,-0.1702570868642481,0.03904469516085522,-0.015226779813854192,0.019878012943535264,0.03139943802969082,-0.0007867017579980709,-0.10404727244184019,-0.021900305983618765,-0.0008198182381313156,-0.01166987817656499,0.016144537037526895,5.826536862464449e-05,0.02266956928221025,-0.022227440159336788,-0.009566012308504138,0.0997315553621843,0.011165602276619844,-0.005033728847462235,0.017544998076943426,-0.003933508918237737,0.003658717175274435,0.07181912163113034,-0.3376870240073211,-0.0752978422668933,0.0006617538019041407,-0.012384532242528005,0.047241991700690454,0.01964697475444915,0.254700641331181,0.0052828480319717565,0.011848530229292595,0.09341245114643401,-0.012039338668814096,-0.1944756205402661,0.14925160682233504,0.04855521365197553,0.052483025351288314,0.28862378674890493,-0.009113325481166022,-0.0544168544930125,-0.10851622744026088,0.012822907660179737,-0.008895765400854863,0.021784791612207106,-0.0113103864902946,0.036077392621774784,0.010249955698629394,0.013857104180338026,0.09443732939785979,-0.15118051148451123,-0.031615498682551715,-0.08468172323613136,-0.003947195530199633,0.0935753040759049,-0.021043114326255087,-0.003998250228778593,-0.04012210184883396,-0.013012589357866514,-0.14334786444302214,-0.010573056833056559,0.06733016609176412,-0.002123800931740676,-0.02477618283260885,0.08828846947379543,-0.017382721031020044,-0.08182011784507201,0.02804800469271223,0.02327872055065099,0.0901129456211026,0.012253206119635466,0.01746152766057209,0.040172426092530196,-0.02315090648264828,-0.007831265697710877,-0.03589723000252512,0.01691786247835827,0.18959442074814936,0.018801058825368474,0.03109261715867688,0.01396585366197623,2.55951845,1.976195836,2.267857143
-0.030992012228765933,0.020527103819052532,-0.01520796014955366,0.023687065372455778,-0.010258794034007096,0.009688418592460944,0.010626885692278532,0.021764542346801394,-0.05633230929484168,-0.03904141143012357,0.013392852549863167,-0.010812785639639756,0.008401485676994388,-0.012054879315015574,-0.011402863938189886,-0.0029452353957962005,-0.0037147402715205784,-0.003003978477960736,0.01054014089420194,-0.01054857949636071,0.0544306983034741,-0.008351545444451602,0.011109500302119267,-0.03946060082089889,0.0008531527764989013,0.013176733124047237,-0.0040945342760551435,-0.011687942464177151,-0.08148655870381721,0.0534721409310939,-0.08439447603750931,-0.005986285858266691,-0.015140317783365033,0.03253433429621622,0.028253364216963634,-0.041512867411598715,-0.0059792551898554735,-0.12252902626799107,-0.0073052677243974126,-0.06688713055959838,-0.00574740941665115,-0.08758540920908157,-0.004020459256736829,0.01181652482527596,-0.0010050720558746886,-0.03055774690597184,0.005696206094227967,-0.04500361434238672,-0.0281360534905843,-0.012383461690759176,0.010953925043161018,-0.021726619362534918,-0.006011197377321832,0.009052600631024086,-0.00543178105732156,0.0575274012129888,0.03131023116390318,-0.00017171319471135578,0.019911758499434107,-0.005279663134967882,0.023151910366879417,-0.013433569165100079,0.022812656522794336,-0.01637423260934472,0.0030194206699743495,0.06139797614244132,0.048199931581674536,-0.005417870585238545,0.03976196466913897,0.02024065163361289,-0.11523044112702657,-0.00954141965360642,-0.006217620628051793,-0.0710045256982352,-0.001801845793993368,-0.013544470496829771,-0.0005263162171948364,0.006548192702420247,0.014482601427107153,0.013794070582863182,-0.025130582657710804,0.01233451775082758,3.653463529,3.070674402,3.362068966
-0.014430944754941194,0.005252557861353131,-0.007685737154391261,0.026303114858550327,-0.016247058687793796,0.0039703930379169266,-0.07619777375120663,0.008572501247779215,0.0776615189780169,-0.059866020279696015,-0.004874422035560582,-0.007174252284839388,0.0045493171181688555,0.010585359029938339,-0.01633057932605888,-0.005499483048028372,-0.013081218064115361,0.0254856060451065,0.01072866574501044,0.002706943163456873,-0.014107634709958825,-0.007119143809051533,0.009544660447523286,-0.008807773702372896,0.058533081016698046,-0.0313683095234528,-0.010107783938469698,-0.0063692232680323205,-0.048763468192929656,0.047744945656964584,-0.007759254724127546,-0.003069468413444703,-0.004590829457329186,0.007979022408370704,0.010797707292909754,-0.060084358626471414,-0.0036521486662771958,-0.01623083338805747,-0.015719466547663048,0.07431012921214449,-0.0013564588083861302,0.06334043211235167,0.008600669657346459,0.028618474884978918,-0.01538310805438277,-0.029614915734050545,0.015462446031840231,-0.038267031288687935,-0.030417218992458493,-0.01096779947334803,0.009925772922180954,0.024177809517434815,-0.014385439147760169,-0.00014649414634296595,-0.009826719097808252,0.0005787587047323687,-0.04264752517871301,-0.017111238525618203,0.02142570440502523,-0.006626837844891752,0.01442761696372493,-0.007796703892893817,0.020512362130347718,-0.006746241659014864,0.005691174451109265,-0.006058292020078467,0.018870953369643874,-0.004236849036200197,0.013985603191449798,0.021158397205512543,-0.024922365782378744,-0.0011022343523378133,-0.02636217081378423,-0.017002829286159486,-0.01251425258695933,-0.016697520421237122,-0.053479727416190746,0.015053875423836256,0.002062151890397308,0.003248468810297171,0.009533567702813328,0.010410902491916249,3.909399125,3.469911219,3.689655172
