fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,CIHigh,CILow,MOS
-0.06685103659042614,-0.022222852799022717,-0.003657779737752498,0.012066074776729841,0.04426128505611964,-0.004124359250331229,0.01484229064711289,0.017464360208349853,-0.004324891950403869,-0.007915595672275589,0.0035944643271116072,-0.005732743337121479,0.007225071584081268,0.016679771629273026,0.012402333788093502,0.029650166273821575,-0.029432558824627694,-0.06878406294579673,-0.13044176661568424,0.023763072796528898,0.005497663227300161,0.018694198606548737,0.053532381485012936,-0.027048634000530297,0.02092339732421411,0.0030216013200310148,0.01364511149782408,-0.0020808864149459605,-0.0038037782532661614,-0.011134652311347798,-0.006928700175513148,0.007498480636901405,-0.021425632094190898,-0.030097173322996034,-0.010365470524206973,-0.05746103831758293,0.010149759652155555,0.04011460688528947,-0.036296455353071945,-0.008922271743187013,0.07092277403414979,0.08794586308211798,0.10166380903958913,-0.011034927497806303,-0.004105022705235002,-0.000367873615363406,-0.010050589131210805,-0.003977409398422685,0.00145737213114298,-0.02504500158824879,0.2941683531587427,0.06002545223406071,-0.03560505734563765,-0.04644812100772571,3.12457995,2.57542005,2.85
0.06145845127774673,-0.026313608981633218,-0.022703696349240417,0.004305284914038688,0.02738332577264909,0.006032663984486152,0.010045238071838887,-0.02129339367355071,0.030858613744200902,0.05318243169371156,-0.03446857487800661,-0.008413506568950799,0.01407178244668558,0.01213419265444433,0.00502760729704501,0.0005059416976746616,-0.04485872999447477,-0.0744349569420922,0.20473199194761382,-0.03361528462723128,0.005202871721536886,-0.01734113010674867,-0.004364227153464175,0.019263963599305288,0.02215892393578189,-0.053790218689139434,0.04791425850487278,-0.06657240658418674,-0.014699553774335553,0.015421508957075187,-0.005290412359387963,-0.05006554964418992,-0.01823393181692035,0.0075338957004207,-0.01299302567977907,-0.04197520191320213,-0.009935906584872744,0.026181126935898722,-0.027016808852833356,0.005499542624621117,-0.038807620083332925,-0.04476025305344923,0.1293019621816468,-0.03575779061674926,-0.007106165641690851,0.02333980524962555,-0.006618842083064199,0.012697090448045793,0.017884639301083374,-0.017992850861080028,-0.030839854405387754,-0.030968645843167775,-0.03021523768088602,-0.07355178242706432,3.599130983,2.900869017,3.25
0.19459567382459667,-0.0015429703769601342,-0.010901087239600255,0.002888334983928135,-0.00027564382960692835,0.016985138105197913,0.006453802729557353,0.022063098605700486,0.029850098723597455,0.01196741766217833,0.020103131512328988,0.006730439192093612,0.01020643992303079,0.009026447787017177,0.008143829703904565,-0.020298238663869424,-0.027646774072575448,-0.014055887531845045,-0.00896014049187343,-0.03705815103496383,0.008385328662830288,0.0022336808034507665,0.04931198749078594,0.0025480253387541664,0.03932166408679187,-0.027571555546049537,0.010113451066559235,0.02509905485938416,-0.011706253631180238,0.006044177690590911,0.013729107903610862,-0.0008309060196838075,-0.009367918897414425,0.008138240480954066,-0.010365549220461111,-0.01799993330754023,-0.004883765674000581,0.005709593782613613,-0.027314872186809776,-0.0006314281747271218,0.01132224900360296,-0.028436785412146143,0.11328670056881343,0.014788720575603567,-0.00229632245974094,-0.046456556896955555,-0.020972993529652848,0.018987229280046446,0.013162107121767016,-0.011262636476170233,-0.005370354521669498,-0.05925289001356854,-0.0011468817537906995,-0.04203738481208587,3.421011653,2.986395754,3.203703704
0.035076564378261746,-0.0025654863388614364,-0.022962676057606254,0.007548961539202483,-0.04403725186366593,0.014824627549767646,-0.024954023351727923,0.013147929173557562,0.022328819598921773,-0.0139094968820614,0.00995347864954819,0.0005693843198575903,0.005019525337789162,0.009647476318455788,0.009235544751553717,7.922614135770837e-05,0.002773193829009039,-0.005389298434776861,-0.12500865447022028,0.01062377309459684,0.008080103028144133,-0.0132788256037499,-0.012594666218004891,0.00620951472224595,0.004441008296514969,0.006152892847067508,-0.011478736207776022,-0.004024513836878785,-0.008879604093841342,0.007779182405320842,0.016429848382707692,0.009079279405317848,0.027134257989146,-0.014977467951206932,-0.011720434514583038,0.005307736207239907,-0.008859115622380174,-0.0018204589349197712,-0.0016375722805186494,-0.030775610712592927,0.04152774417573268,-0.010995672071538192,0.11054730537683564,0.010302933614660186,-0.010990323736912128,-0.02005631547672464,-0.004420605516861034,0.012527829207768074,0.00025457331090530233,0.014861800740118896,-0.005957851238021377,-0.06864557082652953,0.003549265296872125,-0.017467079372393023,3.46412956,2.93587044,3.2
0.09453622422170588,0.0021729744314556054,-0.014664258984513599,0.007470286177968663,-0.018829153936741668,0.011124750239500708,-0.006621944486136091,0.02220757935970478,0.005799936414072518,0.007346556896505786,0.03965245783545836,0.0035491753431590085,0.002594271554903948,0.010127590849245966,0.038217007376947505,-0.012509255383837039,0.012089735591153668,-0.0024106492411963155,-0.02272595944818963,0.024522212275936754,0.011999852488161291,-0.0032540020495920884,-0.02665831634213069,0.0003152826224381093,0.022955407378698063,0.049203937440729116,-0.004899606589045795,0.0058485509579864845,-0.0016800677356079749,0.009379093355899183,0.020137591548447884,0.033571615899270504,0.036638795725549886,-0.006979766456702241,-0.007429595848493032,0.01810694844065089,-0.0061959110586450455,-0.0035360653022911263,-0.008103545599969725,-0.02233340085678977,0.011535394858925201,-0.0016435930449596723,-0.0917273591032585,0.008015722217165988,-0.009655880151377378,-0.020841269355425747,-0.04107227723211727,0.00258351660961941,0.0011916549551259778,0.010635503839504987,-0.030956300703700836,-0.05877858778527352,-0.009616887495218331,-0.015580718005843592,3.373239619,2.937105209,3.155172414
-0.04692750603389486,0.0003361700375916618,-0.0035622675932087677,0.013203670851198536,-0.039585328364134434,-0.012433363309807478,0.007216940810870076,0.01763261995001495,0.014343719944358117,-0.009020064797521246,-0.006113639075686295,0.01380083749693919,0.009086470121948948,0.0012595608495957515,-0.2524901865722759,-0.03236481444456589,0.020931855377814383,0.045835190568890655,0.021076311283269946,0.026760165254320865,0.008531547468721671,-0.0323457135161362,-0.08434419764450615,-0.022294668949325438,-0.01839983408695435,0.07228222789030242,-0.0044878816830013655,-0.0264129220912452,-0.011117304259351455,0.010565381548949147,0.010877446579118537,0.027149678841886637,0.03430591704444186,-0.0006314212169911579,0.0034647392870235283,0.019118604242641103,-0.011111108642443003,-0.02733593288767878,0.0034690436999719595,-0.015218876882163584,0.013547017903539347,-0.005099746376378435,-0.057234681975869305,0.012364405602612765,-0.006908256615124058,0.025378314050073365,-0.029350768390365812,-0.013494438976835253,0.0002948402236100697,0.038442197570516964,-0.04227632659816354,0.003752968260877336,-0.01603030537979522,0.006627041740867408,4.659037443,4.269533986,4.464285714
-0.006862209690776071,-0.0018523929965236121,-0.006182745225871973,0.0059411344671641015,-0.023794737667381046,0.012356758852278634,-0.0206908212074543,0.013211427367639635,0.0028407513917597643,-0.010261214167474173,0.00018070776278155003,0.003201646105322191,0.009146526267954048,-0.00030347241010936655,0.068352986786876,0.005162055189838586,-0.014206900614412493,0.0021755382952807108,-0.003324965974502184,-0.01659338916072561,0.00451306487083721,0.01853716137171483,-0.022763479678903967,0.006263627777222024,0.017437695844951723,0.0013727133728344072,0.023009478242414973,-0.010423823894943384,-0.011499412930943144,0.0008323598613323455,0.006278428618977073,0.02435669689996113,-0.004877293426936561,0.012086523723780275,-0.012696895770636207,0.0038702103509472415,-0.01246655930858246,0.005598113028377041,-0.019446991499652993,-0.0071586870003446,0.014335832820804164,-0.018247570118638895,0.049723332291825004,0.027297274508032387,-0.004165572455571834,0.012771762367964987,-0.016107734030971904,2.719473862251169e-05,0.00014170395818047704,-0.005449432073149832,-0.014208206297084365,0.333333211276976,-0.007591717503953492,0.027208213162803616,4.257197985,3.639353739,3.948275862
0.011181586985210634,-0.03158028252589989,0.004438048783146192,0.010716529123993356,-0.0044102867954495095,0.010934009600606287,0.009536719935007007,0.033348040089168945,0.016420306716740045,0.030255120989749282,-0.009699301007223908,0.023284115030303164,0.008266886444806186,-0.005987774222788588,0.03436635163244877,0.07250354482685645,-0.00029935175593387463,-0.04917750988256916,-0.04238459290450686,0.04691346533522621,0.00110634657907454,-0.005648903237093312,-0.07164453655128285,0.008868110225815507,-0.03386511071612558,-0.08563604986531591,-0.0002687038399704339,-0.04694169732918479,-0.00498268138578201,-0.008082814500731058,-0.02194191604220081,0.007526864328351137,-0.016295493059527374,0.014537949357993024,-0.017277160842411703,-0.0817881606165293,-0.020624512936725112,-0.010163335910902668,-0.024086611396326108,0.02529544290351452,-0.016846335543816728,0.03751859470707737,-0.08230659945032881,-0.03891260503003812,-0.009460315463331174,-0.028013638740964995,-0.021036732402955737,0.006776669104497523,0.0033202217203538364,-0.005575165044527027,0.26762669618746726,0.03574825390013688,-0.02707663531264431,-0.03290613999199862,3.669138913,3.145675902,3.407407407
0.1292746068829552,0.009968561760771863,-0.007243865195703204,0.00777315634828118,-0.0059603044486992275,0.014997010545376095,0.009322667722794805,0.018356844184205388,0.021165723914602152,0.007792709824179293,0.011633710594619777,0.010589595307168177,0.004903153706043969,0.007327013922132688,0.0393035914452743,0.0013041083021406526,-0.017215578078139566,0.00040845958638062967,0.07510836685614244,-0.019197305352140953,0.0113442276813429,-0.008992869263679183,-0.009044246151439965,-0.0026928583305587672,0.03448148273577552,0.05001946481312717,0.0033010040159377847,0.008041681209545359,-0.014266199042815939,0.012270574634550715,0.014439908587445939,0.012713509623141099,0.01372121905720687,0.009011627010453042,-0.00783078898746394,-0.001107860973712231,-0.008091870887378361,-0.0047270844365946176,-0.00875599653631643,-0.004630043317730285,0.018305994905401954,-0.02051796531131806,0.09797855440945777,0.030876682356013253,-0.006725698993913546,-0.021733124921589356,-0.03562298367931413,0.0023533572755544876,0.002792070949162129,0.0014531359076971919,-0.02939690868091577,-0.0249434630586247,-0.007486325380779022,-0.013716675661017218,4.041123384,3.392209949,3.716666667
-0.023152427073284458,-0.05123519682026586,-0.02012184216591138,0.0027569476367772685,-0.029822678584082732,-0.0007987352333446731,0.09277004666283004,0.003993823501977516,-0.022915844989878125,-0.004490211424572732,0.029118488752585568,0.0073221810511987315,0.003785217192659366,0.01936796778561748,0.07879999387886395,0.12273552853915169,-0.04661612512573883,0.025050160494903162,-0.10100793852570647,-0.006787363501690624,-0.0022517721542213015,-0.0030056876159304,-0.04199475444952604,0.011757973873762458,-0.015476850479506955,-0.09151430701593237,-0.003225705351830258,-0.05125674351512661,-0.004293002048925725,0.0024689893041426,-0.00787023266161928,-0.04265553237178998,-0.03610835698224716,-0.02245625733011838,-0.010802602872014977,-0.0803656926510641,-0.0023303411593872418,0.016248712483697175,-0.03542037239833469,-0.008000812273460434,0.025295989753138327,-0.10731435413135919,-0.10754374153699638,0.0015489629959393927,-0.00689003959685527,0.07155882221842573,0.0011343568467682402,0.039950154758018296,0.016419870040601553,0.004801237407226515,-0.018841942053183604,0.030490713385691252,-0.029511925241002036,-0.07471436547918477,3.432505962,2.867494038,3.15
-0.016085497035665513,-0.015641566919819147,-0.014306503050710873,0.016163209372084954,-0.040144334379507055,-0.006464760232073157,-0.009070825943329896,-0.0026873160258943747,0.01665931014457163,-0.00854380730084725,-0.004358458459813927,0.0008885772256272311,0.01186265736946383,0.020970816271914355,0.03480094939001109,-0.019520242899410952,-0.02584050564393964,-0.04095822790397704,-0.12495214613554317,0.010623528926033755,0.0051343799922007865,-0.014842463440880907,0.03775925036889429,0.0037907838869915183,-2.8558519200354256e-06,-0.027045427705221656,0.01056588118523427,-0.010561720373966191,-0.00959418771553868,0.01130032576415064,-0.004976240205634624,-0.028741251371960833,-0.012307136994382444,-0.0330732225174157,-0.010452275412370258,-0.0016878464032238916,0.0038522226147185046,0.029968872078259552,-0.01714939534262802,-0.014530908476158632,0.04636494515788251,-0.013267797907961646,0.0948839928018517,-0.009875247246260356,-0.005434744901625935,-0.014179652964269412,0.02614075048409626,-0.001854979007669913,0.010378611169137677,-0.0025670283973487995,0.009811409059725582,0.03062198811396727,-0.003647571329520606,-0.02667521526139638,3.380332715,2.964494871,3.172413793
-0.2648104579208984,0.029747353600482643,0.0938906860177378,0.002416101238936605,0.018536452572875648,0.011066086476978232,0.1072138395334538,0.03226035023833637,0.10941237524936834,0.050167024289084164,-0.047974721541225354,-0.01212346726245232,0.0014011769952726304,0.008529875854465756,-0.054927323018378875,-0.021508820430484587,0.03420572166531542,0.05609516808299823,0.04872575497550224,-0.03674990701670074,0.03095658656674268,-0.03674449945205458,0.04821331153581619,0.002434372930541535,0.12275228020817565,-0.07879938919025913,-0.020889233641952113,0.19479140029024403,0.010277436875901921,0.014281957169751879,0.027215718946439413,0.013090640787520487,-0.03081628305552297,0.012392039682134547,-0.014959317157331594,-0.029843923900165204,0.016561452456444446,0.06805952429643902,0.032754125850233545,-0.03929954691886601,-0.004175118097161547,-0.21756779063731113,-0.07882018860612476,0.06309508957475753,0.0008802140965674557,-0.017185921667828483,-0.08629358554375328,0.019002712520374464,0.017138771335696308,0.009576984290262103,-0.031281403672005825,-0.06647058684995404,0.014610097987600698,-0.22482887057074902,2.147725643,1.552274357,1.85
-0.07301946055340602,-0.02660230807476105,0.00770618650035537,0.008172963851354331,0.06642143393396517,-0.0015248535426007368,0.04195916309804197,0.045688691973726235,-0.03704030815200263,0.008557347520756974,-0.2786644777936036,0.004412246078850499,0.003966148739253904,0.021235016208885668,0.047966429301798286,0.013411024413785482,0.015534953802406975,0.4011786209848087,0.01690548137034701,-0.03498828396752673,0.0001351918237497768,0.018536308467123726,-0.039713091038083737,0.025939106295358956,0.009215178208061009,0.013558593434676235,0.013530102736881752,0.04997523932060227,-0.001751037028575168,0.017372344486917178,0.042917804135830045,0.04817803675255841,-0.01648868574126016,0.03304793811529396,0.002274367711268857,-0.047069293306649856,0.02047197904779455,0.0057588908660105385,0.0071704562035950666,-0.009237853103965106,-0.06024585468431711,-0.0629119687869212,0.05607749296760659,-0.018619589712509543,-0.006592312158491277,-0.010785258194487194,-0.08058528858746802,0.008513403335135884,0.011787106736491606,0.03523379540350949,-0.005809445453688052,-0.09953839696588411,0.03624668443366321,-0.07875092513963525,3.907056989,3.437770597,3.672413793
