fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,CIHigh,CILow,MOS
0.0050654334972078515,-0.009167567114790814,-0.0015416326569209502,-0.0069029463218968365,-0.025458430894284685,0.016297826592133052,-0.009551495828019655,0.019292606188445555,-0.02119008578917901,-0.02988701945295365,-0.015993529374250356,0.0174455166801479,0.01853762517764397,0.00908832668649732,-0.002123057014135022,-0.0014091333818374958,-0.003110887521369271,-0.0072650751039080915,-0.015114535321764296,-0.01270783627595403,-0.022184628301917905,0.0003116628396234325,0.008655750581703855,0.010580022057801942,0.042756555854913905,0.014998946229776001,0.008402477641787424,-0.0060977111639100795,-0.019654640646199213,0.016441480338033134,-0.03626876739669087,0.01201620874582647,-0.0012954934118434638,-0.002869863267953543,0.0019811129722943958,0.012585472099800607,-0.03133836248814786,0.0018675471681424036,-0.09070240344986422,0.0038883096320951127,-0.00537143890269603,-0.0023027553853350946,-0.013862882746092984,0.009262712584889364,0.009360800990076065,-0.009804729487700697,-0.009489257721060473,-0.0019183986281307288,-0.009313682211219773,-0.03593515504585678,-0.014741576448792992,-0.09547157509763084,-0.014132472982325632,0.02058720104538978,-0.0007323546238536492,0.05772889823183384,-0.005968630448967784,-0.010325914697690942,0.0022395207071590076,0.006993713310294893,3.909399125,3.469911219,3.689655172
-0.014339680751897491,0.001741601830661892,-0.0010865765001755537,-0.001310352135679784,0.0037243740300964942,-0.005435608396800403,0.003683393419882065,-0.001396114925360192,0.00195843610279728,-0.005597473758322026,0.010016314292971012,-0.001030131359109203,0.015523662212842657,0.004928665945565901,0.008408493570214302,-0.0031924852301871243,-0.0026065180316642658,-0.0006121085782794154,-0.0029749025414402726,0.011440077146229919,-0.02249601530276428,-0.006961256760373427,0.0016321218214363077,0.0032132785702923715,0.005190754643713279,-0.0031072569795741333,0.002531315230086422,-0.007377863669061745,0.9632468996380613,0.0017204985196749717,-0.012856226930292362,0.007099253494514271,0.010035570142020389,-0.006050553143039566,0.023720366297328915,0.0069296339096080566,-0.008574143343632034,0.0060308304648630335,-0.004855024775203886,-0.0033999913662594236,-0.0063611792560953,-0.006363438075190701,0.006452562033862478,0.02240053596120939,0.006989489825593234,0.008403368222157896,-0.016074995087573585,0.0006675525841908303,-0.0037291623281272153,-0.01363875580949504,-0.007110929620250664,-0.007620895577786611,0.004106202861642717,0.008797541787237368,-0.009823779884567738,0.017273352883991275,-0.002022629399472496,-0.009790025243948952,-0.010826789545339421,-0.003066002874930356,1.543937516,1.222729151,1.383333333
-0.047554024185847275,0.009362340340046469,-0.0018672503405546426,-0.007277208370000807,-0.01259663157455092,0.022728495400547798,4.164399932999324e-05,0.004957867187641552,0.02224598863930781,-0.05070898635881573,-0.001863959566536509,0.007970110274039696,0.025564692106958137,0.01148385289606719,-0.011108398662940923,-0.004106910296496186,0.02645155116506834,-0.009974863390666557,-0.017952047127294295,-0.027873618172024123,-0.025592561538392962,9.565663897662657e-05,0.005060851018759506,-0.005406531469681219,0.036258029296274315,0.028101762430549668,-0.020887165955373422,-0.02947040105422813,-0.039914945945387185,-0.01211315166607956,-0.03393476325682475,0.011486459244135994,0.028036498537382534,-0.015066936292827402,0.029947029119497447,0.019520481465571032,-0.013304561010357208,0.007702395756744823,0.15210436782876802,0.011953449838054646,-0.017118745647898316,-0.02312020609538228,0.10214209289901541,0.01366658734695401,0.012263063172855417,-0.010969249690634519,-0.03234864661196796,0.011354663166066042,-0.007857989396762695,-0.09952312465204344,0.0085191527336471,-0.1399346079284316,0.03691274633722977,0.023595852536806523,0.021916510483627326,0.048104545226563884,-0.00837410138569654,-0.002077575135702616,-0.0035026537130268274,-0.020818976593652776,4.452997027,3.975574401,4.214285714
0.0015664796508418593,0.0010875149580289337,-0.0010431467639074436,-0.003967599474579646,-0.011399947743024864,-0.006757471004234361,-0.004177070204045725,0.005342289243266866,-0.001261406809177441,-0.0030056478244118957,0.0011064565844315197,0.004214212281862462,0.0061506272177688295,0.0021106028533130574,0.0090192015554407,-0.001419006258021233,0.0024406784739879174,-0.005507502412234718,-0.006063862204652947,-0.010054381590408001,0.003756734521923195,0.0056089485693258416,0.003639928588059367,0.0011618140337797454,0.0046930325300026075,0.00014672695065542105,0.007751226808181144,-0.005076609092198067,0.0028873661296116137,0.0019445300320955776,-0.00019484133629163428,0.0037315181403286247,0.006874847858659368,-0.0026369269107497395,-0.0006176818066237519,-0.004495316489932675,-0.0013379051887380388,0.0028079608126967623,0.008141047704943777,-0.9834050838874335,-0.0033554208944008997,-0.003301006847655293,0.0035995846712279793,-0.015999418397855607,0.0032184536550372614,-0.009168553355721237,-0.0033573046109912994,-0.0024498488733560014,-0.0035849600194567312,-0.00010861327583413542,-0.002119194206824477,-0.002387050119064984,-0.002151451797028353,-0.005629907368801862,-1.3355722112768915e-05,-0.009402948632180518,-0.004133617297283676,-0.0036023701287232176,-0.0005804852890278089,0.00045669067581867055,1.74043084,1.328534677,1.534482759
-0.03278507939054841,-0.031469376412757315,-0.006303544516000114,0.001040846509832431,0.4544206190584705,0.04340216183775529,0.004702412437653345,-0.0004137081712750892,0.03749160047103485,0.059778173077822794,-0.03520580664362957,0.061526656604064894,0.038095126120091485,0.002238478542935948,0.04126260509629328,0.005336406244403416,0.012844592841382006,-0.0018104766580127542,-0.01095847790486271,-0.006461986998991175,-0.025992391721000548,-0.0071230885259487755,0.004427128337461575,0.07593277208446596,0.0029652846521317816,0.0060138232260194945,0.027970854215162225,0.05455258229679947,-0.020123531691802206,0.006715462549470987,0.08605557198126713,-0.0007556266676665617,0.021429619946717264,0.002431328810560044,-0.049457406705255405,0.08644725198796392,-0.053361118103533736,0.001574444654856954,-0.01362220440983822,0.009143225523024464,-0.009651583568619115,0.12211113684254819,-0.004036132467861512,-0.030998706293811577,0.004137624569484201,-0.045247521357547435,0.001581742053023414,0.005607874438402457,-0.010436054391727827,-0.012286667541618904,0.0032423317818138027,0.011448295289135395,-0.028494820751391498,-0.02047958023774844,0.010059757892223565,-0.08785772925575352,-0.006278862900725829,-0.018940466353883193,0.003082923327796158,0.06986854082923426,4.717505416,4.282494584,4.5
-0.037965514065423235,-0.012465778591853984,-0.005419041295467631,-0.014431644142189596,0.00659625198519517,-0.02545854860765953,-0.007199444460929893,0.004173550218788357,-0.21402787416951685,-0.013076212271136275,-0.0044397491553517755,-0.010066449485444008,0.008368904531275345,0.011958666772698995,0.018872644002431688,-0.01071264478160344,-0.018892816823715283,-0.010165273471584293,-0.01157253976050762,-0.010082971090786007,-0.008544204735153696,0.023961064479123873,0.0025983361030855524,0.029426435555433658,0.007886232308611574,0.004587481959152337,0.011790877263296985,-0.039685594780632896,-0.015005388424981577,0.019280599666673767,0.021856251345187115,0.0019082474239786036,0.026776031747783067,-0.015926491944819165,0.01677858858556048,-0.03604871739162959,0.034814422996298736,0.03164085971246415,0.023685127989607552,0.0024492312696972494,-0.010974128690813554,-0.04117643720057947,-0.10519585157178704,0.020654529440480626,0.008983271798527561,-0.00741349726374291,-0.011130536367244596,-0.01906832240315475,0.008767580656192231,-0.0016856613597696867,-0.028428007249890454,0.09182222219842395,0.005393000028327289,0.003894115852780483,-0.0020512243037091823,0.018879460032237474,-0.0072052684589876,-0.006265687165379064,0.006601675501306953,-0.04179986574738404,3.228121605,2.771878395,3.0
-0.016481866325025917,0.004301625713515872,-0.004755554175547443,-0.009352519465402512,-0.005036315001811377,-0.008173414751560575,-0.004160508852315045,-0.014289680571456834,0.005672766356733445,-0.009472919716162941,-0.004633413261825244,0.014817899555286708,0.0037329683226413318,0.001968318269386264,0.01926049828302763,-0.012597226639629602,0.0010111037409714166,-0.010474230497637942,7.132806716623966e-05,-0.011052358794691223,-0.019458109673536485,0.006005562532025596,0.011434476663350493,0.0007696651413371148,0.08407552210922978,0.007300065117225276,0.003222663648468014,0.06463030670728812,-0.011387628063169728,-0.018254425790937907,0.010018920907175878,0.018495697377867253,0.016867521764631032,-0.015125658524331155,0.012525958555325603,-0.017951649357127602,0.03258696324946064,0.007060962032123368,0.0867437481893802,0.010674331462655454,-0.010693978616548128,-0.02202864730323097,0.04661592301182854,0.008580640878123616,0.005640882832852014,-0.01463407138540779,-0.02337621956720647,-0.011882355099326133,-0.008518220955199789,-0.013232094931069173,0.015703914292726617,0.03531227310103643,-0.009456916810105943,0.028896851980859957,0.001887110726447412,-0.14078708739656545,-0.0065148882135064356,-0.004278847825179129,0.018618539534463338,-0.047028933091212324,3.849214939,3.150785061,3.5
0.012485166669247587,0.01153376523753841,0.005295658777365978,-0.008440451962980617,-0.020031276043380595,0.00794798158785704,-0.014765997717619165,0.011838642093990324,-0.029323789825446325,0.28098552159053225,-0.033723515267236354,-0.013137660856964047,0.011254810267399341,0.002794380308722671,-0.026278313482036377,-0.008409205549497971,-0.013131583455347278,-0.015193057757149896,0.01510000594360375,-0.01457993960033235,0.03603513795452619,-0.017156294297196024,0.00922813509887928,0.020581975286919737,0.019755828518660833,0.03169916383428115,-0.01599791497478549,0.043091357075481146,0.01637070802855647,0.008592460188044227,0.018505769326843016,0.03348851466951418,-0.048276263513571234,0.011940316367089058,0.0002585245602602538,-0.03652548881593858,-0.041851012827034094,-0.005171048202254148,-0.010000140681350451,-0.024081138688942023,0.011223015629330566,-0.07598883539862526,0.04480632297781567,0.039274573913581495,0.006489247941491293,-0.029579467117046995,0.0007853319656306455,-0.07267168058940175,-0.014187444909281697,-0.031212336656017515,-0.011645230918381409,0.08526645645591392,0.08226708014318246,0.08180980707839484,0.004691525972615884,-0.18378706442506776,0.003053752119182355,0.005622601405391226,0.024564699737545347,0.026699829189085932,3.12457995,2.57542005,2.85
-0.08482248086787943,0.007378653920895975,0.002774722565154327,-0.010066801054894662,-0.051904520821482315,-0.028171684705703068,-0.040704058830405,-0.022556839860701786,0.21388918055564582,-0.059361333699309224,-0.04145305485554318,-0.011148298577420186,-0.013650200465641613,0.008439204857080412,-0.026261760871930554,-0.017010391361085155,-0.019711500528044552,-0.013330603114867279,-0.009163346419007092,-0.03265065145711361,0.04831594792947761,0.07367515160572433,0.010842814739095768,-0.03844120750049346,0.021845419752172208,0.03671359456738341,-0.014913042306264002,-0.005384370410328833,0.028594720225557112,-0.015584976356674477,0.04018386556357438,0.007078198165323787,-0.0417322681028686,-0.014079831922115399,-0.014687614457157137,-0.018982944528915236,0.05842799932196349,0.008300993431088036,-0.06551451191230474,0.01340397487840358,-0.004051820100122921,-0.03501939284888659,-0.06608276693372411,-0.0747973598593596,0.0042168592217161315,-0.039394842844466996,-0.0034100651234794427,-0.018777659730913134,-0.00031528670292442,0.01648854688255255,0.0418545185221238,-0.05857423529775527,-0.04582061413405913,-0.031649023672739904,0.04045785541314554,-0.07658001386420965,-0.02257787703776915,0.007504857213004138,0.04172720081666097,-0.04163338689010393,3.599130983,2.900869017,3.25
0.007159609716579369,-0.0151429112691087,-0.008151788167389772,-0.01011780781229154,-0.01996206933069541,-0.018940181737655642,-0.004042425131034547,0.023139549656952665,0.09675039664333715,-0.015769721069851066,-0.030111529108617696,0.045017019575589,0.004710544790115672,0.003223862736641127,-0.005866794599639207,-0.016336551025711247,-0.03237818505160327,-0.007814287201272845,-0.013654594634950857,0.002831788281397884,-0.006033084975228644,0.01127065529028585,0.009569324055904521,0.0001686118402345406,0.0257003741619971,0.007303671227119175,0.0014030575757356884,-0.05611717816792181,0.005391700177617568,0.015535491033615215,-0.00807817814504705,0.00251302128201464,-0.021124932527791067,-0.003560657281932947,-0.01043659356203798,-0.029316652525095712,-0.014294086657460339,0.01779096173323783,-0.19160965299617203,-0.0033488577769124183,-0.004058952460271778,-0.002504623421976851,-0.08821052645610912,-0.0026024468800371326,0.0016156915493518006,-0.0053326064479843486,-0.0006427905028080106,-0.012104714184396929,-0.0021022841756858936,0.025378081623761286,-0.01470773679129318,0.092263340221556,-0.03546450021514668,0.025213312603176052,-0.02176987413816179,-0.026146794140779996,-0.011909656106117897,-0.011636478385851093,0.025601592074391076,0.005893422741636202,3.421011653,2.986395754,3.203703704
-0.01037744505156466,0.04798938258136203,0.00403401464796975,-0.0038432248718195667,-0.027664196520846195,-0.05533852011716626,0.004614396715596138,0.014441432219330178,0.032137143370274845,0.03262117073749931,-0.000910357737448345,0.014088620741537968,0.03713831413701994,0.017109233818109637,0.01919697219435339,-0.007978299544353147,-0.012853170784607227,-0.010759180757809161,-0.02002457620057215,-0.0011715873793650246,-0.05655337829949889,-0.025923217994899016,0.005071905807939577,-0.01799651374516753,0.01280423509213303,-0.0005047293687476447,0.0037932799074376767,-0.05812910749781395,-0.023873298646872657,-0.007873827741532807,-0.01848092893717494,0.025220208431578958,-0.01572472612947718,-0.007114015734376014,0.01527550434597077,0.00834485920914662,-0.06576343018135562,0.018263865299579667,0.009508418659207301,0.003921641650690192,-0.00797646595618805,-0.028395987451635026,0.026155456530670435,0.0013060879965056148,0.007154713287796223,-0.00781289136456171,-0.026621641524771505,0.007791107657755857,-0.00480352000594189,0.00870565717953052,-0.009286803862656809,0.1473105492275779,-0.02920191602665805,0.05631473834742758,-0.020084619031569186,0.06842528792518604,0.000988487568802068,-0.009863593220340743,0.0022433346964085645,0.01877602952990321,3.46412956,2.93587044,3.2
-0.011672642079917764,-0.007951002040691704,-0.004635581979252126,-0.009192604077377438,-0.010819668679635802,0.002306139752727135,0.0015730662702809204,0.014284037777586562,-0.042113370832550366,-0.013796320560784602,-0.008281584094035342,0.01656446975594476,0.027025656936365612,0.0057554381458044266,0.010733180503885697,-0.001483465703190275,-0.01964486721548848,-0.009192018333531452,-0.007963424546762285,0.005692090441303924,-0.031009823271425735,0.0005428068566114229,0.002972206920730859,0.015762714316547605,0.030210700755341012,0.012503771807698346,0.008353083373765866,-0.06312187682639339,-0.039927406578989265,0.026325340971248105,-0.024644289645067017,0.018340664856204416,0.012011394256264251,-0.006213424473028132,0.015396338133394014,0.01027985928056781,-0.02805739543988704,0.008420673418180048,-0.05776282012521758,-0.002152677371681799,-0.006001146949188664,-0.007814415351033716,-0.04898899409826764,0.03693862695255592,0.010235753758815714,0.00028133180239943195,-0.01244244614650997,-0.022533422532801994,-0.006372028398816811,-0.021827730142518164,-0.021314642678127535,-0.044309969789545316,-0.008035898328914517,0.021371200229926647,-0.02039255134997473,0.11693115832036083,-0.0022779548120350724,-0.015354699315559661,-0.005044298431835208,-0.0011515090265301511,3.373239619,2.937105209,3.155172414
-0.03589714737378019,-0.020808941511051858,-0.016466734074697068,-0.006775110006443688,0.006937384645075645,-0.013698035598942154,-0.0034510143257833947,0.014737996889177022,0.019291348739379585,-0.026501863910348384,-0.0035318968855233153,-0.012501940770442803,0.010156067397866182,0.004681513259217159,0.022934757746404855,-0.007614493547298821,0.00991891357777326,-0.0042104594383133385,0.0053587517038341005,-0.009671560772545612,-0.024347276858823062,-0.003250461336762779,0.008247887896525523,0.02546715619171056,-0.2613608306915879,0.012273090674169405,0.0013490722089523318,0.0006022318216753982,-0.023546071199295998,0.011296695934196847,-0.04347955555045579,0.0008314114207451507,0.015112050604549485,-0.009270565458907786,0.020604326081570676,-0.022089557126311006,-0.014584830367933989,-0.010695387620326275,0.14682433138595552,-0.01638633891383306,-0.008142057709079607,0.007009486653301753,-0.022217472457614153,0.0067509229066642995,0.006898602303341282,0.02164280817626562,-0.010497488084969676,-0.0001529291327692419,-0.011216146419931114,-0.025087525982414656,-0.016051906710233262,-0.03609569135196251,0.007305264342762506,0.006290210429107354,-0.002841686006110927,0.102656813480178,-0.005533136981997944,-0.011574763673220839,-0.01622920302973985,-0.01583629856489911,4.659037443,4.269533986,4.464285714
