fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,CIHigh,CILow,MOS
-0.023592712977100135,-0.011585769146739583,-0.004477264026274646,-0.039510664212891095,0.01129880638124912,-0.016381478684636044,-0.049204217195782836,-0.03338266033777438,0.019150464575910003,0.010944768182337555,0.0033613426347710094,0.011794102725430128,0.006216271124998458,-0.003944861187791724,0.0236123493287458,0.007630663821709648,-0.009152022914504954,-0.030591740829896935,0.02055165317609145,-0.01233231324429016,0.014723836637761644,0.005722583677670699,0.00805074279123628,0.0007067939498642039,-0.025969236437197674,-0.0025391966036888564,-0.00011308579759934687,-0.009367412254807115,0.00912831138152545,0.036224238721138745,-0.010368316548675514,0.00859617299805385,-0.0013856677973970325,-0.010103038757914223,0.018794654925511006,-0.004965414787056487,0.007502558305111167,-0.020086151667919144,0.02534433092284268,0.008689814945853849,-0.005842751126898476,0.03703449137838846,-0.0003223535741481606,0.007011305212510309,-0.0762414785521473,5.000412774386049e-05,0.029828906590286787,0.015992617782310634,-0.03250620271214176,-0.0343388364422869,-0.006166430640985011,0.0730411343002442,0.037917266424418936,0.03525893665225552,0.012673926701292351,0.005112304067227862,-0.013525968527114268,-0.0300992584354115,0.011189064041060737,-0.008577715287191688,-0.010341237576547207,0.20198884513171544,0.038365906612063336,-0.01195771499627737,0.006789041311598683,0.0078048394908471225,0.005835002576780078,-0.02271331730285792,-0.0012656527296236785,-0.014012498197732324,-0.0635535365332882,4.672867535,4.18920143,4.431034483
0.036217500470985,-0.05741324181619317,0.0002451210562486153,0.02956199731839184,0.016471602239360016,0.00104518823896504,-0.059946624512535275,-0.04254349394773448,0.013900555433002844,0.008406551302928769,-0.0040682721275317555,0.01729006911858369,0.007360722482491165,-0.00779589538450418,0.034578787675155244,0.004856615826119811,-0.0030130008389435687,-0.024714826972304323,0.013257157685153356,-0.01540729657483434,0.006905197098960491,-0.001948665634342464,0.011056317501421411,-0.036469907573880044,0.005642534387147693,-0.007430990008887403,-0.0018728962520478635,0.021729669925294827,0.02948454080912916,0.005370086662493313,-0.009556548717871089,0.01951082899326262,0.010867551134618793,-0.005451664107155729,0.035297355283229616,-0.0006122995844258454,-0.024111290687671882,-0.018354582611293923,-0.010040633835053749,-0.01302805791619985,-0.057635921152482075,0.0003858062554543234,0.005072327268109487,0.008104656825251655,-0.0405467544248667,-0.00020646072024369693,0.054432166226928876,-5.201297038164493e-05,-0.03567197852266099,-0.031365651511939145,0.011498516008123858,0.05059086765198893,0.029949424345392134,0.011569132289600107,-0.01983963469065282,-0.004764789513751264,0.09196504574387909,-0.03401505587984532,-0.05210738821132474,-0.02197407941864331,-0.0093474579039952,0.12463271572722816,-0.009841496515265127,-0.006648249655525597,-0.07912217707193235,0.009182547965719764,0.0056240503515954865,0.016877406332380693,0.019749200321455457,-0.0005491210875693826,0.08754262125400518,4.549695967,4.021732605,4.285714286
-0.03684171876033453,0.07161269975444871,0.02668323272443674,0.04328539562603145,-0.0018117789037605944,0.013248250111285463,-0.03892192962696867,0.0070958378028985,-0.0679596865515353,0.009753813902939293,-0.0011020570806977632,0.01325282931521898,0.00922946634099482,0.021620050610613138,0.02465305242537894,0.013124128765512715,-0.006706478379360051,-0.005565560365979653,0.06633410597286227,-0.004668253736807934,0.018580823059411177,0.0015840518300413618,0.011620943933942366,-0.027054876815763157,0.007361593895097594,-0.007062005277744563,-0.031213127896264906,-0.00473121941038257,0.02119585923110968,-0.06843392949183941,-0.00640760034936713,0.007034720147129443,0.012941734286257047,-0.004936386315695133,-0.02996847718637377,-0.014318456327888906,-0.012780283923440907,-0.011541541184497987,0.02426662762566023,-0.0013591863299916376,0.023880652404872357,0.0059544859836765844,0.008820155752214804,0.0037413216750256605,0.02420639575259294,0.02531345124151663,0.0021532520091694872,-0.007848261792089056,-0.021093309258414752,-0.058258317119018244,-0.01893704761529723,-0.11465282080270735,0.04006742301327027,0.007906621629454524,0.021558464943015603,0.003682472545072151,-0.06646346182882898,0.10013205755668263,0.038193824568697465,0.0009719875708046057,-0.01019501472967209,-0.0514389017161037,-0.010476144277782175,0.0018997040438515139,0.021858563925042995,0.010136978056283493,0.0057133403294552755,-0.01287191061213828,0.04125715493688686,-0.01595787760288171,-0.0603534744177724,3.462234023,3.020524597,3.24137931
-0.009128958251981959,-0.03460445153325042,0.005304583096273871,0.006968033132764972,0.007476259248897388,-0.005344740970501118,0.01732366902294368,-0.04646542096641224,0.010624749545843234,0.007515509995409954,-0.00882929361205932,0.00887932963055676,0.013058853840212527,0.005865188956273744,-0.014831208344476193,0.014216464865721808,-0.010527583886849648,0.002707971036576425,0.013670887195839403,0.0009118227062260604,0.014315242818699456,-0.00013001699749021502,0.011441237565212963,-0.0312933983116595,0.000397113298627706,-0.007157698549286894,-0.006930651295169835,0.011077255665052452,0.00648034989354104,0.02779578668270306,-0.011449172928100665,0.005459207968225407,0.0018748974985578304,-0.01069226019049452,0.010346401364121344,0.033404319868658626,-0.003935382675469331,-0.00729653828939224,-0.006682118561775145,0.01655798596936457,-0.016652735220626755,0.02782568388087315,0.008605200716959025,0.02129454080248779,0.1312480908806733,0.011576983429288598,-0.011996192555905536,-0.0018751856265909746,-0.045718441199056506,-0.007555656927836877,-0.0034532201816202556,0.058022962078010734,0.031330970927256105,0.011239163860801375,0.004071029151012712,0.015255920733575698,-0.010780903148567385,-0.011231042784540029,0.00022102936268065642,0.0026842163377496487,-0.006632769544727265,0.0004148329709324734,0.04152277292126927,-0.00796994716140274,-0.01733671947349198,0.006872405454185331,0.010718957435384343,-0.0129529691995132,0.016779911273565182,-0.016243933743258922,0.034941173661455584,3.846189416,3.296667727,3.571428571
-0.006110615019989777,0.03492321882050542,0.001881233353172098,-0.001069489971361785,0.0019875322940205893,0.022579039916696176,-0.010661633796600208,0.016730631044494747,-0.017539898958994556,0.007700121802518669,-0.009502334770830847,0.011450803784099304,0.00415414733354769,0.014833974056242984,-0.005464902778277321,-0.009937824648255603,-0.005975073361874758,-0.014981737376857051,0.018960297709710645,-0.006180011406700083,-0.0073611425678063,0.011339947285339033,0.00458046173078673,-0.0028447567303668078,0.029100447503150825,-0.0030492586303154986,-0.028217485665958275,0.0027463911914102235,-0.007760467762287775,-0.012121607869155298,0.0005056049215590004,0.008720300197326891,0.016895350200365224,0.011313466725671184,0.9171030236611895,-0.021938198357117782,-0.019668512106718772,0.011009241798062877,0.009821577396319106,-0.005641522748832614,0.008006545644985137,-0.026257324872588392,0.008420298288513074,0.009849980609990481,-0.009203473607843111,0.0012574038588763115,0.018758093784320112,-0.013071603174520744,0.0029987982698980406,-0.000452946617953832,-0.002787334555041645,-0.006236589813074892,-0.021532818747956085,0.001176916033014817,0.014759016692779741,-0.00010702719876790471,-0.010844979057288946,0.028906386969906918,0.017261084414746556,0.04578847338366678,-0.0044567971133323515,0.010383075319957146,0.0028426411672549837,-0.004003138857762971,-0.0013124716328962328,0.005016448972172616,0.005480206534857104,-0.015041461019972368,0.0022255790410750423,0.0035256991061290485,-0.002324399750244986,3.002162168,2.354980689,2.678571429
0.0644566944810702,0.06871562415960307,-0.005149640911792944,0.07101048184664518,0.019203477905335657,0.01675619744628065,0.012092435975595547,0.002312214791200505,0.010307507057748532,0.0021980501735153384,-0.02753122156693943,-0.008340819331480398,0.009039244225506653,-0.00869907372010444,0.0731886955266631,0.018801540272193003,-0.00329167351203285,-0.004086192350682425,-0.030874611788447266,-0.0024391227573891485,-0.008156444370288049,0.010160782902553544,0.010951239441328132,-0.010180530761620881,0.04123361430590072,-0.02173842673738799,0.01744057325070608,-0.004518894161639605,0.010413468542534587,0.05759089471586265,-0.009903724694739434,0.031173199818040658,0.030003641570904252,-0.026183850255860605,0.024803217994541077,-0.0029790484799054845,-0.00963538646911896,-0.00501663600209941,0.03419462543311359,-0.03365042891165317,-0.0037060393909216748,0.0013009843874035771,0.004989105006903458,0.03588808532419924,0.03186922972271018,0.015515872911840298,-0.0001623836913182515,-0.037566460459257926,0.0008980647706566171,-0.08360464413731453,-0.03314212197863528,0.026854159558863472,0.06027266111619358,-0.018859097481601837,0.06891140747786405,-0.005802012627845127,0.049138611331294955,-0.0018365264472740472,-0.02394713227140652,0.04366723919351149,-0.0038848834426548585,-0.1097009492388251,-0.013369023886672687,-0.009896871055156062,0.2912125140633625,0.0011198909622717212,0.010008369646455791,-0.02878086286413034,-0.00037965425151590564,-0.021641157004950937,0.06166520633194627,2.653067263,2.154625045,2.403846154
-0.0038243315021811745,0.004265440757232718,0.002043000805691266,-3.53101715482934e-05,0.004412827163806967,0.007764532131332697,-0.0013334703572074412,-0.005607181593236503,-0.0017167165379990128,0.0035730599261606546,-0.005581485397961475,0.003235083027581338,0.002177769394505202,0.0030935632974437065,0.00020622001840532394,0.0033808426639086644,-0.003980602211700901,-0.0016906315655369594,0.0007570379900920923,-0.0047692568379962596,0.003174434575779793,0.00459558923064299,0.003325885505843903,-0.005431159971528298,0.0012228437553582156,-0.004872592674936279,-0.004654124458971782,0.004530535574559912,0.0016130715411291317,0.00402218289136444,-0.004108483204916536,0.0033513960182182394,0.0030904527664304734,-0.004657094463394193,-0.0053211548658764745,0.0030946778782575514,-0.001977557349797743,-0.0028356657506884366,0.008347601042819812,0.0035800071437996446,-0.0007955832623367972,0.0035431167604053565,-0.9934758381839186,0.006454362152276899,-0.001952291857206969,0.004148431968399012,0.0027620814405269517,-0.0013871493621049583,-0.004852578216238672,-0.004672978773065001,-0.0024095130704138976,-0.0034847342605282836,0.0018448836854698721,0.005647460168398246,0.004752238298532183,0.002230870613333767,0.0015319474872827522,0.0024016707789713695,0.003431621566739023,0.004083890144128366,-0.0032758470826746303,-0.0017118462507753588,0.0013801701785280973,-0.003388631205887833,-0.005587673838677164,0.003925674218250878,0.0032893976995688047,-0.0013404517472345816,0.00855542858153297,-0.0032936640647163685,0.0015099526617761588,1.91045444,1.503338664,1.706896552
-0.008294818906187967,-0.0373106935144601,-0.034404981771439205,0.1177193834169117,0.010760953238097207,-0.0003546454924108326,-0.060257991860699,-0.07475693605638353,0.018322039420833772,0.009880085059997924,-0.0056707464773990725,0.014889571487816741,0.0054582353433028094,-0.013205044208423236,0.03799913282838508,-0.009796447055553091,-0.004019421415625128,-0.026251453946452067,0.10579980753910044,-0.015273382321055427,0.002427987900382272,0.003440881064522325,0.009649559773442382,0.003356910755477243,0.03277363106641836,-0.006936404219299579,-0.011489823215762508,0.015627730835601917,0.00821135880990445,0.06730370551452641,-0.006069089222434988,0.006394643890936469,0.011342992693374444,-0.012292331405483279,0.017911308765465914,0.006276222424848128,-0.012705528314063148,-0.01229435933749578,-0.027157504722369538,0.011299653471540643,-0.030242508851556923,0.03170569846548538,0.010321608400838149,0.02686275060618187,-0.017511934067693708,-0.009756900057569072,0.03247342667192561,0.045552512142323275,-0.041728863228609796,-0.03010282205607829,0.0411422083011098,0.029032155276150537,0.02803369509675175,0.0502400283215176,-0.052120494411272665,0.00790647709658217,0.07351586568174445,-0.012382658029939441,-0.03601155391233554,-0.012409719706800644,-0.008670922001874965,0.07309915530242161,-0.017589972874509016,-0.005270885188630792,0.11208811599657147,0.007655851126438719,0.002576197606023765,0.00814576625070198,0.0033145789062215226,-0.006863423197249882,-0.01592974992042342,4.364099225,3.778757918,4.071428571
0.002332612797122498,0.014762310950731975,-0.02150145507662112,-0.055049583120984534,0.01169307302135525,0.0010263368531782085,-0.05156555870452007,0.11262916770206598,0.03390305544282666,0.018067119486155327,-0.026347903139445936,-0.01922823693840132,0.023206304595357212,0.001880494301806037,-0.027498715334509014,-0.011725080013598147,-0.008688083429973554,-0.07264345108796139,0.05404679372115041,-0.02655182912039367,-0.042103943299792335,0.03306657193606717,2.1853224325236713e-05,0.04600520662952928,0.13200273684877928,0.029952433143142155,0.026402635259846013,0.02214815548803104,-0.037841449551308186,-0.4499122545872185,-0.0024750498240721855,0.02049660262653553,0.010553170924972793,0.019308695749592767,-0.10264169775345476,-0.0629982613900148,-0.02139448545324001,-0.0039114185487657644,0.11698959438984963,0.026433545323028555,-0.04746551192874457,-0.013880179302476914,0.00015781312243400282,0.10603431131063444,0.008955723122443108,0.037258425687248645,0.09474794705282634,-0.003638544670108606,-0.11926813358803912,0.03642249986067849,0.011561172052735392,0.292753043276463,-0.0710303571360472,0.00300880055305156,-0.048353391890195635,0.017618922121065934,0.051053566431345745,0.27957259482317715,0.07046323613343883,0.07145425327965563,-0.0006538441727807812,-0.009157330168201933,-0.06644029288792602,-0.0252305966507813,-0.06316716914668928,0.006212714207051429,0.014878365208525016,-0.09129867892167211,0.020178688442270394,0.00597826106963103,0.015881677679907016,2.790403103,2.276263564,2.533333333
-0.010046917788437368,0.015716270839734474,0.00426772941297968,-0.00332772174827773,0.007233110795837581,0.01532809208853219,-0.0022177339317331944,0.019445594741172117,-0.0013262581563047344,0.004623677188298659,-0.0150187010688124,-0.0065540353153684845,0.007069852189419424,0.00963151994376288,-0.015265446713832054,0.007872201937361297,-0.006354631972705707,-0.00996506318519389,0.013409598185803217,-0.007040999153698565,-0.003798701746507266,0.0036198012550976762,0.002623300824340082,0.0010293983332341618,0.02677493939308544,0.0016306597942398922,0.0003367788770081856,0.011072789688437078,-0.01404180907329014,0.01663643127387718,-0.0026086505643395956,0.002009787229860714,-0.002710520145310449,-0.0030330115128556125,-0.013155454486071272,-0.010691646987968541,0.002380801824518149,-0.010723695841364131,0.02858008195865518,0.011869058725954496,-0.0075033695075895045,-0.01299489067163078,0.009188015268312926,-0.9371116533064195,-0.005914689874518793,0.018937178130858538,-0.00034853442901253286,0.012005884703707064,-0.026146496238937687,-0.007199644105055947,0.007357484843073592,-0.0014596145991568063,0.0038294177878732544,0.016207392254930078,0.0068164826049233245,-0.0008568725556877021,0.012678207855753059,0.002722528540445778,0.017518121128940165,0.009424912009657602,-0.0031431412460570605,-0.008284616443144693,-0.01436033604957113,-0.003569741798842372,-0.01907101068221837,0.004211426454305276,0.006824561094031257,-0.013928509896137893,0.017326748009220988,-0.007046646860054022,-0.0017749168498011818,2.986568337,2.293431663,2.64
-0.04131927742638124,0.06789052548324302,0.002733947078801719,0.02133323880705435,0.02567575321921047,0.09196438643672662,0.060262213269100605,-0.021380867899546466,-0.13046250429178477,0.009925926062171497,-0.04417434376136243,0.002525918430094542,0.009671497188119616,0.018616737889155223,-0.08527362593288196,-0.01839176935051984,-0.012457450526047522,0.006736505961518286,0.03689437274703867,-0.0042464874397214036,-0.009394504393786382,0.03170606451827463,0.006863130186751797,-0.024881985027321706,-0.005967951171750428,-0.017391100421021672,-0.0368948535445511,0.010497734786196047,0.024880400067850177,0.0023308847666259867,-0.009743313761257472,8.289087011606435e-05,0.012714246547634594,-0.030982145454884997,-0.07642319381832544,0.07148136898973245,-0.028755841071850984,0.030995792210741613,0.09398189545054643,0.0011283152526820092,-0.006495709239808595,0.01409212259568597,0.0095887016344789,0.010345214169334593,-0.02136595224532978,0.004502106703740822,0.0018384239673195667,-0.03115540624626432,-0.0352041962053705,0.10766199694208779,-0.0038438672827754683,-0.07070098940254115,-0.014868290629099135,-0.009546618888316677,-0.03396334752336959,0.01912227418125185,0.06796444458611456,0.01851853244093016,-0.028776255413461304,0.11749446999478563,-0.014407540275205839,-0.09555751554546173,0.08192364175599279,0.006375865464502765,-0.008003650547924625,0.01176119298568713,0.006915797853251751,0.02094717400416169,0.04696803629771446,-0.03234847827977638,0.15495489052454225,3.249159055,2.784174278,3.016666667
