fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,CIHigh,CILow,MOS
-0.002831605071443642,0.00481808606243649,-0.000291492715077393,0.010750693445161975,-0.002617915278863642,-0.005890824472445634,-0.0026376563164727833,0.003430534141571407,0.0036410320209958684,-0.00840116919809259,0.003789028824599117,0.008263696483901245,-0.002100457469455588,-0.0032412450300097436,-0.002325063469946281,0.00070413978043881,0.007461476806610444,-0.0036591457111076566,0.00582308368183151,-0.004210531391893357,-0.00204041707065354,0.000994307187015622,-0.005249895740703913,0.004407105304655018,0.00395793893833938,-0.002433585672874808,-0.002321334827219575,-0.0038748649665155638,0.006049291959277945,-0.003541260755018618,-0.010713120783941522,-0.006751765022149596,-0.002889937124858159,0.009889455121851052,0.002442683992941752,-0.005207043751925211,-0.003046356485345473,0.004189207685754677,-0.0001713335286727299,0.003546172974681661,0.004431477277209917,-0.001425876729327948,0.005073424136432693,-0.004111868293589042,-0.002721486618419145,-0.003080400943839578,-0.00812808038851181,-0.0030291682424712025,-0.00567130493182714,-0.009045349228766143,0.0006834551473017481,0.006874874348154091,0.002164177515096214,0.0024693979085509098,0.005249911234537143,-0.0017037073885638437,0.005383254383387445,0.003520919839228178,0.0022626293994514536,-0.9828765728365855,-0.004695930758745512,-0.0059700895221289525,-0.003164664805940233,0.0005708336904448288,-0.0038087829865894956,-0.014339750262204166,-0.014151761059710654,-0.0015325866746058537,-0.001524301200228135,1.467294188,1.153395467,1.310344828
-0.024222224527708322,0.014071946192037905,-0.019779480657750922,0.03618564190805682,-0.007222538911928584,0.17759596447418985,-0.021628129563104576,0.02781573354711691,-0.00021336020131693863,-0.005742122172169754,0.01214816941902421,-0.00033960630637860006,-0.011083376165044474,-0.008155912129369626,0.008225805947912827,0.0038715706070958215,0.019520835962279718,-0.01835015799737099,-0.030428895069635163,-0.01891783309305225,0.008085699421276089,-0.0239531021317604,0.008952565927988133,0.005446192621864906,0.021725771092243495,0.0063975671975349205,-0.0062131777842258885,0.0009981385117643063,0.0067940432654792285,0.010258574782787945,-0.015634714791837933,-0.010334763479685153,0.13352861596134172,0.026810900234684108,0.009047903911057302,-0.021845522161621007,0.01732760666399013,0.019258226742583626,0.0025968231823045615,0.006859480053048392,0.00302408251154488,0.03710091614414389,-0.03299398507646133,-0.0034254304432076586,-0.008530002724661489,0.000524220125027944,-0.001869486033970161,-0.07415851710310939,-0.004325331294320451,-0.0085583883875743,-0.001963268457421973,0.004108493074432546,-0.026361037068064027,0.010425213663165957,-0.002376443133533981,0.01410584960091579,2.9247140320811922e-05,0.00542448787529462,0.02465804130716269,0.002394998339662766,-0.012932053202132086,-0.0029580080766723545,-0.002423439795099435,0.10085454271937207,-0.005310176470665277,-0.011364506053308738,0.012645217976297201,-0.01415875297386057,0.00230909284376155,4.766305092,4.305123479,4.535714286
0.04664351907896489,-0.12811650704387556,0.002588625371150826,0.011146098382886693,-0.009311312813631345,-0.04075612380203557,-0.019430823959756222,-0.10268798561059521,0.019632478229666447,0.007396584277240791,0.00866911099601924,0.010634680523763011,0.01677415106834186,-0.029103942843283406,-0.06176878004921277,-0.02278803462327221,0.02173693471228353,0.008785141292131758,0.04400519857584802,0.005459818438956944,0.04727471373054399,0.06124636221162751,0.0020819600169411064,-0.0014671914617903552,-0.23494564816655056,0.01636423793530886,-0.002762671565062518,-0.013462739926564682,0.0108947517666159,0.02548004373070565,-0.007574654795282866,0.003158352955094019,-0.04378178301638556,0.0068319553141899265,-0.0007762783764091949,-0.04064761632940493,0.00958946118199275,0.010123442879656079,0.039152708755348445,0.008106305082712456,0.023837506398313512,0.07165772932303288,-0.03719977568459967,-0.020788387875313445,-0.005264560748551575,-0.009742799545903834,0.10071215382507476,0.16537029542511641,-0.09770682398307627,0.0013021656529797442,0.018997794390644796,0.013671639764687292,-0.019799558282947795,0.03414308473769657,-0.0667635152346205,0.065786214170298,0.02054257573983555,0.009043151415454457,0.024976887916217615,0.0188078872379632,0.021060676850832363,-0.022828662751316123,-0.014204149095921494,-0.003344298760935875,-0.0132643767127114,-0.008539935741330848,-0.02140797210913678,-0.020094470603585452,0.030113740428682822,3.16710629,2.73289371,2.95
-0.0331511297539107,-0.0318203091172884,0.03869836111827969,0.03300006588504136,-0.007588466767842367,-0.07625190411902051,0.019321037289300125,-0.026568345132245687,-0.030655687124398128,0.009156728805347281,0.09071701428151953,0.026393030989156428,0.0026245871309978014,0.013582065918029925,-0.05122963403557258,0.028846873526456474,0.013271690706150642,-0.05348737653629405,0.11987536790968285,0.012406694375288569,0.005344441690251105,0.009407999919102574,0.016340821868080304,-0.023801345581403264,-0.028110923530059242,-0.031369962570619137,-0.007705581206613597,-0.02934273712128927,0.018035292757272222,-0.01660378154412369,-0.003838537473800102,-0.0106445936838523,-0.05419790265776435,0.007803201150113546,-0.007599940336000894,0.016933926714582433,-0.006356323540878118,-0.009522268285354237,0.05056254506699324,0.010663223411495787,-0.07847161488185175,-0.333996908880602,0.2418788399878876,-0.02063728667335832,-0.00796965450267695,0.02981233140997203,0.010946586944103562,0.028779390400456337,0.044028631766291446,0.036212875886120724,-0.004352771800461838,0.012325899979782725,-0.023892549889435424,0.04601400466722632,0.005960058483416967,0.010599330521893298,-0.09517762162037322,0.014160982856480247,0.019014502843286974,0.0060887427959947175,-0.01187008976714409,-0.0019544478165563228,-0.016534142347483176,0.3721655121754588,-0.030639804941554938,-0.01996646374938064,-0.03626207501043753,-0.024325153470281708,0.02409104978633527,2.55951845,1.976195836,2.267857143
0.005233118703517354,-0.011623301114703213,0.027961566797762943,0.007743891317040999,-0.004661586486978339,-0.023679205440760583,-0.0049449070135167,0.02682466064940517,0.010854683840980435,0.022591295967825907,0.002457972040723375,0.025339641174798977,-0.0009397350773773516,-0.005963173762480822,0.005546368664508953,-0.07790464311892664,0.014864525260251098,-0.056960714978069135,0.040298816672578924,-0.022061914168361733,0.006032358217852652,0.06920368378549825,0.02337302346383969,-0.0022755234716825327,-0.011982007999259046,-0.00212011613283707,-0.00754206911447593,0.01621106158795965,0.009326321924868675,-0.008851534207550341,-0.01368687449138545,-0.00969068931543239,-0.013532780991981092,0.013079324390136898,0.013461429137060506,-0.01718051020400881,-0.0033291683416117124,-0.011235422566158415,0.007401032516945881,0.008782094773426044,0.06849131494701878,0.1997629566938612,0.03736726295524875,-0.005576742653407132,-0.01475267085113923,0.0038953941285579715,-0.012853979120540803,0.04255459315106067,-0.0401269289375301,-0.05198076329698235,0.00421066695389854,0.006895634856286893,-0.02352822430159558,0.01063104652771314,0.01050544452240832,0.0038695678848578363,0.020657341725677344,0.011012625557815812,0.019549726242935876,0.013214576434068316,-0.020412096970842425,-0.0018037096538049597,-0.007573980662274142,0.02647861571286717,-0.010851808167777427,-0.01214639848791663,-0.012748724383824893,-0.005721894958393403,0.00539274492924471,3.653463529,3.070674402,3.362068966
0.01847983879081508,0.004523497027981206,-0.006903592776309769,0.022347680216893095,-0.01035775258398426,-0.05393433716792279,-0.01795968207752126,0.017658419912585422,0.0004563357289634546,0.006446743293018528,0.01662242312783744,0.0045174121892946695,0.010178560650260618,-0.003462581045392154,-0.025487057659576345,-0.07689178894200595,0.006571598545030599,-0.031045175093268255,-0.004743683215237109,0.00084662454967379,0.018107352876760355,-0.06020625391998497,0.009541971111519273,0.006808082244949843,0.08615495323514495,-0.0016575624331341987,-0.005450419426046527,0.007688463693232841,0.003578556143990591,-0.003676152776564616,-0.011881280505255892,-0.01423672060550274,-0.00326926740863021,0.01892278776786094,0.010496283944169427,-0.025604764350030666,-0.0073730867097149475,0.03576811709218107,0.013972945476493307,0.007963168882348595,-0.04155314344241089,0.01254309975342727,-0.031302509728664885,-0.002962719411366777,-0.006642887945685512,0.00331237296612929,-0.00046135455980294865,-0.05347334976855788,-0.011705342596434663,0.003615000684503501,0.0006857370780310375,0.01735639668029835,-0.05369891244501661,0.01467358490834226,0.009354803028298189,0.015052525435703302,0.01398257751896787,0.010040208557831116,0.011200524252439056,0.0017411909130597967,-0.01076520316012205,-0.011551534666539609,-0.009187986652539264,0.027029351926875778,-0.0037092674641617334,-0.02423819563735385,0.01214942511884545,-0.008311893032332035,0.011361789931280683,3.909399125,3.469911219,3.689655172
0.006283890056885892,0.005258945031851794,0.0022021437048893432,0.005203741214937348,-0.004557452260170064,-0.00953737273060366,-0.0029084590004969267,-0.005623321531640389,-0.002698496220286458,-0.008060024189051052,0.015480008548008982,0.0001469601010993734,0.004571282885360065,0.003948914620708157,-0.018431273280360823,0.0028968887532230653,-0.005183757652784426,0.0006517152136611532,0.013006548388854053,0.002078310865897427,0.0011105739830706064,-0.006593647772714699,0.002460719481938798,0.00488896070104719,0.0056184663486091085,0.002782864132058768,-0.0033209651071059968,-0.0016689169373734127,0.005067463028366736,-0.01098144873710512,-0.007746473193508276,-0.0044364299697481945,-0.007394785142739563,0.01648300285200757,0.003187245377683904,-0.012952064444927316,-0.004468104189712135,0.013136220292432737,0.0123000392720038,0.002283542594929495,-0.014643184213296852,-0.0010931112752199485,0.007248072927030126,-0.0037072411113946322,-0.0018476369452944683,0.0040539038630946845,-0.008993308864217947,-0.007891416541734827,-0.002922885606253967,0.0016341398614562117,-0.0024819969856734636,-0.9768661605642011,-0.0037625767635479945,0.004197032371734597,0.006710588409747695,0.006136354328239655,0.007037531203934665,0.0026517067197957657,-0.009101007180953732,0.007023395262466109,-0.008802849991744837,-0.005033193788712347,-0.004951156751214121,0.002332652911962726,-0.003278715243698806,-0.009823393503949436,0.002473047688710256,0.0004030682309919796,0.0023201822361959075,1.543937516,1.222729151,1.383333333
-0.03080896623137376,0.04040079328901618,-0.0355233921988023,0.05017285475984348,-0.013092982120271915,-0.03794018114388256,-0.002021792424213023,-0.023166052217137616,0.010019585854274128,-0.025783142931742026,0.03158855093136095,0.010037808122883497,-0.020923069044744214,-0.015456437136503952,-0.010766191580220161,0.168310457317019,0.024682387169388906,0.0026681228472358975,0.0013671424525142186,-0.0033241027453831244,-0.008473188720003123,-0.07232638326236,-0.009307429825718085,0.01772824850380578,0.1208317950395304,0.0004090058513378821,-0.007876922973084703,-0.014116841405879453,0.019849209264845073,-0.006989583590104005,-0.022263096869492443,-0.013439978316620898,-0.023703069348902827,0.07100910058386686,0.009726552790469523,-0.03227697658252497,0.0241686514388597,0.03215444566693966,0.007435152752986624,0.009222009991264005,-0.013393565795060233,-0.06210908535097575,0.01196959466635923,-0.008013920323476127,-0.011925187789144946,0.0007389722585552188,-0.013209314009526069,-0.048524796582493736,-0.012544805462939254,-0.028799918209872325,0.005175025312723096,0.03699256731263026,0.009488105183373037,-0.0019936884250156264,-0.0004065666959959999,0.023399248770610004,0.03626925398398993,0.007235802333862643,0.0026395098848812277,0.026790725578552704,-0.024642340175485607,-0.015183980070578688,-0.006765453508105098,0.11919298199281764,-0.006589513792431339,-0.02590926590082564,0.0007018884488305072,-0.011656471922134074,0.003864944927481099,4.452997027,3.975574401,4.214285714
0.0013907921533114114,0.0034032970485575543,-0.0010677876943242116,0.0038367352945313667,-0.0036457357678873854,-0.002915215332604116,-0.002596169532769858,0.007159784539166321,-0.9854728455561745,0.010084545973263578,-0.01451592536601615,0.007310765833138425,0.0041197210705492355,-0.004985195041875339,-0.001331075998806109,0.0041351930439236,0.006486756864768637,-0.0056249862717036815,-0.0007673833598330533,-0.0072999898390499595,0.000989253187062947,0.004142205267301486,-0.001311453076219273,0.004620048082107153,0.001037686211131019,-0.0037164651168948397,-0.0036391431917453176,0.008037998815395273,0.0017905573384493303,0.004566110129737103,-0.00450107839190171,-0.005735885440607079,-0.00348999987811441,-0.0016405036867181472,0.0036542493900067184,-0.00010219980908674143,0.00031121015197556486,-0.0011287526106929118,0.002399237266399442,0.0036384883843261088,0.009387921235281402,-0.003956979320106076,-0.0007943236363591407,-0.003513211700199119,-0.004411115598793605,0.001686113112228486,-0.004149259177678793,0.011765519446594245,-0.007027259258987572,-0.003066461230078081,0.008869601565994364,-0.0027613505218897273,-0.00066268299343848,-0.0005834306311275099,0.0021656192205674017,0.0016948300634417907,0.006282001402353433,0.0037331452762760175,0.0069467921533608494,0.003557271345373179,-0.003215376354751326,-0.0046786554386894046,-0.002774348339183587,0.004654433848872856,-0.0030456665075730767,0.0020040736094578695,-0.008184042584546624,-0.00010018503515434759,0.003981430543970053,1.74043084,1.328534677,1.534482759
0.023702810960244902,0.10899013110029161,0.004304003755128077,-0.04028891267051883,-0.00837181063330031,0.002002358327852737,0.011306128818130156,-0.0003452919869407108,-0.0013061867052674792,0.02642983012676341,0.0037882819657628105,0.017827433856358474,0.028161634347939914,0.0387095843188172,0.002407810450861838,-0.01675937192911868,-0.020294295249048255,-0.01814840618508043,-0.015142143406058286,0.004615963555916609,0.011649444152268462,-0.03215393269711719,0.04935269467901959,0.016595700360884136,-0.0017917600124670522,0.006870635352526583,-0.004575081356470777,0.025427454564356675,-0.0007068307734575625,-0.008731259407904084,-0.025866159908695913,-0.009354450212819311,0.055336366789530515,-0.01690443485988567,0.011309108312538977,-0.04584611973804519,-0.009638485271458315,-0.02883648562887835,0.0426472383187823,0.0017391670131389038,0.006788401373678429,-0.035541748611640146,-0.02684295818163181,-0.007172141883571394,0.002624366150257448,0.01008372248311224,0.010724691438915747,0.07848880263737354,-0.04942438994359477,-0.040272554873540214,0.04501012656159017,0.024732948936814766,-0.023935335280521632,0.009427684273029011,0.013009793265720087,-0.0007882813472018039,-0.5367800321829093,0.005090436520397588,-0.017229264375123822,-0.008864798018949262,-0.0197301419227781,0.0016008362016785298,-0.009099009322372807,0.04322670603667636,-0.005661095022384354,0.0014648802703091054,0.037123836474426755,-0.005375437934331765,-0.0037208047847163694,4.717505416,4.282494584,4.5
0.008985252025866173,-0.0029036265619218305,-0.010456749065819221,0.029082187897021886,-0.009260513156873033,-0.026196690725960408,-0.003765664144436033,-0.0771885479374549,-0.0018831113753175325,0.023752140635937634,0.020251212428408882,0.003564302957163983,0.009834546849504635,-0.05644277527953952,-0.05389649935086484,0.021779966382093577,0.004241993131301319,-0.006183954238562576,0.05141423641835843,-0.021911314405880473,0.020173280235493175,0.00619387166494325,0.021638814618205666,0.0122149933404946,-0.08766856225869613,-0.028716869923558992,-0.007771143936682746,0.004772227034240591,0.01366385740501373,0.017584601363734888,0.005423049057147057,-0.0012132763380243929,-0.04002749477180788,0.00037562221820074707,-0.00901738241475185,-0.006013753210708467,-0.025028242415282374,-0.009503963422105398,-0.0369860166757817,0.014071346299372291,-0.02537011018249147,0.2249048604572592,-0.0537480897109914,-0.031020089007530175,-0.006753208717866479,0.009674860234825385,-0.012369764906120706,0.015980572046813617,-0.005428865261618295,0.025613464795241733,0.010594863052978458,0.013341425633618393,-0.027230352618026036,0.01042489480779042,0.008130258345547382,0.009828579384043275,-0.02065324638854233,0.0026305440776865367,0.03723508412996903,0.0042400804075193735,-0.003959564594933852,-0.010442296225759266,-0.014418239482591053,-0.018672269050461963,-0.011691620374377817,-0.0024746612335211264,-0.030095973299880417,-0.004203666239711818,0.012284523192319189,3.228121605,2.771878395,3.0
