fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,CIHigh,CILow,MOS
0.24315839965837535,-0.0109691149709225,-0.03223255593368072,-0.009007214717544013,-0.01994180397414256,0.004464862315491376,-0.006362303460691359,0.009933448992454786,-0.00829162500256153,0.01253389968612872,-0.09500080871263242,-0.002835347583278641,0.010154186642437881,-0.0016059834179110671,0.0074565168291707545,0.0035411978219656803,0.015913833407818243,0.05490322463897684,0.02610253374058051,0.007672816636327961,0.0002836835026332554,-0.0038485987312513468,0.003710480016434272,-0.040712120505999615,0.018266960037525665,-0.013227141859058765,-0.037997200465635074,-0.07897742191617177,-0.01652539778450688,0.010958858796793548,0.028052630862791285,0.0014600997462469118,-0.0020157133233765926,0.030766137088085545,0.015687914921146066,-0.005625442379888226,-0.01062070355906866,0.03298948580386314,-0.0045881578122422585,0.02884878325062295,0.0059355666280102425,0.026227883288397053,0.004627172737166132,0.16070564483131042,0.010119265721948534,0.018507857436556946,-0.004699910522693711,-0.02019162830274271,-0.04645220758116601,0.0289170931837435,-0.006209592694547382,-0.009918376262598576,0.001617135231839676,-0.0030422362936499154,-0.001712557258548811,-0.0019358152954486783,0.010740573837561582,-0.007667273832499434,0.025074195935048872,0.0022652825115487803,-0.010549025396813974,0.0037116761056919783,0.005915871107580531,0.007638315307869602,0.003573575414779305,-0.014507858735475736,0.019878782334889905,-0.033136176356867705,0.018322808653834146,0.01739101455223089,0.0037603481828344183,0.022957594972787005,0.013942261160087706,4.581469014,3.989959557,4.285714286
-0.05913894047069062,0.009265233868393749,-0.03595961240435655,-0.014865603023655834,0.04566680010511124,-0.054864675968147154,-0.004201626392659294,0.013821193863124321,-0.035696960142894994,-0.05130717172252023,-0.018104484232184335,-0.028947359483497293,0.0004531390470096454,-0.04911500419022216,-0.00645645264339761,0.018040772195561286,-0.14238742776947666,0.24512557976623067,0.028518595763187833,-0.0002385382563620587,0.002069407079837742,-0.011044720756295595,0.011212461242488212,0.011038356240620517,-0.027001244784133065,-0.01172212443987604,-0.04911771326557556,0.15961665767654382,-0.015489311818665953,0.03960062824007332,0.030178298312749728,0.00022530951244130243,0.0031015520782375432,0.033588603448395496,0.2557382461161817,0.03034713048460054,-0.036044131294190464,0.007888300833475165,-0.00736096228176312,0.023779588618481177,-0.06875877502893923,-0.010271895965941687,0.013946615583705543,0.14703103975784068,0.030615525546892355,0.023770884221085992,0.0023374019056101405,-0.058330475860938855,0.011042207394697034,0.007641179839369255,-0.016117199018319813,-0.14367543067848523,-0.08523065461439686,0.03685694255516974,0.013163437482144123,0.022676121763644874,-0.03177223479320879,-0.01142565853271472,-0.0836750911465767,-0.022734675695385842,-0.04940164498701403,0.05064255248217688,-0.03787564249197465,0.009216703399881869,-0.02935789671865111,0.03177921168533834,0.09518502375553128,0.04162785188918707,-0.07601796213137403,-0.0013231413118405862,-0.02635413127234813,-0.036394941475196986,-0.005752096706593139,3.388944946,2.921399882,3.155172414
-0.05748174237499586,-0.022884691518082506,0.05185026150753387,0.017768805928007288,-0.02479660014800251,0.016374183888501835,-0.013966924458880703,0.006279738472485092,-0.003984842998436609,-0.023816009622898066,-0.07089780950310802,-0.027841025237678188,0.012258150823671574,-0.0006145131123455782,0.058159338216546085,0.008624112264155511,0.04949193240001894,-0.029214143767185972,0.007521408514834927,0.012262169781212372,-0.015899157498463008,-0.01084771634645978,-0.0038177058958582615,0.024471012818779274,-0.02535630097285458,-0.00252931969574861,-0.00784026421876959,0.04150764207839858,-0.04871457712480792,-0.019889217234224047,-0.003600535634801358,0.019980142329707712,0.005971517595406146,-0.05770913623653893,-0.005578391975209666,-0.04138933170874083,-0.003678085273709269,-0.0009874876180515468,-0.0074387100389213074,-0.009239916053283873,0.0021659388954249482,-0.031150236938722008,0.007625610275763114,0.09019323588439367,0.027219625469026277,0.01232847196002013,0.02304289674931282,-0.02815408128043828,-0.013995038724843298,-0.13417067621810994,-0.010998065797541893,-0.025923210288763404,-0.0019410970888825174,0.005709845915272989,0.011932437281507023,-0.023867105483717174,-0.011381432695801351,-0.005936939327284661,0.05083893281528292,0.008633668800369249,-0.001336639460535673,-0.05091682233789783,-0.015721208806297068,0.008854030813757212,-0.008850841316960917,0.04520648279375515,0.03363334482477067,0.06704451177697403,0.002551405562359271,0.02934720590805842,0.008693923998132392,-0.004605407718762174,-0.01607587731741786,3.799760206,3.165757036,3.482758621
0.17175500669524893,-0.011850063365279308,-0.0194913608354538,-0.0011577988429312853,-0.00545865345663029,0.005594125195753452,-0.0016915054195001061,0.006264900997566743,-0.007701482776637871,0.24304943989750044,-0.06562987528281392,-0.00236393097505304,0.0020152442062456744,-0.030935872946258748,0.030217373527223982,0.005636059957425789,0.013633752918079016,0.021396361776315674,0.005602678903687576,0.0016613468978492853,0.0033183534507023943,-0.003983608025566855,0.010257010875125481,0.004798285601332849,0.005868504272092409,0.0021208559514439363,-0.010870567336676313,-0.025388648407599898,0.003030046762461113,0.0046163522108281655,0.007522186111632146,3.477775398007862e-05,0.00022683043940743266,0.014535357599947634,0.01098471729550621,-0.016232002616788595,-0.010337901973713152,-0.01604130322751632,-0.004539133282006161,0.01802279420392861,-0.012832648136981574,-0.018912014192156653,-0.0012961239510863567,0.07155286263356941,0.003101068268741602,0.015718011192159532,-0.0052537003888678425,-0.01394380897398873,-0.0007720994643785618,0.10854841461390057,-0.005290755924602294,0.009581486845879289,0.0008458173766629117,0.01677559127095295,0.005773874118915566,-0.007525924878885914,0.0007817283439726228,-0.00695618373770576,-0.0021423137073070353,-0.011983866508172993,0.017674099138589257,-0.0007192748647764852,0.01591788642105134,0.0029987807043254768,0.026520263015534524,0.00881489435363435,0.014469631091911631,0.013788880948447118,-0.007959135409721568,0.01988907009032886,0.009216485856902556,0.09588037699776662,0.01576113592475017,4.751477668,4.284236618,4.517857143
0.006095696444012465,-0.004227082984350305,-0.007653496757232808,0.01813907089568269,-0.0028584897654533497,0.031155056023220593,0.013614202087329483,0.006956518695066937,2.1406174822660076e-05,-0.003121778684336472,-0.023938425552233494,0.031184029918758356,0.0002360428652231479,-0.020455509970965957,-0.02312613454901805,0.012802177928824456,-0.14101259614668327,0.02326726824611281,0.0015921282198715098,0.0022752434354758855,-0.002480949544406981,-0.007022525211350432,-0.004589990414088547,-0.057347806155747486,0.004765621391278987,-0.02490649282962598,0.01257011176679668,-0.027402398894626794,0.0039528873894245226,0.06315015872406464,-0.050439928910207335,0.012172492537866907,0.003814243824766074,0.04170417712997016,0.009203961461440265,-0.0339225643764894,-0.015864570464677943,-0.03278009053472932,-0.0060884913444306694,0.003258155564691767,-0.010472244223448715,-0.05281153977855027,0.004199370264900956,0.002581811029588071,-0.004931791559321132,0.006241896958079137,-0.050543822680256825,-0.018004378953872656,-0.01921266765105392,0.031005832824600583,-0.00801461009240998,-0.7454053309425193,-0.03914848551985984,-0.008801296543644834,0.019900201940375947,-0.013094036719002796,-0.02113208154072454,-0.01179697668896535,0.053483259841432956,0.0018096945067852446,0.031088322816110944,-0.005579047332917164,0.02579255578639239,0.0031107709327482455,0.01996346610500262,0.027748883350739804,0.0017526682003462133,-0.01960769931279802,-0.0036650788463560937,-0.00534711970824301,0.02119545961556559,-0.027140747034755226,0.008360675488860832,3.014959093,2.449326621,2.732142857
-0.015520111047335236,0.01894197998451982,0.021874759555852163,0.053089895011732995,-0.031574271957521584,0.027487969193663208,0.0014645694853072265,0.00730893784526497,-0.012156346331390878,0.17287384528711638,0.006791168030295343,0.03597339332566192,0.01445321693805244,0.01844030709540119,-0.04773485837054414,0.005555503165821987,0.013623968127081174,0.030694871852128332,-0.00018982746803080167,0.014010758754707104,0.004064889791099876,-0.0015367664582565845,-0.009172822550368144,-0.016000373776721328,-0.008522224942019718,-0.019115204030177024,-0.043862810930453404,0.05968898810993614,-0.01820639640535105,0.0259980948180378,-0.004657790718102238,-0.004319478810443439,0.0008116692275353608,-0.03451619781621842,0.02221359205769842,0.010712800880982337,-0.007377185236899404,0.011438480495290398,-0.011095895929226073,0.003843941765893453,-0.003937906502694497,-0.03927394569137782,0.001077902572119567,0.031201020322198125,0.02114505430556206,0.01601693279716981,-0.008999770350857219,-0.008786668758697477,-0.0161296730919118,-0.18432964629155246,-0.015650592503626257,0.0758294289743268,-0.03883638361336815,-0.03198846765608764,0.010396107943179238,-0.024918090297553135,0.0003105347604511528,-0.008485458124855955,0.01074028831742868,0.051372524290668097,0.007898855253181777,0.008463438041622815,-0.004100964438066888,0.003949605170140642,-0.025450381335528856,0.011457190095696363,0.02239260146125276,-0.01841958817004269,0.00037671528011662343,0.03127383182467784,-0.0009492367780481709,-0.08457930674197255,-0.017724339522881133,3.658971212,3.055314503,3.357142857
-0.002384047445814044,0.009357757833854272,0.006028419339339908,0.04854509695825813,0.004998854030052962,0.02585988229660021,-0.0022833564517762525,0.005102990538305096,-0.014623061891869573,-0.001759948931748451,-0.0270900623740902,-0.012417284975024909,0.009847434708550384,-0.017425113035364256,0.0665044415921492,-7.349875566005861e-05,-0.7362024768631726,0.0321578390318673,-0.01190428976054261,0.014832612382086677,-0.00980341772489284,-0.004956340579939153,-0.0005166310177389728,-0.032222959952943435,-0.014767989907573427,-0.0021146312763313893,-0.03069113277356992,-0.04048090324810494,0.017120607989140793,-0.0016922612001462752,-0.015147950020491898,-0.00970803854796471,0.011202254303543893,-0.016903874553176164,-0.028367524406698732,-0.024032166428967192,-0.003565429433933943,0.03167542279673281,-0.013738476904201647,-0.0034692396205424003,-0.033571983450538766,-0.014896480746828589,0.0043804758001610685,0.0030732301075863393,0.0193531237075834,0.006319087235339171,-0.012569197148057923,0.01658815305318704,0.020164314316437545,0.0009937037721353653,-0.0030961958454582272,-0.010387564552821353,0.04253621475948009,0.01695048601387645,-0.00021240106124501148,-0.01648575630656736,0.01811933776050206,0.0015979081226559267,-0.003112914581470706,-0.01143581473793994,0.020333251802662274,0.00670673517344575,-0.005372922242936239,0.007175153517952804,-0.0015045485438512092,0.0007688686759395984,0.009233979678992808,-0.12770722531683787,-0.08301675642006712,0.023644644516434703,0.0017792300241016754,0.0019035658715805925,0.002773071793022818,3.107115012,2.596588692,2.851851852
0.02804481337973521,-0.03246104559680965,-0.029836251555961188,0.05813612745079871,-0.025622821178182285,0.032593414407627565,-0.006089740598713946,0.0031834118176035336,-0.0039222569259578025,-0.02882502764281768,-0.13420375061819653,-0.009466409802984762,0.002477159847392293,-0.0009525313964832803,0.001710973249912644,0.0070232669394396825,0.0328861655646458,0.023883628671436626,-0.023398218855240953,0.006929851344086348,-0.011527186539858587,-0.009161638566360344,-0.02107506247571432,0.017022277805973242,0.03964027730136703,-0.0011054447937126981,0.006944741996258943,0.07260836436846083,0.02318368503163753,0.03747370208619485,-0.010893423905442009,-0.027770671851507233,0.002999772513886714,0.04974891437596463,-0.0215116281360492,-0.08232678416031775,0.0031597914056118283,0.032777888421726666,-0.02528324736789055,0.012459138312173447,0.015862542411751657,0.007763658142506674,0.003746184205432852,0.009949117166569668,0.02530348452374954,-0.009987139142971967,-0.15990399675246722,-0.026202972560582925,0.07935140324136485,0.12865934961102124,-0.0029308213643946266,0.03853283314580125,0.14116122801063075,-0.027904974055047094,0.02424337565275152,-0.01671018036533435,0.003981759121672147,-0.0127366018172775,0.0319763677645343,0.014932512852879,0.023727146999044366,-0.03602664033505176,0.004693864743351597,0.005665739610135585,0.013830875660525536,-0.004159717051683342,-0.4548475348360095,-0.10650601040140185,0.013739912003516036,-0.020499681727764927,0.01839340600032724,-0.05937595016057008,-0.024362943407707113,3.319639376,2.7838089,3.051724138
-0.007530650094623699,0.004890615840144012,0.009810060702565737,0.015805918040189822,0.006927274405672923,-0.0033514226835282945,-0.017196118879035674,0.005975127107341908,-0.0156862634882757,-0.09071412465012861,-0.01341470030192162,-0.0038671205743170682,0.009219390162655152,-0.04717699058335962,0.012784785866123758,0.006053327800769923,-0.10239661291463595,0.06195188849971983,0.03479066435651965,0.018275354982274165,0.0010261689072076161,-0.00850801678012143,0.028436676674103517,-0.01527460895749424,0.02501195506963616,-0.01872773615328913,-0.030866141373512485,-0.04221704730259432,0.04853408156437981,0.0669124578891924,0.04218709607733774,0.02380371127934063,0.01306038519191568,0.009077015939909184,0.0006151069294458675,-0.02108204516571512,-0.005506765411785074,0.046985941395533054,-0.01045700683565208,0.02577423770046248,-0.030983941737471984,-0.04096157404603809,0.007695090033173776,-0.10544599070793992,-0.007117859003658705,-0.00021644812222692292,0.03389796876790395,-0.009574737727011185,-0.003703920749138497,0.18331206448368773,-0.005766791182475555,0.18799247044377707,-0.019198107328435094,-0.07099535095904123,0.011339312177040891,-0.021281747919379684,0.03183841925807697,-0.014936317338858463,-0.011807134966828258,-0.017625549367779055,0.0022929975001528945,-0.02947399121471794,0.004763881724517699,0.00916990472125728,-0.04735195276716413,0.004329975297507807,0.026482235247403917,0.0072168597266226205,0.026453262813184875,0.005432214482046119,0.015491717960418523,-0.10627312807311812,0.03160786626113079,3.094947531,2.491259366,2.793103448
0.002679949170393216,0.912270680395215,-0.01311381963599054,0.018349874888265023,-0.014105057197766155,0.00019462330496101667,0.006785494014326463,0.006345865699143621,0.007957534932370874,-0.01510365536486389,-0.017117840510909723,-0.009583649658103151,0.0050380780167991294,-0.008327535586775882,-0.01378062951087251,0.006163810588600507,-0.018786380595964207,0.0020060232742613445,-0.011514122428999516,-0.0032183365781795494,-0.010293389330138587,-0.0031497476573077478,-0.03544177437749867,-0.009396421697397893,0.002201178947939969,-0.018566800656916887,0.005542444373040794,0.016091379427741213,0.012789642874826576,-0.008242294928244036,-0.018022449738174004,-0.01240372186853288,0.008508590663898584,-0.020189906856442653,-0.010005920992015372,-0.02469856929068189,-0.009209470890999058,-0.014598481300982338,-0.0018756379270388312,-0.006465644787062429,0.009791980872440376,0.002740704054562472,0.002097521599904994,-0.003567122168421089,0.018417007174180145,0.012657505343611855,0.015456780999282124,-0.002283966141288933,-0.008962453060459402,-0.00029627100702605825,-0.008069931964776947,0.0057251180346830285,-0.0003735804108669884,0.026080818449982685,0.010325437511081653,-0.00577298947075128,-0.00765306577560343,-0.004221668009259079,0.02591321597458245,0.0024461209154481136,0.004232794970904425,-0.000959414771885799,-0.023005581486421504,0.012871773956379647,0.03137795123164886,-0.012440516682276127,0.018087406444487336,-0.004676775862665997,-0.026058710471871426,0.0038696848822196736,0.01296980641545624,-0.015141302180402565,0.0009479942913991212,1.362669765,1.137330235,1.25
-0.015882507190983098,-0.008602506651365834,-0.007891700321592823,-0.0011210841630991796,0.9484360341571018,-0.001261502999774945,-0.0017674258824282212,0.004266671298424819,-0.004683945441290772,-0.000701868823216102,-0.0068064801207187815,-0.00019477540635682436,0.007530737960680416,0.004608621698232011,0.00027733267337703494,0.0034150436150077418,0.00936515709459976,-0.001200993080641146,0.003689787047065147,0.003496310588247015,-0.014032458125851457,-0.00214319535640024,-0.003961358051019095,-0.012921176917299814,0.0048566996557138165,-0.008415915762143395,-0.0009733508313381705,0.0031913843241582916,-0.006467482252479119,-0.013856615000728685,-0.0025951224762495286,-0.000997541123209435,0.004285487668373268,-0.01815773558848972,0.0035667336145918205,-0.011948318071075395,-0.0010252225639750103,0.013024700244260076,-0.0024977413259519663,-0.0017157966377796584,0.04071587707824415,0.008683903239149256,0.003974671652188564,0.008335596429521142,0.009800993309200621,-0.002368193517934937,0.010814183030569144,-0.01330652650629153,-0.0070064517762236,-0.009853018885813556,-0.005345215631017622,-0.0036225284532917616,0.010437204876176305,-0.007550225297768148,0.002562022795915512,-0.005255110951092047,0.00031406050496127485,-0.004311360720323738,0.013259193461923124,0.01655408489351535,-0.00018197975889365807,-0.003635688676422706,-0.01637918165511931,0.004403410808930426,0.01046966223963257,-0.0011378105442346798,0.013735886692402324,-0.01859336506316467,0.013128006612447866,-0.0019207922230623533,-0.010091035385591899,0.0033487511314797148,-0.005499670274021408,1.387269538,1.079397128,1.233333333
