fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,CIHigh,CILow,MOS
0.2887105849963064,-0.054483698539230206,0.01685402632823328,0.05243624289257894,-0.057247329783942175,0.0764926596194419,-0.02682726173336048,-0.15184836660813572,0.023688161411164945,-0.026676936542348262,-0.012374505270610667,0.17637026172124715,-0.024835696741309424,0.007354507366754387,-0.015444934911507991,0.08147230169871672,-0.029470759054968636,-0.024690941962415093,-0.015721090105715783,-0.01739594470186015,0.008738223699712777,-0.004227864573551832,-0.020728882469985152,0.006773785327357115,-0.03781762397649583,0.0018951387424118197,0.0483792932881091,-0.011403252000270174,-0.0271493068009496,0.14158738733824378,-0.015300893765755622,-0.005360616058694707,0.017752552721310717,-0.001227631758235353,-0.03580291246101962,-0.017134287705292708,-0.007315195236096007,-0.007684229508447243,-0.35399165072048594,0.013076669864700173,-0.029543458842396692,-0.0046652153164408105,-0.01469371188452413,-0.006181837748571884,-0.00011606756449212145,0.0179405956063012,0.06745328078184992,0.001207536860276441,-0.04619483457576997,-0.005543638990522706,0.008539499000021634,-0.0631781981632606,-0.04589712176761737,-0.01951770027458792,-0.02030936348348062,0.014567873834633122,0.09467247015809452,-0.001523274364035683,0.02527319471933194,-0.013780615954056141,0.01946895391244809,-0.0034830114343263863,0.039796550323121564,2.55951845,1.976195836,2.267857143
-0.010406981805087475,0.02798509012090264,-0.014249490994581787,0.018643962756812963,-0.019991493011021315,-0.013343379241303388,0.001130668444044283,0.08041677263811037,0.005891172639691133,-0.011172894805273918,0.011307792130012262,-0.1980638544988692,0.01641095804424604,0.003561851372409262,-0.0029640808439983157,-0.023290624717037533,0.0019112151040082087,-0.006146539903606389,-0.019466797244796507,-0.005841679887554942,-0.008631856402241834,-0.006425351235189512,-0.004000015947633246,0.013403892429236137,-0.034830019115959274,-0.0019316470747191483,-0.004465847559055494,-0.011503989342874433,-0.008511090644690905,-0.021482982730218796,0.02701355572998313,-0.008118729407445006,0.0788927877363164,-0.0016465595978983267,0.0075249648836245644,0.022995722609456558,0.011675248848432091,0.03183827031979656,-0.02822848206762278,0.007609623890566582,-0.004036902363937642,-0.0013685048173371537,0.032316732347268465,-0.0022640686088659322,0.005214749842651984,-0.00954826184708661,0.03223886239048469,-0.005950034696496497,0.006035370224320455,-0.007584100884533806,-0.0004613041179776306,0.020482805877783766,0.008790116060187153,8.971794570455168e-06,-0.00906557146117096,0.007578574946155868,0.006390505436230772,-0.009517612702994116,0.020253674236269503,-0.016445146717692104,0.024352293785980906,-0.01451024830682132,-0.005102660554830759,3.653463529,3.070674402,3.362068966
-0.03507233427836333,-0.013344792836143392,0.033611561334161766,0.008876200400580129,-0.02044115625897604,-0.009113472183643487,0.016942997847085618,-0.04967076588927174,0.0012902115614053312,-0.002266545095507564,0.010308145332612735,-0.02858840852889963,0.0008438739606406473,0.009196691509008093,0.004932350944380946,0.031744756355812795,0.016354710908067126,-0.020064700307715223,-0.005320889221051539,-0.009030580427559868,-0.0023594953762814137,-0.009868148453928265,-0.009320325971841162,0.0004666174625552096,0.0052050682428056915,-0.03454389651293639,0.013862618226562297,-0.009215663585718575,-0.014051087504988586,-0.024230510638510314,-0.015893387788895045,-0.0029711162225886287,0.09945611639547994,-0.012949430013996267,0.002604594282209322,0.013247639716684724,0.010321352674476345,-0.007243570286192321,0.006267581254203233,0.008510359157162988,0.006571384344113064,-0.013442261074207481,-0.08894040112743799,-0.011084078403838538,0.005712747236751294,-0.0023700723818715986,0.035906116516894133,-0.010352497462648682,-0.03308759368234513,0.0017390345499537884,0.015567672960719736,0.016857723786150604,0.011173094447823235,-0.024366544923076744,-0.010421044686754095,0.002561781959849867,0.013807638049297803,-0.006533976122573122,0.012981846115686231,-0.028626858624197234,0.004040729157830327,-0.006470800051354627,-0.005786454187454715,3.909399125,3.469911219,3.689655172
-0.0021010837735626494,-0.010332148958204956,0.012786179936509509,8.738453904229461e-05,-0.007221985242684952,-0.0034345431308392465,0.0015718846229551577,-0.017772910883744924,0.0035815593806115546,-0.0025137247815641226,0.0026047760138898186,-0.000693342476693277,0.0027718624997768128,-0.0004731445246630461,0.0035133292758857413,0.008223791973643525,0.002325139466045254,-0.010118006890306628,0.002058435008604467,-0.006167326430530614,0.004252065387079442,0.004472721573746136,-0.01831339399776755,-0.007167362691885624,-0.0028539872725364145,-0.005237816530847097,0.014488845186188384,-0.001246544893451742,-0.002737626121442346,-0.0037248723484069896,-0.007584930731549616,-0.0045922073375525545,-0.00011481582363031173,-0.0047504686846218894,-0.002335235871931061,0.004966499564789775,0.010105583237520175,-0.017819343280016022,-0.006429166832628984,-0.006375569262067648,0.005591171673717551,-0.0060276014103312955,-0.009471822421224251,-0.004988219454833312,0.003564639886182084,-0.005033245516628567,0.006528378576040708,-0.005230969649750397,-0.023633721085176723,0.0034603622512361628,0.010866727961961125,0.0076643849718147595,-0.0015119676867719745,0.9702536340565258,-0.01386870718617307,0.004651397873316955,0.017137829782680337,-0.001357817267523021,0.009194605041063005,-0.013085644826659365,0.009860183748095391,-0.0011687916612754378,-0.001499172524296673,1.543937516,1.222729151,1.383333333
0.06994391703468622,-0.01768206151895479,0.030940278489810003,-0.00794322256031029,-0.02720600316899046,0.050979634344453094,-0.011970418084423314,-0.04857192771901836,-7.716911419706139e-05,-0.006999225170799427,0.008775214940656077,0.02345881364454978,0.025539811594096542,-0.0010331147081835874,-0.019290132927267216,0.01464402992561414,-0.00018862455001118027,-0.030031746762016184,-0.006176994707003295,-0.010790373759815248,-0.0007692803350377107,0.009485309904135333,-0.039025043035429086,-0.0020767017906694533,0.008360712588925312,-0.06835268552449318,0.04762020905464289,-0.005629414635841937,-0.015103812129827468,-0.0038864764290426883,-0.03845053869323435,-0.018950576675127125,-0.12794376917280662,-0.023082167124800664,0.01076079900465097,-0.006033512336687889,0.0014945885050998546,-0.009481140903988394,-0.04488121207424402,0.023029352255729024,0.01882695188786506,-0.015882875701663485,-0.14290843856310514,-0.014362783602299476,0.008200735125433397,0.02514106004893497,0.03885435249816389,-0.05760634792078848,-0.09411634516207908,0.002286922542454774,-0.016771698026407898,0.053209496985554376,-0.016227520015759445,-0.046596739718926555,-0.03767878573496903,0.00996646196029537,0.03292869382890002,-0.007740999528217072,0.0016647798824475143,-0.03575543580574433,-0.004315692497514912,-0.010386610241962515,0.0484987400476989,4.452997027,3.975574401,4.214285714
0.0043057537619519285,0.008697758166717352,0.0005113097217267921,-0.0018622897092923389,0.0034783070699511073,-0.002010279483102353,0.0009631831464232255,0.008016692091263771,0.0004488880212452235,-0.0021068718340783816,0.003910980233247561,0.0008798811163794837,0.0008703835003114155,0.00462186130611251,0.001210834784785196,-0.00011116153031992844,0.0038441543122483767,-0.0061695316609322835,-0.008354815996784636,-0.0016898889609520589,-0.012255374381972209,-0.005232191785302145,0.0007978438636408437,0.00032023490856335153,0.00022813018656366426,-0.002258569766091117,-0.0014151528169398652,-0.0037982782575720544,-0.00595189489345697,-0.008807038168018175,-0.004144563858053687,-0.0023395080682973514,-0.007904087502884544,0.0002280767781758146,-0.9840676285034949,-0.0030699989061645787,0.002513104648131004,0.004402445609746508,-0.0012983927048031273,0.008830382689243459,0.004067321655268934,-0.005748626180806671,-0.0038358097522127005,-0.0037019389476538917,0.0037620839040222735,0.0031541928041907462,0.004516543449005863,-0.007352108851436972,0.0014558833243549774,-0.003319028207270619,-0.0031077749431906985,0.004771442825263346,0.008743194623371914,0.0024238329989122397,-0.004220749115185541,0.0027007497585931485,-0.015872291248191034,-0.0034726858340930313,0.003926288077345218,-3.813657816964119e-05,-0.0009394991446524441,-0.0051353867661674815,0.010869290646625536,1.74043084,1.328534677,1.534482759
0.022141778350604775,-0.008236239386067074,-0.054956816623108445,0.002299227099417215,0.011264257703940989,-0.019338695182082706,0.006391953815128825,0.030132556930615718,0.00036891910510838705,0.0013952418883085562,0.011109007830732992,0.03293245879488752,-0.051269342630268694,-0.007781375823108497,0.00015556630157953177,0.01979158244249194,-0.009863643650024699,-0.03968492534981026,-0.029264535753403126,0.0004024953746579679,-0.06152953221057305,0.0029885013818491176,0.03424436973872497,0.002325510115847078,0.028764686331720926,0.051440614270543354,-1.3297874076593643e-05,-0.003908670715483458,-0.007736416658304765,0.4996091515463315,0.08914792726299152,-0.00045173822969036127,0.03833015399635807,0.007510650725537122,0.005450298370003466,0.05340603829987265,0.014541608828950468,-0.07049372546992726,0.015139197514393727,-0.005290098045144942,0.012741661647153495,-0.004756789594696551,0.016249065737718917,-0.006509681626566273,0.0027941653336909906,0.01338026872657826,0.024074789205550833,-0.04454613591563646,0.006826920672417051,0.017543123182700925,0.0017416299292041858,0.05603820664966519,0.03500168357696034,-0.030290749425830925,-0.007132305366714975,0.0029075796175446773,0.002069410545904182,0.0019259295491782394,-0.003958157066603656,-0.047485874544219035,0.02567592271472009,-0.00040629209712496393,-0.04305222761300172,4.717505416,4.282494584,4.5
-0.048692842924594845,0.01835045989812491,-0.012769665788681097,0.013389931323175095,-0.007483608996331045,-0.004936935552177987,0.01570974808962429,0.00022148309160933014,0.006776794635965036,-0.010499703221888403,-0.007179454587582624,-0.20523367047611946,0.03864740537221771,0.011474335866187667,0.002617968756362805,-0.021582585484887902,0.0034993462093610085,-0.00608274125108642,-0.010270607800282848,-0.012573427774954253,-0.01644398598743861,-0.027908991777805297,-0.013024833202883907,0.008992578504220779,-0.03815896314123482,-0.019084333339660985,0.006669340462773438,-0.004065207491475055,-0.006230960200933779,-0.003872420342516339,-0.05288341312376566,-0.012807631142692318,-0.032281116740949516,-0.009488974460533392,0.0022334535066312567,0.02149344513410184,0.003909304104244873,0.023752002504577818,0.06683759359381633,0.01188490918638384,0.01282894977886759,-0.013559865667876517,0.13568379540146164,-0.010307981607228477,0.00749113588208989,-0.013640622223015332,0.013757786528300965,-0.007143313069723659,-0.007482415001623973,-0.020116226987207678,0.0015818016882178305,-0.007041208743080308,0.01212237861573266,-0.013513615323929381,-0.009431028062740932,0.029298917656887528,0.008445688721239708,-0.013272178453897965,0.04308228697124781,-0.019042650082827944,-0.013036832299428458,-0.00907260254656155,0.030620380871042636,3.228121605,2.771878395,3.0
0.062628021039807,0.016111317031903615,-0.0198378522764673,0.0010308075804456073,-0.026340057177274622,-0.008464165661404144,-0.019201537477728996,0.10806747045257525,0.00420240355467131,-0.010835215979256544,0.007701474413662645,0.014255228121790897,0.046856406354489274,0.0018374202541014317,-0.0054823187875534946,-0.05736240643434995,-0.013386303917342775,-0.003723772231349595,-0.01742129893821851,-0.001037539424008316,-0.01803290827986859,-0.002516540227916359,-0.010966716750685158,0.016149238175814967,-0.025690452485516428,-0.0013686725328696638,0.019374733445658935,-0.010918513452010049,-0.016450986776791413,-0.012881555854094897,0.07483826609072564,-0.01633756008552498,-0.06712929503474403,-0.0041586979857293725,0.011646414979512559,0.0046959912741126025,0.006243950207894373,0.017542684301870816,-0.058851703744731004,0.0136799003169129,0.009386853375527715,-7.848789903614526e-05,0.04329840690728417,-0.0044593153401893595,0.006087942615415372,0.0023222772148784074,0.09019147664048724,-0.010709379579637758,-0.012746141658917525,-0.008815048139136238,-0.021868541131376536,0.025264506143628435,-0.0005635149147859588,-0.010986138888249473,-0.02317090220906091,0.006995503284120854,0.009724408824590662,-0.009398163720821055,-0.010979714585819292,-0.01155225337725769,0.02298366244101484,-0.010515678926977289,0.005900977789415614,3.849214939,3.150785061,3.5
0.05954622388668761,0.004263022527695057,-0.03230136460582228,0.02908247595137903,-0.07593813277982552,0.09179101589763997,0.01048900691845024,0.16461894575291403,-0.007547930295501746,-0.007415876972228119,0.010960533140269966,-0.01569568974946736,-0.028585169172522715,0.010560234751450204,-0.009257825225802018,0.029361689485187328,0.014165053232406946,-0.012243740242753518,-0.03202526898048676,-0.0009773143995397684,0.02256111751148629,-0.05484179246799081,0.0011027661991205478,0.02303668636119945,-0.040441004126568855,0.29667175177126887,0.004678216052006508,-0.006802202192844659,-0.026645584641042334,-0.016427566874111576,0.06571472732588919,0.007418154169883409,0.01754680654792292,-0.02440926126954025,-0.022257988184481846,0.024338388951725496,-0.003720068914062144,0.0478866318878203,-0.05213815761310059,0.017789065349398253,-0.014005858796257861,0.0166434347063037,0.06489089277158866,-0.003357910178241331,-0.003660388746671496,-0.016947658326140355,0.019572827109927617,0.04591191500272072,-0.025165563825011616,0.010753488427736248,-0.024566193744744343,0.02024644742933236,-0.017912371287041463,0.018135119964224223,-0.0007749520223266815,-0.0029798780992397757,0.04641312806414629,-0.010422384488016754,0.03476474292282433,0.05203454710369252,-0.0071321870000159975,-0.01703170059416108,0.038923846856958544,3.12457995,2.57542005,2.85
-0.06780163934406677,0.08256900550123404,-0.06126235513710944,-0.0031167584673200783,0.04093255048127776,-0.015370877761406544,-0.009423505507688413,0.0733552827110876,-0.00770928427849821,-0.015127151331043294,0.0013600585029286438,0.20104505828961394,0.046537472815535795,0.029895189329344624,-0.03218774076719437,-0.09246522734612073,-0.02677073087962386,0.00029808341933295745,-0.02941833626414072,-0.006302288916398264,-0.002047516725166943,-0.016792805415111845,-0.0035481079122211185,0.029879227603112537,0.017482520069597447,-0.06698425278217202,0.02651523862736541,-0.011038216656246175,-0.006831014284965458,-0.03233190982974151,0.0007615094452658122,-0.020709190444724624,0.10601256411443924,-0.013728581975175578,0.016507964080741365,-0.01992806271056526,-0.0033099935091879724,0.06489908681740895,-0.0025876344377663138,0.02841420026648632,0.0031423542822773677,-0.0026356169508231285,-0.05846197382893155,-0.006202435561263941,0.020673346771860168,-0.018180268438568584,0.003947783142212403,0.006856446045969799,0.03837489547809984,-0.08065148926282205,-0.0349897938963293,0.0916382160887293,-0.011346525133563002,0.017673691277630327,-0.004053061662155862,0.01223715993290569,-0.05180072852616803,-0.012408012958799359,-0.048914426929176844,0.04568471695927809,-0.03311753524706718,-0.013518152611165245,0.07138547352513143,3.599130983,2.900869017,3.25
-0.0722270839606592,0.024509668197951685,0.008796346158592035,0.02720762434648215,-0.025920241947000957,-0.03955021789556451,0.013363530564022922,0.0377904714432615,0.007693203847522691,-0.014716313947807551,0.002355889113943921,0.10291812827276496,-0.00324791447534788,0.003761149594658946,0.024471473280565523,0.015931529996595216,0.022606088357921893,-0.0029932886680737133,-0.004758975388516651,-0.002631105092491271,0.00708886125877341,-0.01905931648816904,0.011245711114907526,0.02253230598571355,-0.006457642252854594,-0.007127496879133335,-0.024272200907474707,-0.009485603745596123,-0.004199505411348834,-0.01650230021898471,-0.0431383568198192,5.673993313383441e-05,0.19158967859884735,-0.007315089481396534,-0.003943796059463519,-0.004821965417362914,0.010576915466999473,0.025668631602900557,0.048313305535177785,-0.003593050195020409,0.004182756187147206,-0.013242682051548221,0.09097260670193764,-0.001408053774076933,0.01082033952588046,-0.02849074642363013,0.01554739288751166,0.030517478340768,0.026873187808647097,-0.008688199641649257,0.020344498709687582,-0.018988005512849765,-0.0001114462394477556,0.006712564093677292,0.0017552402144570434,0.015965647894599144,-0.009289987095976044,-0.00854527434463434,0.012385694783248314,-0.008471686033526068,0.03296266683821404,-0.00596626758558955,-0.013501046243261044,3.421011653,2.986395754,3.203703704
