fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,CIHigh,CILow,MOS
-0.0034022329095847368,-0.0006432426881070678,0.014765480429966518,-0.0029194209887350303,-0.015690084975096323,0.004970484707659617,-0.010706945962879515,-0.006132664223454134,-0.0012206770395044703,-0.04454021201470941,0.0076644159452580116,-0.007605583044962486,-0.007063650080288434,-0.025583145335287716,-0.008998425490284507,0.0016616791201990162,-0.010073338173660998,0.0053258392372780815,0.00369742923793262,-0.009802273375080833,-0.013446879761981915,-0.004837608811949884,-0.01246302908023926,0.0036263810500344034,-0.017664270095745147,0.015710949070063478,-0.07292259119768679,-0.013634833596154914,0.0010015366685294288,0.004100792855087878,-0.004516291586439162,-0.008602536077343409,-0.0021508818724641494,-0.0032273685257344963,-0.031285705470787586,-0.0018652728138209944,-0.017569058788538386,0.23218318998726623,0.0307668735222572,0.006277894115109299,0.0028265715336955083,0.018258647376683004,0.005341859109775677,0.011727287759402924,0.01876004599075859,-0.016444305253300814,-0.0005915393091389604,-0.022218024003162962,-0.05337676816498325,-0.005164198646803478,0.014961253282380734,0.015384541307646956,-0.01412110828428684,0.028253050081349165,4.870472786035118e-05,0.0031432170795275423,-0.0308097241795846,0.01736562295702988,0.011084800049320795,-0.009566572863724334,0.009468606192378005,0.09716669120624113,0.002486651531104378,0.00513618624665813,-0.00415443225244903,-0.014598999350434063,-3.407323851828296e-05,-0.026101570408536744,0.005516295446309654,0.014047315794821207,-0.0020235837329138635,-0.20793726317141512,4.751477668,4.284236618,4.517857143
-0.0077273291653506115,0.007627282387603496,-0.029716796268352007,0.002476501595240996,-0.001989442528184474,0.7354281575262009,0.0146332188716243,0.0017531283741952415,0.00413247104793128,-0.00920707514211335,0.023920801803207388,-0.012741046290977588,-0.011085402928131562,-0.01487049761244936,-0.023725451986714115,-0.0001790409850653222,0.038589684672549494,0.0076924655712586,0.01120439687732302,0.00684260010600885,-0.007803287754505377,-0.013203013358932992,0.1512536279988066,0.007922322461366186,-0.024569013347072198,0.03345422028694482,-0.0315331505123164,5.135420391866191e-05,-0.014809002100098731,-0.029268461405756566,0.011221855194693913,-0.03197938645725549,-0.0024161458479221385,0.0025186862156089023,0.01042287448385791,0.005123443204228315,-0.0025997524009417463,-0.015307706735826244,-0.020261643275285877,0.01736695538369913,0.0019215233086731871,0.05501253284445789,-0.03710730457005107,0.006443012107137124,0.03567686922917148,0.01414506130837162,-0.02762393682617493,0.01010777004658789,-0.04568469032299871,0.06528622380577469,-0.0671080042900896,0.05324793312087953,-0.012776053990512053,0.01787715476642532,-0.04627049637742159,0.03290724366697625,-0.021398518201452436,0.013415593647755575,0.011673225210720794,0.0051627441804820515,0.01472683418107653,-0.02583506077943635,-0.019190377183197972,0.0075930828273205525,-0.07456190916722501,0.018506902507735287,0.0044582115238951,-0.04003611010511182,0.0020533589880400386,0.027669062879789923,0.011819685197326854,0.0146561694170954,3.014959093,2.449326621,2.732142857
-0.001976537052839788,0.05244174180582504,0.0058714473093894465,0.0022201456289684847,-0.014937723743940505,-0.06794976140648405,-0.03860843706516049,-0.029997116629886373,-0.011365655549783549,-0.024482244534055012,0.007477176275829785,-0.026054281292865307,-0.008657037275305063,0.02815442970037097,0.0009458501713107952,0.01428988883805751,-0.0034787017695852946,0.01610006131157388,-0.004689792327832008,0.01200658858525308,-0.011377030198572115,-0.005953641149860184,-0.012605731439205434,0.012460249656993336,-0.0102947579223327,0.008512447260563537,-0.006629890761173781,0.04719903183852751,0.005086798682165549,-0.02050079649264106,-0.020810561383208075,0.0178426183027872,-0.014554159460608083,-0.0032625604448665796,-0.021990185366942982,0.001498085165744659,-0.003512345733700209,0.13169800088393266,-0.03969301451189079,0.011448664538810206,0.004417926000958524,0.03730591068059348,-0.036492851993400195,-0.013688638101063324,0.0025677641302040005,0.008771822927920872,-0.029489488184176675,-0.030043208200812892,0.2063906667888558,0.01469677181193859,0.0015818442179292502,-0.014732068797283773,0.016318183256758,0.011149421721128965,0.03642557386737059,0.02452212294881361,0.016213384169782727,0.000549981242593662,0.008666861772667397,-0.10404013022932464,0.00803962716116831,-0.08656364676386014,0.00274238494449892,0.00798914691149708,-0.03590873907110129,0.034852150982106894,0.0015987839065909476,0.03125149243326928,0.012014431956529832,-0.006061079152975462,0.0014671487498267841,0.0034214528876050218,3.658971212,3.055314503,3.357142857
-0.004577294824814121,0.04696225787206802,-0.02585728900886887,0.011808151563135066,-0.006344226324321407,0.011057576224216688,-0.03220539898794097,0.0021285717008465784,0.019509467459226038,0.020878431556440865,0.002437645617345513,-0.017027689075629997,0.0013677688223711908,0.0037804899667221005,-0.0011079701654647567,0.00931966046394157,0.018228043227581286,0.0024081586182481394,-0.015415496659068058,-0.002588336129917795,-0.008876809539177351,0.0008844135070282196,0.7418254364123494,0.012122882142022123,-0.02368068358581554,0.01851634914773403,-0.02612133319989991,-0.009936203003833226,0.009052755303438373,-0.0008889925464919607,-0.02015470273944876,0.025849745392130936,-0.014927560218785928,0.009074230223595903,0.007102918967092159,0.0037623631991014653,0.0030481391651583094,-0.0023329827176856977,0.047760185900248095,-0.001351682166320515,0.00614151785917211,0.01251264070083894,0.014457666142530025,-0.014271547142529342,0.004318529889569232,0.11685149121329699,0.07022148914411096,-0.024687633865169267,0.015053958437264316,0.011634513758037366,-0.003508375499109358,-0.02524544204943486,0.001824553472849388,0.0008127306218125854,0.015559145750621811,0.0257484474416161,-0.010680237501800801,0.02091199539219488,0.027846041639380214,0.032566373808339634,0.0017071494132937788,0.005250429930635625,0.01796698267639026,0.003955374774868366,0.005403535224712173,-0.012564095992470405,0.00972792152973418,-0.00685894258979132,0.013326588128930256,-0.0025721715709686307,-0.003079984112279445,-0.009611611127259606,3.107115012,2.596588692,2.851851852
-0.008769272600033901,0.06970057663071842,-0.01210132999836999,0.019266649787200656,0.005701484295275007,-0.030686995216377112,-0.00045647034256634226,-0.02684421665823513,0.071246969665118,-0.02539630303780186,0.0017435786802858391,-0.014983356870407681,-0.013168706836856147,-0.01818422384930643,-0.017237826879294323,0.003181254423154069,0.01877702603967617,0.003047695893320752,0.03136709000800529,0.01869077570519998,0.4573576475218767,-0.006806494670202534,-0.04524851750938122,0.023766933834193076,-0.05869073379653821,0.023679909122472545,-0.1272722934949975,0.018102858234123033,0.028087762571058363,0.0028332810393595456,-0.02926289620462614,0.03026111799354063,-0.006997324363056205,0.010293407574447752,-0.05822365761879867,0.0030676133756359298,-0.013742351852801347,-0.02294507702979072,0.005411290979870537,0.025257189373261286,0.006071284707306126,-0.005478211706871522,0.014551262872520699,0.025661575243198374,-8.168128897367135e-05,0.12754409440695003,0.11590080366630695,0.01486297912976923,-0.15998672055393462,0.1437274097019225,-0.0016623580989259797,-0.025098862626791035,0.026254071670391795,-0.04962724526897006,-0.041328961936588804,0.03554532003306861,0.0010861917153387425,0.007047164927377175,-0.014706301504661741,-0.0073795023242219215,-0.0021812342265361555,-0.05705066583630073,0.0011684254673870193,0.0023922640432394613,-0.02247653164386851,0.018221905729746146,0.002941094637816168,0.002483627837256755,0.0037328651556235624,0.005603005924034567,-0.004856535078413,-0.03467024294525545,3.319639376,2.7838089,3.051724138
-0.008018930562627364,0.013503923623443617,-0.04380392141952261,-0.03580086376076199,-1.753258650564176e-05,-0.19315129082836274,-0.031189502043552354,0.003535398869999939,-0.007570419321006946,-0.004575516837907446,0.004973373150336556,-0.02098286312260298,-0.014654946599910635,0.04531201773601911,-0.013128883934575753,0.00866495435178567,-0.03678076376681146,0.005484522114945367,0.02271990077360647,-0.030701690166949465,-0.03659864253982388,-0.005599591830524745,0.11071842526995479,0.00893861168238987,-0.007872342943202857,-0.00025244793736625107,-0.0034204156242813918,-0.014591018840469816,-0.02298172653444304,-0.018087587938547815,0.006292829182017798,0.038335974780224526,-0.016844992237564513,-0.00010763608402041443,-0.06973851498484411,0.007225974290583266,-0.025302150587114363,-0.04366134366905155,-0.0017396411408519405,0.00996377860186905,0.008953986330009614,0.03901262092053306,0.002980416491992054,-0.006269932704076547,-0.002401528814687956,-0.0076479176635874885,-0.01977741361116374,-0.005638686025067148,-0.19512180663851647,-0.03736084997422565,-0.017709326568100713,-0.02336079501265436,-0.02801661702384118,-0.047062982505491506,-0.005086443246699762,-0.004943523077718089,-0.04314590110077586,-0.08349147224924701,0.02195549348199238,0.08550977682764198,0.0050171075421577135,-0.09738784988044356,0.03010422768355048,0.005706001481974522,-0.06023880239995343,0.07210640536265016,0.011844115066601142,-0.006754089162137364,0.015572966551613188,0.0041918758048443425,-0.017884264052230946,0.019605152462254326,3.094947531,2.491259366,2.793103448
-0.003578964226031136,0.0151173256968844,-0.017253936308831555,0.01311452218297849,-0.010430869603300023,-0.007700073800413336,0.008091309631935665,-0.012924979282569218,0.0033884319164137525,-0.006830521694001408,-0.016416720194426016,-0.005900377996070612,-0.003382370621852811,-0.03128411721402505,-0.013550072002600076,0.00478796248080147,0.014856973754328782,0.007904580419142203,0.006254976541582294,0.037732252542388794,-0.022781981010400538,-0.006412260718054638,0.02032840500147435,0.002937104997574503,-0.02775819722871562,0.005072336912515844,-0.01646100829210741,0.004604554905504299,0.012964412069660688,-0.02181473313938093,-0.015190961975657384,-0.01556351041738726,0.004316788265481725,0.01139120688490896,0.00737044673960256,0.002676645185639173,0.00807559632044232,-0.005482389062037323,-0.012972344993844644,0.008949249799398444,0.01272067677220584,-0.003610442096601272,0.006309399265090218,-0.9087562747804157,0.008433461807571471,0.006489975436444592,0.013857805359574439,4.727770757187316e-05,-0.0008294277885268927,-0.009150924012881702,-0.0025215044536946135,-0.004081277032708587,-0.002678274271682747,-0.020186477802717553,0.019491089640474992,-0.000482158078830091,-0.01058514453506802,0.005171076749996544,-0.01018090817662777,-0.016362920571071554,0.008925757146467003,-0.018483061239925776,-0.007005185129140879,0.0072563089108321965,0.010714764971389564,-0.02355290072037536,0.00894580957142101,-0.006407840466789945,-0.007065870092233685,-0.02474456519200158,0.006495065380101179,-0.002492006359475482,1.362669765,1.137330235,1.25
-0.002015195704075411,-0.0002082798332837063,-7.628296894001917e-05,-0.004143127052383778,0.0016918674977123808,0.0018724907346854786,-0.0018395471823137845,0.9484214235548724,-0.006236228455899982,-0.01613811393402882,-0.0003117314524670413,-0.004740428567640799,-0.004443533521579385,-0.01087256343233488,0.010450805792484684,0.007496360584369079,0.0023018166267036585,0.005312864931870457,0.0033812062583285004,0.0035652842254870628,-0.01235521232576407,-0.0033151446550336253,-0.008138471215610146,0.00209612876490585,-0.0041116585851107175,-9.771255029544985e-05,-0.005229586004445534,0.016684290946927555,0.0008796698236842606,-0.007558154026018676,-0.010498606854654311,0.012965091894951914,-0.003609713771097426,0.013530019059521075,0.00126348704165846,0.0037410346147654346,0.0013208538642003837,0.0007013024139208259,-0.0032024806703079877,0.002840291532167431,0.004424958965113298,-0.008560764411332277,0.001196651723130858,0.007115058686850325,0.0016022369058002683,0.017189694429299518,0.003968127777587852,0.0009045246365221083,0.006021286126966774,-0.009913844202071762,-0.012888286891138691,-0.0023466335262597605,0.005746692805251335,-0.0015098706847842152,0.018907080491118312,-0.0008059186504564915,0.005221675234914096,-0.00353305939045518,-0.03977508621658642,-0.0024472617054184086,0.0011357449855373852,0.003726576483485348,-6.528174605102146e-05,0.0038639488522186948,0.014992856445763831,0.006714765223983156,0.004287725401597045,0.0019740990266961743,0.004426970447505267,-0.01580921814682063,-0.0015305250792028316,0.019422160771686625,1.387269538,1.079397128,1.233333333
-0.0025768844131878904,0.032009936398811986,-0.02120087233142775,-0.04947111212241014,-0.020218465083065598,-0.1169817609544553,0.08790486128577425,0.005390581850126592,0.009471368246397506,0.035536718003214736,-0.0028331400101449665,-0.006120651610744757,-1.0615822143152687e-05,0.02496263983168163,0.04729382175078658,0.004430352682403508,0.004537177172375568,0.004188191069978383,-0.01772241587635283,0.01768983500062713,0.040763332734315996,-0.011349656530318879,0.03499499026767613,0.006423444785837031,-0.07446270095837931,0.02396196247653989,0.046159032183662733,0.002964634746600075,-0.008482193683076691,0.004228235551729628,0.004347631503214084,-0.08202723774792194,-0.008936405006519764,0.006011147551665022,-0.00016275980324809424,0.005842108302869658,0.046708419784390325,0.009866832260059364,-0.08559501772382751,0.03269960062588619,0.006855693228734514,-0.04480041178975755,-0.013967437803415124,-0.06376528111326657,-0.004539804442610672,0.002926823510194112,-0.06567565270066084,0.022276762107816376,-0.025192398437080033,0.014661582961720064,-0.00954622102967778,-0.09843035727166881,0.010483350794548898,-0.010060583887832703,-0.003078529650290756,0.018402389382894402,0.0375936996712481,-0.17021722035277767,0.007872020331995085,-0.1061004862417506,0.01086167461545042,0.010085119243660377,-0.006478138325174977,0.0038318587522712696,0.033635480878348376,-0.034850053759113875,0.007843950351837175,-0.028968415995998514,0.01748030645949939,-0.0009251572510577171,-0.003798352514164495,-0.421253105110172,2.694792401,1.945207599,2.32
-0.004425175604583958,0.0011183115348098428,-0.0005319186585583338,-0.006773658292837365,-0.003575945060698267,-0.0017838313409859633,-0.009769205788581418,0.0006438251924539154,-0.0023178680031583445,0.006013148697122785,0.008068080378335504,-0.003470823773361495,-0.0046593483820955685,0.005965419950269778,-0.003952009481032942,0.002189894477312944,-0.009983727102539985,0.002089681986337562,0.008903558314697236,-0.005662881961792375,-0.008977792296562962,-0.0025450345161475057,-0.002667175903732947,0.0036160076697187927,0.0070289812814283495,0.0007242374664191262,-0.0019836283023450516,-0.0006834956707212508,-0.003775276673597719,-0.0004983806075491044,-0.0028772476528001654,0.005763643036878133,-0.003386713443968765,-0.0010088850299015079,-0.008513598605153478,0.0031075958931708883,0.9821526811648753,-0.0036235103962686094,-0.0016641280235671707,0.0018405009811070538,0.003340884874722065,0.004864236070217786,0.0001733659556501547,-0.004128668748996904,0.007436307201641838,0.0003958238779821148,-0.0014916217737770505,-0.008170189431084168,-0.0007087936930379621,-4.222216996927371e-05,-0.005238615117568948,0.00270315752946485,-0.00658682570880985,-0.009728108822169753,-0.007853898012919464,0.005017983580799064,-0.004621669918887427,-0.0012881745932871566,0.006306497620320781,0.012050933644221235,0.0030454043350839613,-0.008837907236479708,0.0064973400525002055,0.00324509013871526,-0.011046132008942843,0.0002833367465897251,0.0021677474119352344,-0.0017452341825749658,0.0034557443325126335,0.0024300227846909823,-0.005217249713876805,0.008038640682934452,1.363997599,1.102669068,1.233333333
