fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,CIHigh,CILow,MOS
0.004714922528517581,-0.0013589765915103425,-0.07933148253302108,0.010547505446308218,-0.12200762636649552,0.11707768611395292,-0.010076017789050306,-0.01468292357851282,-0.02235802868520971,0.0022115329899138536,0.016332321991381772,-0.004421733377122927,0.016974148084982092,0.008273509491814185,0.0005252617721806145,0.002371268116021627,0.007680860153323311,-0.002469802923396666,-0.03767215463766351,-0.05040181412452711,0.01260228366836685,-0.006584325726848974,0.05524758844391031,0.012929661608335443,0.03523835966481257,0.011366620371331125,0.010972886519929363,0.008225195050532522,-0.12540540307388376,-0.009961044141007257,-0.008113293111566427,0.00016791146786702038,0.01364880359880153,-0.015508121650031651,0.01137791314607062,0.00479609037558657,0.020034595653809967,-0.014237691255069428,0.006930707182444998,-0.0016193114031701505,-0.024601735666228048,0.022782564307941552,-0.005273472902104629,0.008022837813446156,-0.004283720140545499,-0.01846731914495051,-0.0023184934994983264,-0.006626637397559682,0.012999790590355649,-0.0056807655358851045,0.00027653531540819344,0.013528353995590789,0.006142360412837929,0.007066770710691057,-0.014243893677663374,-0.011079168238765508,0.012779540015527509,0.019974714142279196,-0.0020605698483724534,-0.007612467229446605,-0.0059541703680908815,0.004272116621874794,3.653463529,3.070674402,3.362068966
-0.005409123770651243,-0.017076419335053286,-0.08583556566155469,-0.015488657615973974,0.02225823492613266,0.08996594916202465,-0.013467845769796904,0.009047849774855853,-0.01119811144766409,0.008851202058462442,0.002660895649618347,-0.008399893599318467,0.02577440284692459,0.0067465238161363884,-0.012657138182292284,-0.0033540928276929323,0.0030844116829390643,0.0033397986611868047,0.0036933425141844308,-0.04245767139158086,-0.03170360621839455,-0.002795607935231399,-0.004462169728084298,-0.032827407335092255,-0.015805577855316152,0.009216654062539591,0.0021153560238185445,0.011419626997815721,0.06254270521132423,-0.002216916198994292,-0.009952878493426024,-0.016625560448586176,0.0073257000203629475,-0.020955710385512482,0.008867701196352407,0.0007255755507812767,0.011120190261975544,0.003165019956165835,0.0033823406348127047,-0.009846532248201659,-0.00984955177390831,0.028063988966709807,-0.02029946477008482,0.0027500035969584627,-0.01266285110083017,-0.008682402583935635,0.020549327796300195,-0.009494031156805527,0.012390550416909894,0.023581609402196353,0.013429849440027402,0.0027279237656975585,-0.0015906115188528728,0.01079006751478463,0.04126370896353223,-0.008464635615611194,-0.00795796480683547,0.021165818619874592,-0.008845947081590444,0.041536174147991524,-0.008778902224550234,0.0055048667053106005,3.909399125,3.469911219,3.689655172
-0.006697601344895452,-0.0005945481705948304,-0.0016982549602149617,-0.005458200733323056,0.013276044983410333,-0.005918403778636501,-0.006533666771370866,0.01792310570377784,-0.004127280015468911,-0.00012073841118802292,0.012304263797011574,-0.005969072599325213,0.01757655291646747,0.00027675417882961007,-0.003191007458233964,-0.021284021622414665,0.003092614538567869,0.006214122030584826,0.01636464136842455,-0.0067698348807372286,-0.02269464206637611,-0.003774990400484886,-0.009363903391160689,-0.013588204381064707,-0.005507496250982302,0.004110514399032996,-0.01005832384588521,-0.001691166805201863,0.0073539161451630485,-0.0019874109787782657,-0.009842487563150839,0.0001446701168064899,-0.00021994486313219085,-0.005457106544408909,0.010245853351852843,0.0035817592571051413,0.00462051475151219,0.001238262044524383,-0.002647214201075006,-0.006592538539728278,-0.0037476936940990108,0.004630130871376811,-0.010618896095506942,0.0008199086163148484,-0.014846198904033742,0.0025693689431343964,-0.9678025799138539,-0.013312991513219345,-0.004350779539715371,0.007719211294505842,0.00582241266553273,-0.001777674175406866,-0.0055690307301891045,-0.007495040996793105,0.007573175458845153,-0.0023792740121683816,0.006129334164423918,0.007974520633495668,-0.00613390658128839,-0.0038870046776673245,-0.000987454472942891,0.003129920114753934,1.543937516,1.222729151,1.383333333
-0.01854775769338861,0.0006835720981387211,0.13082044206694957,0.016708065439549093,0.04691227222441731,0.08701335093673562,-0.014451956643553884,0.050359211376847776,0.008684252215270707,-0.0006746982019906454,0.05415038868608362,-0.010375254146380398,0.03370337184799191,0.0078055959274292465,-0.022239234632841564,-0.03648971648961955,0.018608373282488284,-0.01845340841303829,0.006409075648440657,-0.04144160597300144,-0.09082452330467151,-0.010000115872971036,-0.02071488114511488,-0.03321332983980326,-0.01754540534830177,0.007964134612328675,-0.0007141956489964215,-0.016135647001789252,0.12815149579611795,-0.00690602719496938,0.009460743324061844,0.01154598983903898,0.01046995987628502,0.014556455493339152,0.0001656832580884842,5.826745438202215e-05,-0.04605811266622227,-0.03645482873835932,0.010759380014084406,-0.013659866894011694,0.0021487463799788045,0.0015794102549249757,-0.02816226920738562,-0.02392903847760683,-0.033805747526800003,-0.007577356686647245,0.044619958699419406,-0.036181103044108036,-0.005858210121292815,0.05533949947427741,0.0156698168013343,0.0002611341519065603,-0.0024318710224394413,0.022745853102474598,0.01703444021456676,-0.005164272566989378,0.022890648017353864,0.027495368077504717,-0.05907829278623902,-0.08738498552338816,0.009838523674228099,0.007834841161031274,4.452997027,3.975574401,4.214285714
-0.003910013503482489,-0.004019963900982049,0.007162995085784504,0.0016769004259168355,-0.00330124995832696,-0.0011745458670295076,-0.005294567103900433,-0.00131365731189986,0.003088367680630169,0.004537881771663154,0.002054806195677489,-0.0017412909008822505,3.233734470409046e-05,0.0035684390841856906,3.561316578813702e-05,0.0009593193198521349,0.00249121963101464,0.0010130428371381416,-0.003533135599153186,-0.004696622079897621,0.0012202736087784949,-0.002798726306311922,-0.004996408320476903,-0.0005533863191787131,0.008034294060527414,0.0036893075874213357,0.0005657638034067659,0.008787365491699808,0.005356792323979285,-0.0021690983455921573,0.0009073645470340714,-0.001261508093754383,0.00527989790913755,-0.004695885237610579,0.0024756958758430643,0.0004151617495862903,0.001512212058084827,-0.011385994283627153,-0.9840738192270684,-0.0034822242584873447,-0.0003908428852999447,0.008504624874877657,-0.006206567623295563,-0.002652217819693563,0.015340197808355972,-0.007897245535108377,-0.0025370151684744103,-0.004364621221503159,-0.0011452533550611866,0.0014800418501705588,0.005832285722690695,0.012069793522869863,0.0032769869246958017,0.008763478824589851,0.001986077978557312,-0.003632317437533033,-0.0007087921709194194,-0.003573514923986565,-0.006194451223145693,-0.00540752050921528,-0.0035152213109788644,0.0037961176925387155,1.74043084,1.328534677,1.534482759
-0.011735439051360054,0.00625039444652003,-0.042184964708838424,-0.0116232098205601,-0.009898412055857456,-0.06405693478941075,-0.0030048154002800522,-0.009608933719055425,-0.05146668965067329,-0.007795035566016977,0.032856271406951576,-9.9504975907936e-05,0.03842811958337734,-0.0008299263940419328,0.006365237161423395,0.034792190274512906,0.002055414486261183,-0.0017530176628122657,0.07991776403502762,-0.02543137796226102,0.006679611585765822,-0.0036584836057378376,0.10908515977808597,0.04828946768096008,-0.011500364043177938,0.009830172271137215,0.004426631113506619,0.034099048362818046,0.013494661683282125,0.0008711101467057735,-0.009417205301266919,-0.01035816037590144,0.0019270904421479812,-0.007924365820805829,0.015861107803252495,0.00032363888016598996,0.025773384004640184,0.05270434990233572,0.005521294694178385,-0.005298591827615586,-0.036362057210875494,-0.4918329738364012,-0.03931016643517522,-0.006788545135580065,-0.007420470723197553,-0.028840393530317986,0.029237034309866173,-0.008622892611436374,0.011382070245364117,-0.05222120719649949,0.005861741999141272,0.0598341121562094,-0.015346595902417836,-0.004978255381958729,0.034730865475753346,-0.003021725332132208,-0.05893138999569826,-0.012138082444985425,-0.047015468900360506,-0.018123773219792187,0.014837302790253214,0.0033233326311885645,4.717505416,4.282494584,4.5
-0.010662478798126398,-0.002962015475501634,0.026871162884564256,0.010448036955370735,-0.018062932014989874,0.10813862931207746,-0.0043459539095656715,0.0033161735578005743,-0.018726578628569555,0.008435675433763635,0.0001963695071630444,-0.010659118999952493,0.011486658108371156,0.011849217117825052,-0.00747909697755198,-0.0057379137544731765,0.012894574629567748,-0.0016214686344956336,-0.02212038288174207,-0.03418391407604915,-0.002826617316019843,-0.028257557040448,-0.015220453261883576,0.011682449107880567,0.02372456879784298,-0.008933886817533264,0.007092523949724665,0.008193495636951141,-0.2345057013294014,-0.008806868251691032,-0.022498487486109216,-0.013304069621120964,0.008426538781643853,0.021974899507446195,0.004609902217555186,0.0054123053935620944,0.010606683503532994,-0.03599611466629143,0.0009482343883180171,-0.007854462414150982,0.009791065076392613,-0.003120665367399615,-0.0030906500120212047,0.014390977304942527,-0.011715494746826554,-0.010224527515789578,0.010126416202176192,-0.009327645381847185,0.01026532442490078,0.016841142284384835,0.012999127218506183,0.014825476246467024,0.019002417708959843,0.01269040142433157,-0.03188662383230137,-0.0024933694383094777,0.040114425920818854,0.006835569914621151,-0.002957784194100636,0.07078254761955796,-0.018453082906188602,0.0062365719468790515,3.228121605,2.771878395,3.0
-0.010150548866947277,0.012749688790143451,0.06006229807171733,0.012126543328617234,-0.10752438145056861,-0.0763714633807347,-0.01495305112449703,0.016446260034887035,-0.009278219991878035,0.0024827530541793263,0.022588992058807083,-0.001802730789952421,0.010917120325873917,0.00991923001812084,-0.005777203342972565,-0.014431586054728041,0.017051427179308624,-0.003830056486036489,-0.015269610758984734,-0.08057161041151992,-0.01323334889902466,-0.007428424153721606,0.06604131209341424,0.02000375892223231,0.015190479170859663,0.008092841756267604,0.01675925866565259,0.0009746605227130569,-0.015294865048721839,-0.011340902385961112,0.013314518842295953,0.016445189844258815,0.01046891215447591,0.016039446722542837,0.006844874574945865,0.004805357523601307,0.006145777223863735,-0.02052289248597164,0.011062582944261448,-0.0049528439476265295,-0.02232141919857312,0.013617758918777943,-0.0031953991548137645,0.00032758463737891897,-0.011884430174394745,-0.014418667913643959,0.012627833799209249,-0.02297128344777977,0.002029800766697485,0.006822964927004181,-0.0003275344228762738,0.017721201999271928,0.010149430483802051,0.011024951188500075,-0.05547767176252408,-0.010921169672232027,0.0508175988550889,0.0240171640224166,-0.017448417442091076,-0.08741089940810262,-0.0019022549981775536,0.006566109920599043,3.849214939,3.150785061,3.5
0.011694350328407859,-0.012638319731044125,-0.03029200837092447,0.012538340060454001,-0.1397808012392269,-0.09920734102147881,-0.030944221650679667,0.003276339665767794,-0.027645312582002726,0.011075570736211777,0.03212660998259623,-0.0020960191191047818,-0.04029018583806035,0.009745966408479287,-0.023455609917083082,-0.006637542704390904,-0.007936251482779773,-0.0051491002916811785,-0.05160190538464473,-0.01258163142841534,-0.025932788835879173,0.003934420960583695,0.04400448563720309,0.03100593775934646,0.009338456915861432,0.01385552223601436,0.019907997689794354,-0.016025538834472452,-0.07881827249945542,-0.007540515904746288,-0.003924562761036951,-0.01118470867302055,0.015441944008606448,-0.011528114950602821,-0.0028650061613109167,-0.007547083484729365,-0.09945685497593591,-0.08293162577109506,-0.022704702584998855,-0.006102020210714154,0.0210156458063263,0.011858319502853161,-0.014921845640354264,0.013780751543857132,-0.042246036398961635,-0.026382834421285053,-0.013393868314115476,-0.0010186253738262863,0.019960198069053536,-0.28398005511754726,-0.01723657340711202,-0.017967300092709443,-0.011973337374007739,0.014027346618585025,0.022900592119007416,-0.008378244905062646,-0.02255307627605939,0.07538953185015715,0.031596254050633196,-0.08563858946286239,-0.06501486754680592,-0.0034664178372058865,3.12457995,2.57542005,2.85
-0.002620313331451592,0.02467255572594385,-0.08848016853110965,0.0009393696031974614,-0.05819684980555078,-0.12546190794450324,-0.0014422726821364633,0.027488692696164413,0.011798102681866183,0.03115928874896249,0.08044304750888742,-0.008431688332018482,-0.05276531642410757,0.014524572741523467,-0.01810050559172395,-0.011533947430563308,0.022608427863559794,-0.03458552521660193,-0.06203841903271742,0.022169911106925237,0.029493298892726894,-0.014501582619109776,-0.030145838895561695,0.06980048686812744,0.06534037751053563,-0.0002039642274595288,0.03473415148976373,-0.008138351610500675,0.17954113253457216,-0.017350332071492457,0.0722656114114034,0.004762092010873951,0.015419185253257237,-0.030294121541459492,-0.004327842253019463,-0.006409272595059366,-0.0005292603397570026,-0.04170351172310587,0.016415815117598508,-0.005576397829942413,0.029188974095192076,0.023061328804169112,-0.0006386666607836382,0.023937037051725247,0.0463786041912786,-0.029067483937841112,-0.017444128183736862,-0.005507215862102865,0.009854451984363036,0.07486340932283898,0.0025028366384424717,-0.0038816363261900003,0.08514106164048067,0.027506159717093397,-0.0890457854156437,-0.00981513333401831,0.04744663844430107,-0.04457872153658464,-0.01094369062650646,0.07273904325015307,-0.018751071282357912,0.022111425243261918,3.599130983,2.900869017,3.25
-0.004236115504811347,-0.02378142940693767,-0.18304912991437194,-0.037611481616075255,-0.02562079288065207,-0.12260965944471058,-0.002384091234697126,-0.023447015227853158,0.0009647122566403687,0.0040075083173157205,-0.02893067147770801,-0.004134975018972479,0.007311138573199715,0.00974056073989906,-0.010101191576251813,0.004746166092998819,0.0012874365240829317,0.02231450115670383,-0.02214793410973754,-0.0008000099294342767,0.01913367852043834,-0.017154229943743323,-0.07554937230817492,-0.0040867933695183465,0.014997308824434098,0.002127086885553514,0.024620451145669856,0.0012143051794361787,-0.013170244252293564,-0.01608212211148633,-0.009342519965728165,-0.014584044369442259,0.007064958287687544,-0.0026880289967678305,0.010800468883968906,0.00811927277656271,0.027384578304770178,-0.0017231900017099955,-0.0034610779859036837,-0.0016223530483623514,-0.033758692966258386,0.012076659171420787,-0.0054205753113968115,0.03016995435240764,0.007232146475685037,-0.004262200712555,-0.0054841971867826,-0.0008451626798104449,0.03235930496533376,0.021008487611073653,0.013676224813172093,-0.01016566788987624,0.011160488095150169,-0.002900507027944168,0.007830859173519424,-0.009412542919211361,-0.002142773006726912,0.02496007157422596,0.02046443793403888,0.10868754996401135,-0.019215996653814894,0.011877959849287288,3.421011653,2.986395754,3.203703704
-0.0081601690273271,-0.02079703768147591,0.03654046909596539,0.01629942672717313,0.048664191578179625,-0.1069892459038282,-0.02384623022425631,-0.017132890213860576,0.01277153625714392,0.00044136797533965856,-0.014611232930693158,-0.02028672739233653,0.04813211792118339,0.003998582091388837,-0.011687894689280075,-0.007744233584184484,0.003405140135741681,0.01431901279701624,0.02111104300545165,-0.007930584663318953,-0.010082937514733341,-0.01577521884725567,-0.10153363148137753,-0.015418740779526593,0.029870176472697664,0.006396383922376824,0.004433371082451505,-0.0016584443942839959,-0.0877338274714284,-0.006709431876253915,0.00046298372159092214,0.008756968284566905,0.011138381364631687,-0.04351117553407647,0.012337194349226406,0.000760895362193591,0.03948350588242099,-0.006121848111482667,0.006917786965059185,-0.007072239089805964,-0.03238487672481897,0.051821765725228876,-0.034106302044431276,0.011269660812905749,0.026809847786817435,-0.0178413541986893,0.017120106670215827,-0.023653652836270064,0.01747903768181779,-0.017235935854435707,0.026043113052266753,0.0015793854000903927,-0.021718156910239296,0.010290289673711933,0.08030789119314588,-0.007073330749173401,-0.021113860646131032,0.05395553228354401,0.03251104098490999,-0.004243162656647585,0.00564715496967011,0.001979286491093658,3.46412956,2.93587044,3.2
