fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,CIHigh,CILow,MOS
7075.798715895018,32986.12210868921,2460.1415687300755,-599.9524138599401,-18.062285349962984,-273.0539800755017,3884.9330358177726,-592.9240671301026,-101.23571936912562,64.14808587322636,9.225712770219717,-7.6042973599451065,-5.24676786284159,5.3278076412497954,2.003587206770229,-14.39532538789053,-11.92905717161334,8.108614005191685,13.699220003122795,-7.923603449500567,12.029033802022447,5.075386461422593,-5.664070419176934,7.228265766973717,-0.9412599433533839,-1.9223452116195918,1.0826883561171214,-2.134358977387175,5.644856255995616,0.17400496353441533,-0.7159620699255952,-10.471597170063212,-1.6123984736406085,5.345851425061613,0.09132037028325368,13.985196721092017,6.644915018984363,0.3809825783596788,0.5025118423657848,16.92334179146843,0.705895046953871,-11.052093294755348,-6.60412928976339,9.913544507163047,5.84851586402314,3.322366904682142,-0.4493283456521323,-7.505230885228179,-0.2907212710281102,2.825885941933664,4.413993318292929,0.570960287877342,-1.9038569175879532,0.7526586261318733,1.8704962707613115,-1.8488420065149724,-1.5326361528637333,-2.104826105227696,-0.7780513594518504,-0.5308746367330546,-0.31179448375789837,-1.5778086630669585,2.1223840562822383,-0.42434561635901047,1.0412069437961256,0.606405263897724,-1.0014117076120685,4.23399043,3.535240339,3.884615385
-125345.1197158572,14842.065660352922,550.0972767849881,-1293.4060038198681,-560.8143237261806,1119.0146444198983,-3469.914771117552,-505.6260928227342,147.9919563206533,-3.592748215518559,-8.184548998956998,-6.6678840930953855,-3.8273244368882535,-3.3633931068117984,4.182653300111587,-6.369863762060472,-1.403007158868155,-0.439805723719146,-0.0046087820117909056,-0.9871752253565536,0.9144747668693547,-6.7394921039047295,-1.7003567755491955,0.6570474286426048,3.0380321970852453,0.7548353490759809,0.04167279738416311,0.7121113473010343,0.39091674236910484,-0.666450787747059,-1.9439364107987254,1.1296799034358749,0.28071050480310056,1.7256628139680035,0.961791883803693,0.7472606305082913,-0.8374233155428851,0.8842809052108381,-1.3822027521867362,-0.6568069060135568,1.1628097219287177,1.58608023536099,-0.039683660630447835,-0.3432863353493185,-1.0247184207383906,-0.1841903530969578,0.3037191892917517,-1.2668735265921114,0.2205012389168155,-1.1914410903223487,-0.9790754755313616,0.2645571672050357,1.0367299872389015,1.392978744854543,0.8535968193415012,-0.723500754949479,-0.25992547274587663,1.692698464702835,-1.1456286166198237,0.15106592190698495,0.03042477693853253,1.095756021424592,0.19711604983496744,0.17653129722271912,0.18287166488853984,0.3954183362815672,-0.867844250349323,3.954853907,3.366574665,3.660714286
507285.50717909046,14926.957384404313,10085.791488242667,2765.429024339623,-2483.251782052383,-9808.876096505819,-16337.718551410531,-97.62140785013933,-293.09717911599967,-17.410505203492097,-0.06678815037213365,-0.2538264771064851,-0.835254478570169,-7.983027417940818,11.418625186005432,0.9816447039803143,-2.3721770042356862,-0.3979012806935763,7.6936324949395205,0.3271814700972916,1.5558004815032211,-0.5599580423604842,2.8436741057865174,0.39047081900357944,0.5661550009935845,-2.268359359255401,-3.378753703340665,-1.184974161666265,1.1553697968172945,6.641514818858355,5.08684375660376,-2.8077136057033045,0.6239170389211403,-3.325164378117161,-1.6775022536334552,-3.908991632257253,-1.045117470254271,-2.3831347608653557,-3.545127481391391,-5.6610133032451815,-1.1457664995179124,-2.969817918843073,0.08619688492096075,-0.9136347299511632,2.7929992753003865,1.5655571773535464,1.6994292485635816,4.687564002534229,-1.2019371854063987,1.5887279528460927,1.631140708623757,-1.8932124259031615,0.45391848373164057,-1.7658887308099362,-0.033333465623944326,-1.93473705577366,4.308455438816814,1.008207649979186,-2.253680506843838,-2.3990776905211724,-3.4313711199711188,0.3641808673647937,-1.5564478037571878,2.0360197353730856,0.174284642833136,-0.8172457811296883,2.809210731669244,3.044920759,2.339694626,2.692307692
-178537.71721144038,-11070.300380615268,15281.928159228908,2096.7924674015144,-1328.3044122459712,2581.847779639388,-6092.918508220873,531.1698491738814,245.0479899172984,-9.499050742334912,-25.10961889223807,-10.451269796104933,4.4413650085993055,-5.468660883669431,12.537193032327067,2.0880503817111142,-0.8830051076322292,-1.0913343951203507,-3.4659414439414373,-3.2229112414981507,-3.5861482853619213,-3.9399389471193884,-3.8732273288938748,-3.056650270972306,-0.8017525064583413,4.232156872837788,0.7009812361111719,0.44424985086690083,1.678520728210795,-1.503048378975654,-0.04865792531620909,2.7616232393374864,1.5773696915519506,-0.3853039464550038,1.5644760731519731,1.2462184958080023,0.21030015119619486,-2.719226729533364,0.15493223177650073,1.0647633503731857,0.7718973977072326,-0.970290428080536,0.20160908441980588,-0.403054315062338,0.5192158514293229,0.47369161362048184,-0.5152725947931179,-0.13363292069320107,-0.604470797425709,-0.00502801408838751,-0.7926145772614417,1.1921976999813424,0.44657950571651667,0.5525172862374157,0.010976707752962202,0.03317052277847797,-0.1976141340595547,0.0517759751820967,-0.5189520137771094,-0.3986574853062946,-0.31539548356200403,0.7135002181960899,0.14318305013415455,0.6628246868455021,-0.07969295206870552,0.3571075263021458,-0.4054558981092463,3.394160216,2.89155407,3.142857143
-156359.61151131228,27291.71332072676,-15718.158086639165,-5072.757504564675,-134.52922290989943,58.97966704036338,-6808.125064965015,-456.5535438204542,-70.86037918688683,20.999652127483504,3.4467049028466277,2.3617050542724654,-6.660884666064115,-4.926129663818503,2.5279283896540004,-11.648669171886654,-6.7742786137812345,0.18937210409580965,1.9109604020519702,-0.7677252125284659,-1.2696740783075697,-9.249557490882971,-4.830063728373502,-6.885711466616552,3.9263090744835925,-0.5500941799975059,-4.34557343853948,1.2356270458661547,-1.2535064591162803,-2.5187269270781623,-0.24214918527384738,0.06569309346250132,-2.6094484697882,-4.372026670742398,-0.9611419597475958,-2.3610651818959307,-0.8869000714157154,-1.1386817362301533,0.3965410941921297,-3.5301386566323383,-1.266980586271924,2.277023808189547,-3.5535316374877124,0.25018052647301925,-2.2342713627200124,-1.8058129941945391,1.909292095625678,0.8312282396770377,1.742401900182295,-0.9989593004689562,-0.6215199298737014,0.03128411739602744,-1.2876363995408768,3.173644475112377,-1.0721179144355457,0.8538829578678153,-0.823368096828205,-0.540663792581781,2.6932224352587006,-0.2170527928643462,-2.4752870298661596,-2.0527377190713167,-1.1899671797848417,-3.24352782294951,4.880224357201427,0.24789667089567913,-1.7467177999539505,3.636244181,3.018928233,3.327586207
389190.7228423983,-48615.378784341985,2411.5975295225476,-16896.89791312335,55914.66786103375,21263.71193275545,-1180.8719319166332,540.5816910920357,381.11892068081573,52.30876705102413,26.999615987472875,30.268814899344115,29.85696693444586,2.788542654351566,-2.1386418960453186,2.7312908774641085,12.193657654068192,9.488038440060544,-12.72271628654674,-22.053809817106316,10.619847657777436,7.844601155766864,5.4374099716344695,-18.44626549680062,14.501889391909767,-36.5035757816857,28.414635722839318,44.891590070858115,-5.838045589991456,5.394159144328717,-12.301805730044302,-3.0423881534077655,-6.987443258083451,-7.340867430005813,-0.3039107618862435,11.107866218318701,6.785645392642642,-4.729509364937365,-3.987910547590753,-1.4820161556368732,-11.179395579547398,19.645819038983966,-12.709284463846753,-9.954268921270193,2.397454355112544,-4.738331933347976,-0.4584300358839456,3.407814780699254,-0.5401371664572101,-2.2654447572419905,5.529526971271823,-0.5790781084716847,-3.4651862961652764,-0.7542165898160147,-0.3287890010393388,-1.0553907614112417,-0.9697500107586927,-0.6206500928490302,-0.32421465983979314,0.1995419464046153,0.43942741193606133,1.4794171283885225,0.27299354329611114,1.5116959618402739,1.281966497001238,0.9352747512376187,-0.9018138691486611,3.95457961,3.30467965,3.62962963
-163367.9424092969,-21797.332188098568,32191.989931115673,5952.286664872521,-1586.649146947171,4124.7776600661355,-872.6567483242143,450.76757160999625,236.08846230609106,-18.799236483389997,-8.17055275632957,-11.035399638945721,9.664499857820767,-7.603536138802681,15.341410936660141,5.1538903741265925,-3.5258033065349568,-1.6802742090461118,-4.176605777102148,-1.6215931749345291,-5.947923098161214,-4.831444103025488,-3.772113921636668,-3.6345038128553635,-0.1572566762295327,4.375583805076269,1.3682731328706366,-0.2617518263479768,0.7688037305298527,-2.6777620245627913,0.44315198291515795,2.358225003768293,2.679078477884859,-1.6937960605663058,1.7935324512422504,1.1370740661137406,-0.19352595378626242,-3.3441012709263607,0.7960523571993989,0.7534856583336504,0.21673842827646347,-3.126469592085579,-0.7624588851228162,-1.2753647702966875,1.252557616237547,-0.44679698385615996,0.2828623970761577,-0.5110853718529357,1.0657173953775168,1.3657509081449222,0.06586529390058658,-0.004810483980290442,1.9825581732400843,1.1253154211207113,0.2784757068718608,-1.6124122963121341,-1.6713286383916104,0.06255717726371532,-0.051327366823305354,0.3239262024935934,0.3556974364252799,1.647244130921757,-0.9844157791440072,-0.9986590299219869,-0.38392198707338104,0.16851738171477426,-0.265600734631937,3.369995498,2.880004502,3.125
-120360.21443036046,-10134.504422074204,15464.959965841706,-22522.00335632603,7584.076690910423,2545.4479626831853,3576.810506088685,394.2799169813321,-16.634058775204043,-22.819317005017115,-12.076920535975852,19.4523647337561,8.178205997838019,-5.849690202696335,-6.16960883498698,-18.200989237641483,9.840050235995992,-7.877683557735159,5.51602042808409,-9.129777908088561,-18.451747375028706,9.151055985343172,0.5923488387757644,3.100057030500089,-7.151740110071644,-0.2077788512015704,-3.4393169014053306,-2.6537242110137633,-4.275640778486705,-3.4782229061878254,1.883524574004018,-0.17014632581439595,-6.527764863182682,-8.024257399220579,0.7991612663684585,-0.7553838458248793,1.0088177320742688,1.807492048442346,-2.2578124303792526,-0.29386540288198465,3.4349210942712065,1.0982428371347308,-0.5834937728557803,0.2538263189923631,-3.3079078643766606,-0.05627147687185302,-2.449975613951504,1.958788527713047,-0.9127039661969315,-1.6692898067680457,-3.5100271996154677,-3.49691118423896,-4.150314804296109,3.1814696952632837,0.4397121479019756,1.8441144316374545,1.5893310285911821,0.25620146394627685,4.577464432083008,1.3519107623598108,5.682165152980995,0.07170351690676577,2.3483034671958185,1.3557045211834584,-1.9871655795295868,3.954654374246927,0.09840315908998995,3.531309226,3.020414912,3.275862069
477412.6598567943,-17033.31492832581,5594.913974668061,-54905.21795046502,16895.965544374198,-9911.098489353859,-11542.630826374856,-170.93054861085204,45.54395820588198,-48.27641643010532,-2.8755767158769956,29.27427130945527,6.049134244226805,-1.203636313372804,8.696875944122892,4.512064627852273,-2.896921269383002,-12.599775595753028,-11.982792607425068,3.991922998278752,20.795239923310568,-9.700938286323494,-12.527631081476299,-21.03279025679248,7.883449872542161,-4.946527559868582,11.284410105103522,-9.524085905720767,1.024439376875569,-1.906478598987552,-5.6607170225299415,-3.3806285320394163,-0.8899581440448489,-6.337461323110603,1.123147619986332,1.4595347809027577,-1.454017337306916,9.05501218648967,6.432325668000618,8.575706779143893,3.728120442906953,-9.377075212638806,0.7750733362292823,-2.3952287495742617,5.005125247172017,11.162409503629878,4.430878815587155,3.946307483370023,-1.2047454336443306,-5.31784119088471,-6.777746157257746,-3.164792266775232,-0.9241422127318445,0.5457890260958714,-2.046500889014205,2.558976938553747,1.8538935912264662,1.9988419775119075,2.1873262731841523,-0.3630356495344267,-2.4221460187951456,2.91522301382921,-0.9425082304584439,-0.3244846882752703,-2.559396513263469,-1.6283290868628832,-2.947231610389748,2.686788331,2.05395241,2.37037037
51809.71371273872,9921.899265425911,35785.16322192235,7061.455555444086,-687.2164349694107,2388.2254225581605,12668.329366012747,274.9564062879659,20.81482811144253,35.92463609894599,14.692371857474491,-1.2317874531598636,13.320668194091018,6.321199326129772,3.1857437753358115,7.218843582095977,-1.819101342003116,-1.1274668538694368,-1.3977069158769337,-3.8490423058357064,-0.7257650334766077,4.656813781027066,1.9173059944833126,-1.191685974879771,-1.9510894713758637,-2.6483690089010286,0.2816300036231528,-1.181704012927865,-2.2925755480624304,-1.9099505474655085,1.1614640777505114,2.1956512375451864,2.1761661533675607,-1.7605658714543617,1.491913408089831,-0.16996340552981493,0.30744951867685866,-3.282019710784758,0.09636780075087492,-0.8619386921428591,0.019420809094224358,-1.7436291147191696,0.626444506568564,-1.7051562242856981,1.805468547633758,0.06884717178060754,-2.077283382483954,0.6699503679413259,0.11831239731258347,1.9857034038491517,-0.7436850361581685,-0.8284886283941431,0.24899688417197485,0.42934335610006635,-1.140882468126491,-0.9441090869422084,-0.5738701696319684,-1.142248056684555,-0.6156480961842854,-0.038371290074185396,0.08633640790372861,-0.2540876594681756,-0.9845043748074974,-0.2097562273552355,-0.7869064453661673,0.10843574284313683,0.04653086398803116,4.672867535,4.18920143,4.431034483
103837.30728488122,4252.593833247859,33681.605743391156,6814.79396091949,-1238.5424890812649,796.3321981619052,6483.766524191377,-602.6593314206964,22.010230175926115,47.459111668260554,23.316688529183843,7.688635113278136,12.922931926640004,0.7263651080175784,2.7075587761433266,3.9449186604234496,-5.406185978857001,1.960347697057213,1.7900485657250043,-0.19309887688915722,2.5812392050967943,3.124552115345416,4.95528981368664,2.1202230463243965,1.3755753662187138,-1.1159816278165493,0.010391893092775308,-1.4915176035326558,-0.830600542471519,0.7556066744254892,-1.4443061492748435,0.4305145320944429,0.13971960488517243,-0.5396049285363546,0.32407922847509696,-2.32482267445205,0.673256424116033,-1.5361321293419286,-0.3032048683069424,-3.1258379021049003,-0.6836783437730825,-0.5526830706285382,-0.2469660855676443,-1.3693023869470464,1.5672736686664983,0.13673232097889834,0.141515043110391,0.2344445711856303,0.48119784070506877,1.2206362946648441,-0.5490304892566314,-1.0354704552881184,-1.0487898509958506,-1.0751487410090061,-0.4038973519624573,0.5496000374648264,0.02408689133188411,-0.5981324338896179,-0.7070671342648448,-0.7216534585189383,0.052672303014939345,-0.9621608401024255,-0.6093811143049827,-0.9830335833463002,-0.24321728050942026,-0.16389277995029983,0.17952872459945227,4.592530589,4.157469411,4.375
-133024.93531949105,15677.97926695605,864.3225552550856,-1256.4352792444654,-479.00732343468326,1358.0337240597562,-2541.424938345246,475.4130439490205,148.6184789823611,-5.705789095689052,17.90547348425778,-19.875446409879494,-3.6474308206101176,4.335195795367024,6.318644216554698,2.1158597260702927,0.37883221571631837,-5.92915291122633,0.45157865386209256,2.345082684497079,-3.0326329902601215,-1.6928104858211424,-0.3845576823259355,-2.5236651055462227,-1.8273100031615326,0.14491819401457395,2.3762317830693243,0.133708053714933,-3.683752073546414,0.22424457619178462,3.8456214333648173,1.0904283056912212,1.7171522009907918,-1.9126083886462004,0.7888065056635639,0.9420669070509633,0.6298542850636263,1.7246633274279084,0.5761799715895627,-0.0005440298640057711,-0.8813173318442012,-1.5217645300670546,-0.31058137304059885,1.5621083136838045,-0.2624087247690947,-1.0538188841141718,-1.2062973800052026,-1.1606732220719966,1.4601094238832233,0.7155197352271382,-1.2780976097014873,0.9832054884979555,0.8320981988659861,-1.2613338420617115,-1.0147069231449595,-2.0799436794074118,0.042639547620246486,1.2719759894389466,0.027786870167270272,0.03379422633892647,1.1996790592941051,0.16587294665576222,-0.6038132127946377,-0.1172158731068559,0.760564694499346,0.005197467481052084,-0.16282689326389868,3.454788469,2.978544864,3.216666667
305227.31577851705,-30128.480711949447,-8409.690202033009,-51344.898111677336,-36427.10278389856,14881.995171313083,11829.070419245667,360.1087530999924,493.47324688184983,25.665658197177024,-20.605968272769697,76.21881671262427,16.78071353145748,3.820741677890195,-29.727041540471358,11.494816928801818,-11.760619772652968,-13.518179240137083,-33.46996687900938,-10.448159467881283,5.379359685879546,11.786309826068283,-33.099975302492204,-18.96219163102463,5.635358198645262,4.877519943470499,-0.23862110177577175,2.2657918174422833,2.019848559073311,-6.724669399998851,-8.5163020075515,2.5298354495917286,0.7227683685741956,-13.335116009663702,3.1228783060997007,-1.5113939615354137,-3.5139783114871137,7.28304013662214,-1.9944849309921353,2.760559373410469,-0.433653342672516,-6.899388598384715,4.942822988348422,5.104763465653988,7.647302952362458,1.7847813585966044,2.164786607348912,1.2045547866970963,0.31810308187298136,1.1864713945252168,-4.815406147158145,2.2487846145297645,-2.4785259770394736,3.5484905551488297,3.000906175107111,-1.3711723333541939,-1.4726310572563823,0.7273051089135142,-1.2058820859882577,-2.285257581693299,-0.23596568033707505,1.9940630371630028,0.1301376744379764,0.5254808477637842,1.275142012161948,-0.07035660720132665,1.658466555267605,3.764962853,3.028140595,3.396551724
-177088.98264742017,-11232.900392403237,15229.401396701667,2091.68888817391,-1344.180145391716,2533.949006171062,-6278.294552055452,-463.68408587858397,209.25129848914077,-7.879651784722934,-8.589136118510234,-6.817128479866288,3.753507654457564,-9.861613597350416,11.495883518590947,-3.044136210290978,-5.138999498270533,1.2109766879795487,-1.622720199993398,0.5062863194350118,-0.9525705974066467,-7.38002790676026,-2.856464677068336,-2.0037531407914075,2.685417412923463,5.69440895408644,0.07764414937487843,1.1631796841439392,1.77229659010408,-0.4411381067095546,-0.9198192269677645,1.9777314781759083,0.059386742840084716,1.1625861999197462,1.867948905098322,-1.140602482909877,-0.6460451108996361,-0.5577317390960375,0.07979167057815639,-1.5615774609702542,1.2617986539585604,1.1848962435251824,-0.8154883098123327,-0.6075382558854455,-0.6692443363784132,-0.9666366347541406,0.899295355835307,-0.8400460957512976,-2.6839706766140483,1.6760214301893495,-0.6305834087731303,1.4583866151049223,-1.8060127743552865,-2.0186691925034315,0.7615979473811574,1.3488434553551845,2.2525274801714708,-0.38053868230232213,0.3534253155256717,-0.12563092673426157,0.021600416158395294,-0.6609693263525317,0.5157173019032651,1.4193427180488822,0.8570851296247943,-0.1691451100828868,0.6741643147360071,3.324814232,2.847599561,3.086206897
