pca-1,pca-2,pca-3,pca-4,pca-5,pca-6,pca-7,pca-8,pca-9,pca-10,pca-11,pca-12,pca-13,pca-14,pca-15,pca-16,pca-17,pca-18,pca-19,pca-20,pca-21,pca-22,pca-23,pca-24,pca-25,pca-26,pca-27,pca-28,pca-29,pca-30,pca-31,pca-32,pca-33,pca-34,pca-35,pca-36,pca-37,pca-38,pca-39,pca-40,pca-41,pca-42,pca-43,pca-44,pca-45,pca-46,pca-47,pca-48,pca-49,pca-50,pca-51,pca-52,pca-53,pca-54,pca-55,pca-56,pca-57,pca-58,pca-59,pca-60,pca-61,pca-62,pca-63,pca-64,pca-65,pca-66,pca-67,pca-68,pca-69,pca-70,pca-71,pca-72,pca-73,pca-74,pca-75,pca-76,pca-77,pca-78,pca-79,pca-80,pca-81,pca-82,pca-83,pca-84,pca-85,pca-86,pca-87,CIHigh,CILow,MOS
-26717.798145921108,-36667.71102989086,-3831.785987852391,438.99882701379386,-340.07491335970195,-763.3845797258305,-7908.2849080530295,324.3964695026049,-13.540115094168879,-42.2597571059559,-28.036769444172634,9.880701485921639,-1.5299630128650616,13.197332685954656,-0.19113373810733233,3.4311785794515743,-3.4950604644816,2.2245834217790725,1.3421833470343216,0.40802606825612614,1.2551526170793403,5.513568825158979,-0.7685457698114304,-1.4854574648712846,-2.181529528255862,-7.167027918422007,-0.4956160761582853,-0.40294835203071466,4.913744244256774,1.028627805718379,3.056292459057915,1.0422762717941398,-1.792663183085086,-1.7778841718301128,-2.1883076626932767,1.3163620158808276,0.8363783017099283,-0.8054248577552573,-0.16363476937100577,-0.21341081928918307,-2.1886314400691,-0.061948296774853015,-1.5981325582685126,0.08475835848524924,-0.6016308568424081,-0.45807878455752626,2.700539744460842,1.1172388081622158,-2.6465593352429906,-0.09361148219640564,0.006529388255455595,0.42505532757262604,-1.9860026831859112,1.2566603799799745,1.0517789588756326,-1.7794318915509857,-0.9782413045750505,1.8811089948499602,-0.9149619541704931,-0.7117943620399747,0.05128669638592133,0.2474963451022031,0.4458607550592205,-0.450209754137802,-1.2714648740725696,1.0323294756841863,1.2297197624436182,0.6094590001374953,1.0053750045512548,-0.7096779837174864,0.007289749937109804,0.7469047525634064,-0.6102952807175374,-0.9637015647111712,-0.22410542367484068,0.7860923543475344,-0.6341630744129522,0.17383328679057383,-0.3063585717686265,1.1682774445503743,0.054753450807793425,0.24119444311335284,0.170632522393032,0.936445590371577,-0.25195984109336783,-0.42514393142695206,0.4325049815522401,4.373132173,3.780713981,4.076923077
43566.181655114284,3740.3625775695514,-14774.15317395877,35625.040431988404,-12291.008255227169,46.98797273323562,-7457.201436953122,-628.9251309026113,-216.30716706894054,-21.93910616107075,-56.21511261221502,-38.91277980293242,16.144209654989087,4.773396054848062,-10.855508906760415,-0.3362830508279459,-1.4177147946557171,9.101925851432506,0.38123268462350807,-0.9169274025345736,3.871967229462825,12.583609967778578,-3.465493474445964,-1.086620647202067,-1.5330906906967765,-3.8163324728723054,4.532183287319367,-3.8691796975318242,5.16328211559287,-3.6506401888939872,-5.161529062394516,4.653887797386637,-4.664476957686265,-6.996136215231206,-1.2508295600043036,1.8046553819965527,3.116008188142979,-6.215879348543603,-0.07689810973671919,-2.224978344259301,-1.050298642330663,-3.2442583314010056,-0.4448746991048771,0.5335535756409054,-4.853265382581489,-2.7940758767693445,0.67999844199527,-0.22910859778815246,-0.588301933932797,0.7459906452210026,-3.041736695683889,-0.08834946125433524,2.803802315114913,0.6111129563784334,-1.5710651137628018,-0.2773908545948431,0.407175921216358,1.2721793112662818,0.1592692297600724,-0.24527815631011055,-1.3385824813465155,-1.917233506575034,1.4798475634435866,0.8884965157399949,0.2528537348146165,-2.066298752404755,-0.646353708035775,-0.44784774269852984,0.19980603410579625,1.0531201446469665,-0.7539203190768006,-0.24116941110001328,1.2975981826864533,0.13593816130806768,0.007836256452194792,0.2744748383022767,0.2536053907212337,-0.3761498785476279,-0.597985192336184,-0.2948342374160091,0.10289748723121594,0.47117018458494725,0.12412281446371025,-0.9086522159516982,0.9442069760201519,0.07565918760711761,1.4155993755353713,4.625796982,4.159917303,4.392857143
102995.09709901223,-4346.599785654582,-33710.42896957835,-6817.7215363214655,1229.558589546285,-821.3302906862981,-6582.007430679899,-603.739989389234,12.769232338393227,-51.511867482449176,-9.856188072266717,-8.825303017350478,12.20724578585409,0.20590657585691727,2.6650773518545408,2.780293078204868,5.550647156953164,-3.3635344180743365,1.988201476115539,1.027500086588436,3.0274392772222902,1.819187720819602,-3.9498432230289215,1.5754356614095184,2.406072716002549,-0.5195064155384325,-1.2804757169835974,-0.41187024609763045,-1.474254448679625,-0.20785458891936426,-1.839366907590878,-0.691732949682621,-0.49385841690578397,-1.4874360804885924,0.38340289145727435,1.555195931404099,0.25606557688946696,1.9594587862418253,-0.979649240223754,-4.3967596717386,0.8503075778204977,-1.0841347834305226,-1.0355680272951195,-2.113734096832656,-2.0480179557272638,1.0454652746382829,1.7538219663152983,0.34263920287196514,-0.668603038819432,-0.5046154222237927,-1.818924116004871,-2.365281442938598,-0.2930113107137106,0.12454062383832572,1.0061688451904351,-1.2678750752992614,-0.3661227649211137,-0.8265717938764081,-0.26385579837664314,-0.6232636932462436,0.20721879581425046,0.4446492551118339,-1.601869333748456,1.1183634564937879,-0.32930615910825056,-0.3449444192558727,-0.2676507355470698,0.4702124318296371,1.1390179887863312,-0.21336002904796975,-0.6697862265454482,0.5142064518878452,-0.3316880565169024,-0.06463101240946732,-0.13087899389429614,-0.41322340667466434,-0.12146601302912788,-0.48006524299502656,0.46859368595455503,0.169442225229043,0.5719877249930484,0.237351253942263,-1.083466131642029,-0.5536669469728814,-0.239142041337934,1.703741073910342,0.3021400921888303,3.658971212,3.055314503,3.357142857
51809.71371273875,-9921.899265425955,-35785.1632219224,-7061.455555444042,687.2164349693222,-2388.2254225581646,-12668.329366012733,274.9564062879667,-20.81482811143879,-35.924636098943004,-14.692371857475578,1.2317874531634472,13.320668194090231,6.321199326136363,3.185743775343192,7.218843582089883,1.819101342003783,1.1274668538726513,-1.3977069158537965,3.8490423058440983,-0.7257650334765423,4.656813781026679,-1.917305994486293,-1.1916859748768769,-1.9510894713742224,-2.64836900890069,0.2816300036240436,-1.1817040129539358,2.292575548051307,-1.9099505474640022,1.1614640777525596,-2.1956512375450257,2.1761661533690924,-1.76056587145342,1.491913408091252,0.16996340552670153,0.30744951865253434,3.282019710683613,0.09636780075270508,-0.8619386921407869,-0.01942080909163539,-1.7436291147196332,-0.6264445065704137,-1.7051562242877722,-1.805468547634024,-0.0688471717858504,2.0772833824664443,0.6699503679415181,-0.11831239731566104,1.9857034038505454,-0.7436850361634296,-0.8284886284119065,-0.24899688416838103,0.42934335611720154,1.1408824681213832,-0.9441090869487123,-0.5738701696209417,-1.1422480566787145,-0.6156480962003992,-0.03837129007978664,-0.08633640791337736,-0.254087659466742,-0.9845043748082759,0.20975622735192465,-0.7869064453643336,0.10843574284303589,0.04653086398024547,0.4530887409266092,-0.7482364945902908,0.5327086967046872,-0.23474771191418758,0.9369472424558415,-0.10102857187982017,0.5288656921756844,0.2006529508403429,0.8522551807464063,-0.05485790728322943,0.08961552004831357,-0.11988339050313611,0.4096701759843392,-0.30691239709834794,-0.06317800202068129,0.7778518779260891,-0.9688211575655931,-0.2115604681631109,0.07326880904546593,-0.4232355825861068,4.672867535,4.18920143,4.431034483
-199001.39537297396,7083.478348273345,4253.352899395663,-3001.645729908684,1536.141106219422,15509.460153442376,11386.997057472074,-282.0064381519632,592.7121661488931,-111.66428576436108,-10.000387538078572,-38.06743036474565,-0.8772830167541533,1.5371016853886963,-20.04919847409558,8.547785222778094,7.219295823975622,-22.891076541361027,2.1213074041202566,-15.06882892578575,-10.593847537495133,-19.738413617447428,21.70165567666358,-22.67858513136152,13.950971033483265,9.39743339401843,-5.256170561726442,13.564849423680663,-1.19406763652771,-2.857274803021544,8.087763360340187,11.496449130978734,11.42867108907583,-8.945123363229479,-6.855774643212757,-6.4912114186848,-14.978331440530566,4.8500551290501495,-9.564559577993458,-2.034616801220899,-0.9431620257196167,9.394222647977609,-3.329827634115766,7.072611262106206,-3.8519225714233705,-1.0766418377954292,9.408342252615316,0.1789753893370806,-5.887659467536452,-5.656877386542907,-1.306111666004336,-0.43531433841083245,-7.020764605569561,-2.2371748552800175,2.5842886086808337,4.783542714965758,4.169017128674211,-0.2070673592264821,-3.27569493135066,1.6297764746463488,-2.238508586166137,3.295461865472264,0.9227838846814579,3.200466198082783,0.31574087167665643,1.076861088403763,-0.7522938734605571,-2.086955611363149,-0.22308703090862664,0.7595290926031529,-0.2592867212745333,0.38964684779271685,-0.8057054612847517,0.49213086459915634,0.4411750948836077,0.9427004239307665,-0.10668383924025505,0.48587423311741307,0.4768569147091211,-0.6586635693970054,-0.7053431921242279,-0.09560315587868143,0.20891996602542504,-1.2140948819215402,-0.15035132598864745,-0.24503385896716914,0.34649822443359934,1.362669765,1.137330235,1.25
-110981.1005496839,32011.896479448184,-28211.923480805413,11028.350826457008,-6547.449936488264,22466.145051317784,-8402.593631115427,469.48759898112314,607.9741650643392,-116.60766652300507,-39.754730008260445,-12.2062898003143,3.040297418869176,13.198352180044454,-31.41196368279656,-10.057228875320297,-4.963639576295921,-18.26219308138198,23.703132583152442,-13.053988537660562,-29.029299421126805,11.574172700361496,1.8570752914929196,0.6496454886387001,17.160002568003232,-6.18162398511671,-7.421076424649634,3.7011986213516956,-36.19628409614376,-15.75678605792785,17.571230618490066,-26.44975579162742,9.95402044182566,-4.6026592714227474,2.2206877536019434,31.47799251055833,10.217589658851493,0.8247794093009134,-4.491084306985732,-1.0630941849913054,-7.06364289088484,0.42772991889643747,1.0187918498998079,0.056528759995569375,-2.5967734768001183,-7.743420855935364,-8.255303782523487,-4.969189787920114,-3.106742578735446,-5.149152112166864,5.474101006702943,-1.7331267579192622,2.1541028388976047,-1.6571076117140366,0.08415628601845554,-0.7278373149024738,-2.7815641950254366,-1.294917607304966,1.480854514476855,0.7792175567125889,3.4068358747222818,0.6954242386877137,2.9235697937609038,-1.7607677838762745,0.539784657544506,1.5481302237400592,-0.6443373179179632,-0.8818514168498477,-0.7154907571573151,-0.05366475380848871,0.013947009730030583,-0.16686092806154287,0.1864231055565547,-0.447321901051785,0.566386069780207,-0.034465289842152906,-0.4047194389349805,-0.3007200454144491,0.1136626071310119,-0.6969388860275421,0.28307257656733076,0.2044272292534992,0.19960392595399418,0.3252946110224839,-0.023475720277760948,0.12019403159757586,0.055545268935970206,1.513780279,1.186219721,1.35
10855.216251975848,-32573.6709334834,-2311.6733309189076,617.2641883126004,58.22127817426285,387.53264407884467,-3436.9545351888787,-586.9416354045466,-14.764742345427445,-50.143136446195015,-33.38702430920278,2.000446416311788,-0.5503623634383878,7.051865759502416,-4.365119462135143,-1.2224072092910805,1.7887940899784833,0.21723502170957892,4.653331259506869,-1.1366257055300133,4.770983944425463,2.088446024246967,-4.151395995685479,1.944636044152102,0.5115140656127283,-4.532669054530194,-1.1291989489218042,-0.3523340435748604,2.8684660230336645,1.4067173921770975,-0.4694381139691408,0.3158466210115801,-1.9197133646535305,0.16556272725918236,-1.3574145835533769,1.6326715155943914,0.6868626625751957,-1.0187578299357405,-0.5036552665175377,-2.617649972660221,-0.6317171073337129,1.9453570601844954,-0.2084671759366074,0.48239330582937207,-0.7247193634072789,-0.056439761541846774,1.3292839585695804,0.02418721581856252,-1.7094290798263245,0.32916273804182594,-0.995333828675348,-0.6803975557599299,-1.2923988425577395,1.6429014970743345,-0.1870827694906421,-0.7064694753867818,0.26204915526606404,1.1689952951021696,-0.4415179808173432,-0.7687685744152201,-0.6686719873547394,-0.44143118758941186,0.16992003059124003,-0.32343623011895556,0.09551820488762758,-0.26169198927661014,0.35654003092848874,1.2375046037667914,-0.45950220306404455,-0.25793702351973835,-0.4721893299199179,0.754884317730231,0.6116137853639456,0.9276522763790973,0.5135129109730652,0.07849123646793434,1.1250965553596806,0.2692897984429023,-0.04104431876144961,0.20745272884119795,-0.2591960040022804,0.3693753935420322,-0.036197410808166006,0.2839759923681406,0.14383403493033967,-0.17945922452487348,-0.4569933583044482,4.371789143,3.869590168,4.120689655
634664.4833016024,8022.25579093521,-22450.53590118075,-6087.79026184568,3929.754471727669,11695.964244109227,24425.389754910462,82.4509096005956,240.03245792810625,-0.5927045882229893,16.806208040001657,-3.884364997784669,5.855259308662824,-8.48116896838842,17.04374335776041,3.4362378372985343,-1.9110688416370727,-2.1879435153816953,6.110648626210518,-3.0453918486174048,1.2839532777922678,-0.3563446195450783,-9.209164639781598,5.779533688653424,-2.9625042855272152,-1.1651292578198027,-0.8417551512832806,-4.181535797447354,0.37691511398015193,6.028958986577993,1.4665648734400178,8.05334561090721,3.664972144328641,0.2831438546141114,-4.198952105429606,-1.7231462464279532,4.905251512009132,4.180881604242688,6.416492736222614,0.5837540320113901,4.536004193377604,3.94365712421668,-0.2337461904072566,2.408792268956869,-1.0610219263767748,-6.151329386132186,2.4535235196228466,1.0536037981580995,4.099704162639294,-1.3615385018145343,4.353759109370374,0.12241508761059591,-0.5515826668511511,-3.0913819937635,1.4192557191201973,-0.32529346046631813,-0.5258324988260297,-0.899843373911744,0.586206055500453,1.5739070902601884,-1.1771268068619518,-0.5278299337799967,-0.5641734839137957,1.6769196182674087,0.12275660115926863,0.19289851072041667,-1.1134796610593116,-0.7328547763968543,0.6811579109214061,-0.9881855940084187,-0.20532104183158734,-0.59729461097151,0.2586725575115403,0.8429321564925455,-0.8039614050415608,-1.3315946001300427,-0.2697690948131369,0.4023348254631742,0.9314721768608114,1.3833453942631728,-0.7804369984062842,1.0456958177357427,-1.249593380482113,0.6794744353101686,0.5131824335225255,-1.1340194805183248,0.12998517138477664,2.694792401,1.945207599,2.32
-182427.47432516215,17999.632582844497,-12689.93205656778,-6868.3145915497225,1810.6077569309434,13996.505640981599,6308.239272199351,-379.39092533664484,-194.80993772405304,-28.110785895113334,-4.2662247852599995,-14.39040227937947,-0.2609252715839696,8.965992980853331,-22.327630470176963,21.56012365151058,-5.574956700040411,-19.973461096799916,-5.8009117140681985,-14.663130921618974,-8.09719518217755,-2.0517280420176993,10.426854126993186,-0.5884737182312479,8.349537264067926,4.640833358074667,8.548663388266993,12.370844223014421,-0.5610195513665132,0.2855241887009342,0.8686909485620222,2.5828360736903124,11.269425258556675,10.911828426163533,3.3643760202261195,-12.838354154084538,-9.515883629752347,-2.843237364949208,-7.871741763845907,7.026808848437483,3.0194755940319813,4.2071771104845945,-6.269871238638989,0.31542851765225893,-0.5825129303923405,-0.08961117600502695,0.0030059541199289256,-4.144857766523115,1.7384217443874863,4.308743068608389,0.555653939926293,0.5086381926149393,-3.0156488878260723,2.2036839563199604,0.8285492363781174,-1.2844736163135326,0.49137021148733595,-0.4271935628853416,2.227539555399524,1.503864318734189,1.043571387117423,-1.320636639755244,0.6091302838102224,-2.7046159155942413,-0.8501357503135017,-0.9892239922155344,1.073734270856196,3.8825606218442648,-1.6828957322001865,1.651349289628691,3.3507897217370535,-0.6618817231523311,-0.6218086608753648,-0.6993764439181305,0.09346593126445818,-0.5982708395628672,1.0828761990711975,-0.5128288921291276,-0.7184233149365166,-1.268408591507568,-0.6197977055564332,1.7453952907897858,0.0427075221442919,-0.02581852154728095,-0.6490005513903819,-0.433563456288403,-0.4086707216576955,3.014959093,2.449326621,2.732142857
-48589.140470190345,-48122.91316287427,12805.278004868369,4261.973145524458,-668.799203079508,578.9998940271421,-3466.4788485273793,-610.419437224412,-43.99335344396984,-46.76478027879047,-13.365235243318601,4.852627912079322,-7.184717712541857,9.390005753881237,-7.838119744489097,-6.674207515362153,-2.117909710823278,0.5824088431271004,3.470559855618603,1.281608514188615,5.891994347294738,0.6914636223346154,-2.7472079657707877,3.1283696844611106,1.2276213103627027,-5.863688582548717,-1.4659537247669143,0.5063911192545099,0.3094148879043243,1.1690255408270602,-1.83184721795882,0.21498922661215464,-2.8307879311632766,1.7909519916426337,-0.550247503854288,0.49379525896012066,0.1212626197343275,-1.4554991856573962,-0.6221016958503495,-0.324129510364366,0.26282554843919714,1.2035050937359248,-0.3027874640943391,-0.030338436636944927,1.3114570168346118,0.3290159040526458,-0.14914769544821027,1.3449264960867227,-0.05032298811463336,-1.0023439381928938,-0.08766552940952402,-1.3997259317639466,0.03866457410979887,0.7040562103905252,0.15290079121710284,-0.38618454367164146,-0.8257508194974353,-1.459669193827307,-0.27667879692938213,-1.0675448587164422,0.5845001258874225,0.13794118807484473,-0.6134110870104483,0.6811288085226423,-0.9828557513847449,0.6518916144942636,0.044596270803447365,0.7318444237297456,-0.0948230170042001,0.4309898920798973,0.0565259228558308,0.28767641386128356,-0.047404682190175434,0.0945828912022848,-0.295634745760132,-0.6180640138873646,0.284545202088631,0.09955216776778444,-0.3488259940326595,-0.5672172898243608,0.05329075401891316,-0.09062397742416162,0.186920587674546,-0.022779111411382388,0.3093130119496899,-0.0595544916715661,0.35794880501516047,3.799760206,3.165757036,3.482758621
-154773.63207690264,11063.610520818958,9864.415822993122,25113.803782766594,15831.143868568224,-10034.54662532404,-1975.7628768217469,422.8756140022867,731.2311603859043,-28.110835641743083,-52.561123797454194,31.83344476382115,35.308691643882725,-51.51308220551508,-28.137520250326588,-37.96009330429026,35.22915267714907,-43.69579853238336,23.305255069761753,34.946873098483714,-10.638513596805337,-4.1905058785976115,-10.369807035560164,18.102394436574944,-0.27100564065846666,-14.385158286965364,20.4952528595702,5.924528953939632,19.022353758555443,26.079769148126303,-5.918692720965053,4.513829020425256,20.07928665313713,9.56938871961337,-11.32629165900287,10.583540979422859,19.169914722515678,-19.732075061729613,-13.373983965228295,3.254940208323969,-1.221244754141207,7.1175621974136964,-7.439742615492071,-1.0335975458107678,-0.9124346381722664,-1.61835837111504,-1.825543061758996,0.07775151529478105,-3.901780939261665,5.026025458429692,-5.752383819202881,6.548615581067605,0.7334849222756847,0.027644061060554715,-1.2199423512664538,0.9487939017018177,0.9649195167677588,-1.454250024521431,0.9611034182489155,-0.2737115896229828,-0.03148570406535778,0.6526081631436756,-1.6784076563571089,1.661919322055233,-1.3787572351963202,-0.8077946538586255,-0.6538752811513681,0.16234219781386133,0.29378200268167576,-0.767846005342085,0.5885534242610829,-0.9946910057397933,-0.13287169224648482,-0.5550966607398163,-0.592090367555521,0.3284100804723373,-0.5196088463462881,0.2356028621472208,-0.028661459047257656,0.27409081299295424,0.04780083871494636,-0.19125115032247134,-0.34662543416507496,-0.0017109534286090119,-0.11964092882819716,0.25226721226720167,-0.24513100205354346,2.303374142,1.770699932,2.037037037
