fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,CIHigh,CILow,MOS
-181960.25102534852,-4327.7074058748685,29675.37096695756,-17322.897583456106,15928.722161634589,-14362.218187427532,-7875.086381472311,-666.2145851450374,526.3631777311485,-150.00112811859455,23.526562047570536,-7.473849113827023,95.06169578055668,42.24650220679059,64.35989296866468,-0.13742841173459294,-27.636023652835682,-48.46621081391678,57.06787726005399,-38.98831725161154,-42.58300551018192,-7.802436286735822,16.774119187184294,12.614351390615575,-20.814632425540776,1.6936339355612429,-3.8609337260470005,28.67417537500672,-11.0271691760154,9.747069429963494,-5.045253645780776,-2.9918005016211993,14.153886830577555,8.319287941673627,10.162239798508338,-10.793010634827745,-3.726483767611668,-7.691422120516768,5.542361312488141,-9.926882258185856,-1.8411057617085311,6.3059041970882195,-10.620102364410602,6.946577675583482,-10.657661280635777,0.9590001929747284,2.7611027138186452,7.612061505210572,1.6424425436383416,-1.392041820113186,2.776393902897068,1.0112244672807142,-1.4849053573810096,0.2950606980918914,0.9860989213129214,0.12482192537093952,-1.0410293549805325,-0.8409996036298997,-0.18599518375483676,0.5145896587514451,0.08068239108692159,0.7439309609688434,0.33923137786507385,-0.1615716449838459,0.3886015052143739,-0.09232777534644009,-0.33494299902757224,0.20306025578283576,0.04299136727891447,0.32556247832871893,-0.020956474376310694,0.08993866317272121,-0.02139673200818459,0.01779240432509188,-0.06024778303758859,0.10172356500881632,-0.12243804858275167,0.13526423181955555,0.025468238584918406,-0.06146413912656245,0.007534790345036961,-0.06440125406269354,1.91045444,1.503338664,1.706896552
-87866.50211970831,21410.74765730406,-23566.794347725416,-21060.931847099077,15479.219672352036,15519.970187952855,3117.6138646080794,630.2993162661602,-14.716537232678375,5.587674959259929,12.704241241650385,1.0256974899005944,-3.062002600249972,7.193395605839126,-7.739312586091169,12.73231504428978,24.097786494866913,-7.54976192122286,-0.6933281514694448,3.578997382294692,-14.943383053925839,-6.388242522216002,15.732167178693695,22.56974302867987,6.234467956003845,-13.155520272542077,-0.7742375183454396,2.4203244029193485,9.171275319575003,1.2882647741535445,-11.145453472603519,11.825363181524633,-2.4792858500606045,1.3083071430781414,-5.026343565855388,-4.96007223302549,-9.613003751089998,-5.800598487267317,-8.498383911331722,20.214573068723187,9.050274033579855,4.085134780766719,-3.8073939585304073,-8.146851267902871,8.144418170443165,-0.41144940349073306,1.336212322454851,8.748908443009773,-1.0317775030170673,0.33683953461973365,7.882548447538106,-2.35899059245786,-1.9245754416525556,-0.9147113063359523,0.6633401520992033,0.7738860914264617,-4.785481416606434,-1.6850612450189006,3.5028672065101336,0.48653242527398827,0.12353814979032812,4.835582132260588,-1.3584051310951881,-1.837689088021391,-0.2964993928719751,-0.41878780018842965,2.3416234397522593,-0.2294515481992534,1.022141068127369,-1.228341260408523,-1.1798495880863906,-0.31185321097294594,-0.3025925394748562,0.4120031070369761,0.39456172059279326,-0.8948633095072175,-0.050012157698600915,0.559779534579983,0.7679051216520976,-0.40744946555062517,-0.5378465902463203,0.0700052136160302,3.165961789,2.619752497,2.892857143
517257.1429616263,-13840.122740010105,-9681.205460207202,-2719.048133072594,-2589.1847523657416,-10118.118649799646,-17523.082547033777,76.95967718353542,178.03205671181408,25.68680815248138,0.49081198316451313,-9.81321571863626,2.5076312807440093,10.58093405840271,-8.4108191635238,-0.018135806267941715,3.4122117265551006,0.10488585141113158,-3.4769888353098897,-2.6510396707839625,-2.968666201296877,-1.0490660298105705,-6.04294935735519,3.592818206123786,1.6892520507322495,-0.434495850094191,-1.3319922454069524,3.1596274006252596,-3.8523961275236753,1.5481098228729961,-1.8156425120614066,1.6302632860360342,1.0543925960181968,-2.055320836954213,-0.3660745195153289,0.2754853614710912,-3.1761178789859073,-0.028612499771281937,0.47755576041332926,-2.026397535575344,1.9556695494990715,0.013353671937824855,-0.9993430183200984,1.544122743246281,1.3164249074179728,1.561848379881563,0.9506977671938431,0.5772783593504688,-0.8035776008252138,0.5421786469036511,-0.6054271475661932,-0.31580368185684177,2.080993056883834,-2.506638650424207,0.22841334341671923,1.9920649393726377,1.1533752203319139,0.570719287939516,0.03199577020907522,1.0085664342197007,-0.029669691935692598,0.051631170262594735,-0.9029191838785221,0.38878190619397873,-0.05024521630819909,-0.3871841486418891,0.7050937598910973,0.368601262065227,-0.7012299417639593,-0.671693450852432,0.12489478667751962,-0.06425441439346843,0.2369663623696202,-0.09710398094409543,-0.6092574025545732,0.19738177213936647,-0.23052544311939357,-0.6182416343642207,-0.3096220110969063,-0.12126642410195969,0.6421588002537163,-0.6779622566528253,4.659037443,4.269533986,4.464285714
477412.6598567941,17033.314928323995,-5594.913974667586,54905.217950466715,16895.965544374474,-9911.09848935382,-11542.630826374763,170.93054859798224,-45.543958138344465,48.276416876968234,-2.8755769413948045,-29.27427148353092,6.049134900125548,1.2036372922520029,-8.696874885175047,4.512064020729992,2.896921802704068,-12.599774130851392,11.982792988701428,-3.9919221778395535,-20.795237764095393,9.70094017196072,12.527630073955098,-21.03279129929447,-7.883452184110214,-4.946528951565296,11.284410923988549,9.524088617467541,1.0244385019534978,-1.9064798535532828,5.66071552261243,3.380633241313299,-0.8899524379502443,6.337456565832855,1.1231419536990161,-1.4595365685946582,1.4540088493592829,-9.055012221746145,-6.432329265808621,8.57570788014656,-3.728122836966177,9.377072446743927,0.7750738309280999,2.395230013432126,5.005119932091699,11.162415643095024,-4.43086943387365,-3.9463166165525703,1.2047356109078489,5.317864298677719,-6.777748510398197,-3.164787886854777,-0.9241334534483177,-0.5457771004726395,-2.046493335414277,-2.55898057809776,-1.853893118447912,1.998858289954291,2.1873086286147503,-0.36303600382516665,-2.4221524420734215,2.9152068093515515,0.9424994904768221,-0.3245057534505609,2.559410307646261,1.6282769111584219,-2.9472544940153482,1.482694769790015,-1.3867023338263067,-1.7397182945959901,0.690281484899219,-0.7396467597504756,1.3461912417247317,0.03711941700683616,1.405851406838455,-0.7321135467581198,0.17083931807785843,-0.698715937011164,0.27453731444970325,-0.2947260450035706,-0.38137389043693326,-0.08508524200732709,2.686788331,2.05395241,2.37037037
-77623.8041564548,8546.81045090812,-33746.92790297031,-6352.889327075141,-1261.946029950182,3683.585968825659,4941.795449210368,626.3483863027567,-129.85301677070797,16.036686107409313,-10.655389594210792,-0.47773447483746706,8.084660202290195,8.079762157676454,-10.607114583293724,-2.667062498278326,6.907495685280513,0.43553096283637766,2.166796752878633,2.5091491517986744,2.42605579949025,7.213750349294422,2.7153156926711572,-0.675952833785823,-5.444356773692736,4.159036682440493,0.8419805857421726,-0.21046331168927843,1.0729471646713593,-2.536454949952299,2.9161778796131976,-2.2708942674296537,3.182707292328203,-0.6239004926970125,2.4070864032616104,-0.4120642690746493,1.6709135167076032,1.0365668386831592,1.280573105707446,-1.4456763655684985,-0.6087542686647107,0.46012564717176185,-1.224507845033783,2.528775272631472,0.4002403318907046,-1.1250116558387666,-1.18705459351011,0.896412119324782,-0.40206227141221845,0.3200665516802627,0.7466973965676889,-0.7712483697877182,1.4493160553653253,-2.678365472991101,0.7342690518705539,0.6860860913696905,1.4510711718908085,-0.26387145824457087,-1.1251351787201078,0.4700481497248555,0.276006566239643,1.3665566462802192,0.7809042634833805,-1.3978114747364654,0.7109350767674962,0.026720702957835078,-0.4169502039782568,0.5049363007832368,-0.3438304208306495,-0.3271340700142954,0.15411770687251353,0.5275541727356691,-0.33674658823480125,-0.17256617995294582,-0.6339789101118776,0.4277359747318269,-0.048431496938201105,0.057563254497775884,-0.20590910962263134,0.38953144703198994,-0.4111899557974536,0.3690973060786455,4.24461591,3.686418572,3.965517241
-154773.6320769026,11063.61052081722,9864.415822992776,25113.803782767754,-15831.143868567833,10034.546625324985,1975.7628768212494,-422.87561402389423,731.2311604498018,-28.110835455022126,52.56112336518457,31.83344517380491,35.308690997789355,51.51308158143605,28.13751840032287,-37.96009597343345,35.22915361823388,43.695795583481214,-23.305265408225466,34.94686824737711,10.638514874051742,4.19050548141834,-10.3698061445726,18.10239608313726,0.2710034513400344,-14.385156003071566,20.495251140706923,-5.9245297847723535,-19.02235321777145,26.079765839226514,5.918692098740463,4.513833459563559,20.07928867444643,-9.569398940367355,-11.32629720865338,10.583541078229867,-19.169930489566493,-19.732057883228684,13.373983592203594,3.25495016288259,-1.2212409552972925,-7.1175588199671855,7.4397456622407345,1.0335962949256357,0.912435193500933,1.6183683368868125,-1.8255384414588687,-0.07775449261128287,-3.9017749891001174,-5.02602795067031,-5.752388928090713,6.5486104265299545,-0.7334685499112857,-0.02763778134742864,1.2199511024604437,-0.9487959461353921,-0.9649163358724115,-1.4542493975128952,0.9611083882802299,-0.2737125182570694,0.03148498498808686,0.6526036966977435,1.6783981124688363,-1.6619142418697272,1.3787629063306497,0.8077691971928477,-0.6538589466821133,0.16233560170485323,0.2938233531772961,0.767890251038191,-0.5884832040292642,0.9946790949507895,0.13282000218187903,0.5551437580974077,0.5920774232560445,-0.32839521080744766,-0.5195922595954867,0.2355765264020158,0.028653229351883212,-0.2740789763719822,-0.04780169019595454,-0.1912029017534364,2.303374142,1.770699932,2.037037037
10851.304938334426,-32573.86198143508,-2312.8470919898386,617.0863973908399,-58.21477679617246,-387.2397742240896,3437.5103084145544,587.5409548988453,-37.5438666076698,-46.80982873262589,56.85039696422419,8.351547101182158,-0.9042225433167603,-8.367664437826685,4.412912780309134,1.326777196544708,1.6531965483141207,-1.5393022811166512,-6.070141144414637,-4.729400173271119,-4.692169803393145,-2.7825237862664474,-5.28116293827685,2.60962568836897,0.8969129502436837,-5.658627400974784,-0.9218593713871104,0.9129139498899239,-4.536065929156993,2.2359413772350774,-0.5136361367085842,1.5977126982110188,-2.366032627498696,-0.1373739078092571,-1.6919895525299704,1.7344529198605203,-0.7850671458707124,-2.162321283781328,0.3867534287540489,-2.6096096600158356,-0.4766802147290153,-1.0899163212517544,-0.43701363693437667,-0.7936331278056274,1.035246787772121,0.16582400033567826,1.5153144621624983,0.9186880708736199,-3.2112138811489896,-0.6406215833642138,-0.23291355433441974,-1.1209219101939834,2.463295777016102,-1.8207670232047153,0.10231734171250567,2.1803529910156816,0.2565141904389307,1.544477253646816,0.17835770951028146,-0.15262034914493985,0.8407737419840245,-0.4464491840283755,0.285418257266676,0.38684132451356407,0.18734052701175216,0.31417157571344895,-0.652079563057492,0.09304152454628685,0.357773049028203,-0.34024630920269505,0.8068702470294513,-0.2763876203694887,-0.6765148655574953,-0.13885493462419485,-0.39052735325735194,-0.024298749780865728,-0.08531854357263162,-0.5152202538703591,0.4907076221219145,0.038002144313262605,-0.07532778437173696,0.2161886841062661,4.452997027,3.975574401,4.214285714
-168440.55533593713,30823.264128235893,-30836.418217060633,9753.126734752197,3655.4836198286057,4003.1542676494414,89.68643995792743,-443.74161937771527,-82.65426104488782,29.735720026461884,-16.53527379099849,-22.3081467140237,11.910193525205411,14.207707208135824,0.9182225921509912,-15.649556749867791,-13.625739420865939,-6.458959540050783,-12.380054440426552,5.038550066699423,27.49145088450488,-21.381792046943985,-10.846894790627752,7.65530269332771,10.618555137695983,2.7063094075764726,-9.138572910915604,2.6250856889964993,0.9516122767765616,-3.1647208171966543,-3.6474052889371618,4.615962269956953,-7.792275728503061,6.338870694699452,-2.979631187464536,-2.6578581185793007,-0.35596292117034467,0.6218932235276989,0.5025079661192355,-2.9160588274428556,-4.70703878116969,2.396910324535211,-2.72904914636924,1.267134254548678,-1.8625186904645779,-2.487273429073207,1.4902654129427704,-2.5676412038315,2.9244655929954386,1.8890575023053944,0.3418159130882631,0.5426009124288268,0.9934556414264413,-0.8495240150592681,0.20991230132387584,0.8663237983217211,-0.9363326690439149,-1.970793419560583,0.9717385543052107,2.473538350841228,-2.5154958716322176,0.9419123480201269,0.9059794190854179,-1.2605158378215027,-1.0828356838860291,0.44241156986303937,-1.1531832398966337,1.3678166782191097,1.443107110809084,-1.8872916813229295,-0.31943632699381325,0.5719293079613131,-0.3287743639674624,0.5538085174407097,-0.2203166324538017,-2.1433936069451436,-0.7687706097204587,-0.37481161967626825,-0.14140097646957,-0.41698239029522627,1.5393620367168852,0.5751382539584096,3.231543121,2.732742593,2.982142857
-191340.03181441026,559.1394542221532,1805.045961935953,1788.1432387871955,-1094.5804266490136,957.365105122993,-11626.385005417762,-617.5807102935125,-255.20831337153967,1.1243252399352632,-12.745801856905853,15.793789069831286,-1.1357304386432538,3.3598801094766206,-9.17041383992777,1.570770093247577,-2.140035975721201,-1.3031632061966705,1.1446229448519005,1.017757966940703,1.9512204610124397,3.4591514557960785,3.0586872804251497,-2.6944965284486515,3.031865705626467,1.4778361275743437,0.036421769342898695,0.24097206704556037,0.5417553941933261,-0.38587852028515524,-1.601278995016544,-1.3882146646067297,0.06324976359934419,1.1734466232176157,0.5312104287487863,-0.9696571336325656,-1.4528371646549343,1.347385064173809,-0.7236381412219145,1.5682713128713248,-0.31620571265215414,0.3248590447311643,0.9164530142711721,-0.8679018397655271,-0.2584624957242958,0.27099448470352505,0.8178838953326316,0.08738648280264912,-0.34960433670630914,-0.36319948972000116,-1.5395598658590015,0.6641821382661327,1.1675214706686068,0.5009966889889549,-0.20871723778061235,0.9715987856783928,0.2272082477240927,2.207558669423474,-0.6380007452341394,0.45100839625866923,-0.4155493687940229,0.9457121065391602,-0.9808137568179912,0.3799114397143915,-0.504972949044231,-1.1587920065459432,0.16633745866248828,-0.10441851196851668,0.19813678002628893,0.8653058285346469,-0.18577907118700032,0.0764472478653316,-0.07852833533573017,0.5002539722456846,-0.38657982764823734,-0.09487119182259618,-0.16539163974772786,-0.1000859171992002,-0.0005100955318323102,0.13519648955869154,0.055407040287697176,-0.06428753592225792,3.46412956,2.93587044,3.2
-192550.92346794257,23579.67407920101,40949.44837221088,6588.300698340243,487.9854644280255,-6038.49037912037,-4384.146681624426,394.05102019679754,262.87891688901766,277.68100160180387,1.218181650153919,-53.70525808820642,59.05895322416851,-43.15880020241886,-21.548260053834404,12.934629375705393,6.400591924016885,5.2121580475590195,-15.0479257340934,3.38516285479467,11.632075525625925,-9.65863239136496,3.0702022935934337,2.189452163541062,16.87470895625072,-17.38042714077122,-16.70170676399001,-13.03061704941344,-4.4492921554845655,-1.9973128812769723,26.02940756981598,-0.32430833433014716,12.98413892421532,2.909491238236291,10.30050040939337,30.509069308582188,16.935590304309112,-3.0970870341406957,5.66371595656916,12.26926037962729,12.774931595006956,9.650105916600847,-10.542673009493244,4.10276330665189,-10.12642139326488,5.328373752360396,14.16305025379672,2.4393093314629186,-1.0842305457898287,-2.2530480486221234,-0.6734647691077533,-1.2374058720173338,1.1460705928494803,0.7047680165784438,-1.032219564083993,0.19633583616603156,-0.3428015181429013,-1.3941454199141918,-0.9793956788986944,-0.7509823131713684,0.2682456811167162,-0.77982283784366,0.09369145845027543,0.30166649204209056,-0.43171990838828167,-0.23442742226757418,-0.2351122131312149,0.2713524823680022,-0.2670715159350234,0.454676945892598,0.05490959628099109,0.04675998283834738,-0.14588231205714053,0.07465609735598774,-0.07341603030670253,0.10910065589627375,-0.1766682087357869,0.2904808631522692,0.1570692972822444,-0.13507688039318602,-0.05510162021398324,0.03770146335787057,1.770033908,1.363299425,1.566666667
-54213.742957601244,53834.44607606718,18474.847840286515,-889.0566471077744,872.7520085995162,-7050.514577256694,15123.36331939712,-365.11059998750613,-40.32068943973631,170.48956037592438,0.3890222242005994,-53.1013258186029,-26.578924594483738,15.047336937371485,22.23378395991373,-16.46923906092001,12.165309793026784,-20.022235699625885,9.334908111720223,1.1602521871279188,0.06130230803585867,26.296735121612727,5.4604656918454735,-34.392712078009744,18.557574570451735,-1.758468968855995,-8.561856725253996,-10.335250275164368,4.103413406341776,34.50546076863321,-1.4517293396963151,7.855960504336231,17.368303782215076,-13.401548250415559,-15.582697130795317,1.022143966281081,2.5603029206045895,18.661700471416093,-5.38415749209514,-2.14112872011668,-9.624176346540837,2.5041144328244873,-7.145379638732205,-0.39946179544171134,-1.933629686049696,-4.187995386836457,-3.7247936503801453,3.195970259532131,-2.805589690440279,8.498094523978976,4.2258883178900595,4.462344109489846,-1.2476856802616396,1.6913837196953059,-1.7292555498918862,5.409883739798026,0.1824714701706099,2.2074463232135493,0.9365786691964493,-2.427736644100715,-0.6249756519574351,-0.974786341809073,-1.4590380739383197,-1.1022445307966915,3.524639815328585,1.3333175223299338,-0.3972412333892965,0.9748056829031188,0.5593102006349601,0.2916560709874828,-0.6858733388237077,-0.42350680349489356,-0.2868975883936884,-0.4225998979008908,0.035244906058513624,0.9662150970280721,-0.008728710090448105,0.06270530893375964,0.25263169777758926,-0.5810341546267936,0.1567341777963969,0.23930205111453187,1.387269538,1.079397128,1.233333333
