fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,CIHigh,CILow,MOS
-199001.39537297358,7083.478348272488,4253.352899396658,-3001.645729908331,-1536.1411062196435,-15509.460153443259,-11386.997057472812,282.00643809747237,592.712166195308,-111.66428555161019,10.00038782906089,-38.06743114474402,-0.8772819149041282,-1.5371009000141198,20.049199548703694,8.547783686217752,7.219297532533981,22.89107605404357,-2.1213045482427204,-15.068829577345827,10.593849931330439,19.738413314210344,21.701654839756923,-22.67858488621177,-13.950969525610255,9.397432793014532,-5.2561690459116255,-13.564848578065652,1.1940684506439696,-2.8572751394064335,-8.087767163128552,11.496453261840315,11.428677750834849,8.945116878436982,-6.855770915663618,-6.491216269483873,14.978332403785522,4.850043692743999,9.56456056659998,-2.0346038538371207,-0.9431568144666319,-9.394227165596826,3.3298224890323214,-7.072608243841522,3.851928129444259,1.0766349044558543,9.408343733047921,-0.1789851252299671,-5.887677371019542,5.656891135860159,-1.306106194235167,-0.43531369453452784,7.020766142688362,2.237188384606921,-2.5842844487986087,-4.783546897461721,-4.168999786199177,-0.2070866872541119,-3.275715982753628,1.6297625878002555,2.238500516313824,3.2954278874087177,-0.922815659077412,-3.2004725326687824,-0.31573654422065467,-1.0768940756601657,-0.7522567732078215,-2.086944687022593,-0.2230826153117163,-0.7595452440886761,0.25924953193079986,-0.3896433789392969,0.8057636281904617,-0.49212432913180904,-0.44110816179233353,-0.9426963690192779,-0.10663662400608495,0.48586940431938813,-0.47687301919995795,0.6586347591782497,0.7053586532316138,-0.09559852516437527,-0.2088421717289596,-1.2140412854565428,-0.15049989298970695,-0.24509654334891307,0.34646098390776614,0.2877280899775334,1.362669765,1.137330235,1.25
104026.95410753018,-45195.952669480605,29712.556585772756,445.47236054826504,-53158.88612358042,18008.006136537442,20423.06888839346,-126.26330279973557,-120.00166033578002,29.724734453870923,-32.39962820991489,3.2081363787130255,-15.500475066267338,-9.420982449696538,31.69337997374905,-11.695498046539997,-4.269075253155529,-14.071105705594006,6.260787265166701,-1.4279544099848993,14.841170184341063,-3.9230768566156407,24.040764403200555,-1.7734252227947749,-14.706499233282244,1.5983462972504947,-13.78589831230708,-13.220977554072407,21.357892293036432,-5.403631999200558,0.9448017070130708,4.122442201104433,-3.0435026971515287,-0.7627533722045428,-0.7820843841066533,2.649990564244243,-4.536570224870234,-3.946898779400662,4.004790367822731,0.9671955151291787,8.625358479235611,-7.480085430949044,-6.010188327340697,9.520082538228777,-4.585002284394709,-0.18036990871237255,-12.565805506398119,4.876961013335195,7.273188806989919,-0.5648155120689364,-1.999269625459195,-6.307422218044171,2.521688801386008,0.4368192369916853,-0.9992386378394599,0.2363717592881369,-1.713553167576417,2.447497131207521,-1.531959895394946,1.1437958650422935,-0.22203211959382363,-0.6693222651447033,1.313921726744805,-1.9807097965771008,-0.2913724311220571,0.2502502159400486,-1.1593017059282233,-0.29210843426460525,0.06439975326633574,0.808157193360811,-0.2685601677021488,0.310897726083226,1.444282524476636,0.003490189201762371,1.486168674850467,-0.8206347947809827,0.2142071903350145,0.5154115480254648,0.16246939335054789,-0.8497024084397421,-0.6432883569027028,-0.02589306168834168,0.5324817741259601,-0.6151306684094529,1.224962574862176,0.23931656504196355,-0.32688528945660245,0.8325201899855883,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.37878434046,-2411.597529522676,16896.897913121797,55914.66786103411,21263.71193275622,-1180.8719319161735,-540.5816911028819,-381.11892065329897,-52.30876710281381,26.99961599680543,-30.268815220881127,29.85696780612992,-2.7885425876195473,2.138642780838755,2.7312914959059444,-12.193657564910978,9.488039262444103,12.722710444582763,22.053812520923007,-10.619846962382814,-7.8446022107673326,-5.437407888749267,-18.446264943966064,-14.501891765506539,-36.5035760714418,28.41463779592649,-44.891589953581345,-5.838046371558938,5.394155653875174,12.301804447766836,3.042396226307904,-6.987436154989939,7.3408651491271355,-0.3039116381455515,-11.107864316728952,-6.785646809445903,4.7295140675901015,3.9879116407196546,-1.4820074937230092,11.179395782215051,-19.64582202421923,-12.709281184688821,9.95427386603436,2.3974560490035564,-4.738330346078081,0.458418593619669,-3.4078095271479096,0.5401291050922858,2.2654479603559974,5.529529193267416,-0.5790797733059727,-3.465180930172876,0.7542144829542259,-0.3287964087590161,1.0553955559690793,0.969751432897579,-0.6206578231098264,-0.3242186314130087,0.19954266222541525,0.43942288960906245,1.4794223451159665,-0.2729935113225493,1.511674386135444,-1.281993724588969,-0.9352783598161254,-0.9017983886366717,-0.10709722348437554,-0.3516967388672386,0.560334748285804,0.5385497412588446,-0.5202082655681229,0.09461081659609596,0.3151349476318976,-0.35544317205601933,-0.2369193241013997,-0.30811114554930225,-0.08924157749042441,0.008457647503099028,0.5250510428247916,-0.2814520005169184,0.06487276816649733,-0.22139528385407634,0.36976861302851866,-0.4509201446766141,-0.34674778672438467,-0.06111616659802652,0.1169943387554832,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117317,-33942.18420779295,-6844.76833954447,-1163.1774161852031,995.1747963914183,7270.813269591462,612.1652701274749,232.95937864360627,-76.46632887965582,-15.306174830127315,14.884818635622088,-1.8249115533432434,-16.458222457783815,-6.650812564776926,-4.945944132594283,14.248059082170894,-13.045580105982246,-3.6761662226119727,2.2738859066778234,4.297476548082367,-1.8229084450764317,-18.05017394891884,1.4354624532696736,-10.385202364091247,8.846555827864988,13.739958212085178,0.1157124886535374,-3.62953067741407,2.6970958147083106,-9.609960558750783,-5.2582112492649795,4.73927094333216,-1.0845310492741715,7.630414504005924,-0.4543164248681996,-7.074348916194279,-13.234016606442514,1.2654877009232628,4.673533416996863,15.691278790085073,8.757460385517472,-5.476912232599916,-7.783702631320986,-5.881681509234574,-16.89910577076037,-1.225997826760527,-0.6191929588601299,-1.8732446138720766,2.568513060274257,-6.562740510547335,-1.1179888004681326,-2.9965620292259842,2.4025339584546503,-10.482595735779318,2.502032365586416,0.51733091272667,2.7423803475385315,-0.2884126270833191,2.8365894143380417,-1.6182693556873033,-1.2412828100146764,-2.0581277473975756,0.4297591394222369,0.9934457199448694,0.8116051747300469,-1.2836788167426678,-1.4852182418661586,0.02417686751606747,-0.6939715380699327,-1.485876113798494,-0.8916155175297861,-0.5958473906411595,-0.2357368940771389,-0.9367244228475002,0.5469311013243232,0.09165316043202806,0.8436550921111661,-0.8242707728412664,0.3747049557852313,0.3646270322358916,-0.5021242314175955,0.007076914611911,0.4631954704193473,0.06924968972262029,-0.37504173071889374,0.19168512043452715,0.24021148733314238,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.26188262561,12707.192109726948,4250.245137720412,695.5568690292703,-503.46972672798324,3765.1165634505883,611.522065684365,149.40763351496372,-65.57867652367217,-5.661759087714566,-1.4376703153483905,-4.827522026361973,-1.926300582135226,8.167762520888505,-6.536312821163812,1.9829869546671972,2.0739813859481355,-4.475083754833453,7.089576042076852,-4.943129468942786,0.277007256304685,4.201864455125938,-2.3260841713196814,-2.7847504930460896,-0.7935559219409521,-2.1267962143412014,-3.7413453611211853,3.085211066196175,-0.6667451358992084,-2.949398139559093,-3.6207909751300766,-5.139613923960946,0.883150931711363,0.19855885787031988,6.784802383489941,5.264228354541609,1.4978603955870644,1.5899614929660961,-7.395203146197412,-4.504652726827417,-1.4375487283162507,0.6967496336252175,-2.937772683303953,-1.837555500450297,-2.9598054075300686,1.4840050756216097,-4.7781812205241145,-0.7429817567119941,-1.3527517211886717,3.0631554440943285,-2.619344557437386,1.4549440432662455,1.9408218180655665,-0.16126317781036348,1.9194380861690972,-0.9619524423904016,-3.9264922849472326,0.6803601102487608,-1.4746710618634087,-0.821978697670926,3.760715271984712,1.2199471748208517,-0.04493036072254593,1.4755924312669289,1.815272669827158,1.373740616187079,0.6992074373782944,-0.009970415480743991,0.9699748553941122,0.28186793475103256,-0.9552869681174926,-1.3522622148803984,0.3531121209341262,0.23671356900655946,1.983912467322258,1.2633156304351802,-0.11493154588344867,-0.30339393896258215,0.8332163218057272,-0.8750440252820352,-0.2704339842013107,1.136033705627934,1.0526976160937007,0.6848499073374108,-0.30814612183811907,-0.23517909578251942,1.58414984921377,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995609,13937.367352878167,3801.2928399210414,616.2979909418456,-5462.143193897856,2116.375569290801,508.7871307913266,150.85921186273066,74.66621752070795,2.894436684226441,10.625347719403278,-16.550771273341432,-3.0002179482132143,0.5251490484928641,-13.677413813435782,-3.043732549626617,-6.803446193425486,-3.8395620450960943,-0.9024547429582696,-0.6083440474173262,6.525254779132392,2.327485829221464,2.9028919712776524,-7.980817532073095,-3.13570253440321,-0.3984259989730513,-0.12039866063998887,0.9376353846794195,-0.39275692772764836,0.7113647176812722,2.0533968324640655,0.3842627882970651,-2.8319119107124933,1.6350596172418295,0.5301889000841835,0.3183873292816076,-4.713300272508011,0.22055183883584573,-0.22845558621334194,1.8487918950581006,-0.6771256245402274,-1.8930202869380068,2.935081568163693,0.347725380437714,1.1972954873147301,-5.380577037944561,1.9493486532951607,2.915248579510758,1.369968134089523,1.3464780123255098,-0.42136547248285783,0.05067953170691731,0.3998880976245396,1.3624597645014396,0.19321472126674819,1.2241680606604086,-0.5428829413598374,0.41030038026521937,-0.219166242070303,0.9048676407355637,-1.0724049975809755,-0.28281767782671385,-0.22192557228141413,0.8894077012973791,0.4086896852491806,-0.2513891303944024,-0.9981029971029679,0.5822249075471608,-0.27485906040951236,-0.21340413079868845,0.13676160957728423,-0.6148392799182774,0.09219567697079463,-0.17538886934891215,-0.25945036380187453,0.17515124634568158,0.3148676535486874,0.19777765201069572,0.34731572370672514,0.3853035428912019,0.189762994894461,0.22094222488205356,-0.03554838204508464,-0.8340302006063873,-0.3042364956786599,0.6987561172409131,-0.8323486064321622,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.843342942266,15694.266962924374,5070.044630971289,-129.1439853593593,75.65964162082675,-6747.042246044784,461.20325724389227,-64.94516926163176,-9.41652324422429,-14.450567069123554,7.505541393141993,-5.752180211352251,3.0383924289208912,-1.0069667299312302,-12.625853612213287,-1.3805472898538715,-3.8212392457740094,-0.5993892611913899,-1.1939250794791836,-4.69751916946932,6.870414144510943,3.743446785382509,-0.69882704224847,-7.494293267247892,-2.1068902123239823,-3.2501688462404363,1.0405702712047273,1.8177246766853232,1.046866653861871,3.135113362762678,-1.1925701211646016,-0.3337077769495976,1.3935599422794889,-0.12903232939663198,-1.5352188617853995,-0.4019032427739968,0.9446901396673613,0.5370650239057871,-0.08540947305319695,-0.7685838874273436,-2.1057104912871933,0.06656365203107399,-6.183910953708326,-0.47469669992470603,-0.7607590696303642,1.3523269937328135,-1.7313875465324058,-1.5085507467993293,0.1394870934436921,-0.3625685749655055,2.02583529371965,-5.9410586109074695,-1.6686334414616497,0.003910181254750077,-1.8747653979598689,-2.599228989450733,0.26638342606237486,-2.7616628743052027,-3.479456519384474,-3.7767535375461208,0.2471918701747744,1.8491884819465634,1.3093857296610278,0.676434020286079,-1.5853680175231772,1.1199706222319183,-0.20063002035842187,0.734888636451516,-1.6327209898947315,0.002146591698424429,-1.2954951964331727,-0.9030831086487772,0.2755393924308897,-1.4104984011197066,-0.0698648239940288,-1.9517014436647475,0.588516053318637,-1.7662932460503995,-1.5774328338682624,-0.9243416763542511,1.112149822107636,0.7509973231014848,-0.015565924622434828,-0.5791604872441106,-0.8152558984378477,-0.46411164140034933,-0.11814536491960123,3.432505962,2.867494038,3.15
-182427.4743251619,17999.632582843686,-12689.932056567264,-6868.314591549592,-1810.6077569309357,-13996.50564098257,-6308.239272201297,379.3909253118369,-194.80993760048355,-28.110785604521883,4.26622483954514,-14.390402648278728,-0.26092454590899794,-8.965992476433142,22.327632652927164,21.560122667604528,-5.574956635878821,19.973462643033926,5.800914271300887,-14.663130956280535,8.09719735212092,2.0517292003607266,10.426854377720812,-0.5884725021887687,-8.349539223611767,4.640833474117241,8.548663602793974,-12.370844245415993,0.5610200023209143,0.2855204074950089,-0.8686948212724469,2.5828365256803276,11.26942597463203,-10.91183354229994,3.3643818124356657,-12.838354490094362,9.515878140034161,-2.8432468622265596,7.871739369258504,7.026815797269781,3.0194771462786365,-4.207177205465252,6.2698739057942765,-0.31543193747231163,0.5825160950953127,0.08961732888123647,0.0030121597816855417,4.144852124349987,1.7384195565105902,-4.308725878146841,0.5556439010462073,0.5086182366569327,3.015665702049727,-2.203674314116846,-0.8285423221198837,1.2844770919073407,-0.49137165198755206,-0.4271793120133254,2.227542428017795,1.5038614352354935,-1.043545777351396,-1.3206367073843897,-0.6091035224242983,2.7046308804100416,0.8500883648532118,0.9892811915702745,1.0736777360485523,3.8825534165046456,-1.6828265696782727,-1.6510150489627948,-3.351012851996369,0.6617825635227298,0.6217253596219958,0.6993726200311834,-0.09351047833275374,0.5983708541229124,1.0829288194122402,-0.5128962497646113,0.7183725837595331,1.2683907655112967,0.6198296345693669,1.7454548879839722,-0.042708765103274524,-0.025839633884903745,-0.6490081310189107,-0.4334217258454941,-0.4086164082665654,0.0471509906134228,3.014959093,2.449326621,2.732142857
-163813.62765336703,21749.166463268506,-32209.156319098023,-5954.380185909461,-1581.8663141073318,4138.081483599736,-819.2645207429136,-450.88960516068215,-176.29643726370773,9.546024150746241,-8.846636939238374,33.5307667072492,-4.9640801928524665,1.4454869057560649,-38.30842352397379,7.187196106263223,-14.089595853186324,3.5552563588737653,12.361714585856676,-12.725588888673064,6.315542715592168,-3.0278466954038175,6.1139084088529545,-5.39223840568051,-0.9734394349067661,-13.007889809842393,-0.588645708248169,3.742768282327463,-11.636995862952997,5.2875174204650754,-8.726996803020953,9.230286341594091,-7.3862180056759374,-6.19231727986051,-9.483602137849472,4.922818991169881,-4.890066400002432,-17.560571851611165,2.3673149337867554,4.979102483879327,-9.15675154242261,7.62497170806256,0.846543872569931,12.982075607135899,-0.8531303117456387,4.2677488696343975,-4.1615665033139235,-6.8335257821414945,-7.414646174708826,3.01758792598416,10.317565448001778,-0.9535917812602012,2.8245868110215637,-6.9338397275185715,-3.873102608110715,-2.6882442967061877,-4.169439912370743,0.3572479469575768,-3.38609970083772,-2.3586115884163936,2.2742599628862794,-4.314191862031979,-1.089369550858566,0.0934483240365636,-1.3822668771052165,-0.3063920671812122,-0.50924602736041,-0.571035906887008,-0.69141847223556,-0.45566131161413526,-0.5903608050949927,-0.37374710807756795,-0.9425558983862451,0.11328142216944591,-0.49802115963163723,-0.12410764853131685,0.19921651389005887,1.1826161113338072,-0.8482826437363337,0.179668253121379,0.12332088240557222,-0.1771836454336207,-0.17176267433190817,0.17656296551551415,0.09940849593043577,0.3626997502934828,-0.10989895402777389,0.37578955249829465,3.551922047,3.103250367,3.327586207
446900.3969938461,-12433.825912072216,-30047.306096160442,-6979.597634437386,-1941.6121556189082,-5961.0567838162015,-2148.5770374517338,-640.4610525309672,121.89868658921937,59.84698994314896,-22.599379489594753,-4.813773579052877,5.194334247357501,3.9055204357834166,-12.661079590166281,3.3244932639110196,0.7668104134237133,-2.3126049186503614,1.2733389758563436,4.107499273311106,2.8478446192160454,-2.217771936899332,-0.8697537548757516,1.526195564427997,0.7316061355806057,1.3343725234039305,2.361590228590264,2.1656499104041567,-1.18862715499935,-0.41974704900662974,-1.5166121835804531,-0.95397513305981,4.63991391336447,0.7583229489025628,1.0039204630761698,-2.0474103459736144,0.04832486624157588,1.3214608209658876,-0.6298948813669036,0.6208199166934187,0.48608446302122726,2.240950642177258,0.5165908269797038,2.0276439817014484,1.6480708076933028,0.11862522253855462,0.5995005803655629,-0.043816987764814845,-0.4966685261544614,-0.5854222915215745,0.6226532822610902,-0.11650815692639814,1.1738368355891617,-1.360227286148415,0.39096418569871894,0.7649107437553239,2.304159499246583,-0.5538048809525038,-0.8253975912071204,1.05433890192142,0.16241563074475637,0.9229707677816129,0.17425349427466874,-1.2769266372378658,0.31554934085370046,-0.7454607311497319,0.36467832354349866,0.14450311967409,0.11399927053334036,-0.22317554510465365,-0.53210637703457,0.891687488966345,-0.29572255187898916,-0.16030399794016714,0.015053618067508594,-0.16743770671135239,-0.28852571809725114,0.0048512385450735765,-0.32948631291612784,0.6358987306589283,-0.348375023987308,-0.1643842261785886,-0.02873430452145509,-0.1298099362575022,0.08359880518109285,-0.4789449578095795,0.35957010350079505,0.00938671676570372,4.751477668,4.284236618,4.517857143
