fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,CIHigh,CILow,MOS
-163813.62765336703,21749.166463268488,-32209.156319098063,-5954.380185909497,-1581.8663141073391,4138.081483599808,-819.264520742903,-450.88960516149194,-176.296437266821,9.546024154523234,-8.846636951120287,33.53076655735703,-4.964080158310636,1.445486911696636,-38.3084236997113,7.187196027993678,-14.08959593737217,3.555256401561244,12.36171468323228,-12.725588990006274,6.3155427730079925,-3.0278466778371724,6.113908477881598,-5.392238420417575,-0.9734394480123918,-13.007889555948784,-0.5886457103896844,3.7427683601059467,-11.63699534645905,5.287517549655751,-8.726997203514317,9.230286599776903,-7.386217512332093,-6.192317488571257,-9.48360251336479,4.922818706695395,-4.890065896971338,-17.560572759317516,2.367315084409185,4.9791028630663385,-9.156751105933612,7.624971861196549,0.8465436794438304,12.982077213634486,-0.8531304208495079,4.2677490065097645,-4.161565633011016,-6.833526027359497,-7.414644207863069,3.0175880881885204,10.317568346027773,-0.9535918483500809,2.8245886854984676,-6.933840397522179,-3.8731058204661215,-2.6882457163851403,-4.169442504612616,0.3572481770715757,-3.38609465021855,-2.3586135935085197,2.2742620359805317,-4.314196472535539,-1.0893708100259094,0.09344845690797283,-1.3822689521090479,-0.3063909864334979,-0.5092440889807858,-0.5710333583345854,3.551922047,3.103250367,3.327586207
446900.3969938461,-12433.825912072212,-30047.30609616048,-6979.597634437426,-1941.6121556189185,-5961.056783816314,-2148.577037451705,-640.4610525321108,121.89868659137169,59.846989966793785,-22.599379519948908,-4.813773557533679,5.194334211213082,3.9055204518347892,-12.661079648247986,3.3244932276976784,0.7668104180054536,-2.3126049464581486,1.273338985882755,4.10749930603291,2.847844645184077,-2.2177719240640976,-0.8697537647067252,1.5261955686033541,0.7316061454327255,1.3343724973659574,2.3615902372007356,2.16564995537865,-1.1886271022231203,-0.4197470592537293,-1.5166122532124715,-0.953975159743559,4.63991360345459,0.758322974475222,1.0039205028765932,-2.047410227678541,0.04832486126097669,1.3214608893030577,-0.6298949214552909,0.6208199640061396,0.4860844398703835,2.2409506871072105,0.5165907091355451,2.0276442326236306,1.6480710184359046,0.11862522632232987,0.5995004553155552,-0.04381698934306587,-0.49666839460127,-0.5854223228372037,0.6226534571965224,-0.11650816509874848,1.1738376150384662,-1.3602274201048763,0.39096450664315335,0.7649111472017226,2.3041609326792076,-0.5538052667807873,-0.8253963557034778,1.0543397993976056,0.16241577716985667,0.9229717540128699,0.1742536956819713,-1.2769284538006729,0.3155498149502411,-0.745458093791643,0.3646769372456404,0.14450247446617862,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338287,15479.956809281104,5045.304908306526,-73.20762136681527,240.60131909974814,-6109.353650857668,-522.7156068804015,-180.75007195431877,1.9207609937672565,-4.035116500047129,19.612854215242415,-7.8743164590901635,-4.6316292484410955,-2.5877472122749436,-2.453231820910983,-4.795232281999606,-3.4842796650362744,-0.01999027363615562,0.9880215754482158,0.7296903735003675,2.3063039004750245,2.9571021909812725,-1.609746200597181,2.6276684819024183,-2.7707209199602088,-0.46855701199155714,-0.4690701544577643,0.32924967904463426,-0.20874235844198938,-1.4081536218182638,-0.26751006925384624,-0.538569962195194,0.5997183087829496,-0.00924605004447608,-1.713522085275113,-0.065535627974793,-1.0899040532123563,-0.9556169276129803,1.4940717180857055,0.7484771505516461,1.2376593627726655,0.5959144579793594,-0.21283626496923608,-1.8189014813887416,0.6605137974264065,0.5241388697978104,-1.1111592536206307,0.47272202594321067,-1.1228705822945246,-0.2300955046195455,0.5862679127830778,-0.7471278550466128,1.8294765047588502,-0.5610223712552805,-0.32951712787120296,-0.39450482807058207,-1.1776128681456999,0.6323574758147927,-0.8143607656006951,-0.8946619845504714,-0.44650872413940484,-0.2745765495143388,-0.5750405378218503,0.6780779350174692,-1.5695966983047662,0.0882417269599379,-0.08248894352449142,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.71102989084,-3831.785987852265,438.99882701361304,340.0749133588289,763.3845797237201,7908.284908054454,-324.3964695022792,-13.540115039618852,-42.25975693510952,28.036769778697927,9.880700959072138,-1.5299620159101401,-13.197331933038257,0.19113501988198509,3.431179651938614,-3.495059738939211,-2.2245837113096876,-1.3421829451349883,0.40802518030511065,-1.255152774452727,-5.513569596761529,-0.7685467671582722,-1.4854591059387825,2.181529786390079,-7.167027265039323,-0.4956155662317288,0.4029519458834237,-4.913744600051209,1.028627787691168,-3.0562934259058085,1.0422806547741486,-1.7926593806454254,1.777878843286418,-2.1883087364599985,1.3163605839487367,-0.8363807338282107,-0.8054228939087495,0.16363498227026949,-0.21340923478250723,-2.188630465365526,0.06194229462474033,1.5981290297220128,-0.08475894968000598,0.6016388282957308,0.4580789954696117,2.7005405087204886,-1.1172432997137591,-2.6465734101321643,0.09362664768486725,0.00652049345871577,0.42504089410970436,1.9860109169852476,-1.2566563209196218,-1.0517694936471156,1.7794347532538741,0.9782567641445705,1.881095789547487,-0.9149765870348389,-0.7117977594666626,-0.051275039670536954,0.24749934518336444,-0.44585736705421064,0.4502287118678226,1.2714308830092775,-1.0323190553798356,1.229768920348575,0.6094552081477194,4.373132173,3.780713981,4.076923077
-133309.22184593455,-391.2137909853544,1612.3835811245208,26405.457462715793,7818.673712393085,922.0083414471636,-1956.0858293167094,521.6705930262956,-117.73281946311057,28.93544213242433,2.9622017676264423,-31.22182192487301,4.708345071144189,9.466240586475754,9.635472687332037,-20.907943563606565,-10.65537059389618,-9.694987009540656,-8.86230955522044,0.7663586659041371,11.372573330961908,-8.389068481977745,-6.092088828199777,4.874578924978063,2.737689648510638,0.15488822550936385,-4.339732265106272,4.199557119592356,-0.23156313212354024,-3.2652181227466035,2.504937273853763,2.4030149692663456,-7.205830860368291,4.761974438132216,-2.2294219800495108,-2.4115046304071237,0.07976938863058583,-6.1335843278856474,1.8801856197792266,-1.6623888707942753,-3.6618730727968725,-1.7456117505972677,-0.9473791007665027,-0.9964607483293905,1.7620427214694159,-2.466990267914588,2.7307248385185767,-2.048499973476837,0.731401681587502,2.40676353303988,-0.802592142633216,2.635284399589139,-1.9075177589993082,1.9569139173627188,5.908346919013317,1.8592495747656033,-0.6999130444943731,2.6700123435844594,-2.375871738140787,0.6230687422887621,1.5304590525347248,0.13524432875644662,-2.1496350414678944,-0.6237497251328301,-0.36547221930180374,1.4587852566371393,1.533515053260311,-1.300057069670717,3.669138913,3.145675902,3.407407407
-224695.9003351929,12602.1549942216,33152.34357549842,-9109.307895661632,-5791.288493951892,-4210.665215129126,-16215.878400345346,238.85161407737803,467.4668927374101,125.22359649046416,9.303360426220854,-25.586121335518712,62.29555160532449,-131.18148802645456,-2.095878963296206,83.86518788281458,21.62582715472349,26.296759991518645,24.74772176491718,65.84489735370168,23.378848749513057,13.49544999186541,-12.106142187801568,-1.1247383632303027,-10.449580636258581,-14.521964759022094,-3.0948773808134544,29.812250905842397,25.439039464717265,-4.077918264131095,-2.5004915191129227,8.374063274257301,-0.7890123008384715,-6.465872493458251,3.044962825715682,-15.687689872351658,-11.267649146875534,-5.797784210384212,-1.4130923247089984,-8.87660379007235,-9.729097505133378,-3.1917450263703864,-2.286171113509014,1.3244400412462671,0.4528658400802511,-4.169812031489113,-3.485652431046874,-1.5863692928406756,-1.1799009157332307,-0.12448515826083484,0.04153873684107051,1.147889891999365,-1.2209819162512443,-0.05314341470036158,0.4517436069622912,0.47759977209633686,-0.3808103972474372,0.7988724888102237,1.03396634787888,-0.06476915254317152,0.30549965365084103,0.37903125208371546,0.4028204317892751,-0.2970019554742736,0.10493012040107148,0.02412978837110002,0.15541320380748622,0.0015290678418247619,1.659640274,1.271394209,1.465517241
-112286.88048184243,-10143.051270092554,28099.825686459637,40923.78622585453,-22708.151623864527,13738.455208474115,13930.237848378234,-223.13532452948638,703.6857017818522,-142.79002160355782,67.54557612757668,-69.34944776127512,-33.0587918050972,48.623544799717024,-93.82880477572829,41.75303321193162,-77.38609295572397,8.747825592134815,44.987036028832925,7.195595546340754,20.488371666284944,12.335030885079332,-12.383080740597773,38.65951948016606,-0.43929011030337833,14.544569230331218,27.851624500202266,16.946889054962465,11.900026314380197,13.417839687179884,1.2199453048453266,4.1828491108509125,-11.14166576647863,-16.104235764604457,9.425059517525442,9.165390772839753,8.716043703643429,13.280084605093649,6.1963024709806085,5.743500814587275,3.226138869793084,-1.944941837546107,-6.788990550336978,0.06251913518963169,3.4577194676655574,-0.645756676260232,-0.5087134195620476,1.6074118102968187,-0.1987453051597553,3.264178688534705,-1.244357528208475,2.3069864587033426,0.608769328042419,0.1053544942292984,0.10459721073877493,0.081437145668328,-0.48511364312555466,0.018194969318083183,0.25342014261254875,-0.36380707381709765,0.1810208081013698,0.32846106343451836,0.5248398496840195,-0.02827077859976254,-0.3393314368661548,-0.24264468061273614,0.07706304326769514,0.10892303696756336,1.786571514,1.313428486,1.55
-132848.5250876094,-15660.23490578684,-854.9481043551012,1257.841865910096,-480.8777153142233,1352.4826710630095,-2563.5627251398873,-475.2885060798273,-172.008995975724,6.8704792538628565,-4.324111934571929,15.588587114902387,-3.0343758487765338,-2.4392372925951937,-5.711771853970045,0.3065238396909108,-2.5237874675817173,-2.908390232606849,0.9959513229410657,1.9023267718903194,1.8373094233580993,2.408581936001242,2.952043700530478,-1.7897026875514233,1.7076637013954576,-0.5735468292762967,0.7337485998794167,-0.2655323748715726,-0.6931160917043758,-0.7280420668409048,-1.2276583513657193,-1.5197420069656633,1.0493105969356125,0.7506723833074117,0.49927431563667884,-1.609007655466048,0.23323387717028995,0.21900784756208397,-0.17412463636561484,0.8964758771428825,-1.0255690517620717,-0.0453615205662206,0.9515434784368392,-0.4205879829364644,-0.3596772884580588,0.36412637886470983,1.3947572249184452,0.586406038713395,-0.4573474021221668,-0.630216820776928,-1.2634318995950644,1.0704561009371838,0.6775731329996256,0.2578450160214833,-0.3892168450266436,0.6651552151596494,0.165952885147246,0.9167860576133838,-0.40355551724425204,-0.0013269670627189083,-0.23403488364959968,0.44957071034692014,-0.0847919179903022,0.6487435375765765,0.009438083323103388,-0.6625962903618919,-0.5941007372865503,-0.4191247573347043,3.846189416,3.296667727,3.571428571
36943.09035456156,3017.010044150298,-15034.833737703217,35594.793900844285,12361.328100781146,153.8709637349944,8241.562767211179,641.1976358979515,-76.31618228295486,-39.30417359500735,15.472178499450472,-22.17824348722315,4.590098482760758,-10.83723168865509,14.15949152000536,-8.507084508388703,-5.873684855618539,-16.915137841924565,-2.3700264873496537,3.8933670523415023,-3.3558928445145435,7.852374587497965,-2.8114526639755186,-23.139494678250145,25.401755589771575,2.075735498211472,-5.292683434624566,1.6050747678556545,15.68671308174334,40.27517143817873,3.246765141861132,9.589815352318015,8.812847387407977,-18.723611684108352,-19.081039750318293,-6.140339126870159,-8.151385673055506,12.174881073525722,1.2800231507914845,-2.375502568627067,-8.001275055003303,7.954360771121578,-1.3895438991616713,0.5434079514474395,-2.8929726323067864,1.3797806785328532,1.4062783256427702,3.679168028299963,4.753728982452746,-7.296090311634507,-4.341904581045109,-7.8313748078831695,0.5496237499350864,-1.0425621257049982,-1.8327039849204447,-4.030699890068571,1.542204446974876,-2.4189809880178688,-1.0055890619967545,1.8412223721307805,-0.15042438214520534,-0.025073027333268855,-0.7126940662354802,2.02585670317299,-3.039720823655346,-1.52763716031004,0.7979610349923019,-1.8009727478286233,2.646890722,2.056812981,2.351851852
-210408.38766419818,-10589.186562058348,18558.33224446554,5624.459426950718,-794.6837346567615,-467.656801755683,-16380.694206654425,-696.2443749736226,31.585326501108035,-34.35569723626439,-7.171494187691084,6.251107014407713,-1.8470544258141173,6.672239515392045,-11.544953032666546,-5.674645325982562,3.1561984185314156,1.6127462561108359,-0.5242793912883116,0.4926910086310871,5.711287904836263,8.348020285280201,7.618374999311053,-5.383155396834637,1.6364883195665307,1.641980729169946,-3.788946622039122,1.0501413776122914,-3.558519530223268,-0.33410350542730954,-3.729873482450953,3.6166822586490275,0.3257199360375955,7.928711960443172,1.8073774613735927,4.80484941695949,1.9471502632840183,4.907989049306423,-3.7407240784956004,-6.120321630881251,2.3135949190399536,-2.2474088506282373,-3.0597671982621906,-2.3748657595190754,3.2494813050737315,-2.089459549180657,-0.2709385458368929,-1.183810855639616,-2.4785309728502694,-3.923924995446141,-0.7071245534948506,-5.321733806803415,0.8266827966450583,-1.7675797627142482,2.166530940320485,0.19432401170371322,3.6581805960876004,-4.720441277362012,3.176629097498891,-0.9035615350788143,1.243764063846848,-1.6918805759361923,-0.8037748569698348,-0.762811706095013,1.828652071480916,2.850572244029376,-1.402298314151062,-1.546928149685699,3.051922047,2.603250367,2.827586207
-125529.47621402454,-14861.666654886034,-558.1294203759703,1292.3678462967305,-558.8546736010355,1124.6558805516322,-3447.6332212316993,505.8328961385426,-135.49574936715985,2.0092734294175183,3.7849632934384183,19.008106869608056,-7.1909871093466515,-0.2665398658789649,-3.776416184948846,-7.09204244593719,-0.9915414317969328,-1.3638964409691463,-0.5810144961215545,-1.0616899125636747,-1.0972267114106171,7.03122158882159,1.6801210471177075,2.1042201075298896,-1.3703015056419776,-1.8159012655794393,0.1429148064741783,0.054255142282870567,-0.19086247020338168,0.331224054353798,1.9553629325787312,-1.5758163903527156,-2.1042021799029125,-3.7478534310455145,1.1939062262751425,-0.6205916474066289,0.7269393524965121,-3.76546044834752,1.0645373041537973,0.1844297230122557,0.08135418215152176,-2.6193804863538306,-1.4114370629960964,-0.2676705796118266,-3.9226405645313442,-0.7388555699459988,-0.7444979006647227,1.7741326896428382,-2.5839107726031267,1.9626338760895996,-2.527080613711631,-2.863859640772274,0.04199733165246922,-2.261768880822203,1.2857808845756202,-0.7601070997560392,-0.8801601177866472,1.499227988074031,0.6496397754311078,-0.14709843563416258,0.5786092571183538,0.601359473554267,-1.448970883050387,0.22520708381667842,-0.5939149438283298,0.12308678858565202,-1.6761030870253881,-0.0606375096650601,3.772468808,3.193048433,3.482758621
-161907.17682255627,21920.515098349642,-32060.321462253567,-5929.498555177997,-1602.2108530751402,4067.512188209623,-1090.9575456890861,543.5168021528037,-200.02599856118653,16.436118403362926,0.6175629940147404,6.239379549572925,8.18762637887481,11.821647750290316,-14.095435532836353,-1.1192971194838857,7.516268036243862,0.34570170700885067,2.259465682111082,-1.1127426602638126,3.5664645347768626,9.46083827324288,2.5559317403827833,-1.6411309023977574,-3.862719036244695,5.026882042640713,0.3886897105079377,0.024698368669167567,0.7608589068710407,-2.074736320520143,2.260776114890594,-1.0623072020070106,2.0011725068788997,0.29760905128937887,2.3468850207939185,0.33184293588960034,1.249932006839268,1.2026103565048143,-0.4907516517837093,-2.687727883110329,0.539282939227418,1.2011984185505602,-1.3729804459393515,1.8269421699978035,0.4275935525372036,0.05424292468846045,-2.7116344969747144,1.0182384965528677,1.3882276414276087,-0.2930488178642041,0.043678556393623995,0.862390861563031,-2.2024571922589633,3.4694336318194074,0.4448014667379177,-1.5213502483152965,-1.4169744420419914,-0.43926339941227277,0.6214478824623678,-1.0090455112719148,0.4962283163510032,-1.316853274950254,0.6344257689756819,-0.5512454184082712,-0.02433277006167076,0.16609530672971765,0.1327407003312826,-0.1830168327285587,3.460340236,2.987935627,3.224137931
-154254.64509202214,25077.723181466856,20528.219157763095,10455.160721404089,808.8603531026193,21532.980623120013,-995.978794143888,562.7196660001556,650.975110203518,139.82773579616585,34.89044589119611,-27.064046639676263,16.754103496829053,18.517717691147464,-3.782926042557157,-5.362983313422561,0.8365018955547987,-28.306114196359786,8.589788369446643,-2.5876848657072147,-17.564502587667903,-0.9640694241619365,-23.168701280783676,1.9201368922834863,-0.5755655636499477,-14.489602897978811,-34.437191070285195,25.020456194881255,-32.01517031756008,-20.881367516218436,16.075685719018228,-20.278221201818926,5.438382072866984,10.03570827000358,-11.105495845205157,-8.204653975997603,1.5794324925463912,20.940830816370074,10.579221725477035,15.733692637391053,-1.8506923493255658,-8.538970544982503,11.234116897265118,3.957333166433029,5.496145129926347,-4.630771555807724,-11.687607298593306,-1.5941770817497025,0.4310781126659835,-3.841782591355822,1.0366365750637188,-0.1801630313099121,2.1117886118981235,0.5026764488747276,-3.779621619088738,2.6566776744818403,-2.064223033546012,-1.24759011280619,0.36249487936711255,1.1280130233826817,-1.1523541821874292,-0.1886531709853309,-1.5540557167624265,0.632762498517443,-0.43288051591604243,-0.8413943266632673,-0.395283183437893,-0.623058425747016,1.765816215,1.400850451,1.583333333
