fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,CIHigh,CILow,MOS
-199001.39537297358,7083.47834827249,4253.352899396686,-3001.6457299083304,-1536.1411062196526,-15509.460153443111,-11386.997057472652,282.00643809625933,592.7121662097001,-111.66428559653494,10.000387842585232,-38.06743097498507,-0.8772819088127456,-1.5371009063581218,20.049199641022497,8.547783593304247,7.219297542161369,22.89107632955215,-2.121304564989056,-15.06882960405105,10.593850027867084,19.738413200588965,21.701655085126774,-22.678585167889736,-13.950969713919166,9.39743271685454,-5.256169065193574,-13.564848860404947,1.1940683975605475,-2.8572752092986193,-8.087767372006304,11.496453333501934,11.428676988366394,8.945117180360771,-6.855771187393154,-6.491215676417264,14.978330864411031,4.850043943882481,9.564561176624546,-2.0346041304393516,-0.9431567068909583,-9.394227355271154,3.329822011548917,-7.072608438549244,3.85192862271493,1.0766349413326246,9.408342914335853,-0.17898515395019063,-5.88767672089006,5.656890370296132,-1.3061065607961169,-0.4353137256825775,7.020768766790052,2.2371886134955394,-2.5842865836562936,-4.783547462192671,-4.1690023833860455,-0.20708684092668325,-3.2757110964183793,1.6297639803689825,2.2385025570053685,3.2954314172000165,-0.9228167282189895,-3.200477095124504,-0.3157370179758367,-1.0768902705379921,-0.7522539097854304,-2.0869353821129013,-0.22308311963214925,-0.7595412092943914,0.25924812589285345,-0.38964097871003645,0.8057584711204008,-0.49212084576804427,-0.4411096999131676,-0.9426889804815147,-0.10663706498344448,0.4858646949920773,-0.4768752934326573,0.6586379899344794,0.7053624467649529,-0.09559732585455051,-0.2088434932342789,-1.214049389078157,-0.1505009995806469,-0.24509841994267997,0.3464643095956259,0.2877311468009002,0.17133076731236582,-0.10255993380170607,1.362669765,1.137330235,1.25
104026.95410753018,-45195.95266948063,29712.556585772956,445.4723605482592,-53158.88612358082,18008.006136537253,20423.068888393176,-126.26330279919283,-120.00166033869051,29.72473446583826,-32.39962825373785,3.2081363644010703,-15.500474958620085,-9.4209824885604,31.693380119651593,-11.695497919365401,-4.269075258847878,-14.071105874991668,6.260787314629923,-1.4279544125059698,14.8411703199547,-3.9230768340114555,24.0407646752492,-1.773425244556135,-14.706499431675237,1.598346284212282,-13.785898363226039,-13.220977829389623,21.357891346114126,-5.403632131608398,0.9448017312133811,4.122442226799369,-3.043502494112673,-0.7627533978423444,-0.7820844152173829,2.6499903220845926,-4.536569758714708,-3.9468989837996373,4.004790623112413,0.9671956466666892,8.625357496364927,-7.480085582969048,-6.010187462097987,9.520082800525902,-4.58500287180234,-0.18036991624927132,-12.56580441310705,4.876961807986413,7.273188004703526,-0.5648154358163233,-1.9992701878747359,-6.307422665413577,2.5216897440200454,0.43681928223381566,-0.9992394645428768,0.236371785009138,-1.7135542348776016,2.447498819459527,-1.5319576193269047,1.1437968402690217,-0.22203232047722707,-0.6693229820238339,1.3139232489368442,-1.980712620559699,-0.29137286902752463,0.25024933031550467,-1.1592972976191478,-0.29210713181671305,0.06439989870938781,0.8081529003646147,-0.2685587110098531,0.3108958077512899,1.4442732785225245,0.0034901581628611227,1.4861738566946798,-0.8206283655701667,0.21420808160679564,0.5154065498042997,0.16247018079589365,-0.8497065823718911,-0.6432918134053688,-0.025892736911778416,0.532485149778952,-0.6151347745442918,1.2249715422456398,0.23931838285143248,-0.32688842675105023,0.8325290357711753,-0.6767485455507589,-0.2574626940447014,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.37878434049,-2411.597529522694,16896.897913121793,55914.66786103453,21263.711932756032,-1180.8719319161642,-540.5816911005594,-381.1189206625536,-52.3087671238748,26.99961603332759,-30.268815085912188,29.856967598781672,-2.788542599122187,2.1386427906783685,2.731291466190363,-12.193657581166125,9.488039376587531,12.722710545070152,22.053812560069492,-10.619847059246029,-7.844602165632567,-5.437407950078951,-18.446265173136204,-14.501891961204752,-36.50357577522484,28.414637900684834,-44.8915908880516,-5.838046112864261,5.394155785912615,12.301804765720814,3.042396245264775,-6.987435688813684,7.340865397102519,-0.3039116503140168,-11.107863302423699,-6.7856461120775675,4.729514312728949,3.9879118949322563,-1.4820076945879508,11.179394508335161,-19.645822422833866,-12.70927935459973,9.954274140425362,2.3974563562743874,-4.73833049959341,0.45841855525090397,-3.4078100825877056,0.5401290450449986,2.2654476539196096,5.529530749496068,-0.5790798143704761,-3.4651822258863807,0.7542145576133668,-0.3287966799885345,1.0553956802782507,0.9697520375615684,-0.6206582536905149,-0.3242181454331821,0.1995428330343418,0.439423289968559,1.479423929717228,-0.2729938276103902,1.5116765391471845,-1.281995653363324,-0.9352750586007921,-0.9017949584665269,-0.10709674605404285,-0.35169753549271715,0.5603317718022042,0.5385468206664867,-0.5202050660779316,0.0946102113302514,0.31513272006137005,-0.3554444101773216,-0.23691746665688204,-0.30811242276560613,-0.08924071182510594,0.008457682037316314,0.525053622721421,-0.28145351233132737,0.0648719543500353,-0.22139668786597871,0.36977108272487885,-0.4509234470766229,-0.34675043647061726,-0.06111675344763893,0.11699558329026623,0.11332427675460774,0.022317550229244185,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117319,-33942.18420779317,-6844.768339544466,-1163.1774161852136,995.1747963914031,7270.813269591363,612.165270124848,232.95937864926665,-76.46632891042782,-15.30617485083017,14.88481856924636,-1.8249115406696355,-16.45822252568058,-6.650812595402287,-4.945944078803851,14.248059101161655,-13.045580263004284,-3.6761662516579006,2.2738859107363503,4.297476587364323,-1.8229084345929252,-18.050174153011312,1.4354624710766577,-10.38520250421459,8.846555756065854,13.73995826276066,0.11571249107623892,-3.629530516511017,2.6970958807752226,-9.60996080723329,-5.258211282034638,4.739270627138264,-1.0845310858756063,7.6304148068285125,-0.45431638342844965,-7.074348189104864,-13.234017292065486,1.2654877815785244,4.673534051513887,15.691277002175333,8.757460562669976,-5.476911444328269,-7.783702845916036,-5.881682263079344,-16.899106318878967,-1.225997717641628,-0.6191930596398492,-1.8732444072696643,2.568512712745671,-6.56274235791133,-1.117988879708843,-2.996563149797412,2.402534207494688,-10.482604411478755,2.502032656447488,0.5173312350977617,2.742382244549441,-0.2884122078079896,2.836591831594282,-1.6182708314323095,-1.2412841396602892,-2.0581301316187792,0.429759751628067,0.993447214250202,0.8116023039323327,-1.283673937212453,-1.4852116199194951,0.02417692287379081,-0.6939678535819769,-1.4858680531378727,-0.8916100369784958,-0.5958435755541689,-0.23573522213251066,-0.936727683146425,0.5469268131298843,0.09165353961817416,0.8436469140195887,-0.8242746994010061,0.3747067886849625,0.3646289963388873,-0.5021179312868171,0.007076958000575872,0.46319856545610283,0.06925019392903456,-0.3750446013326693,0.19168696101788407,0.2402140378801082,0.5065083676946938,-0.3795475287597122,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.26188262563,12707.192109727033,4250.24513772041,695.5568690292737,-503.46972672797705,3765.1165634505337,611.5220656817378,149.40763351859644,-65.57867655007836,-5.661759095370818,-1.4376703089451064,-4.8275219928352895,-1.9263005900801562,8.167762558481627,-6.536312750107058,1.982986957303161,2.073981410864469,-4.4750837901917615,7.0895760546202515,-4.94312951396823,0.27700725467705056,4.201864502784611,-2.3260842001388107,-2.784750530590655,-0.7935559155609091,-2.126796222242557,-3.741345439032929,3.0852109294356502,-0.6667451522625069,-2.949398215939093,-3.6207909976983683,-5.139613581072868,0.8831509616479982,0.19855886559333696,6.784801763730298,5.264227813315717,1.4978604732252716,1.58996159430652,-7.395204149893539,-4.504652213599255,-1.4375487576414019,0.6967495327967103,-2.9377727643860494,-1.8375557358698151,-2.9598055036718813,1.484004947605066,-4.778181999447517,-0.7429816755599723,-1.3527515378624886,3.063156305385482,-2.619344743052909,1.4549445879436251,1.9408220069558377,-0.16126331082230497,1.9194383144897889,-0.9619530440027331,-3.926494996242072,0.6803591060126518,-1.474672321279021,-0.8219794481586262,3.760719299522939,1.2199485881215055,-0.04493042158438527,1.4755946504629047,1.8152662613911779,1.3737353902827734,0.6992043201176964,-0.009970439451042474,0.9699697026089072,0.2818664066867127,-0.9552810953998748,-1.3522535586131348,0.35310962341598484,0.2367144001242609,1.983896911581897,1.2633208654554413,-0.11493042877623279,-0.3033954036942607,0.8332204163015436,-0.8750487285510528,-0.2704305911999874,1.1360409038381978,1.0527046411629681,0.6848549265822689,-0.30814848834386566,-0.23518135557894118,1.5841666936956513,0.3503533714310711,0.7758076753655313,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.375019956104,13937.36735287826,3801.29283992104,616.2979909418488,-5462.143193897802,2116.3755692907703,508.78713078914114,150.85921186639425,74.6662175507546,2.8944366881415102,10.62534767202241,-16.550771158400536,-3.0002179605900223,0.5251490509101367,-13.677413664715267,-3.043732553684318,-6.80344627528076,-3.8395620754264947,-0.9024547445850505,-0.6083440529414661,6.52525474154381,2.3274858555440154,2.902892007339199,-7.980817639762838,-3.1357025089608705,-0.39842600045148324,-0.1203986631531857,0.9376353431315467,-0.39275693734942263,0.7113647360648085,2.053396845260283,0.38426276265891907,-2.8319120063307914,1.6350596820399708,0.5301888516219018,0.31838729650848624,-4.713300516706221,0.2205518528734475,-0.2284556171105722,1.8487916843841836,-0.6771256384523751,-1.8930200150147236,2.9350816489877425,0.3477254251399363,1.1972955252900637,-5.380576570506501,1.9493489708708307,2.9152482582222468,1.369967948478276,1.346478391561084,-0.42136550239930154,0.05067955047384536,0.39988813567617004,1.3624608931770967,0.19321474491373972,1.2241688240096313,-0.5428833166971387,0.4102997715690061,-0.21916642768408304,0.9048684651117415,-1.0724061460253262,-0.28281800550695124,-0.22192588810218158,0.8894090395417638,0.408688242305473,-0.2513881743193893,-0.998098546862131,0.58222622760286,-0.27485759998270043,-0.21340297271483954,0.1367607700042002,-0.6148353445263732,0.09219502509707898,-0.1753894855437598,-0.259448326862001,0.17515197156311083,0.3148645987751841,0.1977785947104793,0.3473174307185742,0.3853056135782471,0.18976061402913047,0.22094362462557393,-0.03554861739839806,-0.8340363104384382,-0.30423881468186953,0.6987628242439238,-0.8323574524118673,-0.5440921679562255,0.2148880431157971,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.843342942277,15694.266962924477,5070.044630971286,-129.14398535936056,75.65964162082746,-6747.042246044692,461.20325724191116,-64.94516926320605,-9.416523248009902,-14.450567088668603,7.505541359669801,-5.752180171404571,3.038392441456225,-1.0069667345755493,-12.625853474911304,-1.3805472916958281,-3.8212392917954547,-0.5993892659269338,-1.193925081573895,-4.697519212389316,6.870414104934793,3.743446827787064,-0.6988270508457449,-7.494293368355037,-2.1068901952579164,-3.2501688582621546,1.0405702928464922,1.8177245960962216,1.0468666794562174,3.1351134437247374,-1.192570128597033,-0.33370775469091346,1.393559989390071,-0.1290323345175452,-1.5352187216287376,-0.4019032015069321,0.9446901886399085,0.5370650581406656,-0.08540948463946138,-0.7685837998774206,-2.1057105339908566,0.06656364286371408,-6.183911124195633,-0.47469676083454904,-0.7607590940489017,1.3523268769749315,-1.7313878287074116,-1.5085505809022053,0.13948707480818598,-0.36256867764149864,2.0258354375215717,-5.941060831931324,-1.6686336059851867,0.003910182947869425,-1.8747656190626198,-2.5992306096460336,0.2663836039300597,-2.761658758688134,-3.4794594917230084,-3.7767569757285466,0.24719213444097898,1.8491906243350749,1.3093875947848372,0.6764350374030599,-1.5853624173009153,1.1199663639241437,-0.20062912559474116,0.7348903010760344,-1.6327123183664523,0.002146580769600036,-1.2954872252015608,-0.9030773260863237,0.27553745097054716,-1.4105033063599495,-0.0698642814968146,-1.9517095329193512,0.5885103527503679,-1.7663016554939999,-1.5774405958549824,-0.9243466404772455,1.1121358685233216,0.7510020811753637,-0.015566022795878862,-0.5791647352528281,-0.8152621333597366,-0.46411609582221147,-0.11814662402632278,-0.37610695437567665,0.13078464034270018,3.432505962,2.867494038,3.15
-182427.4743251619,17999.632582843693,-12689.932056567348,-6868.314591549589,-1810.6077569309473,-13996.50564098244,-6308.239272201207,379.39092531020714,-194.80993760521218,-28.11078561582928,4.266224845317171,-14.390402584112778,-0.2609245440967286,-8.965992513421108,22.327632755716557,21.56012243315844,-5.574956643313417,19.973462883316813,5.800914317147001,-14.6631309823154,8.097197426060905,2.0517291885563145,10.426854495709073,-0.5884725093613563,-8.349539336254423,4.640833436423853,8.548663634305527,-12.370844502939429,0.561019977380226,0.28552041446119797,-0.8686948438018112,2.5828365417804724,11.269425222766223,-10.91183391078857,3.364381945987194,-12.838353317645492,9.515877161859878,-2.8432470095489584,7.871739871211403,7.026816751013574,3.0194768022495886,-4.207177290476016,6.269873003751672,-0.3154319462102687,0.5825161697903409,0.08961733175180352,0.00301216001126979,4.144852799945936,1.738419364185254,-4.308725294859828,0.5556440571846261,0.5086182727596241,3.015666830027512,-2.2036745327866365,-0.8285430120679907,1.2844772417862076,-0.49137195986517107,-0.42717959892752116,2.2275391046858517,1.5038627165098704,-1.0435467295178398,-1.320638122062889,-0.6091042279841461,2.704634735352173,0.8500896426295595,0.9892776947977838,1.0736736488294434,3.8825361050635836,-1.6828303827898787,-1.651006283192394,-3.350994675807201,0.6617784829471326,0.6217213795422731,0.6993676727606637,-0.09351079566275011,0.5983661664899702,1.0829333078376382,-0.5128912784400003,0.71837600339443,1.2683970002111749,0.6198329679820962,1.7454329884667965,-0.04270903633681347,-0.025839803144570708,-0.6490128867357632,-0.43342503876837624,-0.40862033019906907,0.047151489596265084,-0.38796774631905184,0.027104265902439757,3.014959093,2.449326621,2.732142857
-163813.62765336703,21749.166463268513,-32209.156319098238,-5954.380185909458,-1581.8663141073446,4138.0814835996935,-819.2645207429005,-450.88960515874527,-176.29643726799134,9.546024154600413,-8.846636951205811,33.530766557734964,-4.964080158378848,1.4454869117177809,-38.30842370033865,7.187196028130786,-14.089595871960507,3.5552564016567176,12.361714683527207,-12.725588911215025,6.315542773156466,-3.027846677930863,6.113908477943141,-5.392238472648727,-0.9734394480708297,-13.007889704237053,-0.5886457103853558,3.7427683602963078,-11.636995347079147,5.287517549999883,-8.726997028557324,9.230286399127484,-7.386217512890515,-6.192317489017758,-9.483602514085247,4.922818541679318,-4.890065897288163,-17.56057276148721,2.3673150847819073,4.979103159593085,-9.156750499077857,7.624971862744372,0.8465437510966618,12.982075965103203,-0.8531304210624664,4.267749007777971,-4.161566142627502,-6.833526896005887,-7.414645355922302,3.0175875177140314,10.317568353239482,-0.9535918492291409,2.824587865740595,-6.93384040522485,-3.8731058203147013,-2.6882446190522513,-4.169442510176028,0.3572481840983792,-3.386094653130161,-2.358613597778808,2.274262040998711,-4.314196482714249,-1.0893708128097204,0.09344845608179812,-1.3822689566969977,-0.3063909872778063,-0.5092440911492961,-0.5710333610035478,-0.6914200386679832,-0.45565889216264244,-0.5903576030284966,-0.3737448101669525,-0.9425498643266709,0.11328062338573389,-0.49802289066873473,-0.12410667757926064,0.19921734017657144,1.1826046464981397,-0.848286681573069,0.1796691276466742,0.1233215495662327,-0.17718142226275654,-0.17176376348689298,0.17656414566902215,0.09940922632232022,0.3627025236906017,-0.1099000085602478,0.37579354674292553,0.378674135076163,-0.46351526466582116,3.551922047,3.103250367,3.327586207
446900.3969938461,-12433.825912072221,-30047.30609616065,-6979.597634437383,-1941.612155618925,-5961.05678381615,-2148.5770374517024,-640.461052528218,121.89868659218146,59.846989967239345,-22.599379520162945,-4.8137735575896,5.194334211284389,3.905520451895613,-12.66107964846091,3.324493227762768,0.766810414444342,-2.3126049464972755,1.2733389859109343,4.107499280609905,2.8478446452527213,-2.2177719241297162,-0.8697537646726026,1.5261955834256455,0.7316061454671123,1.3343725125512973,2.3615902372829964,2.1656499554842314,-1.1886271022980703,-0.41974705929817285,-1.5166122228366756,-0.9539751390048525,4.639913603801088,0.758322974541021,1.0039205029076657,-2.0474101590261853,0.04832486124345175,1.3214608894502442,-0.6298949215417656,0.6208200009749758,0.4860844076249609,2.2409506875490592,0.5165907526329163,2.0276440375738205,1.6480710189396308,0.11862522644602298,0.599500528522114,-0.04381699490575316,-0.49666847165018946,-0.5854222121735672,0.6226534572453273,-0.11650816515033822,1.173837274770541,-1.3602274220153916,0.3909645070311744,0.7649108331231501,2.3041609355308004,-0.5538052662379784,-0.82539635866633,1.054339801067654,0.1624157777959548,0.9229717562676677,0.17425369614462147,-1.276928456842713,0.31554981587238856,-0.7454580954629942,0.3646769387748814,0.14450247569568217,0.11399952746219955,-0.22317435819585946,-0.5321034932505785,0.8916820075945716,-0.2957206588058701,-0.16030286357450899,0.015053675708489306,-0.16743639676686728,-0.28852691287576576,0.004851193613444564,-0.3294878884258857,0.6359018521420475,-0.348376893422601,-0.16438216363366037,-0.028734486834224398,-0.1298108010168622,0.08359941232960517,-0.47894862402132643,0.3595735550092648,0.009386814167179328,0.14759055120677952,0.18379842571974858,4.751477668,4.284236618,4.517857143
