fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,CIHigh,CILow,MOS
435792.43342672405,85548.54065771641,20471.538438490752,14374.157935839117,280.2058310667396,39364.37307034228,-3719.2909475076312,390.63481108286254,302.8172133593303,-257.7042171998149,53.87455769465644,81.07757803924656,-19.762356657860362,-76.43050225367088,25.5202099209153,-3.704086787890957,-17.726676253002193,-12.063135693921494,-20.31354540913849,-22.439358016843787,0.3576231740411967,45.10247796796374,-12.08249767861321,13.474735926961934,18.026678503610825,1.469287847765541,-15.251760384901438,-11.05366119054867,2.13740829764091,4.042132882602827,-7.090449170354535,9.868498179034777,26.44981522266834,11.410660486961072,20.382346179406262,-1.5084497104696266,4.0038820274834475,6.025934863700418,-7.604385042766756,9.474905142077851,-1.2259897775078752,6.930640636176806,4.771719540609269,5.877725909497392,-2.690571225064379,-1.8097405391859964,-0.030390308250121584,-8.677585029803467,4.622395860789077,4.383034732215402,-0.4302743428190836,3.622251658768948,-0.6972153735324054,-1.90055201339059,3.825187089632908,1.0184361481468953,-0.8434741561531847,-0.6495235746956334,0.035990779242694074,0.3941418216994988,1.0190049066367126,-0.35494379580156366,0.7182898567625213,-0.44574705434187045,-0.8638439320649525,-0.1498969815255317,-0.3348556049741331,0.0751196984923716,0.2440803828136058,0.5263038238150728,-0.6169741242991541,-0.06902037529564495,-0.2241095995762329,0.4242890633813084,-0.16146491423764187,-0.06738603797232554,0.14115753915952683,-0.2078588400368874,0.019301489534511527,0.171751168166219,1.363997599,1.102669068,1.233333333
-102559.46708534397,-3239.4872116982037,-17240.127911682837,-2545.701576043979,-900.2663419025042,2439.497711488844,882.9946881068975,568.302388640271,-115.81654088616723,11.456193682074709,53.28410649523347,15.25099797677193,1.853181087452768,1.8224296543602783,-7.047653028755298,1.4162843416543531,5.861717494934161,-2.874550550202937,-2.121486618920709,-6.442823390449214,2.8387483171062367,7.183371377742143,0.17553703565129494,-0.7841315872507065,-1.5501949773341113,1.5461036548862976,0.7189582686801592,0.7399179325208401,-4.674085502062503,-0.3276181207476046,-1.7004970736037854,2.1657113477413694,0.21274684584214237,0.915048426673355,-0.2693259862669805,0.30076745004801403,0.4276745060182609,-2.375659283512451,0.20928189919648557,-2.9316396899835757,-0.5237492410531475,-0.9359949766030571,-1.7471378212417095,-0.45547135457917953,2.19475893426322,1.2846967849312991,0.6427065616088319,3.6804911363293384,-2.2135258649120217,-0.005599270323624488,0.2308880036952943,-0.034455558847736885,1.6635471972319182,-0.048289711019846096,0.7138939553490996,1.6617094804593588,-1.2037834696883607,0.06309719915075583,-0.547098703223013,0.2794661867617699,1.1241701669438944,-0.7740216034533347,0.30666474594279547,0.8435054422585224,-0.895940893919748,0.5181038072230268,-0.9342010289457231,0.19516594986277216,0.9622106657729491,0.8699315712716579,0.20224651723899578,-1.008511140135639,-0.23900927440766045,-0.0707697617451454,0.8620681918713373,1.065187363915971,-0.6685178344905442,-0.747062609791099,0.6050462920409785,0.37362408466646396,3.857237033,3.384142278,3.620689655
216089.48208071644,-23656.942361439906,20048.95287220701,-33869.24849749347,38890.543618746466,23529.523560840298,4136.7462435401685,-372.5111937487261,26.863075150246132,57.65785931497497,38.77096859007794,7.7452885179363875,8.539323070980092,-5.78616284466902,9.033472144195262,-9.763316951679403,-32.28030750311601,-1.4166464984546963,-9.458896376490248,-21.81298999428609,5.026650523560847,13.915989127797102,-0.6563706697417278,-1.0930778232811282,-30.219926167435336,10.97298215505295,-14.392570146149636,4.250040680068208,14.579294279230528,-5.0655912800901,4.281960565654415,-1.8672638465853935,1.556295759775526,-6.150459386372471,-17.45585673426755,10.079851228791881,-3.317191130036683,-2.196124571742751,0.07665528621367525,7.7825037257251575,-1.5886520055826228,-0.487737663799606,-18.02745766074246,-11.528974681347925,2.7070964438167144,1.7441326228815845,-6.538282386261398,-13.116984899616243,3.346441408878881,-10.857018433263084,-1.7179972302257347,-0.2656043987441789,2.6595108618127274,1.0247156639137385,2.086116138454132,-1.6050460040283685,-0.19564989269040792,1.8742883459541453,-2.143410642929173,0.07260967106490725,3.656261706666988,0.9791909481577724,0.3787532903418673,-0.44946430487633754,1.100305666588884,0.5914833606447533,0.224652168205452,0.711802787852271,0.6168222720785094,-1.152777656797482,-1.4916466251080112,0.016943376069459518,0.04748949919572549,0.09207580870986484,-0.7222202163620027,0.35316364938283035,-0.6378774272756255,-0.2204455377788244,-0.03776748419812685,-0.18010452397056914,2.986568337,2.293431663,2.64
-196314.949081316,9595.508776277955,3161.765385308542,17493.760749667068,4146.381794015048,833.4866999164898,-10676.25915849329,-607.686316557217,-228.03863889055987,23.856263350881857,-23.09290615965731,-14.759624364221887,1.5224829186746558,8.520770856145331,9.268632304800137,-18.457039479997174,-20.85106670198773,-8.267817303462786,-16.42157669645817,5.151100820041619,21.377880321103465,-22.145603892961446,-13.101650381212211,13.3557620864134,13.352937232368513,0.25162828582565616,-8.516322198630842,2.165644770140748,2.025591955218028,-0.4074838573897746,-3.6339666224494036,4.500540318403005,-9.568545103975847,2.6868793920457423,-1.6755949825148557,-4.292754122295322,-2.770479163247543,-1.675281904893989,3.0490100299474054,-0.1677043949351867,-6.633840776150969,0.8443911115988613,0.6302597018049935,-0.3287843821875419,-1.722355135228275,-3.0012519190551648,4.443474898143161,-2.4529481967583635,4.415450887695933,1.0411035781655342,-0.7661514391691608,-0.4242307055172278,0.32414209953991424,1.800939455810686,-0.6011252857117765,1.587438110280509,-1.3094489739358068,0.8965671934829269,-1.8763095142882786,4.950697433051711,-0.9458268408443111,0.7938744188501542,-0.37694051615924323,-0.401535729659734,0.03966788425088315,0.8753440655313716,0.9985325383169383,1.0259153369231908,-0.12100494821640535,1.6084961536481077,-0.0415928505148548,0.44011840474760383,-0.7874619750138736,0.9295877619981766,-0.16764002864530778,-0.6191414683448601,0.37119872215500815,0.3632408556440811,-0.3942854646682256,-0.5212558294741199,3.319639376,2.7838089,3.051724138
99227.65415197525,-4755.525827243197,-33862.49421533329,-6835.916160388147,-1189.5456986259092,935.8738712843472,7030.301689272285,609.4672944963143,138.3503238222686,-64.34715883103186,-7.553299527282969,-12.157825253987372,11.222043517913555,-0.7509047811122558,-4.788981604297282,-4.024539182557466,6.1001502178969345,3.5143101182761365,0.04638654474630099,6.296155088205171,-0.8298551347515829,2.880780795053287,-2.2555610683610037,-0.08153393972206653,-3.171999142268292,-1.5510147481934689,-3.3547847822162544,3.3723856589045704,0.28625032328561273,-0.8660650301057727,1.5813024917487657,-1.8682859465807335,0.6565967796040076,2.383976541684885,4.469909117642923,2.9931097757546716,2.6820632294957623,6.044017814460898,0.798757588322635,-2.8755696949586094,3.0123881847731715,-2.2608787373380173,1.16580643745006,2.736362061071496,-0.43238769223010975,0.7810281351050038,1.4724468818318617,-2.952058021176338,4.277608020600117,1.1335823456766587,-0.5235207332779643,-0.8337165266739281,-3.1191538343268834,0.9232407676411543,-1.3031726609533518,-0.3914287285944338,-0.9903759288888753,-0.39847860777184296,0.38341722891542346,-0.42909353716291926,-0.38058707566527095,-2.170238710391093,-0.5090625100085681,0.5896288705126601,2.4978836026284035,-0.3681507425212119,2.1700961699551624,-0.19824199998875958,-1.0555636504755546,-0.14220256738837692,-0.7227874886852089,1.7260681949597951,1.1038308575829054,-0.33973795048495875,0.35773030481279117,-2.0473317196287253,-1.290146070540169,0.4020899331234754,0.7683745457330953,0.019407542500851256,4.386792309,3.909503987,4.148148148
344064.3178804673,22136.99694881872,46198.86596276809,-36004.34865211588,-17609.995609035956,39153.56283517966,-8098.219923997411,394.5488648246242,-434.3976439269273,-80.650052879059,42.200171019841065,-51.13545344110404,-7.420633560082818,10.302442349253786,37.27141619511634,7.88480228506304,8.228667737252191,17.867407355067776,-17.8362825986419,-22.58747178782658,30.003457362645964,1.7423212802540973,-5.549338032300085,0.8229952415036047,-5.7165405508221685,-8.172778080190707,-11.187652839356826,8.640477729128671,-5.628205745076146,12.386587826764417,-7.8692968909020236,-20.719877857956494,-25.993329083112883,-14.880641358361068,0.7372528498254298,-9.767634982597858,20.646850878052767,-8.94158565505415,-15.08463006287957,4.123154873401204,-8.060748930304397,-3.564470769174357,-3.065198589182256,10.75849272994938,2.881229125431606,8.619381505039977,3.526871196347393,3.589438264229056,-7.702173618406888,-3.274915368676201,-3.972378248789408,1.1783988669223235,-4.33182283998001,2.9534167194045358,-4.116978446204428,1.4608299092253245,1.720310284636343,-2.326813352456839,-0.8520732732801315,1.2900069584500147,-0.8200068164920998,0.851987420401048,-0.9734285825622057,-0.5763070587592086,0.9449690720383113,0.12054873426410177,-0.5474928200389295,-0.7894375099018647,0.5910690730372724,0.6529714569472609,-0.4867294172829352,0.13299717613156187,0.3419974473440491,0.6459838366531376,-0.2458235894896821,-0.33086618435733356,0.21655639882691952,0.28038112304816326,-0.13673433175455768,-0.1615847942445478,3.075559963,2.385978499,2.730769231
-48589.140470190316,-48122.91316287444,12805.278004868775,4261.973145525498,668.7992030794217,-578.9998940271173,3466.4788485305844,610.4194372167319,-43.99335346001423,-46.764780305151945,13.365235258062613,4.852627384861473,-7.184716787966853,-9.390005814412667,7.838120079695205,-6.674207760517772,-2.117909066368477,-0.5824085112685004,-3.470559187562473,1.2816075141306293,-5.891993670353525,-0.6914631659319534,-2.7472073436744413,3.1283698534537394,-1.2276222547161584,-5.86368895548681,-1.4659525144784142,-0.5063917304590637,-0.3094155656308977,1.1690220651625327,1.8318468804505175,0.2149923724894287,-2.8307871666845195,-1.790954508361062,-0.5502485538643113,0.493792614191969,-0.12126727878754566,-1.4554988474579003,0.6221050523481113,-0.3241277327526587,0.2628274178854983,-1.2035078632701954,0.3027855378520952,0.030340375014766063,-1.311451249008607,-0.32901721632987074,-0.1491481523963053,-1.3449231031364215,-0.05032751409262252,1.0023508779541965,-0.08766203571758999,-1.3997344736822188,-0.038657213750295474,-0.7040561263711297,-0.15290116052843142,0.38617953992825055,0.8257521549906868,-1.459672658605541,-0.27667535952254135,-1.067549631158109,-0.5845078437242756,0.13793119930039813,0.6134210953232174,-0.6811178175218163,0.9828456636507522,-0.6519024444469621,0.044613286416810755,0.7318450863791521,-0.09481815669411177,-0.4309418399948429,-0.05657915336991495,-0.28770945308890183,0.047396240167406005,-0.09456098642560903,0.29560846738426116,0.6180988797708105,0.28454097297715336,0.09951465953839754,0.3488002896579937,0.5672390092875762,3.799760206,3.165757036,3.482758621
-166880.55042359012,30994.275163914648,-30775.68262241338,9759.988005768706,3638.324367451982,3951.8807625749832,-112.26104296583999,554.1667177996889,-183.4411616261891,39.91476290653827,-13.680846012625317,-22.043396446627888,11.934382737884597,16.674211324407363,5.21726162168047,-21.661481240871645,-14.838502089721764,-6.3204810360098564,-15.442719405561421,2.4308491164094916,21.28471322091478,-14.17453411255961,-13.387027619083165,15.144310969122587,7.016996518826086,3.0866282351829666,-7.6169395041900625,3.310853043333327,3.0500827053390926,-1.1333926276695723,-0.4044104547813373,2.296107563978676,-6.767472030584208,1.724371886731954,-1.1144751048548214,-3.465394421555997,-1.174506121232685,-3.0891715653510508,2.7903013529126786,-1.5930483439378742,-4.83575202429693,1.5163026251794036,-2.495545364149187,0.9110768696050341,-1.4157540733810954,-4.903988821729475,2.041074059323163,-3.078650318277875,3.3570392633283634,3.189158270979131,1.0101902770900681,-1.1328238914989752,0.5064435305039815,-0.8941151954395556,2.6405186879820564,1.8255297065036307,-1.4813200211276558,-1.772287520429259,0.5298929262409557,1.5882199512006498,0.49932901143592145,-0.775577678965698,1.185008031355856,-0.13293441861489597,0.8446164419769686,2.269846006036713,-1.1255791235743218,0.3962816925922493,1.0597909335604572,0.1982174234117308,1.615615100489622,-0.30272067647114986,0.972937564538377,1.4219951436252787,0.3108018986881722,1.0000972267257706,-0.39003808553295366,1.4047863117574364,-0.3831200085298202,0.9835312096642852,3.523768328,2.976231672,3.25
-184052.13990181388,19156.951573615883,-9777.272752282548,-2871.8654300375274,-16308.653475035399,8076.325763280219,-4610.203023846836,-505.3823183832384,-143.59977273089578,-10.097378559589172,-8.24800239356782,14.303306975576588,-0.9701795631408646,-6.599778385783402,4.583223237653045,6.370959930217347,-3.7233525328015276,20.560114524348066,-2.953929277458574,15.013100398530328,-38.54954130466328,2.540104720119458,-28.948146925771432,-5.961973566869054,-4.472025695759409,3.6681418665571752,5.436424978246888,1.9461694621730907,-7.255244066507502,7.014681737906958,9.482317275647489,0.5807502549383823,-3.5494507508495183,-11.184716055891833,8.480609221468633,6.788047480426496,1.5374596156506606,-0.41189015959671627,-5.351957778155173,-5.645772189304558,5.030343275051309,3.006223190693619,4.712124437794268,0.3658354843396142,-6.932424468314035,4.138854638954626,-6.831048561211348,-1.9734139921922402,-0.4752123073280232,2.2093551629756654,0.6856764210668436,-2.6501497490570265,1.9843725431059067,1.6058190959965342,1.239929062108298,-0.7738140231618982,-1.4320412749781541,-3.0699894558682472,-2.6063901875749362,3.0976585343117096,1.3004250432876934,3.730085534553262,-5.068034700820473,2.2579091321314944,-1.0778991441935832,3.6167616301214447,0.5669742807001894,-0.09959764488021561,0.6702335400737159,0.07845069741444988,-1.482910462131595,0.5358185590274545,-0.609088733858446,-1.3742115945182174,1.2888542804659464,-0.1727715560758898,0.43012160934531213,0.6995659810346091,-0.5023494902985872,-1.2173265138404537,3.28166657,2.785000097,3.033333333
-170157.87200199746,-15009.352833638815,24267.122355161915,3818.473246656487,-23867.429968744345,8942.576401372551,-3805.3939225284435,-479.75997762062934,-147.18345801699905,16.795026815427676,-1.7739013232791694,0.8064359022575336,-12.859875255068076,-1.6589039768532048,9.037074299854169,-1.4049218348857424,-1.1440856205205716,12.920733912128133,-1.876169306613434,11.747040905276682,-23.205617361977453,1.6977707668952144,-13.288346743537577,-7.873149926232183,-7.038378594071427,-3.26314963326677,6.561469240068221,2.416941860238154,-4.094688600879342,7.110673982055152,3.865761975376367,3.387247125374956,-1.7597535329764202,-6.152728073857137,3.07703343499538,3.3881429764399944,1.6554654941641744,4.848374980547161,-0.5408063509761669,-6.665589508296312,9.702517965513811,0.23535847793502346,4.321647976544961,-2.295793955744822,0.15856450473864941,3.6490923041593146,5.173002556616228,-1.714845687687288,1.3393384774972132,-4.373291999806084,6.650155836728413,-4.4167053896471575,-1.5447481597148622,-2.871187553517779,4.1288489001954884,3.6880370200432346,-2.5975284475130356,0.7855590612371347,0.8278447424494273,1.4881584284238134,-6.333274591837611,-0.6029919139735184,0.5593072274622595,-1.8283130860709886,0.14210527882403004,-0.7098817632899147,-0.7661758189078433,-0.5427319543615818,0.6784674343905939,-1.0160788719457183,-1.226933740368576,-0.7379224656348642,1.6634821968233595,0.022355913212822928,-1.9159300073249697,-0.8045174442190438,1.287237141012833,-0.4790309498151708,-1.1281251831768768,0.5150110372781924,2.790403103,2.276263564,2.533333333
-182389.0150235473,45316.294066054026,-22849.537328774884,4182.857420048202,-11739.308752690979,-6948.16186691465,2120.7380121334036,-502.04358009138525,478.63658056113536,139.21542061567206,-21.077030849875246,29.931553533917803,13.50905745647832,-25.618146817716813,41.32191251318648,-30.81429746769237,-67.61307662087965,14.725430417978703,-11.119663776264158,-28.269443973661026,-14.234824768885618,6.399470851177448,-1.5387232189415043,10.588573999831478,-32.226993808859405,24.831251649372334,-3.623987781485048,-3.188240618740659,20.586323574750814,-8.074794602773446,25.071509918205475,-6.12211599111758,-0.9054177447037492,-17.09251310561685,-17.6220755234285,-5.247517576781653,-9.858266861318462,-1.442718381074194,-18.073716007398797,-4.264820116464108,10.790813635296699,-1.1757910725600358,5.633722354604007,8.021505699841475,11.416954625557588,-1.9188358532137417,9.71895719527282,3.196300527082846,-1.4798533134485805,4.0115578174561835,-4.722461699218784,0.23422394154971307,0.24904674250454117,-2.4185567385239017,-0.4247389032999308,2.5269907018404925,-2.352443530539411,-1.0570050798909305,2.3666821326773086,-1.1212066471776834,0.773080998340973,-1.2806893891108233,0.7078292415658459,0.3466446726248882,-0.5484011617899993,-0.26578433209083924,0.942887826613429,-0.0030571671933217,-0.051320401418530934,0.30469592474645035,0.27185760096043,-0.605441370499043,-0.6502939811623433,-0.4584435501939061,0.0036808628894651214,0.2941270919490088,0.03307809560478374,0.3731464633768315,-0.06885043567622051,0.005422430456083441,1.868626477,1.476201109,1.672413793
