fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,CIHigh,CILow,MOS
240152.04350781906,-53137.78629283813,-3295.7383288444935,-92.14336902732157,443.1035543545982,-3671.634099581854,8301.2071900056,-393.68194125159573,262.7535847308961,74.35042585034407,18.123303717651478,17.521006279385112,-13.747821483900264,-7.2149198002118275,-7.972312419680057,-4.662381923495733,-2.8254659181170543,-9.22395153917311,-4.223206738457046,-0.11602793345973035,6.242315441138307,7.262454835213696,3.786643357685241,-0.5364323507445816,0.4666657242589908,-3.7241200427039174,3.8658563015538907,-0.057837814711527165,-5.969124418277233,-1.8613297266229853,-0.17452927506663074,-2.102552567983059,3.0216211288789414,4.7833841263017085,2.1462023737584657,-3.2793854864926972,4.427396610529536,-1.938195843956661,-6.3893110417887184,-0.5670267831190282,-2.991789171203795,-0.8629451342695642,1.3743474383772303,2.4741393553491324,0.41344530022680326,1.4411189202477488,1.1947441573835298,1.8899953446707711,0.9316508475198432,1.1052416679480344,0.10165051033383676,2.578908960448949,-1.6073334544087634,1.0901543172094357,-2.664832403481617,-3.5363069671646734,-1.879788805166984,-0.18568387550125776,3.5188481942038536,0.8848913226155954,-0.8675574367925876,1.6744158384333754,-0.34082154184677255,1.3085914794926852,-1.8229509675976792,1.8160129652923929,0.22992609995870433,0.7509073290390259,-1.4379720617076015,-1.0180535210383315,1.126247258068737,-0.3515795341660052,0.9239975115938185,1.6468357994410159,-2.3430513182555037,1.4320677685600496,-1.8647764460250915,0.3004115491718669,0.6280631950452018,-1.0966535155613844,0.8177460980145113,-0.06566014257037023,-0.20093656283482797,-0.4764758581722188,1.6721837390006975,-0.4015964466549032,0.12446336710140384,3.469450144,2.923406999,3.196428571
444428.55588343326,-12702.360080300834,-30147.7978346528,-6991.5593268219145,-1915.4145911830608,-5885.682971936099,-1854.8103191976052,-635.5127643879686,157.40288054867494,57.12168780754072,-19.38677083445047,-1.6424034636976013,4.303573297303691,-0.16659480777367486,-12.300207620428907,3.2418697697168395,0.6979947972545518,-2.0635176429075943,1.050030014510736,6.651454636162358,3.0059446330832635,0.2772693149943725,-1.7702383206270924,1.8850345408271154,0.08678451428359309,2.6378621522485335,1.296742572910943,2.943758329381121,-1.9278449224130585,-1.1152016335500627,-3.146829949358947,-0.3274859547291106,4.299920029618503,3.1118927072985785,0.5259659921663123,-2.8901048727299132,0.5618269534921242,1.8108816558348468,0.17419478474792452,1.994923080269533,-0.7251999975326311,1.9132030226798857,0.664746025244043,2.522829827722778,1.3692802417500483,-0.5859303132147977,0.07772768945635358,-0.25499101324478946,0.19400492031508534,-0.10815052984045764,0.22790699450576912,0.6557738889159763,2.7971440666467084,-1.356497389097356,0.09561898202796541,-5.160644040995852e-06,1.9325327632905966,-0.31610164138776803,-2.2933240447157885,0.8487291743931284,-1.1493115112586887,-0.259444830390484,1.1750374297597836,-0.32875602696206235,0.90654101325334,-0.7373893408993598,-0.7310192931868081,-0.4083140867189796,0.48802820544530057,0.43416458862073326,-1.1572029985694208,0.09673069267969804,-0.1342961686027234,-0.5669988248381198,0.7852761834539783,0.42394795845537886,-0.4304030450108285,0.7667036660409862,0.5869558668874334,0.0016284623035723745,-0.3276636329639626,0.5935559621457985,-0.1030696985303244,0.6460062330771104,0.5711632472159184,-0.19182676743348778,0.31606746172235495,4.119839898,3.472752695,3.796296296
52139.93679653558,-9887.38512378742,-35769.55001414453,-7059.31689838797,-690.7202763212018,2377.9619874095847,12627.966801172886,-275.2075670185545,-42.89203818010585,-34.007801543236404,11.943581214495342,0.46056845926722734,12.280958029717013,-7.314585132033814,-3.580648729743446,7.387276935996324,1.4535933455709524,-0.723180743189574,0.8042541606722343,4.153242255438566,0.7726441858568516,-5.217079579635502,-1.7680970984832083,-0.39981560486090445,1.1905715854363559,-2.0963530330746054,1.0357070812849105,0.8735218707191063,-1.0054636483038872,-0.9337196577821693,-0.6148949901414413,-2.167875797846278,1.9052635210952735,2.352926938474496,0.7408364887719702,0.35233691281317325,0.1218767842031858,2.7158379198330658,-0.5106601187694767,-0.5338099010177679,-0.4141706680631989,1.916318288598566,0.6808213710115049,0.9416572903942787,1.7350263582478742,-0.42172994134432806,1.945024413376828,-0.8214179584964272,-0.8981996294042377,-1.821032794385082,-0.2648086081070533,-1.155041893503646,0.9975842765935751,-1.3392711745366928,-0.8680553495405886,0.7424541348877869,1.3579580378005058,-0.5015704426251262,-1.1576380118693308,0.05998244834052369,0.05089592722081928,0.6895424478967977,0.9472512788842283,-0.6896563030134756,0.642592274020409,-0.1282111868266065,-0.17757228432911737,0.39508830414695933,0.03934775503188374,-0.10529010771466601,0.1960576404072157,-0.0976313056757298,-0.40586787851018025,-0.12367635926366437,0.19259771033626286,-0.3515879182784893,-0.07869525428082139,0.17738326285479392,0.384524827200916,-0.07451796704007269,-0.3242227932254831,-0.12685590037629557,-0.09874593320770753,-0.27705969363901717,-0.02791654416948548,-0.5888059906297053,-0.1276098516760294,4.655644914,4.137458535,4.396551724
330019.08740889956,-2390.3210830354437,3730.5014304141328,-6352.709710334924,-55747.337954612834,15132.127615672422,7696.058785712112,-419.2541507991284,-204.7322714192475,8.418966782354724,-23.138417108771392,-28.976058503043667,-0.46009779161406933,4.137727730673542,21.560823713007252,5.0185645099644836,7.132313752410213,-5.022992582829408,10.35953102734212,1.7304468433911773,12.43496616842323,-8.52868486777348,14.976031223734779,-2.9119917368824626,4.973036983675035,4.295703193978373,-10.168193475414318,-4.788204968268932,2.5153969383962305,0.6955500820111555,-5.257831419092304,-0.9029037943357758,0.714785787780357,3.3793578505500617,-1.7077678602830175,-3.9797299896280633,2.629169115926639,-3.139295195675865,9.498554435181676,1.7866666789293637,0.012394397134557783,-2.1879586371457496,-0.4377359796587812,-3.6447399483019858,-3.44403666412051,-6.35832891591945,0.7663013184507952,-0.10171524893382339,-1.3224651146749185,3.1142553917665325,0.7248576528214025,0.5373254585946067,1.7848164104037016,0.26790306337025044,1.2962439324074517,-0.020591529306326763,-1.218516063446013,-1.742655323269637,3.268758619120243,-1.0679996077013585,1.4961415866737224,-1.1819838712177737,0.4149685463518684,0.6933304511498337,-1.714785132416528,-0.12221560572065344,0.8450216970636293,1.4280801156011207,-0.5273912081283612,-0.43486777074628025,-0.4922384997510619,-1.102546463068462,-0.34822030896258527,0.23695219335589787,-0.3983187514528244,-1.6561303389701945,-0.7004781410679487,-0.7746637720007671,0.0928001392833958,-0.940431249715156,-0.5398944734887804,-0.11174480450799283,0.4270809788862994,0.3439367885760916,-0.508227709577884,-0.01050929550759536,0.0406778780416296,4.717505416,4.282494584,4.5
11216.35242159461,-23418.286076153203,-19904.383547334695,-3326.889959273691,-159.7531986579854,1621.3306183993702,10462.343616715554,-295.47671987031,-51.2202723026653,-36.96047661739045,-7.3798167729181205,0.8976387564139121,5.912139645925724,-9.829333317678262,-0.09614552296059303,3.057487067637291,-1.5617285582860199,-0.45343261503522625,1.015932967761258,6.597491769643428,-1.1269428913199975,-4.763418593352092,-0.8183731251736255,-0.15676811067909982,0.9528582757398211,-2.455558015780927,0.9238290706925855,0.11335440811588841,-0.21877151065564368,-0.4534884106714026,0.20528935376940805,-2.7192734861019745,1.1611730557494162,1.4910167489029387,0.6574651320241129,-0.2706702300879197,0.3437306398486353,2.10574893059078,-0.06416484771233885,-0.39848121623094657,-1.3766195191030592,-0.31910629606278007,2.2206103880875707,0.22811824955543264,0.5952537578856405,0.0596434752882291,2.1741954299386324,-0.55063975800081,1.9562510466644274,-0.8059682848961182,-1.1012793617385732,0.3914033409844943,-2.3154473171609786,1.6473283596764505,-1.1511767108921094,-2.0906763644796436,-0.8761432231890229,-0.38413040709748725,-1.784021764681558,-1.4588614948230127,-0.7155620692084721,-1.1077973266435754,-0.3891042391281584,0.7558312261646748,-0.24323396896712768,-0.12937038290084835,0.1547695880598927,0.5791084248029141,-0.4052438184886195,0.5190884464892122,-0.2573383071218273,-1.077650415293079,-0.13958544010108503,-0.07414851819722507,0.2063658251768466,-0.20741746219582335,0.1669237404361773,-0.06814532687902781,0.1376967347528615,-0.5760966039807988,0.3640166893057357,0.003502730466365335,0.31959602431488915,-0.43568594335602273,-0.17806813494338475,0.7941359104967756,-0.26440999265002113,4.364099225,3.778757918,4.071428571
9555.796908238915,-23600.72480268769,-19966.81886802438,-3333.919635185213,-142.07985766100134,1671.2436655699498,10658.285895666875,-293.31063179473534,17.40438467455984,-43.29502105214362,-8.062355119753876,2.5863365052270675,6.584745710303318,-9.359132405394885,0.4008577691334784,1.9055228486551152,-2.7339993163640774,-1.7899023305472794,-0.5873728253057774,5.1655509467577225,-1.8378123829491497,-2.9700974289764512,0.2768675267429856,-2.5535014420585616,-3.1321346499422322,-3.8392794967560704,-0.6566938022270521,-0.7522885974238238,3.243796206765169,-0.19449090990445145,1.0054915457906182,-3.3782804354466784,0.15243688103266587,5.103317328032279,1.215375175877702,0.08423882856407072,-1.0868002100619145,2.9699451216749346,1.4028161871325682,-0.689053954299468,-1.4881744701149995,-1.4441788335318528,-0.447426729192431,-0.9479810416257843,1.1763064613570278,0.12781769297951154,3.0241490505818587,-2.924734136050822,0.5197912809279766,0.8313077570877684,0.24159522432863745,-1.3386192144826052,1.2074720170164517,0.48202464199940354,-1.3884837648730355,1.112551640917634,0.5368617952447016,-1.3068919623633144,-1.7106898221023619,0.31728072470891694,-0.03629130317278303,1.7571328615560997,-0.551242685702251,2.6309872953354416,0.315921628426143,-0.03036020510366104,-1.3786405251955716,1.4880066678880355,-0.3420014684973815,-1.0270558793131825,0.912149113360286,0.688823251941135,-1.128238111000718,-0.5557270656286105,1.116978204950641,0.4305081556546081,-0.6898328822118541,0.5581087670946531,0.35138856479459163,0.18986909527427376,2.0872049865267686,0.5006498594232034,0.7206912237473898,-0.9638432224826601,-0.004784091734750833,2.2288804224074967,0.12574905295287667,3.431346944,2.747224484,3.089285714
435792.4334267239,85548.54065771638,20471.538438490723,14374.157935839057,280.2058310667392,39364.373070341986,-3719.290947507598,390.63481108598313,302.81721337116136,-257.7042172809199,53.874557751449366,81.07757817268288,-19.762356657927857,-76.43050249917465,25.52020964690196,-3.7040867879065544,-17.726676170441444,-12.063135503460416,-20.313545034869506,-22.439358156374432,0.35762317650748576,45.102477968323605,-12.082497891225,13.474736057170066,18.026678314598172,1.469287847776125,-15.251760778694546,-11.053661190709116,2.1374083325398034,4.042132959627339,-7.090449170510964,9.868498394392276,26.449815873319572,11.410660786888785,20.382346179835867,-1.5084497615060324,4.003882179122246,6.02593486391376,-7.604385043066183,9.474905705225074,-1.225989859048207,6.9306411276987445,4.7717195408486495,5.877725909896493,-2.6905712252437124,-1.8097403336438531,-0.03039030866841777,-8.677583930522204,4.622397289717374,4.383035563382878,-0.43027415478888315,3.622249861966914,-0.6972157787532299,-1.9005520164229495,3.8251898598483245,1.0184353121577328,-0.8434729299552739,-0.6495239238074985,0.0359907971600072,0.39414208296507364,1.01900562922311,-0.3549440914743232,0.7182905043696941,-0.4457475484371481,-0.8638449435554383,-0.14989717593800517,-0.3348560746851922,0.07511982217640678,0.2440808126814195,0.5263048545783835,-0.6169753592730846,-0.06902052969731577,-0.22411012814021608,0.4242901710387652,-0.16146534681239008,-0.06738623997974139,0.14115799442061783,-0.20785958289589845,0.019301272728580423,0.17175182555751933,-0.14779230406294008,-0.07419541214282406,0.1585906337033791,0.10902862236246257,0.18939427533989966,0.2177132818408247,-0.03217064411561561,1.363997599,1.102669068,1.233333333
-102559.46708534393,-3239.4872116982033,-17240.127911682812,-2545.701576043968,-900.2663419025149,2439.4977114888275,882.9946881068904,568.3023886448109,-115.81654089069524,11.456193685685346,53.28410655140275,15.250998001876361,1.8531810874586567,1.8224296602127272,-7.04765295307716,1.4162843416781408,5.8617174676384725,-2.874550504779551,-2.121486579840061,-6.442823430487602,2.8387483371903137,7.18337137781204,0.1755370386729745,-0.7841315948612225,-1.5501949610994419,1.546103654947733,0.7189582872859518,0.7399179325659677,-4.674085578487793,-0.3276181269674661,-1.7004970735827025,2.1657113950047457,0.21274685108317606,0.9150484506523784,-0.26932598619721304,0.30076746027164897,0.42767452232062475,-2.3756592836117667,0.20928189924857676,-2.9316398643058394,-0.5237492758829317,-0.9359950428976878,-1.7471378211566368,-0.4554713545960514,2.194758934388961,1.2846966392646118,0.6427065616118424,3.6804906701065097,-2.213526548898696,-0.00559927141347357,0.23088790301875342,-0.03445554185040854,1.663548164746365,-0.048289710340531325,0.7138944727374424,1.6617081145683146,-1.203781719140982,0.06309723398200186,-0.547099002554877,0.2794663728797245,1.1241709661506771,-0.7740222481958933,0.30666502238557236,0.8435063763675873,-0.8959419428023017,0.5181044822095111,-0.9342023391875757,0.19516627029997954,0.9622123644002446,0.8699332729241482,0.20224692522231377,-1.0085134350532452,-0.23900984337187328,-0.07076995348508816,0.8620704729192378,1.0651904730624373,-0.6685199920963989,-0.7470652798794796,0.6050395636946712,0.3736255196160965,-0.47303340597195703,0.1526571978769409,-0.17048674826747462,0.2516898791713748,0.21473321791024347,-1.0636694596421288,1.1779349772574779,3.857237033,3.384142278,3.620689655
216089.48208071638,-23656.942361439906,20048.95287220698,-33869.24849749331,38890.54361874692,23529.52356084013,4136.746243540138,-372.5111937517034,26.863075151296062,57.65785933312215,38.77096863094897,7.745288530683864,8.539323071009616,-5.786162863254895,9.033472047201741,-9.763316951721315,-32.28030735277394,-1.4166464760715651,-9.458896202223148,-21.812990129938914,5.026650559311686,13.915989127901625,-0.6563706812703409,-1.0930778338397038,-30.21992585058085,10.972982155152698,-14.39257051773118,4.250040680052358,14.579294517575278,-5.06559137663993,4.281960565752273,-1.8672638873346528,1.5562957980617085,-6.150459548031279,-17.455856734557717,10.079851568354202,-3.3171912557896412,-2.1961245718112696,0.0766552862018647,7.782504188261898,-1.5886521112248118,-0.4877376985143058,-18.027457661768096,-11.52897468207707,2.7070964439311163,1.7441324247460477,-6.538282387772596,-13.116983237599475,3.3464424432266666,-10.857020492296945,-1.7179964780460355,-0.26560426700848544,2.659512408994346,1.024715663449893,2.086117650534991,-1.6050446848528914,-0.19564960810262053,1.8742893603796515,-2.143411817025818,0.07260971820875374,3.656264300789094,0.9791917651733922,0.37875363175937315,-0.449464804876845,1.100306955380428,0.5914841289290634,0.2246524828574936,0.7118039578640328,0.6168233614535762,-1.1527799158717287,-1.4916496062384228,0.016943412734373508,0.0474896112002513,0.09207604916352535,-0.7222221921764749,0.3531646347838071,-0.637879486189491,-0.22044632584683435,-0.037767061534996246,-0.18010521158680132,0.38235802917692163,-0.12335241419638426,0.07922788298522504,-0.13027460806812435,-0.2988888854225861,0.1753443437922096,0.17284222924215012,2.986568337,2.293431663,2.64
-196314.94908131598,9595.50877627796,3161.765385308539,17493.760749667,4146.381794015092,833.4866999164842,-10676.259158493205,-607.6863165620674,-228.03863889946624,23.856263358390976,-23.092906184000288,-14.759624388515016,1.5224829186784108,8.520770883515285,9.268632205285154,-18.457039480085875,-20.851066604879698,-8.267817172953048,-16.4215763938745,5.151100852043309,21.377880473160648,-22.145603893078945,-13.101650611984914,13.35576221560621,13.352937092394715,0.2516282857980746,-8.516322418584249,2.1656447701495,2.0255919883192943,-0.4074838652136045,-3.6339666224985487,4.500540416618529,-9.568545339380524,2.6868794627462,-1.6755949826343415,-4.29275426679717,-2.7704792682156514,-1.6752819049445147,3.0490100300152276,-0.1677044047697898,-6.633841217374503,0.8443911713135748,0.6302597018068455,-0.3287843821812401,-1.7223551353594664,-3.0012515790529544,4.443474898577371,-2.452947886536548,4.415452252224561,1.0411037757111576,-0.7661511041482714,-0.4242304949349078,0.32414228862331806,1.8009394546794277,-0.6011257214116578,1.5874368073169645,-1.3094470715703401,0.8965676826730986,-1.8763105433781015,4.950700717621814,-0.9458275119003698,0.7938750802656424,-0.3769408559773123,-0.4015361751479772,0.03966793079324529,0.8753452059697937,0.9985339421235211,1.0259170238908104,-0.12100516471958613,1.6084993035270223,-0.04159293821748988,0.44011940664585697,-0.78746383012092,0.929590188161124,-0.16764044945587747,-0.6191432439512049,0.3711999213436154,0.36324215235653884,-0.39428107448338207,-0.5212578286133247,0.03844764351008995,1.107598684634715,-1.350190744204,-0.2893361770405092,-0.7227025648736777,0.8249574438294602,1.125337739428102,3.319639376,2.7838089,3.051724138
99227.65415197522,-4755.525827243199,-33862.494215333245,-6835.916160388117,-1189.5456986259248,935.8738712843426,7030.301689272228,609.4672945011915,138.35032382767483,-64.34715885129268,-7.553299535243427,-12.157825274001986,11.222043517950574,-0.7509047835234738,-4.788981552878169,-4.024539182590598,6.10015018948325,3.514310062744735,0.046386543900129515,6.296155127299194,-0.8298551405755926,2.8807807950493847,-2.2555611080079614,-0.08153394041584167,-3.1719991089599335,-1.551014748226877,-3.3547848688941446,3.372385658935756,0.28625032798647265,-0.8660650466675963,1.5813024916231344,-1.8682859873526236,0.6565967957432044,2.3839766043952877,4.469909117648435,2.9931098764827997,2.6820633310732322,6.0440178147155095,0.7987575883259006,-2.8755698657474698,3.012388385159172,-2.2608788980055614,1.1658064370444274,2.736362061143218,-0.4323876921473584,0.7810280460830071,1.4724468821778722,-2.952057647489451,4.277609342422289,1.1335825608442214,-0.523520505082081,-0.8337161129222572,-3.11915564843201,0.9232407676539964,-1.303173605475074,-0.3914284061795713,-0.9903744894532922,-0.398478822023715,0.3834174384985709,-0.4290938227758096,-0.38058734749104084,-2.170240520119811,-0.5090629688804718,0.589629528346038,2.4978865266600523,-0.3681512217798865,2.1700992157905583,-0.1982423252760038,-1.05556551760742,-0.14220284354027293,-0.7227889411779488,1.7260721213157393,1.1038334705536756,-0.3397388285564208,0.3577313890970579,-2.0473375995446332,-1.2901502282372446,0.40209137039641235,0.7683660019643468,0.019407619724050366,-1.112832546904347,0.5230792143572949,-0.27306185206649813,-0.9419931416475253,0.06740483819590153,-0.869469821188949,-0.321797605668493,4.386792309,3.909503987,4.148148148
