fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,CIHigh,CILow,MOS
240152.04350781912,-53137.786292838144,-3295.7383288445103,-92.14336902732114,443.1035543545987,-3671.6340995818414,8301.207190005636,-393.6819412548123,262.75358472201395,74.3504257839604,18.123303739461075,17.521006312309133,-13.747821559310042,-7.214919826685433,-7.972312452306321,-4.662381926150679,-2.8254659068336343,-9.223951594625172,-4.223206768130584,-0.11602793428075693,6.242315447395461,7.262454785041351,3.786643362461189,-0.536432346292373,0.46666572498701026,-3.7241200910057217,3.86585620893673,-0.057837815785371595,-5.9691245297614834,-1.8613296253711897,-0.1745292685489706,-2.102552437007725,3.0216212138010015,4.783383767337582,2.146202449481896,-3.2793856124794107,4.427396802273951,-1.938195698894373,-6.389311403976788,-0.5670266869421916,-2.991789199676826,-0.862945020677587,1.3743475701553887,2.4741389122078594,0.41344522367176934,1.4411191071977378,1.194744323463754,1.8899956185796618,0.9316507238987254,1.1052412791210808,0.1016505355166383,2.578910331845384,-1.607333520780397,1.0901536162267993,-2.6648306113680476,-3.536308626482695,-1.8797898494960097,-0.18568357835894542,3.5188504066715494,0.884889645844697,-0.8675556801673466,1.6744118536528827,-0.34082066455776666,1.308587337957153,-1.8229448745146988,1.8160156674017982,0.22992646892720411,0.7509087399047386,-1.4379648233555322,-1.0180557983193046,1.1262498339742324,-0.35158044583790105,0.9240000025070706,1.6468406963099829,-2.343033143207117,1.4320725919799577,-1.864759270262737,0.3004127766969094,0.6280658587177336,-1.0966583211803587,0.8177500066351652,-0.06566048889398901,-0.2009377061865213,-0.47647865666556344,1.6721946166094819,-0.4015896044973994,0.12446442873517446,-0.11373226158391814,-0.41878024262337954,-0.42863478996532556,-0.03046643202355882,-0.663940687063282,-0.7997647357337998,-0.041834899341861506,3.469450144,2.923406999,3.196428571
444428.5558834334,-12702.360080300843,-30147.797834652913,-6991.559326821856,-1915.4145911830592,-5885.682971936075,-1854.8103191976136,-635.5127643931769,157.402880543356,57.1216877565448,-19.386770857780924,-1.6424034667807528,4.303573320910034,-0.1665948083835632,-12.300207670793812,3.241869771572181,0.6979947944703871,-2.063517655349176,1.050030021884583,6.651454683437462,3.0059446361840774,0.2772693130816274,-1.770238322869627,1.8850345252121663,0.08678451438792664,2.637862186467453,1.2967425418480194,2.943758383865185,-1.9278449584176405,-1.1152015728664306,-3.1468298318743586,-0.32748593432942685,4.2999201504623175,3.1118924738224014,0.525966010842848,-2.890104983996856,0.5618269777971994,1.8108815203247273,0.17419479459343304,1.9949227418267914,-0.7252000044415242,1.9132027708988069,0.6647460891807264,2.522829375907033,1.36927998834691,-0.5859303892437135,0.07772770037157314,-0.25499105019002644,0.19400489471452512,-0.10815049177930709,0.22790705141529713,0.655774237731058,2.797144182843173,-1.356496515920638,0.09561891680497417,-5.161513433349312e-06,1.9325338356662018,-0.31610116328059523,-2.293325484819191,0.8487275659112485,-1.1493091837348133,-0.25944421275754687,1.1750344053770112,-0.32875498666831676,0.9065379830923302,-0.7373904376500455,-0.7310204639388389,-0.4083148536782895,0.48802574801565357,0.4341655602497192,-1.1572056448436128,0.0967309468806913,-0.13429652974197115,-0.567000507518048,0.7852701238589244,0.42394932790925305,-0.430399082370923,0.7667067987083135,0.5869583529169912,0.0016284634917257282,-0.32766519827860346,0.5935590990767943,-0.1030702785692299,0.6460100752062454,0.571166960622693,-0.19182349849545657,0.3160701597875852,0.08146780788314725,-0.46613163663218604,-0.0760343694188313,-0.30299036448844313,-0.2047336283555711,0.40278183116632804,0.3872953319223509,4.119839898,3.472752695,3.796296296
52139.9367965356,-9887.385123787428,-35769.55001414466,-7059.316898387913,-690.7202763211988,2377.961987409578,12627.96680117294,-275.20756702080917,-42.89203817865658,-34.007801512872014,11.943581228868057,0.4605684601341281,12.28095809707861,-7.3145851588693205,-3.5806487444037765,7.3872769402453375,1.4535933397671434,-0.7231807475322274,0.8042541663186302,4.15324228495547,0.7726441866264118,-5.217079543586123,-1.7680971007356754,-0.399815601560512,1.1905715872146352,-2.0963530603152645,1.0357070564773856,0.8735218868874793,-1.0054636670849921,-0.9337196069751227,-0.6148949671614263,-2.1678756628030564,1.9052635746411846,2.3529267619305747,0.7408365149405335,0.35233692636618835,0.12187678947529478,2.715837716630181,-0.5106601477229785,-0.5338098104856068,-0.4141706720001342,1.9163180364556056,0.6808214364265502,0.9416571217601181,1.7350260371249582,-0.42172999600116257,1.945024684115837,-0.8214180774774327,-0.8981995103753562,-1.821032153645803,-0.2648086743244389,-1.1550425077270843,0.9975843180296246,-1.3392703125003182,-0.8680547664954745,0.7424544829245976,1.357958791432283,-0.5015696761741338,-1.157638737616505,0.059982334780639315,0.05089582453915037,0.689540807208561,0.9472488408013842,-0.6896541194963312,0.642590126133659,-0.12821137732178803,-0.17757256892822879,0.39508904611260404,0.0393475570723358,-0.10529034339706188,0.19605808880414016,-0.09763155937309803,-0.4058689727459329,-0.12367672780371107,0.19259620925749932,-0.35158908635196573,-0.07869452983019232,0.1773839884256411,0.38452645342761244,-0.07451829596513272,-0.32422434329937466,-0.12685657082575624,-0.09874648983114181,-0.27706134026525714,-0.027916713208511166,-0.5887959817039115,-0.12761094050496247,0.060125761550878905,0.2387591656831977,0.046927422878992736,-0.0893059333706678,-0.19863021408722706,-0.2033718723109409,-0.03776759793784468,4.655644914,4.137458535,4.396551724
330019.0874088997,-2390.321083035445,3730.5014304141496,-6352.709710334848,-55747.33795461256,15132.127615672374,7696.058785712136,-419.25415080255885,-204.73227141233122,8.418966774838223,-23.138417136616628,-28.976058557497474,-0.4600977941385882,4.1377277458529225,21.560823801288837,5.01856451286583,7.1323137239309125,-5.022992613024137,10.359531100112056,1.7304468557198924,12.434966181072935,-8.528684808856577,14.976031242589672,-2.911991712841875,4.973036991132212,4.295703249750504,-10.168193231790926,-4.788205056887909,2.515396985370504,0.6955500441642706,-5.257831222821067,-0.9029037380911726,0.7147858078718415,3.379357596977169,-1.707767920461478,-3.9797301427444953,2.629169229790654,-3.139294960783641,9.498554973737916,1.78666637581004,0.012394397262341003,-2.187958349263702,-0.4377360217424878,-3.644739295593417,-3.4440360266854433,-6.3583297410229225,0.7663014252199897,-0.10171526362745575,-1.3224649395135455,3.114254295946388,0.7248578341823557,0.5373257443729345,1.7848164847484311,0.2679028907347285,1.296243060845177,-0.020591538627588134,-1.2185167397021583,-1.7426526363534076,3.2687606789565575,-1.0679975828551627,1.4961385575404136,-1.181981058819065,0.4149674782914031,0.693328254799964,-1.714779400239829,-0.12221579024401935,0.8450230490624346,1.428082797161445,-0.5273885498370376,-0.43486874710323614,-0.49223961876753075,-1.1025493295902238,-0.34822124882095057,0.2369528900175359,-0.3983157291221984,-1.6561357883287195,-0.7004716911326804,-0.7746669346577022,0.09280051756518726,-0.9404353580181978,-0.5398970556338003,-0.11174539520144426,0.42708338741633123,0.34393882293419176,-0.5082310234842012,-0.010509125118857843,0.040678224538119125,-0.2897552508577825,0.30255820422278,-0.33921922914849056,-0.45149563968983664,-0.10246844677754485,0.43952464749777664,0.8637803509664138,4.717505416,4.282494584,4.5
11216.352421594614,-23418.286076153214,-19904.38354733477,-3326.889959273664,-159.75319865798573,1621.3306183993639,10462.3436167156,-295.4767198727267,-51.2202723009375,-36.96047658438756,-7.379816781800171,0.8976387581033087,5.912139678352462,-9.829333353742461,-0.0961455233427566,3.057487069419337,-1.5617285520467774,-0.4534326176982793,1.0159329748882364,6.597491816531591,-1.1269428926153615,-4.7634185604267865,-0.818373126274327,-0.15676810938888125,0.9528582771727383,-2.4555580476022727,0.9238290485924843,0.11335441022671898,-0.2187715147707444,-0.4534883859854152,0.20528934617361905,-2.719273316708743,1.1611730883891822,1.491016636945952,0.6574651552778678,-0.2706702403409414,0.3437306548210808,2.1057487730230493,-0.06416485128451566,-0.39848114875727314,-1.3766195321707284,-0.31910625390577096,2.2206106014989864,0.22811820872154856,0.5952536476373549,0.05964348319997551,2.174195732171,-0.5506398376934731,1.9562507879416033,-0.8059680013308228,-1.101279636854474,0.3914035489661855,-2.3154474139116163,1.6473273022344255,-1.151175935176108,-2.0906773473792226,-0.8761437086184767,-0.3841298231728271,-1.7840228830302471,-1.458858730281169,-0.7155606196635991,-1.1077946904397034,-0.3891032376514131,0.7558288321303734,-0.24323315573877607,-0.1293705765344145,0.1547698352409053,0.579109512270294,-0.4052417769146189,0.5190896064081686,-0.25733889335679716,-1.07765320749963,-0.13958581497863626,-0.07414873899701836,0.20636422397351886,-0.20741814802688394,0.1669222031798424,-0.06814560493752458,0.1376973147321005,-0.5760991232746029,0.36401842943498397,0.003502749187554389,0.31959782252288743,-0.43568852876333997,-0.17806930397589096,0.7941224098261864,-0.26441224913903383,0.6309919076900278,0.07252738879678068,0.18841370730653148,0.1347166188194856,0.01685286096722559,-0.020633288363436038,0.00359073219821839,4.364099225,3.778757918,4.071428571
9555.796908238919,-23600.724802687706,-19966.818868024457,-3333.9196351851865,-142.0798576609991,1671.2436655699435,10658.28589566692,-293.31063179713425,17.404384673972327,-43.295021013493766,-8.062355129455533,2.586336510083332,6.584745746420301,-9.359132439731951,0.4008577707754726,1.9055228497515846,-2.733999305449193,-1.7899023413121296,-0.5873728294360189,5.165550983432843,-1.837812384835838,-2.970097408463737,0.27686752711432716,-2.553501420911068,-3.132134654626388,-3.8392795466014773,-0.6566937865131671,-0.7522886113493814,3.2437962673541683,-0.1944908993381028,1.0054915082325324,-3.378280225004536,0.15243688531580482,5.1033169451564255,1.2153752186946254,0.08423883180442567,-1.0868002571958812,2.9699448995024524,1.4028162666568191,-0.689053837341806,-1.4881744843038232,-1.4441786435165576,-0.4474267723365509,-0.94798087186279,1.1763062436646925,0.1278177095651886,3.0241494716964907,-2.92473455987454,0.5197912119572476,0.8313074646033963,0.24159528452809276,-1.3386199262907463,1.2074720675736823,0.48202433255454685,-1.3884828308925727,1.1125521635820534,0.5368620931833898,-1.306889959749983,-1.7106908931518705,0.31728012256922317,-0.03629123118819719,1.7571286799455805,-0.5512412668120078,2.6309789657080667,0.3159205722225017,-0.030360249016877377,-1.3786427323337687,1.4880094631168368,-0.34199974937815497,-1.0270581745846847,0.9121511956588201,0.6888250414122383,-1.1282411521808704,-0.5557287132392071,1.1169695781597493,0.43050954188139234,-0.6898265309024019,0.5581110460681242,0.35139006391768496,0.18986991854459873,2.0872149634234076,0.5006525057796621,0.7206952785344477,-0.9638489391317708,-0.004784142946654864,2.228842532513708,0.12575012471007557,-0.057041154153229405,-0.7661556730224585,-0.9490124822646876,1.381029894656495,-0.5894327612820927,0.833293844062645,-0.5065199284080701,3.431346944,2.747224484,3.089285714
435792.43342672405,85548.54065771642,20471.5384384908,14374.157935838943,280.20583106674803,39364.37307034184,-3719.2909475076203,390.63481108918234,302.8172133609272,-257.7042170508354,53.874557816281566,81.07757832505446,-19.762356766325617,-76.43050277958163,25.52020975139577,-3.704086790018714,-17.726676099648156,-12.063135576055318,-20.313545177555667,-22.439358315781714,0.35762317686091577,45.10247765673595,-12.082497906376144,13.474735945756704,18.026678341712024,1.4692878668741698,-15.251760413251874,-11.053661395287099,2.137408372441619,4.0421327397234865,-7.0904489057105256,9.86849777965847,26.449816616658254,11.410659930612503,20.382346899184856,-1.5084498191797682,4.003882352541134,6.025934413083024,-7.604385474159267,9.474904097759056,-1.2259898707040593,6.930640215790892,4.771719999003099,5.877724857185761,-2.690570727326465,-1.809740568554846,-0.030390312823173022,-8.677585188170005,4.622396677768073,4.383034021176789,-0.4302742625000104,3.6222517882230676,-0.697215807548493,-1.9005507975494955,3.8251872868824055,1.018435790034511,-0.843473397103294,-0.6495229264836329,0.03599082193436809,0.3941413366329863,1.0190035661415482,-0.3549432469231537,0.7182886555995093,-0.44574613738111607,-0.8638420559379679,-0.1498973996366629,-0.33485661204005696,0.07511996287234643,0.24407958490658382,0.5263060304089318,-0.6169767682775207,-0.06902071139372687,-0.22411073280079466,0.42429143364200533,-0.1614641037549472,-0.06738645617001919,0.14115669444910534,-0.20786043234343243,0.01930135866549922,0.17175257473750008,-0.14779300966997863,-0.07419580414988862,0.1585915267814736,0.10902927265416196,0.18939550276851527,0.217709583413075,-0.03217091864189593,0.05554216381039765,-0.08696932014676705,0.12412220616429094,0.09646744948945463,0.03147682810859362,0.0021784873572039364,-0.1243990312875094,1.363997599,1.102669068,1.233333333
-102559.46708534397,-3239.4872116982083,-17240.127911682877,-2545.7015760439476,-900.266341902512,2439.4977114888193,882.9946881068936,568.302388649463,-115.81654088677922,11.456193675451821,53.284106615526404,15.250998030535936,1.8531810976246534,1.8224296669012008,-7.047652981942325,1.416284342469436,5.861717444229574,-2.8745505221482714,-2.121486594733717,-6.44282347627357,2.838748340217619,7.183371328167752,0.17553703894204095,-0.7841315883535089,-1.5501949634273624,1.5461036749616528,0.7189582700264388,0.7399179462430236,-4.674085665748499,-0.3276181091636228,-1.7004970102104935,2.165711260094481,0.2127468570564391,0.915048382076855,-0.26932599576215743,0.3007674716849177,0.4276745407728252,-2.3756591058371312,0.2092819110589621,-2.931639366862354,-0.5237492808932438,-0.9359949199310001,-1.7471379890943106,-0.455471273052523,2.194758528272852,1.2846968058542196,0.6427066513213406,3.680491203476655,-2.213526256102228,-0.005599269369908771,0.23088796026676478,-0.034455560031920934,1.6635482340948426,-0.048289679881108515,0.7138939919078462,1.6617088960668773,-1.2037823862355337,0.06309713590803868,-0.5470993484185415,0.2794658427406141,1.1241686879331725,-0.774020406690574,0.30666423311501606,0.8435037065860435,-0.8959389483845106,0.5181052536977437,-0.9342038345179074,0.19516663663888667,0.9622075203264024,0.869935220718263,0.20224738428547254,-1.008516035868218,-0.23901048369624636,-0.07077015421389113,0.8620638502245594,1.0651939630858673,-0.6685138355565893,-0.7470683305945368,0.6050421317547048,0.37362714367460403,-0.4730356675591685,0.1526580046503242,-0.17048770890352374,0.2516913760723729,0.21473462188986447,-1.063651375788826,1.1779450301556418,-0.9542958180537596,-0.685310202001549,0.20440914233144858,0.9383700649331425,0.051981714071893614,0.2344599853918982,0.20983895695034432,3.857237033,3.384142278,3.620689655
216089.48208071644,-23656.942361439906,20048.95287220705,-33869.24849749305,38890.54361874673,23529.523560840033,4136.746243540156,-372.511193754752,26.863075150389264,57.65785928163761,38.77096867760751,7.745288545235248,8.539323117848166,-5.786162884482071,9.0334720841833,-9.76331695734685,-32.280307223867325,-1.4166464846462647,-9.458896268653952,-21.812990284924872,5.02665056453823,13.91598903175115,-0.6563706820675476,-1.0930778248011255,-30.219925895972292,10.972982297772027,-14.392570172957768,4.2500407587187725,14.579294789872728,-5.0655911010614325,4.281960405753997,-1.867263771020729,1.556295841781638,-6.15045908639686,-17.455857350823784,10.079851955784692,-3.3171913994770486,-2.1961244074730466,0.07665529050190042,7.782502868185847,-1.5886521264298639,-0.48773763475145754,-18.02745939266984,-11.528972617164705,2.7070959430234813,1.7441326510278072,-6.53828329729494,-13.116985138828534,3.346442000322367,-10.85701667194331,-1.7179969084545896,-0.26560440818241937,2.6595125196402685,1.0247150042577298,2.0861162485751166,-1.6050454394676714,-0.19564971627629418,1.8742864742359273,-2.1434131689457003,0.0726095809966696,3.6562568958989634,0.9791894345666666,0.3787526569577073,-0.449463380203261,1.1003032774150252,0.5914850097214899,0.2246528428490905,0.7118052944941706,0.6168202557025002,-1.1527824965177564,-1.4916530135063504,0.01694345590563753,0.04748973894529905,0.09207632057222906,-0.722216588608774,0.3531658291217629,-0.637873610890782,-0.22044722605110434,-0.03776722328300723,-0.1801059992702057,0.3823598551326198,-0.12335306611787925,0.07922832854685449,-0.13027538339173314,-0.298890836253396,0.17534135692912198,0.17284370344235797,-0.37329581767718917,0.25549906500723396,-0.0512414321178905,-0.5631844726254807,-0.41054295398616786,-0.08057257756637283,0.15270582510406155,2.986568337,2.293431663,2.64
-196314.949081316,9595.508776277962,3161.765385308552,17493.760749666857,4146.381794015079,833.4866999164799,-10676.25915849325,-607.6863165670485,-228.03863889176,23.85626333709927,-23.09290621179149,-14.759624416247854,1.522482927030171,8.520770914776326,9.26863224323562,-18.45703949068928,-20.851066521607017,-8.267817222699653,-16.421576509240918,5.151100888704255,21.37788049500091,-22.14560374006592,-13.101650628468096,13.35576210507222,13.352937112404117,0.251628288949491,-8.51632221452666,2.165644810239087,2.0255920261398153,-0.40748384301629137,-3.633966486735616,4.50054013626759,-9.568545608282113,2.686879261150248,-1.6755950415429361,-4.292754432017091,-2.7704793881720864,-1.6752817796862665,3.0490102028563055,-0.1677043763813727,-6.6338412805490785,0.8443910603295538,0.6302597626194607,-0.328784323239138,-1.7223548166319254,-3.0012519682235634,4.443475517010964,-2.4529482418074915,4.415451668060576,1.0411034093151457,-0.7661512954442224,-0.4242307205847866,0.3241423014598181,1.8009382986040756,-0.6011253157527423,1.5874375524236988,-1.3094477963755127,0.8965662991275581,-1.8763117262249451,4.950691336314481,-0.9458255961992411,0.7938731913781684,-0.37693988581374743,-0.4015349044696094,0.039667798214370206,0.8753465072723023,0.9985355413617044,1.025918950477941,-0.12100455168499769,1.608502902678634,-0.04159303410494074,0.4401205388576012,-0.7874659551641241,0.9295929548462354,-0.16763918487261067,-0.6191452973393831,0.3711965024862185,0.3632436366461304,-0.3942827580908814,-0.5212600974226336,0.03844782602804994,1.1076045376786254,-1.3501983496507357,-0.2893379010066775,-0.7227072735271032,0.8249434134407101,1.1253473433249983,0.07064214117072075,-0.7023943156836658,-0.1434376642995535,0.041903416771763194,0.16336104227352718,0.23044541942549543,-0.5332169025263399,3.319639376,2.7838089,3.051724138
