fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,CIHigh,CILow,MOS
-184052.13990181388,19156.951573615865,-9777.272752282553,-2871.8654300375106,-16308.653475035533,8076.325763280154,-4610.203023846877,-505.382318393019,-143.5997727307804,-10.097378560839955,-8.248002397178842,14.303306985439493,-0.9701795641839853,-6.59977839471779,4.5832232445624905,6.370959940964083,-3.723352488067112,20.560114137191636,-2.953929285133227,15.013100437914542,-38.54954114708585,2.5401047083448045,-28.948147288428512,-5.961973591168873,-4.472025621784361,3.6681418842539615,5.436425008179569,1.9461694440675625,-7.255244116737344,7.01468179477306,9.482317356040937,0.580750260308106,-3.549450787871227,-11.184716180667671,8.48060907047882,6.788047577037781,1.5374596399803488,-0.4118901662625508,-5.351957625548187,-5.645771995914137,5.030343416972414,3.006223280871927,4.712124606103066,0.3658354990709155,-6.9324240707197236,4.138853899327841,-6.831049746734949,-1.9734138484795622,-0.47521241179265733,2.2093553408606947,0.6856760327733933,-2.650150686004683,1.9843727889614193,1.6058193355613994,1.23992969806492,-0.7738144733123922,-1.4320415713870571,-3.0699901388489157,-2.606390818574185,3.0976594107663513,1.3004254350770386,3.730086855021862,-5.068036640888361,2.2579101877274628,3.28166657,2.785000097,3.033333333
-170157.87200199743,-15009.3528336388,24267.122355161904,3818.4732466564724,-23867.429968744527,8942.57640137248,-3805.393922528475,-479.7599776299208,-147.18345801689108,16.79502681751495,-1.77390132405658,0.8064359028162311,-12.85987526893667,-1.6589039790998812,9.037074313519314,-1.4049218372688117,-1.1440856067727811,12.920733668843173,-1.876169311488702,11.747040936154665,-23.205617267145584,1.697770759024935,-13.288346910039513,-7.873149958481744,-7.038378477679354,-3.263149648931424,6.561469276095287,2.416941837744617,-4.0946886292429,7.110674039626772,3.8657620081643826,3.387247156727411,-1.759753551320727,-6.152728142568075,3.077033380280109,3.388143024782976,1.6554655206828048,4.848375063620036,-0.5408063354911519,-6.6655892806082395,9.702518239411873,0.23535848498402953,4.321648130963324,-2.295794049913748,0.15856449563095226,3.649091652433076,5.173003453279821,-1.7148455625342525,1.3393387729942101,-4.373292352194021,6.6501520875333995,-4.4167069513828,-1.5447483514306215,-2.8711879697552956,4.128851032545492,3.688039179903999,-2.597528982593637,0.7855592356254959,0.8278449410887947,1.4881588474988208,-6.333276499592812,-0.6029921276200105,0.5593074415611583,-1.8283139454327133,2.790403103,2.276263564,2.533333333
-182389.01502354725,45316.29406605398,-22849.537328774888,4182.857420048188,-11739.308752691073,-6948.161866914593,2120.738012133415,-502.04358010111025,478.6365805607764,139.21542063297392,-21.077030859113016,29.931553554556416,13.509057471047022,-25.618146852417723,41.321912575697105,-30.81429751986387,-67.61307580853958,14.725430140747843,-11.119663805203507,-28.26944404804972,-14.234824710589885,6.3994708214639395,-1.5387232382934997,10.588574043153788,-32.226993275906075,24.83125176912206,-3.623987801226836,-3.1882405890789025,20.586323717348122,-8.074794667824134,25.071510132308813,-6.122116047791183,-0.905417754151619,-17.092513296147995,-17.622075210566322,-5.247517651562236,-9.85826701963055,-1.4427184060530178,-18.07371549170008,-4.2648199710716606,10.790813939995834,-1.1757911078141865,5.6337225560754405,8.02150602854444,11.416953970875767,-1.9188355096187566,9.718958880960322,3.196300294153043,-1.4798536392268427,4.01155814047898,-4.722459035566411,0.2342240243032206,0.2490467722609604,-2.4185570948018054,-0.4247391183502929,2.52699217731526,-2.3524440128253574,-1.0570053378243458,2.3666826846426097,-1.1212069635043662,0.773081231841277,-1.2806898423053081,0.7078295125120564,0.34664483548693437,1.868626477,1.476201109,1.672413793
-102740.13104542732,-3260.89683691646,-17240.388383106852,-2545.4157845414834,-898.1551503660895,2443.771138859436,903.644311118732,564.9472035119899,32.157538417192164,-5.411818637919366,-3.920090901586138,-4.206651284990471,3.7382153620291434,6.285509068865363,-10.894706972122872,-7.559052255033858,9.189933643824642,2.4896004233002347,0.9871596552623177,2.0047694136939698,2.932454624929634,9.36989218974111,4.265114838568481,-2.584399110050198,-7.399561840343251,3.9467213634270495,-3.346275426269551,0.3709814254852695,0.2886354675346668,-3.356363323662576,0.7637671416904568,-1.4791958788359474,2.0745779944664893,4.237760141981563,0.7011107420342972,-0.10453926315671301,3.171471231163073,4.295055952416533,1.0800782992562687,-5.089586739289466,1.4468538193776541,-1.3401120346943924,0.20779047127473826,3.011847731592225,0.3101104525141944,-3.0120235223433878,0.6015479633458818,1.105165000507259,-0.5532398710126407,0.5857822159267547,-1.657779221373802,-1.1104215230236631,0.7093690225808699,-2.832147678528678,0.15144410829234492,-0.994601806521331,-1.1401209200171276,-1.2720479199955728,-0.7821120441810542,-0.5295417388901703,-0.035959232877922645,-0.17535728763889577,-2.412926683093136,0.7847284366666355,3.720526178,3.246140488,3.483333333
-191915.69020242392,27885.889161593528,-8528.711275313584,12819.668571446937,-11036.56799441659,8036.713640643405,-3312.8013466269435,-511.2055008748193,784.4122640979069,-74.77838226386918,26.132624724082962,-33.04750153450931,4.9295143689847665,3.9173401156440564,6.278201051839346,-35.18515127484725,9.355575772404196,30.588358492149855,-45.784527676664545,20.77305017726717,-30.794645872509992,-12.983380067903216,-32.146537750608516,-1.682706116756721,3.0980659976245053,17.247946162714708,-13.982407635820016,-0.004470655223648744,-4.910313670865498,-8.011601465436758,-0.04210078123273544,19.533478207815385,-18.399039166470523,16.826449892332604,2.0745834338736744,-6.934634583830579,4.268759484439817,-0.6726531570657038,-10.50450083136273,2.4416234534757444,-4.327345211418064,-0.6287806265743716,-8.7967742954241,4.524467459503342,-3.9105327783191832,-2.9299232674170423,-0.9132117703129747,8.809009392515792,4.762373174342157,-0.6938172217658778,1.5911629089896835,1.4823693661659387,6.260764684436637,-0.2699472192409339,-2.7379554754568494,-4.617515088168235,4.789647722585429,4.387105345338432,1.4581949836183017,-6.043413746262587,-1.067859206941489,1.1154650198649958,0.09308712666271614,0.3902673697715738,2.518109498,1.948557169,2.233333333
-77647.13002551907,8549.655974164763,-33757.39842326636,-6355.234525824333,-1261.7264214197996,3685.2650173062793,4948.850848655334,625.6334578748558,-95.57881018949766,14.085178757097822,10.025177237768471,1.309692758777916,8.26654669443977,7.851410417407115,-11.005467188890863,-1.1692748022193287,8.48248110803999,-0.1734050042602393,1.0109416752821927,-0.18849218153307015,3.266604692551736,7.240605565464041,2.4931164559114487,-1.9611730485783334,-4.68161693214058,3.652554077673227,0.4021037028944318,0.22325734147326554,-0.8863171418002548,-2.2569903467461647,1.9163083763770694,-1.0304563294002744,2.4310758308328846,1.3905281315350246,1.6608275034849085,0.6718959732966102,2.19440807561856,0.7840407096517402,0.593705401431695,-3.639078250155866,0.529800015185465,0.1557946476813827,-1.6201611491186854,2.3085650874994204,0.582242252742293,-0.20490248011799644,-2.02113534657273,0.9462908057769953,0.4459118325243325,-1.2099624570120076,0.28713867973492596,1.0342870992768622,-2.6641880196399557,3.252655609547473,-0.16898071432076092,-2.5009400066975123,-0.7797290408410017,-0.22023486510162918,0.48099435436029914,-1.2892888104565337,0.3516234667656445,-1.5160658569357526,0.2757416665404871,-1.5650245224017538,3.923636291,3.335622968,3.62962963
356237.2765391954,-8646.4358424633,22395.155366063198,-2283.474900412379,-55927.04339150974,12311.989193696061,-2476.9663424299943,397.74948672861876,-6.625599319645636,-27.837099078195877,1.7133471204808002,-7.817766426992368,5.973714289764084,-16.23376999780859,8.630084063906875,7.732639801134492,-4.010720603044888,-8.51904953043753,-16.887981167077605,-19.549338244474782,15.578882600276167,-7.615440137905188,25.608446255744994,10.002635702221998,22.570775053348303,-2.2503035222073327,12.005558963009204,-2.4274266724406206,-2.620475041506925,-14.950185744145497,20.969339402942076,-7.8172506012880465,-4.35526358704839,0.7560738924300544,-5.981955363470539,3.7850783116204028,-19.569564095771785,18.273875091975487,-6.641453933881013,-10.772531297061011,1.275790202826822,2.523752344411261,-2.173284094339229,-4.333289224969759,-1.6357897155121301,-3.3413927382489197,3.6195452040171268,2.7019004898300047,-0.7241189481982993,-4.577010674420496,6.910403363079478,8.705522284399004,-2.546934967365923,-3.210064230103313,-2.263384459824527,-7.354518068448386,-2.150376440497514,1.7338643084068333,-2.2170972761715686,2.0336560438208195,0.09824161658620603,1.453058955204279,-1.0751887587202658,1.0086237127770836,2.486585659,1.977700056,2.232142857
-156359.61151131234,-27291.713320727675,15718.158086640668,5072.757504565755,-134.52922290833524,58.97966703949346,-6808.12506496397,456.5535438293685,70.86037921308075,-20.999651928189344,3.4467053762149438,-2.361706756791072,-6.66088361935196,4.92613021775817,-2.5279290614565233,-11.648668635590855,6.774280223959427,0.1893698506437673,-1.9109600914668399,0.7677255640416797,1.2696745537848215,9.249557297977102,4.8300646110244045,-6.8857119989281514,-3.926308958201687,-0.5500926796663034,-4.345571395555328,-1.2356269130943678,-1.253507901706621,-2.518727762438009,0.24214421531352284,-0.06568734138259026,-2.6094412248693213,4.372022728951711,-0.9611466384263861,2.3610645015932112,0.8868942224307964,1.13867793629856,-0.3965358777181551,-3.5301318919207074,1.2669830981294303,-2.277027749861943,-3.5535344530074253,-0.25017757383736516,-2.234267520534922,-1.8058054857215393,-1.9093024997853807,-0.8312218065355638,-1.7424111906692696,0.9989758414852111,-0.621530235065706,0.03126638350162456,-1.2876260226045988,-3.1736526921019794,-1.0721224482260603,-0.8538623844935466,0.8233574387114982,-0.5406490010492438,2.6932008899244853,-0.21703558404006315,-2.4752757026248413,-2.052759775021673,1.1900066222624344,-3.243578405870757,3.636244181,3.018928233,3.327586207
-155979.93954931005,-27251.677865100566,15730.910987404252,5074.575049129325,-138.75146089453776,48.355100174816506,-6854.922636002836,460.7731197305068,-133.47158154979743,-3.4777620280849324,-14.278669629834912,7.903232968912387,-8.590029425802745,2.1265987361439915,-0.892415053622684,-10.172246147670625,-0.1469186370345283,-0.4351488371916043,-0.39372452834146493,0.9405724914260267,-1.785340629510823,7.072429333573646,2.264544808783472,-0.07556458814831962,-2.6696547025457895,-0.8003830365266861,-1.3506259140789738,-1.0654500297200131,1.6847979165635616,-0.5325157754047386,2.0444033119212004,-0.12467421953957698,-1.7907588436219797,-1.426956770203196,0.4155157643816299,-0.6282542704760528,0.32601946367472245,-1.2422669140924936,0.4058785436224941,-0.0316165646303717,0.6073139985615472,-0.8121350236116283,-0.2103401069606033,0.37969294008550697,-2.177448592186162,-0.41421224441125093,-1.6161681609490517,-0.5779377063393523,0.9595933209233186,1.0853799658644634,0.1335664757797528,-0.34562395619805136,-1.0052255165997552,-0.5495546156059649,-0.03824037836603404,-0.7168926946034982,0.10441950789496739,-1.5949489875011156,-0.5033340585032324,-1.0677129380399428,-0.44257138918227784,0.009812903494108374,0.16205884800474085,-0.8456914673646245,3.462234023,3.020524597,3.24137931
-13707.497043380537,58250.55172447227,20111.226174822532,-697.5644623939711,443.3653528792348,-8291.012199422645,10305.111796286532,537.852502191898,54.362018762992584,149.38401383457096,3.4646590471401213,-20.044242281074325,-40.727758973214904,-34.030747695412735,42.101041911029974,-0.43900878884776723,15.4402765776165,-29.78866341304713,27.23828090092616,16.464684314987387,17.766442125684762,30.11471150462809,-23.62958041399965,-3.9788626275289105,-12.85612715363775,53.737367126574995,22.457597454268765,8.389546556889352,-24.933087408143432,3.302029683661778,-44.84407524308893,-1.9804273323236476,-15.007402526606754,13.83335959048983,-16.031881848798506,10.153059691341873,-9.166560188809575,2.1311075885752575,2.4863196112277928,7.233411212514279,11.674685998379436,-2.930044201565079,1.1100997949900602,5.733223315174005,-2.3188028755007797,2.998641482092506,6.740456830044607,-1.0496079639217022,-0.039439629696426975,-2.734115211540502,2.2355854525306973,-0.8146337802026337,-1.2371460251110378,-0.3614813237413887,2.6380785390148813,-2.675616928032882,1.2642666629166532,-0.70552939059399,-1.5131625756554001,-0.2738817825814499,-0.7901353028743687,0.6080243710811055,0.20717127343531946,1.28000132861313,1.467294188,1.153395467,1.310344828
-111511.39139821591,-4217.331928559437,-17600.554249793175,-2587.409710164164,-804.9756272806203,2716.9501721213824,1959.5593662445806,-408.7576507840241,-162.29966478762546,13.016135942659746,-18.67882694047627,9.324976639824728,3.0063081345440943,0.018236681664717234,-9.249235991639708,0.9251122396750344,-0.26826400599072214,-1.8338479551564983,3.198390594177524,4.5954909023570405,3.314960359276378,2.9762698623724284,3.8896055999998964,-2.232429954009362,0.07188191965100138,2.1465011470267434,1.6137694132482172,-0.5371208808041676,0.6373070738176048,-1.7473752746343554,0.052819258597694076,-2.7008435625380938,2.476270748471363,1.0593667850001052,1.7929668986744034,-1.5762500073412768,1.21662099242937,1.6289767783649027,0.12620482168278976,0.5940305625621549,-1.094391409638305,0.24476482856440934,1.0349191620778162,0.5292144497370269,0.30679632684117836,0.4516190115273388,0.4896592967199664,0.7025295277828347,1.2506651185909312,-0.5122251680048391,-1.2428465112388227,1.0687970044363968,-1.6783690718976259,2.2289884755163656,-0.18814733597926883,-1.3760150423662822,-0.9430840327995473,0.06587023872012317,-0.8513848137493872,-0.5875543772462702,-0.28124376226282055,-0.2580147500448522,-0.17777997082401253,0.4979804445521751,3.884859971,3.329425744,3.607142857
-5312.977245128217,36831.28296211201,65310.312310606474,6853.46340655103,3371.630618059032,-13688.685519196522,25364.605778042547,-257.54728076964534,-351.010465554537,17.594109356480256,19.142944160914706,-46.734392470957495,65.97182151247203,-62.923356572735585,-111.09226573238172,-21.620212615756657,15.10075959174531,23.846584686258215,-39.31777038099114,-29.582384505288704,-40.57578706492686,-18.235231521049453,30.257640438226062,24.732599248768974,6.896482596469001,42.5092916459312,-19.203104356387303,-11.642995762162652,-14.207179974398622,18.29661233492312,-17.304524867553386,-18.8881050912013,4.972207030971323,-1.9451295305475667,0.5862592538365472,-12.548730156199339,-6.520537096072774,-5.9022045234488765,2.7548177417485,-6.28192998220533,0.5167515399085334,-6.323573585870818,0.017494008901536528,-0.8416268300460902,2.3643945654500045,2.7737073690827474,-3.6809693463489896,-2.338188453682911,0.9416784235507784,2.151843275522882,0.38976599362945247,-0.2671465617921883,-0.6985860175695614,-0.09508981761496206,-0.0024690378129624047,0.08794265630290297,-0.14261891087550824,-0.2874595640959014,0.1431718029033791,1.1477052808243915,-0.6319367348312359,0.25514207257147087,0.1953541174325626,-0.10600125809487593,1.442300703,1.057699297,1.25
-213707.64668739523,-2212.9749811147685,25044.84985482235,-3553.0286881068314,9634.634542500626,6831.152886313818,-17898.340631330393,303.19466752266044,-99.33587147799997,-6.245377722513221,15.154133132265644,-8.535535052562233,-6.667798939252382,6.899457280478309,5.047168000137695,10.446113150152332,18.010490143353703,-20.334459068673866,13.137615769695019,-5.107923773725397,-21.974320470369495,-8.753907371099139,12.061353298048726,21.987239267989484,11.696237298912163,-19.38519969709816,-4.756621775927127,7.062852028791293,16.148495287554912,6.536557305875423,-8.092865274286241,-4.067069151516515,2.7181139203592335,9.079041657786474,-10.04813092918464,12.565416707310174,-0.8197725301132289,-0.344285547552753,-6.702851623568532,2.484744506858487,3.0768131075024896,-6.31336170086714,3.935004173053492,-1.254594102656,6.220885443487037,-2.651078470396453,1.8864537157725076,1.1516569702483268,-0.02984153019939511,7.7063083583933745,1.6324549572574907,-2.536250373038875,-0.3174634049569929,0.8518015034962708,-2.2513333212630355,-3.0314959666915247,1.9801058939254086,-0.6221408889868768,-2.387887510100596,1.1443137857449202,0.9846819409042455,-2.0712294490675895,3.8248644499864097,1.2927173907961669,2.576073139,2.123926861,2.35
