fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,CIHigh,CILow,MOS
11216.352421594614,-23418.286076153192,-19904.38354733471,-3326.889959273718,-159.7531986579858,1621.3306183993907,10462.343616715632,-295.4767198682418,-51.220272302126176,-36.960476613871286,-7.379816770645266,0.8976387559853576,5.912139656667071,-9.8293333085489,-0.09614552285833239,3.057487076348443,-1.5617285561794354,-0.4534326143424826,1.0159329659547465,6.5974917578011,-1.1269428810525552,-4.763418582272979,-0.8183731159271178,-0.156768110228938,0.9528582728592153,-2.4555580077120136,0.9238290553399678,0.11335440759092547,-0.21877150963167297,-0.4534883995472496,0.20528935667243753,-2.71927346901603,1.1611730475285644,1.4910167375967458,0.6574651261602135,-0.2706702274429061,0.3437306361181885,2.105748991014888,-0.06416484677536817,-0.39848118578629776,-1.3766194927345774,-0.31910628957239556,2.2206103343923345,0.228118243187289,0.5952538001369164,0.059643466470177875,2.174195882969788,-0.5506397378452965,1.956250959607971,-0.8059682407784692,-1.1012792926326516,0.39140370151552184,-2.315446449921719,1.6473287645003662,-1.1511765926154578,-2.090679553064756,-0.8761448004117826,-0.38413034631870163,-1.7840214823946972,-1.4588612156171719,-0.7155619242906077,-1.1077970609345253,-0.38910413819637296,0.7558309851151614,-0.24323388668236706,-0.12937033462789285,0.15476952538417554,0.5791081507658964,-0.40524361093505507,0.5190881532938333,4.364099225,3.778757918,4.071428571
9555.796908238919,-23600.72480268768,-19966.818868024395,-3333.9196351852406,-142.0798576609993,1671.2436655699696,10658.285895666953,-293.3106317926833,17.404384674375404,-43.295021048024005,-8.062355117270489,2.5863365039885733,6.584745722267119,-9.35913239670193,0.400857768717572,1.9055228540770666,-2.7339993126820343,-1.7899023278354795,-0.5873728242658081,5.16555093747482,-1.8378123660942765,-2.970097422072394,0.2768675236315116,-2.5535014349211678,-3.132134640449893,-3.839279484172724,-0.6566937913205166,-0.7522885939215136,3.2437961914933666,-0.19449090513370337,1.005491560147528,-3.3782804142205136,0.15243687995150312,5.103317289440751,1.2153751650321096,0.0842388277318032,-1.0868001982655415,2.9699452068838457,1.4028161670841393,-0.6890539015381985,-1.4881744416412817,-1.4441788041090526,-0.4474267185038744,-0.947981015332688,1.176306544871355,0.12781767428623098,3.02414968099504,-2.924734029243497,0.519791258086785,0.8313077117367337,0.2415952090276789,-1.3386204473442436,1.2074715650188261,0.48202475995473043,-1.3884836204835873,1.1125533383466932,0.5368627613375435,-1.3068917581378166,-1.7106895527225643,0.31728066365709,-0.0362912967593495,1.7571324399278025,-0.5512425426643842,2.63098645625199,0.31592152289895115,-0.030360194503967035,-1.3786399686209052,1.4880059645317514,-0.34200129517290306,-1.0270552985847743,3.431346944,2.747224484,3.089285714
435792.43342672405,85548.54065771635,20471.538438490737,14374.157935839175,280.20583106673865,39364.373070342495,-3719.2909475076317,390.63481108325146,302.8172133679648,-257.704217256372,53.874557734856225,81.07757813391525,-19.76235669383486,-76.43050242818421,25.520209620467575,-3.7040867984452777,-17.726676146553086,-12.06313548510505,-20.3135449988217,-22.43935811610785,0.3576231732383408,45.10247786335026,-12.08249775442905,13.47473601962848,18.026678260022866,1.4692878429831162,-15.25176052511713,-11.05366113912717,2.1374083224402196,4.042132860445715,-7.090449271888573,9.868498332390027,26.449815686013103,11.410660700423339,20.38234599870774,-1.5084497468887903,4.0038821355277046,6.025935036811473,-7.604384934390928,9.47490498033539,-1.2259898355017684,6.930640986458194,4.771719425642643,5.877725746635353,-2.6905714162039125,-1.8097400692289203,-0.03039031522376976,-8.67758361366721,4.622397083970964,4.383035324325141,-0.43027412757251043,3.622253198147359,-0.6972155179034619,-1.9005524815067356,3.825189462583421,1.0184368649005406,-0.8434744478707996,-0.6495238233729785,0.03599079095613624,0.3941420073178103,1.0190054220907243,-0.35494400641937524,0.718290318040833,-0.44574740625741427,-0.8638446526293379,-0.1498971206619823,-0.33485593971472305,0.07511978654006833,0.24408068818812995,0.5263045570388712,1.363997599,1.102669068,1.233333333
-102559.46708534397,-3239.4872116982033,-17240.127911682826,-2545.701576043989,-900.2663419025087,2439.4977114888593,882.9946881068958,568.3023886408369,-115.81654088947181,11.456193684589708,53.28410653499282,15.250997994580294,1.853181090826068,1.8224296585205755,-7.0476529457801265,1.4162843457002823,5.861717459736293,-2.8745505004279726,-2.1214865760718347,-6.442823418935467,2.8387483112989096,7.183371361088919,0.17553703675634813,-0.7841315926528108,-1.5501949563892736,1.5461036498550274,0.7189582753095302,0.7399179291112278,-4.674085556464968,-0.32761811895463633,-1.700497097963708,2.1657113813965534,0.21274684957024953,0.9150484437822437,-0.26932598385118056,0.3007674573112697,0.4276745176064215,-2.3756593517428444,0.2092818962270094,-2.9316396399823437,-0.5237492658814855,-0.93599502389353,-1.747137779092819,-0.4554713419682969,2.19475909018571,1.2846964514513712,0.6427066957989812,3.6804905356963697,-2.2135264504255003,-0.005599271150596861,0.23088788848971784,-0.034455573524737736,1.6635475419064358,-0.04828972191604765,0.7138943983198304,1.6617106496823222,-1.203783885927426,0.0630972251454644,-0.5470989162382901,0.2794663180231481,1.124170735489772,-0.7740220627773133,0.3066649428578875,0.8435061078261231,-0.8959416406797631,0.51810428708192,-0.9342019632256167,0.1951661773476293,0.9622118763298192,0.8699327841643468,3.857237033,3.384142278,3.620689655
216089.48208071644,-23656.942361439884,20048.952872206995,-33869.248497493594,38890.543618746604,23529.523560840422,4136.746243540172,-372.51119374909723,26.86307515101162,57.65785932762779,38.770968619008435,7.745288526979054,8.539323086524636,-5.7861628578808,9.033472037844215,-9.76331697952573,-32.28030730927956,-1.4166464739245668,-9.458896185431271,-21.812990090802543,5.026650513379495,13.915989095517125,-0.6563706737911992,-1.093077830768387,-30.219925759094206,10.972982119216207,-14.392570278482417,4.250040660195344,14.579294448946818,-5.065591252344098,4.281960627011046,-1.8672638756034983,1.5562957870320682,-6.1504595014416426,-17.455856579357178,10.079851470735703,-3.317191219581337,-2.1961246348365178,0.07665528510561975,7.782503593069724,-1.588652080839935,-0.48773768860934175,-18.02745722579817,-11.52897436171651,2.7070966359554856,1.7441321706304604,-6.538283750519288,-13.116982758855455,3.346442294740931,-10.857019899724806,-1.717996370375673,-0.2656045115620697,2.659511413180972,1.0247159167212907,2.086117431660835,-1.6050471320282789,-0.19564996126943668,1.874289072924191,-2.1434114769596073,0.0726097016797804,3.65626355416639,0.979191529936242,0.3787535335359143,-0.4494646609045818,1.1003065844394304,0.5914839076308495,0.22465239182329,0.7118036208261406,0.6168230476867138,-1.1527792674889386,2.986568337,2.293431663,2.64
-196314.949081316,9595.508776277953,3161.76538530854,17493.76074966714,4146.381794015064,833.4866999164935,-10676.259158493285,-607.686316557821,-228.03863889706113,23.856263356119527,-23.092906176888807,-14.759624381457451,1.5224829214449285,8.52077087559989,9.268632195684994,-18.45703953264634,-20.85106657679004,-8.267817160336785,-16.421576364750646,5.151100842859206,21.377880277631892,-22.14560384155349,-13.101650463247918,13.35576217839289,13.352937051984439,0.25162828492959255,-8.51632227700941,2.1656447600336834,2.0255919787790786,-0.4074838552203645,-3.6339666743916723,4.500540388342502,-9.56854527162511,2.6868794424743774,-1.6755949676765052,-4.292754225130457,-2.7704792380526104,-1.675281953106644,3.049009986446827,-0.1677043919183486,-6.633841090389796,0.8443911542847558,0.6302596865725836,-0.3287843730574935,-1.7223552575739647,-3.00125114002156,4.443475824425988,-2.452947796794976,4.4154520565425734,1.0411037188975492,-0.7661510554764487,-0.4242308855797879,0.3241421673201329,1.800939898132819,-0.6011256598536361,1.5874392290178367,-1.309449428598282,0.8965675458071443,-1.8763102459420244,4.950699772055124,-0.9458273168145784,0.7938748899687793,-0.3769407582056229,-0.40153604699398227,0.03966791726897353,0.875344878860452,0.9985335380061514,1.0259165384107622,-0.12100509956961934,1.6084983974889393,3.319639376,2.7838089,3.051724138
99227.65415197525,-4755.525827243198,-33862.49421533327,-6835.916160388172,-1189.5456986259155,935.8738712843563,7030.301689272279,609.4672944969234,138.3503238262181,-64.34715884515482,-7.553299532918111,-12.157825268185892,11.222043538341405,-0.7509047828254658,-4.788981547919655,-4.0245391940491135,6.100150181262347,3.5143100574239146,0.04638654381426896,6.2961551160295555,-0.8298551329941886,2.8807807883606382,-2.2555610824840104,-0.0815339402597026,-3.171999099402023,-1.5510147431695493,-3.354784813104249,3.3723856432024584,0.2862503266400126,-0.8660650253804516,1.5813025144369914,-1.8682859756136865,0.6565967910980738,2.3839765863486666,4.469909078020353,2.9931098473923385,2.6820633017444324,6.044017988098855,0.7987575768928943,-2.8755696458228224,3.0123883274586865,-2.260878851632171,1.165806409298496,2.736361985277269,-0.432387722930458,0.7810279321348546,1.4724471888047956,-2.952057539527066,4.277609152200606,1.1335824989404775,-0.5235204717698144,-0.8337168808701858,-3.119154480521981,0.9232409931900561,-1.3031734699126185,-0.39142900388192,-0.9903762715567217,-0.39847876121722126,0.3834173773116889,-0.4290937407965916,-0.3805872691261022,-2.1702399992965313,-0.509062836870357,0.5896293374646314,2.497885685354947,-0.3681510820850482,2.1700983405166587,-0.1982422303282747,-1.0555649810768275,-0.14220276522814082,4.386792309,3.909503987,4.148148148
344064.3178804673,22136.996948818698,46198.86596276806,-36004.34865211601,-17609.995609036017,39153.56283517988,-8098.219923997411,394.54886482501826,-434.3976439393126,-80.65005289676273,42.200171051330905,-51.13545350081117,-7.420633573591012,10.302442372777035,37.271415756319186,7.884802307553261,8.228667687843497,17.867407045853234,-17.83628223836651,-22.587471887713452,30.003457301442396,1.7423212762339935,-5.549338066972752,0.8229952472217859,-5.716540473556786,-8.172778053535154,-11.18765294228108,8.640477688938033,-5.628205810499016,12.386587758877248,-7.869297003800835,-20.71987817993312,-25.993329538473912,-14.88064163677769,0.7372528430528444,-9.767635216880665,20.64685143536352,-8.941585911598128,-15.084629848024413,4.123154803270272,-8.060749312214442,-3.564470949383099,-3.0651985154912214,10.758492431823768,2.8812293302499907,8.619379266824648,3.526871932858552,3.5894376782074757,-7.7021756572409465,-3.27491581089308,-3.9723762596279597,1.1783993679663702,-4.331823737639252,2.953417445976364,-4.116981000851346,1.4608309377270314,1.7203108785456385,-2.32681424076722,-0.8520736159383694,1.2900075693638713,-0.8200072295388398,0.8519879262257773,-0.9734292077004045,-0.5763075142600637,0.9449698600322181,0.12054884614332809,-0.5474933668889351,-0.7894384342246955,0.5910698134312216,0.652972367350913,3.075559963,2.385978499,2.730769231
-48589.140470190316,-48122.913162874414,12805.27800486877,4261.973145525514,668.7992030794238,-578.9998940271211,3466.4788485305853,610.4194372173398,-43.9933534612697,-46.76478031541422,13.36523526803511,4.8526273905287525,-7.184716801045688,-9.390005835853282,7.838119987418464,-6.674207779550711,-2.1179090536507315,-0.5824085011820184,-3.4705591174576655,1.281607519798578,-5.891993658345066,-0.6914631643280783,-2.7472073609279106,3.128369874956709,-1.2276222381414297,-5.863688936307381,-1.46595252794072,-0.5063917280947404,-0.30941556924946256,1.169022058786858,1.8318469067119034,0.21499237583028713,-2.830787216269709,-1.7909545419077966,-0.5502485489549884,0.49379262607121294,-0.12126728201684651,-1.4554988892691736,0.6221050435007835,-0.3241277272572826,0.2628274303385465,-1.2035079240227236,0.302785530651697,0.030340374188614745,-1.3114513421974354,-0.32901713082818895,-0.14914818365581167,-1.3449228836408669,-0.050327527270909056,1.0023510133267672,-0.08766199167277176,-1.3997350685512668,-0.03865722186307818,-0.704056299457426,-0.15290125494724074,0.38617981129879614,0.8257524406140718,-1.4596732177934082,-0.27667547249136093,-1.0675501348166347,-0.5845081395031204,0.1379312811937467,0.6134214892570409,-0.6811183558948102,0.9828464832976987,-0.6519030501977887,0.044613329862187544,0.7318459431769657,-0.09481827473254544,-0.43094244182473757,3.799760206,3.165757036,3.482758621
-166880.55042359012,30994.275163914634,-30775.68262241336,9759.988005768742,3638.3243674519936,3951.880762575005,-112.2610429658414,554.1667178002405,-183.44116163142166,39.914762915304955,-13.68084602283495,-22.04339647236177,11.934382759608614,16.67421136247768,5.217261560265976,-21.661481302638364,-14.838502000618128,-6.320480926546648,-15.442719093631315,2.430849127247105,21.28471317740794,-14.174534079630389,-13.387027703020514,15.144311073334915,7.016996424014166,3.0866282251020754,-7.6169395742193045,3.3108530279119677,3.0500827408279116,-1.1333926214607222,-0.4044104604661697,2.2961075996612457,-6.76747214913819,1.7243719190088522,-1.1144750949379496,-3.4653945045388395,-1.1745061528441765,-3.089171654139067,2.7903013131706333,-1.593048316788172,-4.835752253366402,1.5163027018622406,-2.4955453037132216,0.9110768444358551,-1.4157541740120272,-4.903987548411273,2.0410744842538895,-3.078649815979903,3.357040152323523,3.189158701693661,1.0101897716514063,-1.1328243729628351,0.5064436353739796,-0.8941154147241873,2.64052032625995,1.8255309905057815,-1.4813205330516999,-1.7722882014757937,0.5298931284074457,1.588220702178274,0.4993292658669966,-0.7755781392227568,1.185008792343696,-0.13293452531770628,0.8446171468349535,2.269848111432826,-1.1255802471725171,0.39628215563206526,1.0597922671217732,0.19821770221883156,3.523768328,2.976231672,3.25
-184052.13990181388,19156.951573615865,-9777.272752282543,-2871.8654300375388,-16308.653475035459,8076.325763280265,-4610.203023846839,-505.38231838374196,-143.59977273498583,-10.097378561814034,-8.248002399719901,14.303306992273685,-0.9701795649042863,-6.599778400847899,4.58322318367404,6.37095994836919,-3.723352510434032,20.560114168364468,-2.9539292177697214,15.013100464851444,-38.549541226132234,2.5401047141149973,-28.948147107260215,-5.961973608097191,-4.4720256353957515,3.668141854629589,5.436425028302407,1.9461694531766585,-7.255244150847437,7.014681699591823,9.482317411161823,0.5807502639532487,-3.5494508129789266,-11.184716265385951,8.480609146140612,6.788047642724901,1.537459657076626,-0.4118901711923608,-5.3519577018892255,-5.645772093101549,5.030343513252806,3.0062233423489686,4.712124323778016,0.3658354741362859,-6.932424960783259,4.138853564213561,-6.831049985064782,-1.9734136696637292,-0.4752124349614884,2.2093554615521382,0.6856760758603984,-2.6501508755362235,1.9843729542009498,1.605819489530753,1.2399298298313919,-0.7738145663761599,-1.4320417710527813,-3.0699906212340276,-2.6063912231848416,3.097659999558111,1.3004257054508428,3.73008774973128,-5.068037955580529,2.2579109146290377,-1.0779000426514953,3.6167649847695107,0.5669748495418041,-0.09959776101019963,0.6702343779194372,0.07845080484275525,3.28166657,2.785000097,3.033333333
-170157.87200199746,-15009.352833638808,24267.1223551619,3818.473246656502,-23867.42996874443,8942.576401372602,-3805.3939225284435,-479.7599776211093,-147.18345802119822,16.795026819117364,-1.7739013246035997,0.8064359032039153,-12.859875278476826,-1.6589039806409243,9.037074193459771,-1.4049218388803981,-1.144085613641455,12.920733688487415,-1.8761692687077207,11.747040957241243,-23.205617314813445,1.697770762920749,-13.288346826928764,-7.873149980571316,-7.038378499035708,-3.2631496225098764,6.561469300493486,2.416941849042355,-4.094688648508295,7.110673943210016,3.865762030662704,3.3872471780087445,-1.7597535637683148,-6.152728189191267,3.077033407768075,3.388143057598765,1.6554655388985888,4.848375119840099,-0.5408063431871599,-6.665589394862944,9.702518425138667,0.23535848991723404,4.3216478725539735,-2.295793892136375,0.15856451593306242,3.64909135692483,5.173003634763473,-1.714845407849232,1.3393388324275566,-4.373292590834847,6.650152506325587,-4.416707267082791,-1.5447484806261418,-2.8711882595908578,4.128851462544888,3.68803961323818,-2.597529344230051,0.7855593576816893,0.8278450717367578,1.488159138103313,-6.333277790164992,-0.6029922723189619,0.559307586662063,-1.8283145310088824,0.14210539719282525,-0.7098824233045877,-0.7661765861885055,-0.5427325901973947,0.6784682857022295,-1.0160802915904117,2.790403103,2.276263564,2.533333333
-182389.0150235473,45316.294066054004,-22849.537328774877,4182.857420048217,-11739.308752691022,-6948.161866914686,2120.7380121333986,-502.0435800918857,478.6365805747828,139.2154206462281,-21.077030865603117,29.931553568865922,13.509057481068945,-25.618146876211703,41.321912026705874,-30.81429755557868,-67.61307621487886,14.725430163125607,-11.119663551655304,-28.26944409879975,-14.234824739677457,6.399470836323173,-1.5387232285806594,10.588574072735247,-32.22699337339426,24.831251568266477,-3.6239878147808664,-3.1882406040241,20.586323814295515,-8.074794558415826,25.071510277441405,-6.1221160862607045,-0.9054177605667426,-17.09251342546189,-17.622075367309826,-5.247517702390004,-9.85826712735152,-1.442718422688517,-18.073715749917728,-4.264820043726824,10.790814146526401,-1.1757911319272834,5.633722218600259,8.021505477449464,11.41695543679991,-1.9188353553543427,9.71895922203114,3.1963000049448342,-1.4798537045885316,4.011558359430639,-4.72245933361069,0.23422404132454597,0.2490467942624203,-2.4185573332672967,-0.4247391653506186,2.52699247840196,-2.352444342851807,-1.0570054943575562,2.3666830592052244,-1.121207178211638,0.7730813876789016,-1.280690149502017,0.7078296961390863,0.34664494615070474,-0.5484016189325049,-0.26578457925429666,0.9428887679414504,-0.003057171343430822,-0.051320463029499726,0.3046963494669565,1.868626477,1.476201109,1.672413793
